timestamp_utc,episode,term,progress,time,distance,fitness,pace_target_time,pace_expected_progress,pace_score,delta_score,terminal_fitness_score,episode_reward,timesteps
2026-04-29T20:32:51Z,2217,-1,0.0,2.009999990463257,2.373131275177002,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,433694
2026-04-29T20:32:54Z,2218,-1,0.0,2.009999990463257,2.191497564315796,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,433749
2026-04-29T20:32:58Z,2219,-1,0.0,2.009999990463257,2.4029223918914795,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,433820
2026-04-29T20:33:01Z,2220,-1,0.0,2.009999990463257,1.0083391666412354,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,433888
2026-04-29T20:33:05Z,2221,-1,0.0,2.0199999809265137,1.6017712354660034,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,433968
2026-04-29T20:33:09Z,2222,-1,0.0,2.009999990463257,2.103165864944458,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,434037
2026-04-29T20:33:12Z,2223,-1,0.0,2.0199999809265137,2.6460182666778564,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,434109
2026-04-29T20:33:16Z,2224,-1,0.0,2.009999990463257,2.227107286453247,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,434188
2026-04-29T20:33:19Z,2225,-1,0.0,2.0199999809265137,2.4889564514160156,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,434260
2026-04-29T20:33:23Z,2226,-1,0.0,2.009999990463257,2.430671453475952,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,434337
2026-04-29T20:33:27Z,2227,-1,0.0,2.009999990463257,1.9394586086273193,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,434414
2026-04-29T20:33:30Z,2228,-1,0.0,2.0199999809265137,2.282454252243042,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,434483
2026-04-29T20:33:34Z,2229,-1,0.0,2.009999990463257,1.5368603467941284,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,434556
2026-04-29T20:33:37Z,2230,-1,0.0,2.009999990463257,1.6862921714782715,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,434631
2026-04-29T20:33:41Z,2231,-1,0.0,2.0199999809265137,2.835524320602417,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,434682
2026-04-29T20:33:45Z,2232,-1,0.0,2.009999990463257,2.283052444458008,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,434764
2026-04-29T20:33:48Z,2233,-1,0.0,2.009999990463257,2.0596771240234375,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,434828
2026-04-29T20:33:52Z,2234,-1,0.0,2.009999990463257,2.0503649711608887,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,434881
2026-04-29T20:33:55Z,2235,-1,0.0,2.009999990463257,2.424642562866211,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,434948
2026-04-29T20:33:59Z,2236,-1,0.0,2.009999990463257,1.57844877243042,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,434999
2026-04-29T20:34:03Z,2237,-1,0.0,2.0199999809265137,1.5015740394592285,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,435059
2026-04-29T20:34:06Z,2238,-1,0.0,2.0199999809265137,1.287648320198059,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,435117
2026-04-29T20:34:10Z,2239,-1,0.0,2.0199999809265137,0.6636226177215576,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,435142
2026-04-29T20:34:13Z,2240,-1,0.0,2.009999990463257,1.8723440170288086,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,435198
2026-04-29T20:34:17Z,2241,-1,0.0,2.009999990463257,1.5883913040161133,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,435258
2026-04-29T20:34:21Z,2242,-1,0.0,2.009999990463257,1.8640497922897339,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,435305
2026-04-29T20:34:24Z,2243,-1,0.0,2.0199999809265137,1.668155550956726,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,435350
2026-04-29T20:34:28Z,2244,-1,0.0,2.009999990463257,1.6973925828933716,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,435399
2026-04-29T20:34:31Z,2245,-1,0.0,2.009999990463257,1.7136150598526,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,435463
2026-04-29T20:34:35Z,2246,-1,0.0,2.0199999809265137,2.7590043544769287,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,435543
2026-04-29T20:34:39Z,2247,-1,0.0,2.009999990463257,1.0876833200454712,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,435612
2026-04-29T20:34:42Z,2248,-1,0.0,2.0199999809265137,0.9548301100730896,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,435666
2026-04-29T20:34:46Z,2249,-1,0.0,2.0199999809265137,0.8986050486564636,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,435744
2026-04-29T20:34:49Z,2250,-1,0.0,2.0299999713897705,2.080632209777832,-1000000000.0,22.5,9.022222095065647,-9.022222095065647,-9.022222095065647,-1000.0,-9.022222,435798
2026-04-29T20:34:53Z,2251,-1,0.0,2.009999990463257,1.5647634267807007,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,435871
2026-04-29T20:34:57Z,2252,-1,0.0,2.0199999809265137,1.9084278345108032,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,435948
2026-04-29T20:35:00Z,2253,-1,0.0,2.0199999809265137,1.8810533285140991,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,436001
2026-04-29T20:35:04Z,2254,-1,0.0,2.009999990463257,3.1581497192382812,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,436080
2026-04-29T20:35:07Z,2255,-1,0.0,2.009999990463257,2.8186237812042236,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,436153
2026-04-29T20:35:11Z,2256,-1,0.0,2.009999990463257,2.8060054779052734,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,436223
2026-04-29T20:35:15Z,2257,-1,0.0,2.009999990463257,1.6588516235351562,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,436304
2026-04-29T20:35:18Z,2258,-1,0.0,2.009999990463257,2.248386859893799,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,436363
2026-04-29T20:35:22Z,2259,-1,0.0,2.0199999809265137,1.907321572303772,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,436424
2026-04-29T20:35:25Z,2260,-1,0.0,2.009999990463257,1.4237117767333984,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,436472
2026-04-29T20:35:29Z,2261,-1,0.0,2.0199999809265137,1.8353826999664307,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,436523
2026-04-29T20:35:33Z,2262,-1,0.0,2.009999990463257,2.2665886878967285,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,436598
2026-04-29T20:35:36Z,2263,-1,0.0,2.0199999809265137,1.8861991167068481,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,436673
2026-04-29T20:35:40Z,2264,-1,0.0,2.009999990463257,2.344419002532959,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,436744
2026-04-29T20:35:43Z,2265,-1,0.0,2.009999990463257,2.8862171173095703,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,436821
2026-04-29T20:35:47Z,2266,-1,0.0,2.569999933242798,6.2074761390686035,-1000000000.0,22.5,11.422221925523546,-11.422221925523546,-11.422221925523546,-1000.0,-11.422222,436914
2026-04-29T20:35:51Z,2267,-1,0.0,2.009999990463257,1.7812680006027222,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,436985
2026-04-29T20:35:55Z,2268,-1,0.0,2.009999990463257,3.17678165435791,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,437060
2026-04-29T20:35:58Z,2269,-1,0.0,2.0199999809265137,2.1904401779174805,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,437136
2026-04-29T20:36:02Z,2270,-1,0.0,2.009999990463257,1.426038384437561,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,437202
2026-04-29T20:36:06Z,2271,-1,0.0,2.0199999809265137,3.3893351554870605,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,437282
2026-04-29T20:36:09Z,2272,-1,0.0,2.0199999809265137,2.604753017425537,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,437356
2026-04-29T20:36:13Z,2273,-1,0.0,2.009999990463257,2.552778482437134,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,437420
2026-04-29T20:36:16Z,2274,-1,0.0,2.009999990463257,2.6298089027404785,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,437488
2026-04-29T20:36:20Z,2275,-1,0.0,2.130000114440918,2.489227771759033,-1000000000.0,22.5,9.466667175292969,-9.466667175292969,-9.466667175292969,-1000.0,-9.466667,437550
2026-04-29T20:36:24Z,2276,-1,0.0,2.009999990463257,1.4636579751968384,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,437625
2026-04-29T20:36:27Z,2277,-1,0.0,2.0199999809265137,2.5697226524353027,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,437705
2026-04-29T20:36:31Z,2278,-1,0.0,2.009999990463257,2.130488872528076,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,437769
2026-04-29T20:36:34Z,2279,-1,0.0,2.009999990463257,1.7241723537445068,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,437848
2026-04-29T20:36:38Z,2280,-1,0.0,2.009999990463257,2.5936172008514404,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,437917
2026-04-29T20:36:42Z,2281,-1,0.0,2.009999990463257,2.5088815689086914,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,437988
2026-04-29T20:36:45Z,2282,-1,0.0,2.009999990463257,1.9093017578125,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,438064
2026-04-29T20:36:49Z,2283,-1,0.0,2.0199999809265137,1.860222578048706,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,438140
2026-04-29T20:36:52Z,2284,-1,0.0,2.0199999809265137,2.7074830532073975,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,438205
2026-04-29T20:36:56Z,2285,-1,0.0,2.009999990463257,2.7982311248779297,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,438286
2026-04-29T20:37:00Z,2286,-1,0.0,2.0199999809265137,2.1160194873809814,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,438361
2026-04-29T20:37:03Z,2287,-1,0.0,2.0199999809265137,2.4184348583221436,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,438431
2026-04-29T20:37:08Z,2288,-1,0.0,2.009999990463257,1.986292839050293,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,438489
2026-04-29T20:37:11Z,2289,-1,0.0,2.009999990463257,0.04098401591181755,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,438497
2026-04-29T20:37:14Z,2290,-1,0.0,2.0199999809265137,2.4447641372680664,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,438562
2026-04-29T20:37:18Z,2291,-1,0.0,2.0199999809265137,1.6634353399276733,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,438638
2026-04-29T20:37:21Z,2292,-1,0.0,2.0199999809265137,2.2957637310028076,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,438705
2026-04-29T20:37:25Z,2293,-1,0.0,2.0199999809265137,1.1366883516311646,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,438756
2026-04-29T20:37:29Z,2294,-1,0.0,2.009999990463257,1.436683177947998,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,438819
2026-04-29T20:37:32Z,2295,-1,0.0,2.0199999809265137,3.1841208934783936,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,438882
2026-04-29T20:37:36Z,2296,-1,0.0,2.009999990463257,3.530734062194824,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,438955
2026-04-29T20:37:39Z,2297,-1,0.0,2.009999990463257,2.4877045154571533,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,439019
2026-04-29T20:37:43Z,2298,-1,0.0,2.009999990463257,3.490633726119995,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,439101
2026-04-29T20:37:47Z,2299,-1,0.0,2.009999990463257,2.9060370922088623,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,439189
2026-04-29T20:37:50Z,2300,-1,0.0,2.0199999809265137,2.016974925994873,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,439262
2026-04-29T20:37:54Z,2301,-1,0.0,2.009999990463257,2.421095132827759,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,439347
2026-04-29T20:37:57Z,2302,-1,0.0,2.009999990463257,3.048534631729126,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,439430
2026-04-29T20:38:01Z,2303,-1,0.0,2.009999990463257,3.4826953411102295,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,439510
2026-04-29T20:38:05Z,2304,-1,0.0,2.0199999809265137,2.0598390102386475,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,439592
2026-04-29T20:38:08Z,2305,-1,0.0,2.009999990463257,2.1474430561065674,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,439677
2026-04-29T20:38:12Z,2306,-1,0.0,2.0199999809265137,1.9478211402893066,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,439750
2026-04-29T20:38:15Z,2307,-1,0.0,2.009999990463257,2.448605537414551,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,439836
2026-04-29T20:38:19Z,2308,-1,0.0,2.009999990463257,1.7044812440872192,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,439915
2026-04-29T20:38:23Z,2309,-1,0.0,2.009999990463257,2.152667999267578,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,439997
2026-04-29T20:38:26Z,2310,-1,0.0,2.0399999618530273,2.3679051399230957,-1000000000.0,22.5,9.066666497124565,-9.066666497124565,-9.066666497124565,-1000.0,-9.066666,440085
2026-04-29T20:38:30Z,2311,-1,0.0,2.0199999809265137,2.02054500579834,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,440158
2026-04-29T20:38:33Z,2312,-1,0.0,2.009999990463257,2.487124443054199,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,440243
2026-04-29T20:38:37Z,2313,-1,0.0,2.009999990463257,1.488409161567688,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,440327
2026-04-29T20:38:41Z,2314,-1,0.0,2.0199999809265137,2.5009100437164307,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,440407
2026-04-29T20:38:44Z,2315,-1,0.0,2.0299999713897705,1.4184110164642334,-1000000000.0,22.5,9.022222095065647,-9.022222095065647,-9.022222095065647,-1000.0,-9.022222,440490
2026-04-29T20:38:48Z,2316,-1,0.0,2.0199999809265137,2.336960792541504,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,440576
2026-04-29T20:38:51Z,2317,-1,0.0,2.009999990463257,3.0203182697296143,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,440654
2026-04-29T20:38:55Z,2318,-1,0.0,2.009999990463257,1.8094853162765503,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,440735
2026-04-29T20:38:59Z,2319,-1,0.0,2.0199999809265137,4.552403450012207,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,440821
2026-04-29T20:39:02Z,2320,-1,0.0,2.009999990463257,1.7264127731323242,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,440896
2026-04-29T20:39:06Z,2321,-1,0.0,2.009999990463257,2.291055679321289,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,440983
2026-04-29T20:39:09Z,2322,-1,0.0,2.009999990463257,2.1504900455474854,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,441063
2026-04-29T20:39:13Z,2323,-1,0.0,2.009999990463257,1.3902273178100586,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,441144
2026-04-29T20:39:17Z,2324,-1,0.0,2.009999990463257,2.862396717071533,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,441230
2026-04-29T20:39:20Z,2325,-1,0.0,2.009999990463257,1.2391916513442993,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,441306
2026-04-29T20:39:24Z,2326,-1,0.0,2.0199999809265137,0.8441950678825378,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,441390
2026-04-29T20:39:27Z,2327,-1,0.0,2.009999990463257,1.5332765579223633,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,441474
2026-04-29T20:39:31Z,2328,-1,0.0,2.009999990463257,1.5290579795837402,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,441554
2026-04-29T20:39:35Z,2329,-1,0.0,2.009999990463257,1.7627655267715454,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,441631
2026-04-29T20:39:38Z,2330,-1,0.0,2.0199999809265137,1.2679017782211304,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,441719
2026-04-29T20:39:42Z,2331,-1,0.0,2.009999990463257,3.073237419128418,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,441797
2026-04-29T20:39:45Z,2332,-1,0.0,2.009999990463257,3.1915693283081055,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,441881
2026-04-29T20:39:49Z,2333,-1,0.0,2.009999990463257,1.6621191501617432,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,441969
2026-04-29T20:39:53Z,2334,-1,0.0,2.0199999809265137,2.1848974227905273,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,442043
2026-04-29T20:39:56Z,2335,-1,0.0,2.009999990463257,1.1391427516937256,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,442129
