timestamp_utc,episode,term,progress,time,distance,fitness,pace_target_time,pace_expected_progress,pace_score,delta_score,lexicographic_score,terminal_fitness_score,episode_reward,timesteps
2026-04-30T02:16:26Z,1131,-1,34.285714285714285,15.729999542236328,378.97784423828125,-965871585.7097081,0.0,0.0,0.0,0.3619813737439847,0.3619813737439847,-965.8715857097081,0.332594,591418
2026-04-30T02:16:56Z,1132,-1,54.285714285714285,28.049999237060547,633.144287109375,-945994785.7066563,0.0,0.0,0.0,0.5539738992061435,0.5539738992061435,-945.9947857066563,0.524586,594194
2026-04-30T02:17:23Z,1133,-1,54.285714285714285,25.40999984741211,624.7164306640625,-945968385.7127599,0.0,0.0,0.0,0.5556562320473204,0.5556562320473204,-945.9683857127599,0.526268,596701
2026-04-30T02:17:49Z,1134,-1,54.285714285714285,24.649999618530273,619.9938354492188,-945960785.710471,0.0,0.0,0.0,0.556142213999974,0.556142213999974,-945.960785710471,0.526754,599148
2026-04-30T02:18:11Z,1135,-1,42.857142857142854,20.709999084472656,470.25958251953125,-957349957.1337019,0.0,0.0,0.0,0.44446722310779546,0.44446722310779546,-957.3499571337019,0.415079,601185
2026-04-30T02:18:39Z,1136,-1,57.14285714285714,26.31999969482422,653.8991088867188,-943120342.854091,0.0,0.0,0.0,0.5836286127642207,0.5836286127642207,-943.1203428540911,0.554241,603782
2026-04-30T02:19:00Z,1137,-1,40.0,18.899999618530273,439.7084655761719,-960188999.9961853,0.0,0.0,0.0,0.4170672681244361,0.4170672681244361,-960.1889999961853,0.38768,605641
2026-04-30T02:19:09Z,1138,-1,8.571428571428571,7.599999904632568,102.26847076416016,-991428571.4285715,0.0,0.0,0.0,0.1102021043497573,0.1102021043497573,-991.4285714285714,0.080814,606327
2026-04-30T02:19:33Z,1139,-1,54.285714285714285,22.1200008392334,651.5989379882812,-945935485.7226781,0.0,0.0,0.0,0.557725526642251,0.557725526642251,-945.9354857226781,0.528338,608514
2026-04-30T02:19:43Z,1140,-1,8.571428571428571,8.420000076293945,103.55213928222656,-991428571.4285715,0.0,0.0,0.0,0.10968053370167764,0.10968053370167764,-991.4285714285714,0.080293,609274
2026-04-30T02:19:54Z,1141,-1,8.571428571428571,9.789999961853027,96.53852081298828,-991428571.4285715,0.0,0.0,0.0,0.10881580447131158,0.10881580447131158,-991.4285714285714,0.079428,610170
2026-04-30T02:20:01Z,1142,-1,5.714285714285714,5.489999771118164,51.69178009033203,-994285714.2857143,0.0,0.0,0.0,0.08300722187994983,0.08300722187994983,-994.2857142857142,0.053619,610649
2026-04-30T02:20:24Z,1143,-1,40.0,21.09000015258789,448.6299133300781,-960210900.0015259,0.0,0.0,0.0,0.4156702890819356,0.4156702890819356,-960.2109000015258,0.386283,612726
2026-04-30T02:20:32Z,1144,-1,5.714285714285714,6.949999809265137,52.48902893066406,-994285714.2857143,0.0,0.0,0.0,0.08207965664358481,0.08207965664358481,-994.2857142857142,0.052692,613352
2026-04-30T02:20:44Z,1145,-1,8.571428571428571,9.739999771118164,96.84979248046875,-991428571.4285715,0.0,0.0,0.0,0.10884732374976591,0.10884732374976591,-991.4285714285714,0.07946,614242
2026-04-30T02:20:51Z,1146,-1,2.857142857142857,5.760000228881836,47.296016693115234,-997142857.1428572,0.0,0.0,0.0,0.054267568355630735,0.054267568355630735,-997.1428571428572,0.02488,614746
2026-04-30T02:21:02Z,1147,-1,8.571428571428571,9.0600004196167,100.89893341064453,-991428571.4285715,0.0,0.0,0.0,0.10927611810086728,0.10927611810086728,-991.4285714285714,0.079888,615565
2026-04-30T02:21:09Z,1148,-1,8.571428571428571,6.110000133514404,104.91259002685547,-991428571.4285715,0.0,0.0,0.0,0.11114620874983847,0.11114620874983847,-991.4285714285714,0.081758,616096
2026-04-30T02:21:19Z,1149,-1,8.571428571428571,7.880000114440918,104.49279022216797,-991428571.4285715,0.0,0.0,0.0,0.11002270521467312,0.11002270521467312,-991.4285714285714,0.080635,616810
2026-04-30T02:21:34Z,1150,-1,28.57142857142857,13.479999542236328,321.615234375,-971563371.4239938,0.0,0.0,0.0,0.30630889751210655,0.30630889751210655,-971.5633714239938,0.276921,618088
2026-04-30T02:21:41Z,1151,-1,2.857142857142857,5.590000152587891,43.80447006225586,-997142857.1428572,0.0,0.0,0.0,0.05437804977106824,0.05437804977106824,-997.1428571428572,0.02499,618581
2026-04-30T02:21:47Z,1152,-1,2.857142857142857,4.579999923706055,31.701082229614258,-997142857.1428572,0.0,0.0,0.0,0.055028141468908165,0.055028141468908165,-997.1428571428572,0.02564,618978
2026-04-30T02:21:55Z,1153,-1,5.714285714285714,5.679999828338623,70.1553726196289,-994285714.2857143,0.0,0.0,0.0,0.08287312949402725,0.08287312949402725,-994.2857142857142,0.053485,619482
2026-04-30T02:22:07Z,1154,-1,8.571428571428571,11.149999618530273,89.47764587402344,-991428571.4285715,0.0,0.0,0.0,0.10795745903610758,0.10795745903610758,-991.4285714285714,0.07857,620360
2026-04-30T02:22:20Z,1155,-1,8.571428571428571,11.380000114440918,91.17815399169922,-991428571.4285715,0.0,0.0,0.0,0.10781018753780838,0.10781018753780838,-991.4285714285714,0.078422,621240
2026-04-30T02:22:32Z,1156,-1,8.571428571428571,9.449999809265137,99.01365661621094,-991428571.4285715,0.0,0.0,0.0,0.10902987354922379,0.10902987354922379,-991.4285714285714,0.079642,621950
2026-04-30T02:22:42Z,1157,-1,8.571428571428571,8.720000267028809,100.81109619140625,-991428571.4285715,0.0,0.0,0.0,0.10949205523491833,0.10949205523491833,-991.4285714285714,0.080104,622701
2026-04-30T02:22:57Z,1158,-1,28.57142857142857,13.270000457763672,298.03033447265625,-971561271.4331491,0.0,0.0,0.0,0.30645942042443136,0.30645942042443136,-971.561271433149,0.277072,623949
2026-04-30T02:23:07Z,1159,-1,8.571428571428571,8.5,92.90373229980469,-991428571.4285715,0.0,0.0,0.0,0.10963750132890361,0.10963750132890361,-991.4285714285714,0.08025,624716
2026-04-30T02:23:14Z,1160,-1,5.714285714285714,5.690000057220459,68.24227905273438,-994285714.2857143,0.0,0.0,0.0,0.0828681745254225,0.0828681745254225,-994.2857142857142,0.05348,625215
2026-04-30T02:23:22Z,1161,-1,5.714285714285714,5.900000095367432,65.19584655761719,-994285714.2857143,0.0,0.0,0.0,0.08273706159971661,0.08273706159971661,-994.2857142857142,0.053349,625730
2026-04-30T02:23:28Z,1162,-1,5.714285714285714,4.599999904632568,63.91835021972656,-994285714.2857143,0.0,0.0,0.0,0.08356338966599475,0.08356338966599475,-994.2857142857142,0.054176,626122
2026-04-30T02:23:38Z,1163,-1,8.571428571428571,9.069999694824219,92.40892028808594,-991428571.4285715,0.0,0.0,0.0,0.10927595741091557,0.10927595741091557,-991.4285714285714,0.079888,626946
2026-04-30T02:23:49Z,1164,-1,8.571428571428571,8.949999809265137,97.544189453125,-991428571.4285715,0.0,0.0,0.0,0.10934840490689045,0.10934840490689045,-991.4285714285714,0.079961,627744
2026-04-30T02:23:59Z,1165,-1,8.571428571428571,8.75,98.40428924560547,-991428571.4285715,0.0,0.0,0.0,0.10947476201788059,0.10947476201788059,-991.4285714285714,0.080087,628526
2026-04-30T02:24:08Z,1166,-1,5.714285714285714,7.059999942779541,51.72488784790039,-994285714.2857143,0.0,0.0,0.0,0.08201037224311446,0.08201037224311446,-994.2857142857142,0.052623,629159
2026-04-30T02:24:21Z,1167,-1,22.857142857142858,11.920000076293945,233.1639862060547,-977262057.1436201,0.0,0.0,0.0,0.2502209850604147,0.2502209850604147,-977.2620571436202,0.220833,630259
2026-04-30T02:24:31Z,1168,-1,8.571428571428571,8.029999732971191,103.80933380126953,-991428571.4285715,0.0,0.0,0.0,0.1099279655077174,0.1099279655077174,-991.4285714285714,0.08054,630993
2026-04-30T02:24:40Z,1169,-1,5.714285714285714,7.739999771118164,70.53450012207031,-994285714.2857143,0.0,0.0,0.0,0.08156491669042233,0.08156491669042233,-994.2857142857142,0.052177,631691
2026-04-30T02:24:51Z,1170,-1,2.857142857142857,8.819999694824219,40.67183303833008,-997142857.1428572,0.0,0.0,0.0,0.05232953967405516,0.05232953967405516,-997.1428571428572,0.022942,632488
2026-04-30T02:25:16Z,1171,-1,40.0,24.110000610351562,438.2955322265625,-960241100.0061035,0.0,0.0,0.0,0.41376036082157475,0.41376036082157475,-960.2411000061035,0.384373,634856
2026-04-30T02:25:26Z,1172,-1,5.714285714285714,8.489999771118164,57.9693717956543,-994285714.2857143,0.0,0.0,0.0,0.08109788447102953,0.08109788447102953,-994.2857142857142,0.05171,635632
2026-04-30T02:25:37Z,1173,-1,5.714285714285714,8.550000190734863,58.56058883666992,-994285714.2857143,0.0,0.0,0.0,0.08105935805030033,0.08105935805030033,-994.2857142857142,0.051672,636404
2026-04-30T02:25:50Z,1174,-1,8.571428571428571,11.329999923706055,94.22784423828125,-991428571.4285715,0.0,0.0,0.0,0.10783971088435375,0.10783971088435375,-991.4285714285714,0.078452,637448
2026-04-30T02:26:01Z,1175,-1,8.571428571428571,9.529999732971191,99.18525695800781,-991428571.4285715,0.0,0.0,0.0,0.10897895487373532,0.10897895487373532,-991.4285714285714,0.079591,638317
2026-04-30T02:26:12Z,1176,-1,8.571428571428571,9.420000076293945,103.34705352783203,-991428571.4285715,0.0,0.0,0.0,0.10904576254616982,0.10904576254616982,-991.4285714285714,0.079658,639138
2026-04-30T02:26:22Z,1177,-1,5.714285714285714,9.25,52.665367126464844,-994285714.2857143,0.0,0.0,0.0,0.08061921053578408,0.08061921053578408,-994.2857142857142,0.051231,639973
2026-04-30T02:26:41Z,1178,-1,25.71428571428571,16.81999969482422,263.9954528808594,-974453914.2826625,0.0,0.0,0.0,0.27565883084844917,0.27565883084844917,-974.4539142826625,0.246271,641562
2026-04-30T02:26:50Z,1179,-1,5.714285714285714,7.389999866485596,50.2239875793457,-994285714.2857143,0.0,0.0,0.0,0.0818019424326643,0.0818019424326643,-994.2857142857142,0.052414,642209
2026-04-30T02:27:00Z,1180,-1,8.571428571428571,9.079999923706055,98.40030670166016,-991428571.4285715,0.0,0.0,0.0,0.10926524115952621,0.10926524115952621,-991.4285714285714,0.079877,643025
2026-04-30T02:27:10Z,1181,-1,2.857142857142857,8.289999961853027,45.72007369995117,-997142857.1428572,0.0,0.0,0.0,0.0526623679653201,0.0526623679653201,-997.1428571428572,0.023275,643781
2026-04-30T02:27:21Z,1182,-1,8.571428571428571,8.84000015258789,95.11936950683594,-991428571.4285715,0.0,0.0,0.0,0.1094200133202259,0.1094200133202259,-991.4285714285714,0.080032,644552
2026-04-30T02:27:35Z,1183,-1,8.571428571428571,12.920000076293945,100.60198211669922,-991428571.4285715,0.0,0.0,0.0,0.1068255411048595,0.1068255411048595,-991.4285714285714,0.077438,645749
2026-04-30T02:27:39Z,1184,-1,0.0,2.0399999618530273,4.193383693695068,-1000000000.0,0.0,0.0,0.0,0.02808946062891391,0.02808946062891391,-1000.0,-0.001298,645900
2026-04-30T02:27:48Z,1185,-1,8.571428571428571,7.53000020980835,103.70848846435547,-991428571.4285715,0.0,0.0,0.0,0.11024549902485611,0.11024549902485611,-991.4285714285714,0.080858,646569
2026-04-30T02:27:58Z,1186,-1,5.714285714285714,7.96999979019165,57.00674057006836,-994285714.2857143,0.0,0.0,0.0,0.08142874481533584,0.08142874481533584,-994.2857142857142,0.052041,647277
2026-04-30T02:28:09Z,1187,-1,5.714285714285714,10.0600004196167,68.8515625,-994285714.2857143,0.0,0.0,0.0,0.08009312703658122,0.08009312703658122,-994.2857142857142,0.050705,648195
2026-04-30T02:28:22Z,1188,-1,8.571428571428571,11.6899995803833,91.65666198730469,-991428571.4285715,0.0,0.0,0.0,0.10761301371330655,0.10761301371330655,-991.4285714285714,0.078225,649265
2026-04-30T02:28:33Z,1189,-1,5.714285714285714,8.65999984741211,50.496707916259766,-994285714.2857143,0.0,0.0,0.0,0.08099539446266948,0.08099539446266948,-994.2857142857142,0.051608,650056
2026-04-30T02:28:42Z,1190,-1,8.571428571428571,7.199999809265137,98.4737777709961,-991428571.4285715,0.0,0.0,0.0,0.11045883847549581,0.11045883847549581,-991.4285714285714,0.081071,650695
2026-04-30T02:29:02Z,1191,-1,22.857142857142858,18.68000030517578,221.4398956298828,-977329657.145909,0.0,0.0,0.0,0.2459374666785514,0.2459374666785514,-977.329657145909,0.21655,652472
2026-04-30T02:29:11Z,1192,-1,8.571428571428571,7.519999980926514,95.3590087890625,-991428571.4285715,0.0,0.0,0.0,0.11025793400311261,0.11025793400311261,-991.4285714285714,0.08087,653156
2026-04-30T02:29:23Z,1193,-1,5.714285714285714,9.9399995803833,65.56260681152344,-994285714.2857143,0.0,0.0,0.0,0.08017171524364199,0.08017171524364199,-994.2857142857142,0.050784,654063
2026-04-30T02:29:37Z,1194,-1,8.571428571428571,13.020000457763672,100.96953582763672,-991428571.4285715,0.0,0.0,0.0,0.10676178090287367,0.10676178090287367,-991.4285714285714,0.077374,655256
2026-04-30T02:30:05Z,1195,-1,28.57142857142857,26.75,277.04437255859375,-971696071.4285715,0.0,0.0,0.0,0.2979159864469527,0.2979159864469527,-971.6960714285715,0.268528,657834
2026-04-30T02:30:17Z,1196,-1,5.714285714285714,9.75,59.0184211730957,-994285714.2857143,0.0,0.0,0.0,0.08029711971245887,0.08029711971245887,-994.2857142857142,0.050909,658721
2026-04-30T02:30:43Z,1197,-1,34.285714285714285,24.530000686645508,327.4957580566406,-965959585.7211522,0.0,0.0,0.0,0.3564315948165038,0.3564315948165038,-965.9595857211522,0.327044,661098
2026-04-30T02:31:03Z,1198,-1,17.142857142857142,18.329999923706055,155.05979919433594,-982857142.8571428,0.0,0.0,0.0,0.18906521399460605,0.18906521399460605,-982.8571428571428,0.159677,662784
2026-04-30T02:31:12Z,1199,-1,2.857142857142857,7.800000190734863,40.044437408447266,-997142857.1428572,0.0,0.0,0.0,0.05297761569225483,0.05297761569225483,-997.1428571428572,0.02359,663431
2026-04-30T02:31:43Z,1200,-1,54.285714285714285,29.06999969482422,630.75390625,-946004985.711234,0.0,0.0,0.0,0.5533280221279825,0.5533280221279825,-946.004985711234,0.52394,665961
2026-04-30T02:31:53Z,1201,-1,8.571428571428571,8.260000228881836,96.95701599121094,-991428571.4285715,0.0,0.0,0.0,0.10978692784755795,0.10978692784755795,-991.4285714285714,0.080399,666456
2026-04-30T02:31:56Z,1202,-1,0.0,2.1700000762939453,0.02867201715707779,-1000000000.0,0.0,0.0,0.0,0.028009956377850746,0.028009956377850746,-1000.0,-0.001378,666457
2026-04-30T02:32:09Z,1203,-1,5.714285714285714,11.109999656677246,67.81922149658203,-994285714.2857143,0.0,0.0,0.0,0.07942721328945425,0.07942721328945425,-994.2857142857142,0.050039,667227
2026-04-30T02:32:19Z,1204,-1,8.571428571428571,8.289999961853027,91.78682708740234,-991428571.4285715,0.0,0.0,0.0,0.10977164875731177,0.10977164875731177,-991.4285714285714,0.080384,667889
2026-04-30T02:32:30Z,1205,-1,5.714285714285714,9.619999885559082,60.666133880615234,-994285714.2857143,0.0,0.0,0.0,0.08037845851087554,0.08037845851087554,-994.2857142857142,0.050991,668661
2026-04-30T02:32:42Z,1206,-1,8.571428571428571,10.550000190734863,87.20394134521484,-991428571.4285715,0.0,0.0,0.0,0.10834006827279978,0.10834006827279978,-991.4285714285714,0.078952,669543
2026-04-30T02:32:54Z,1207,-1,11.428571428571429,10.40999984741211,106.84114837646484,-988571428.5714285,0.0,0.0,0.0,0.13698607311798677,0.13698607311798677,-988.5714285714286,0.107598,670403
2026-04-30T02:33:06Z,1208,-1,22.857142857142858,10.3100004196167,230.61334228515625,-977245957.1470534,0.0,0.0,0.0,0.25124506613456743,0.25124506613456743,-977.2459571470533,0.221857,671181
2026-04-30T02:33:10Z,1209,-1,0.0,2.0199999809265137,0.02510591596364975,-1000000000.0,0.0,0.0,0.0,0.028105197132838718,0.028105197132838718,-1000.0,-0.001283,671182
2026-04-30T02:33:14Z,1210,-1,0.0,2.009999990463257,0.02670709416270256,-1000000000.0,0.0,0.0,0.0,0.028111545166093342,0.028111545166093342,-1000.0,-0.001276,671183
2026-04-30T02:33:18Z,1211,-1,0.0,3.2200000286102295,0.03646516054868698,-1000000000.0,0.0,0.0,0.0,0.02734328406132579,0.02734328406132579,-1000.0,-0.002044,671184
2026-04-30T02:33:23Z,1212,-1,0.0,2.9200000762939453,0.037012457847595215,-1000000000.0,0.0,0.0,0.0,0.027533759822621868,0.027533759822621868,-1000.0,-0.001854,671185
2026-04-30T02:33:35Z,1213,-1,8.571428571428571,10.930000305175781,78.65882110595703,-991428571.4285715,0.0,0.0,0.0,0.10810502658061778,0.10810502658061778,-991.4285714285714,0.078717,671872
2026-04-30T02:33:41Z,1214,-1,0.0,3.799999952316284,0.06143416836857796,-1000000000.0,0.0,0.0,0.0,0.026975011942527133,0.026975011942527133,-1000.0,-0.002413,671873
2026-04-30T02:33:45Z,1215,-1,0.0,3.069999933242798,0.03891555964946747,-1000000000.0,0.0,0.0,0.0,0.027438520431109458,0.027438520431109458,-1000.0,-0.001949,671874
2026-04-30T02:33:50Z,1216,-1,0.0,3.0799999237060547,0.03795749321579933,-1000000000.0,0.0,0.0,0.0,0.027432171929114478,0.027432171929114478,-1000.0,-0.001956,671875
2026-04-30T02:33:55Z,1217,-1,0.0,3.259999990463257,0.040609728544950485,-1000000000.0,0.0,0.0,0.0,0.02731788423932711,0.02731788423932711,-1000.0,-0.00207,671876
2026-04-30T02:34:00Z,1218,-1,0.0,3.3299999237060547,0.04287394508719444,-1000000000.0,0.0,0.0,0.0,0.027273438186964587,0.027273438186964587,-1000.0,-0.002114,671877
2026-04-30T02:34:05Z,1219,-1,0.0,3.309999942779541,0.04150228574872017,-1000000000.0,0.0,0.0,0.0,0.027286137587304554,0.027286137587304554,-1000.0,-0.002102,671878
2026-04-30T02:34:10Z,1220,-1,0.0,3.309999942779541,0.041999831795692444,-1000000000.0,0.0,0.0,0.0,0.027286137224661663,0.027286137224661663,-1000.0,-0.002102,671879
2026-04-30T02:34:21Z,1221,-1,8.571428571428571,10.109999656677246,87.13932800292969,-991428571.4285715,0.0,0.0,0.0,0.10861948078552187,0.10861948078552187,-991.4285714285714,0.079232,672541
2026-04-30T02:34:25Z,1222,-1,0.0,2.190000057220459,0.0231091920286417,-1000000000.0,0.0,0.0,0.0,0.027997262031799752,0.027997262031799752,-1000.0,-0.00139,672542
2026-04-30T02:34:29Z,1223,-1,0.0,2.0199999809265137,0.18700535595417023,-1000000000.0,0.0,0.0,0.0,0.028105079130331435,0.028105079130331435,-1000.0,-0.001283,672557
2026-04-30T02:34:40Z,1224,-1,8.571428571428571,9.65999984741211,99.12818908691406,-991428571.4285715,0.0,0.0,0.0,0.10889645671319298,0.10889645671319298,-991.4285714285714,0.079509,673225
2026-04-30T02:34:44Z,1225,-1,0.0,2.009999990463257,1.684464454650879,-1000000000.0,0.0,0.0,0.0,0.028110336888133802,0.028110336888133802,-1000.0,-0.001277,673315
2026-04-30T02:34:52Z,1226,-1,5.714285714285714,6.489999771118164,60.03663635253906,-994285714.2857143,0.0,0.0,0.0,0.08236621898827831,0.08236621898827831,-994.2857142857142,0.052978,673804
2026-04-30T02:34:55Z,1227,-1,0.0,2.009999990463257,5.140626907348633,-1000000000.0,0.0,0.0,0.0,0.028107817819290726,0.028107817819290726,-1000.0,-0.00128,673950
2026-04-30T02:34:59Z,1228,-1,0.0,2.119999885559082,5.475114822387695,-1000000000.0,0.0,0.0,0.0,0.028037732820198842,0.028037732820198842,-1000.0,-0.00135,674097
2026-04-30T02:35:11Z,1229,-1,11.428571428571429,10.329999923706055,104.2991943359375,-988571428.5714285,0.0,0.0,0.0,0.13703871945652096,0.13703871945652096,-988.5714285714286,0.107651,675042
2026-04-30T02:35:16Z,1230,-1,0.0,3.5999999046325684,13.815832138061523,-1000000000.0,0.0,0.0,0.0,0.027091971028380152,0.027091971028380152,-1000.0,-0.002296,675343
2026-04-30T02:35:22Z,1231,-1,2.857142857142857,4.320000171661377,16.19425392150879,-997142857.1428572,0.0,0.0,0.0,0.05520452302954982,0.05520452302954982,-997.1428571428572,0.025817,675701
2026-04-30T02:35:34Z,1232,-1,5.714285714285714,10.270000457763672,58.86297607421875,-994285714.2857143,0.0,0.0,0.0,0.07996707398983356,0.07996707398983356,-994.2857142857142,0.050579,676604
2026-04-30T02:35:44Z,1233,-1,5.714285714285714,8.460000038146973,53.70698928833008,-994285714.2857143,0.0,0.0,0.0,0.08112003861332465,0.08112003861332465,-994.2857142857142,0.051732,677378
2026-04-30T02:36:04Z,1234,-1,22.857142857142858,18.3700008392334,217.76126098632812,-977326557.1512495,0.0,0.0,0.0,0.24613697295687828,0.24613697295687828,-977.3265571512495,0.216749,679126
2026-04-30T02:36:14Z,1235,-1,5.714285714285714,8.229999542236328,58.12467575073242,-994285714.2857143,0.0,0.0,0.0,0.08126285078612816,0.08126285078612816,-994.2857142857142,0.051875,679874
