timestamp_utc,generation,individual_index,finished,crashes,timeout,progress,discrete_progress,dense_progress,ranking_progress,distance,time,reward,fitness,ranking_key,selection_mode,selection_rank,selection_crowding,selection_objectives,selection_objective_names,evaluation_steps,evaluation_terminated,evaluation_truncated,evaluation_valid
2026-05-04T13:02:48Z,143,34,0,1,0,2.857142857142857,2.857142857142857,3.412017822265625,3.412017822265625,25.188739776611328,1.899999976158142,3412015922264.649,3412015922264.649,"[0.0, 3.412017822265625, -1.899999976158142, -1.0]",lexicographic,34,0.0,"[0.0, 3.412017822265625, -1.899999976158142, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",101,1,0,1
2026-05-04T13:02:48Z,143,35,0,1,0,2.857142857142857,2.857142857142857,3.307075500488281,3.307075500488281,24.071025848388672,1.9800000190734863,3307073520487.2617,3307073520487.2617,"[0.0, 3.307075500488281, -1.9800000190734863, -1.0]",lexicographic,35,0.0,"[0.0, 3.307075500488281, -1.9800000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",98,1,0,1
2026-05-04T13:02:48Z,143,36,0,1,0,2.857142857142857,2.857142857142857,3.2442092895507812,3.2442092895507812,23.56632423400879,1.7999999523162842,3244207489549.829,3244207489549.829,"[0.0, 3.2442092895507812, -1.7999999523162842, -1.0]",lexicographic,36,0.0,"[0.0, 3.2442092895507812, -1.7999999523162842, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",93,1,0,1
2026-05-04T13:02:48Z,143,37,0,1,0,2.857142857142857,2.857142857142857,3.22134290422712,3.22134290422712,23.252567291259766,2.1500000953674316,3221340754226.025,3221340754226.025,"[0.0, 3.22134290422712, -2.1500000953674316, -1.0]",lexicographic,37,0.0,"[0.0, 3.22134290422712, -2.1500000953674316, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",101,1,0,1
2026-05-04T13:02:48Z,143,38,0,1,0,2.857142857142857,2.857142857142857,3.154939923967634,3.154939923967634,22.76028060913086,2.4800000190734863,3154937443966.615,3154937443966.615,"[0.0, 3.154939923967634, -2.4800000190734863, -1.0]",lexicographic,38,0.0,"[0.0, 3.154939923967634, -2.4800000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",123,1,0,1
2026-05-04T13:02:48Z,143,39,0,1,0,2.857142857142857,2.857142857142857,3.1436647687639505,3.1436647687639505,22.349544525146484,1.8200000524520874,3143662948762.8984,3143662948762.8984,"[0.0, 3.1436647687639505, -1.8200000524520874, -1.0]",lexicographic,39,0.0,"[0.0, 3.1436647687639505, -1.8200000524520874, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",96,1,0,1
2026-05-04T13:02:48Z,143,40,0,1,0,2.857142857142857,2.857142857142857,3.0615670340401784,3.0615670340401784,21.692794799804688,1.9700000286102295,3061565064039.1494,3061565064039.1494,"[0.0, 3.0615670340401784, -1.9700000286102295, -1.0]",lexicographic,40,0.0,"[0.0, 3.0615670340401784, -1.9700000286102295, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",105,1,0,1
2026-05-04T13:02:48Z,143,41,0,1,0,2.857142857142857,2.857142857142857,3.0066680908203125,3.0066680908203125,21.128257751464844,1.9900000095367432,3006666100819.3027,3006666100819.3027,"[0.0, 3.0066680908203125, -1.9900000095367432, -1.0]",lexicographic,41,0.0,"[0.0, 3.0066680908203125, -1.9900000095367432, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",90,1,0,1
2026-05-04T13:02:48Z,143,42,0,1,0,2.857142857142857,2.857142857142857,2.8740147181919644,2.8740147181919644,19.945425033569336,3.5799999237060547,2874011138191.0405,2874011138191.0405,"[0.0, 2.8740147181919644, -3.5799999237060547, -1.0]",lexicographic,42,0.0,"[0.0, 2.8740147181919644, -3.5799999237060547, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",185,1,0,1
2026-05-04T13:02:48Z,143,43,0,1,0,0.0,0.0,2.758374895368304,2.758374895368304,18.825029373168945,1.850000023841858,2758373045367.28,2758373045367.28,"[0.0, 2.758374895368304, -1.850000023841858, -1.0]",lexicographic,43,0.0,"[0.0, 2.758374895368304, -1.850000023841858, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",88,1,0,1
2026-05-04T13:02:48Z,143,44,0,1,0,0.0,0.0,1.4408057076590404,1.4408057076590404,0.16009275615215302,2.0199999809265137,1440803687658.0593,1440803687658.0593,"[0.0, 1.4408057076590404, -2.0199999809265137, -1.0]",lexicographic,44,0.0,"[0.0, 1.4408057076590404, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",101,1,0,1
2026-05-04T13:02:48Z,143,45,0,1,0,0.0,0.0,1.4321463448660714,1.4321463448660714,0.06190463528037071,2.0199999809265137,1432144324865.0903,1432144324865.0903,"[0.0, 1.4321463448660714, -2.0199999809265137, -1.0]",lexicographic,45,0.0,"[0.0, 1.4321463448660714, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",103,1,0,1
2026-05-04T13:02:48Z,143,46,0,1,0,0.0,0.0,1.4281245640345983,1.4281245640345983,0.01604854315519333,2.0199999809265137,1428122544033.6174,1428122544033.6174,"[0.0, 1.4281245640345983, -2.0199999809265137, -1.0]",lexicographic,46,0.0,"[0.0, 1.4281245640345983, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",105,1,0,1
2026-05-04T13:02:48Z,143,47,0,1,0,0.0,0.0,1.4280373709542409,1.4280373709542409,0.01543379481881857,2.0199999809265137,1428035350953.26,1428035350953.26,"[0.0, 1.4280373709542409, -2.0199999809265137, -1.0]",lexicographic,47,0.0,"[0.0, 1.4280373709542409, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",109,1,0,1
2026-05-04T13:07:24Z,144,0,0,1,0,45.714285714285715,45.714285714285715,46.56480516706194,46.56480516706194,499.6528625488281,14.789999961853027,46564790377060.98,46564790377060.98,"[0.0, 46.56480516706194, -14.789999961853027, -1.0]",lexicographic,0,0.0,"[0.0, 46.56480516706194, -14.789999961853027, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",768,1,0,1
2026-05-04T13:07:24Z,144,1,0,1,0,40.0,40.0,40.00079836164202,40.00079836164202,430.5993957519531,16.709999084472656,40000781651641.93,40000781651641.93,"[0.0, 40.00079836164202, -16.709999084472656, -1.0]",lexicographic,1,0.0,"[0.0, 40.00079836164202, -16.709999084472656, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",912,1,0,1
2026-05-04T13:07:24Z,144,2,0,1,0,17.142857142857142,17.142857142857142,18.571428571428573,18.571428571428573,207.29052734375,7.760000228881836,18571420811427.344,18571420811427.344,"[0.0, 18.571428571428573, -7.760000228881836, -1.0]",lexicographic,2,0.0,"[0.0, 18.571428571428573, -7.760000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",393,1,0,1
2026-05-04T13:07:24Z,144,3,0,1,0,14.285714285714285,14.285714285714285,17.040808541434153,17.040808541434153,152.3181610107422,5.519999980926514,17040803021433.172,17040803021433.172,"[0.0, 17.040808541434153, -5.519999980926514, -1.0]",lexicographic,3,0.0,"[0.0, 17.040808541434153, -5.519999980926514, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",275,1,0,1
2026-05-04T13:07:24Z,144,4,0,1,0,14.285714285714285,14.285714285714285,16.700379507882253,16.700379507882253,142.126953125,6.170000076293945,16700373337881.178,16700373337881.178,"[0.0, 16.700379507882253, -6.170000076293945, -1.0]",lexicographic,4,0.0,"[0.0, 16.700379507882253, -6.170000076293945, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",304,1,0,1
2026-05-04T13:07:24Z,144,5,0,1,0,14.285714285714285,14.285714285714285,16.465056283133368,16.465056283133368,146.6574249267578,6.199999809265137,16465050083132.559,16465050083132.559,"[0.0, 16.465056283133368, -6.199999809265137, -1.0]",lexicographic,5,0.0,"[0.0, 16.465056283133368, -6.199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",341,1,0,1
2026-05-04T13:07:24Z,144,6,0,1,0,14.285714285714285,14.285714285714285,15.240631103515625,15.240631103515625,150.79652404785156,6.5,15240624603514.625,15240624603514.625,"[0.0, 15.240631103515625, -6.5, -1.0]",lexicographic,6,0.0,"[0.0, 15.240631103515625, -6.5, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",358,1,0,1
2026-05-04T13:07:24Z,144,7,0,1,0,14.285714285714285,14.285714285714285,14.982147216796877,14.982147216796877,141.3644256591797,5.929999828338623,14982141286796.049,14982141286796.049,"[0.0, 14.982147216796877, -5.929999828338623, -1.0]",lexicographic,7,0.0,"[0.0, 14.982147216796877, -5.929999828338623, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",268,1,0,1
2026-05-04T13:07:24Z,144,8,0,1,0,14.285714285714285,14.285714285714285,14.499233790806363,14.499233790806363,143.39450073242188,5.360000133514404,14499228430805.23,14499228430805.23,"[0.0, 14.499233790806363, -5.360000133514404, -1.0]",lexicographic,8,0.0,"[0.0, 14.499233790806363, -5.360000133514404, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",296,1,0,1
2026-05-04T13:07:24Z,144,9,0,1,0,14.285714285714285,14.285714285714285,14.37485831124442,14.37485831124442,136.23597717285156,4.889999866485596,14374853421243.553,14374853421243.553,"[0.0, 14.37485831124442, -4.889999866485596, -1.0]",lexicographic,9,0.0,"[0.0, 14.37485831124442, -4.889999866485596, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",263,1,0,1
2026-05-04T13:07:24Z,144,10,0,1,0,11.428571428571429,11.428571428571429,13.68668692452567,13.68668692452567,121.52139282226562,4.46999979019165,13686682454524.879,13686682454524.879,"[0.0, 13.68668692452567, -4.46999979019165, -1.0]",lexicographic,10,0.0,"[0.0, 13.68668692452567, -4.46999979019165, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",244,1,0,1
2026-05-04T13:07:24Z,144,11,0,1,0,11.428571428571429,11.428571428571429,13.464644295828684,13.464644295828684,144.3457489013672,5.730000019073486,13464638565827.664,13464638565827.664,"[0.0, 13.464644295828684, -5.730000019073486, -1.0]",lexicographic,11,0.0,"[0.0, 13.464644295828684, -5.730000019073486, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",316,1,0,1
2026-05-04T13:07:24Z,144,12,0,1,0,11.428571428571429,11.428571428571429,12.303003583635602,12.303003583635602,121.73416900634766,5.21999979019165,12302998363634.81,12302998363634.81,"[0.0, 12.303003583635602, -5.21999979019165, -1.0]",lexicographic,12,0.0,"[0.0, 12.303003583635602, -5.21999979019165, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",280,1,0,1
2026-05-04T13:07:24Z,144,13,0,1,0,11.428571428571429,11.428571428571429,11.469628470284599,11.469628470284599,119.85921478271484,4.789999961853027,11469623680283.639,11469623680283.639,"[0.0, 11.469628470284599, -4.789999961853027, -1.0]",lexicographic,13,0.0,"[0.0, 11.469628470284599, -4.789999961853027, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",229,1,0,1
2026-05-04T13:07:24Z,144,14,0,1,0,8.571428571428571,8.571428571428571,11.411786760602679,11.411786760602679,113.62947082519531,5.659999847412109,11411781100601.832,11411781100601.832,"[0.0, 11.411786760602679, -5.659999847412109, -1.0]",lexicographic,14,0.0,"[0.0, 11.411786760602679, -5.659999847412109, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",266,1,0,1
2026-05-04T13:07:24Z,144,15,0,1,0,8.571428571428571,8.571428571428571,9.959043775285993,9.959043775285993,99.21346282958984,4.730000019073486,9959039045284.973,9959039045284.973,"[0.0, 9.959043775285993, -4.730000019073486, -1.0]",lexicographic,15,0.0,"[0.0, 9.959043775285993, -4.730000019073486, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",259,1,0,1
2026-05-04T13:07:24Z,144,16,0,1,0,8.571428571428571,8.571428571428571,8.868806021554128,8.868806021554128,81.74459838867188,6.5,8868799521553.129,8868799521553.129,"[0.0, 8.868806021554128, -6.5, -1.0]",lexicographic,16,0.0,"[0.0, 8.868806021554128, -6.5, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",358,1,0,1
2026-05-04T13:07:24Z,144,17,0,1,0,5.714285714285714,5.714285714285714,8.354377746582031,8.354377746582031,63.387245178222656,5.309999942779541,8354372436581.089,8354372436581.089,"[0.0, 8.354377746582031, -5.309999942779541, -1.0]",lexicographic,17,0.0,"[0.0, 8.354377746582031, -5.309999942779541, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",276,1,0,1
2026-05-04T13:07:24Z,144,18,0,1,0,5.714285714285714,5.714285714285714,8.183961595807757,8.183961595807757,66.44271850585938,5.829999923706055,8183955765806.833,8183955765806.833,"[0.0, 8.183961595807757, -5.829999923706055, -1.0]",lexicographic,18,0.0,"[0.0, 8.183961595807757, -5.829999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",320,1,0,1
2026-05-04T13:07:24Z,144,19,0,1,0,5.714285714285714,5.714285714285714,5.88134765625,5.88134765625,54.22785568237305,4.019999980926514,5881343636249.02,5881343636249.02,"[0.0, 5.88134765625, -4.019999980926514, -1.0]",lexicographic,19,0.0,"[0.0, 5.88134765625, -4.019999980926514, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",219,1,0,1
2026-05-04T13:07:24Z,144,20,0,1,0,2.857142857142857,2.857142857142857,5.407060895647321,5.407060895647321,47.84872817993164,2.5999999046325684,5407058295646.417,5407058295646.417,"[0.0, 5.407060895647321, -2.5999999046325684, -1.0]",lexicographic,20,0.0,"[0.0, 5.407060895647321, -2.5999999046325684, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",136,1,0,1
2026-05-04T13:07:24Z,144,21,0,1,0,2.857142857142857,2.857142857142857,5.300696236746652,5.300696236746652,45.288856506347656,3.1500000953674316,5300693086745.557,5300693086745.557,"[0.0, 5.300696236746652, -3.1500000953674316, -1.0]",lexicographic,21,0.0,"[0.0, 5.300696236746652, -3.1500000953674316, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",172,1,0,1
2026-05-04T13:07:24Z,144,22,0,1,0,2.857142857142857,2.857142857142857,5.162473406110491,5.162473406110491,44.73684310913086,2.700000047683716,5162470706109.443,5162470706109.443,"[0.0, 5.162473406110491, -2.700000047683716, -1.0]",lexicographic,22,0.0,"[0.0, 5.162473406110491, -2.700000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",140,1,0,1
2026-05-04T13:07:24Z,144,23,0,1,0,2.857142857142857,2.857142857142857,5.048304966517858,5.048304966517858,42.28018569946289,2.490000009536743,5048302476516.848,5048302476516.848,"[0.0, 5.048304966517858, -2.490000009536743, -1.0]",lexicographic,23,0.0,"[0.0, 5.048304966517858, -2.490000009536743, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",135,1,0,1
2026-05-04T13:07:24Z,144,24,0,1,0,2.857142857142857,2.857142857142857,4.837346758161273,4.837346758161273,39.92809295654297,2.490000009536743,4837344268160.263,4837344268160.263,"[0.0, 4.837346758161273, -2.490000009536743, -1.0]",lexicographic,24,0.0,"[0.0, 4.837346758161273, -2.490000009536743, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",126,1,0,1
2026-05-04T13:07:24Z,144,25,0,1,0,2.857142857142857,2.857142857142857,4.769892011369977,4.769892011369977,39.52683639526367,3.859999895095825,4769888151369.082,4769888151369.082,"[0.0, 4.769892011369977, -3.859999895095825, -1.0]",lexicographic,25,0.0,"[0.0, 4.769892011369977, -3.859999895095825, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",196,1,0,1
2026-05-04T13:07:24Z,144,26,0,1,0,2.857142857142857,2.857142857142857,4.59310804094587,4.59310804094587,37.345680236816406,2.7100000381469727,4593105330944.832,4593105330944.832,"[0.0, 4.59310804094587, -2.7100000381469727, -1.0]",lexicographic,26,0.0,"[0.0, 4.59310804094587, -2.7100000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",148,1,0,1
2026-05-04T13:07:24Z,144,27,0,1,0,2.857142857142857,2.857142857142857,4.358269827706474,4.358269827706474,33.05554962158203,3.109999895095825,4358266717705.579,4358266717705.579,"[0.0, 4.358269827706474, -3.109999895095825, -1.0]",lexicographic,27,0.0,"[0.0, 4.358269827706474, -3.109999895095825, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",151,1,0,1
2026-05-04T13:07:24Z,144,28,0,1,0,2.857142857142857,2.857142857142857,4.229322160993303,4.229322160993303,34.011112213134766,3.9100000858306885,4229318250992.217,4229318250992.217,"[0.0, 4.229322160993303, -3.9100000858306885, -1.0]",lexicographic,28,0.0,"[0.0, 4.229322160993303, -3.9100000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",213,1,0,1
2026-05-04T13:07:24Z,144,29,0,1,0,2.857142857142857,2.857142857142857,3.9307785034179683,3.9307785034179683,28.189111709594727,3.0199999809265137,3930775483416.9873,3930775483416.9873,"[0.0, 3.9307785034179683, -3.0199999809265137, -1.0]",lexicographic,29,0.0,"[0.0, 3.9307785034179683, -3.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",164,1,0,1
2026-05-04T13:07:24Z,144,30,0,1,0,2.857142857142857,2.857142857142857,3.6890084402901784,3.6890084402901784,27.911130905151367,1.9800000190734863,3689006460289.159,3689006460289.159,"[0.0, 3.6890084402901784, -1.9800000190734863, -1.0]",lexicographic,30,0.0,"[0.0, 3.6890084402901784, -1.9800000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",107,1,0,1
2026-05-04T13:07:24Z,144,31,0,1,0,2.857142857142857,2.857142857142857,3.5478646414620534,3.5478646414620534,26.694469451904297,2.450000047683716,3547862191461.0054,3547862191461.0054,"[0.0, 3.5478646414620534, -2.450000047683716, -1.0]",lexicographic,31,0.0,"[0.0, 3.5478646414620534, -2.450000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",132,1,0,1
2026-05-04T13:07:24Z,144,32,0,1,0,2.857142857142857,2.857142857142857,3.328045436314174,3.328045436314174,24.26702117919922,2.2100000381469727,3328043226313.1357,3328043226313.1357,"[0.0, 3.328045436314174, -2.2100000381469727, -1.0]",lexicographic,32,0.0,"[0.0, 3.328045436314174, -2.2100000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",109,1,0,1
2026-05-04T13:07:24Z,144,33,0,1,0,2.857142857142857,2.857142857142857,3.2801818847656246,3.2801818847656246,23.90446662902832,2.059999942779541,3280179824764.6816,3280179824764.6816,"[0.0, 3.2801818847656246, -2.059999942779541, -1.0]",lexicographic,33,0.0,"[0.0, 3.2801818847656246, -2.059999942779541, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",115,1,0,1
2026-05-04T13:07:24Z,144,34,0,1,0,2.857142857142857,2.857142857142857,3.0503409249441966,3.0503409249441966,21.76360511779785,1.7799999713897705,3050339144943.2256,3050339144943.2256,"[0.0, 3.0503409249441966, -1.7799999713897705, -1.0]",lexicographic,34,0.0,"[0.0, 3.0503409249441966, -1.7799999713897705, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",67,1,0,1
2026-05-04T13:07:24Z,144,35,0,1,0,2.857142857142857,2.857142857142857,3.0471474783761163,3.0471474783761163,21.535083770751953,2.009999990463257,3047145468375.126,3047145468375.126,"[0.0, 3.0471474783761163, -2.009999990463257, -1.0]",lexicographic,35,0.0,"[0.0, 3.0471474783761163, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",107,1,0,1
2026-05-04T13:07:24Z,144,36,0,1,0,2.857142857142857,2.857142857142857,2.8609466552734375,2.8609466552734375,20.02469825744629,1.8700000047683716,2860944785272.4326,2860944785272.4326,"[0.0, 2.8609466552734375, -1.8700000047683716, -1.0]",lexicographic,36,0.0,"[0.0, 2.8609466552734375, -1.8700000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",87,1,0,1
2026-05-04T13:07:24Z,144,37,0,1,0,0.0,0.0,2.5678961617606024,2.5678961617606024,17.269990921020508,2.6600000858306885,2567893501759.5166,2567893501759.5166,"[0.0, 2.5678961617606024, -2.6600000858306885, -1.0]",lexicographic,37,0.0,"[0.0, 2.5678961617606024, -2.6600000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",144,1,0,1
2026-05-04T13:07:24Z,144,38,0,1,0,0.0,0.0,1.9122368948800224,1.9122368948800224,5.492815017700195,2.009999990463257,1912234884879.032,1912234884879.032,"[0.0, 1.9122368948800224, -2.009999990463257, -1.0]",lexicographic,38,0.0,"[0.0, 1.9122368948800224, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",111,1,0,1
2026-05-04T13:07:24Z,144,39,0,1,0,0.0,0.0,1.886395045689174,1.886395045689174,5.130311012268066,2.0199999809265137,1886393025688.193,1886393025688.193,"[0.0, 1.886395045689174, -2.0199999809265137, -1.0]",lexicographic,39,0.0,"[0.0, 1.886395045689174, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",109,1,0,1
2026-05-04T13:07:24Z,144,40,0,1,0,0.0,0.0,1.4384841918945312,1.4384841918945312,0.1379995197057724,2.009999990463257,1438482181893.5408,1438482181893.5408,"[0.0, 1.4384841918945312, -2.009999990463257, -1.0]",lexicographic,40,0.0,"[0.0, 1.4384841918945312, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",109,1,0,1
2026-05-04T13:07:24Z,144,41,0,1,0,0.0,0.0,1.4319665091378349,1.4319665091378349,0.05595346912741661,2.009999990463257,1431964499136.8445,1431964499136.8445,"[0.0, 1.4319665091378349, -2.009999990463257, -1.0]",lexicographic,41,0.0,"[0.0, 1.4319665091378349, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",110,1,0,1
2026-05-04T13:07:24Z,144,42,0,1,0,0.0,0.0,1.4280428205217635,1.4280428205217635,0.01584567502140999,2.009999990463257,1428040810520.773,1428040810520.773,"[0.0, 1.4280428205217635, -2.009999990463257, -1.0]",lexicographic,42,0.0,"[0.0, 1.4280428205217635, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",108,1,0,1
2026-05-04T13:07:24Z,144,43,0,1,0,0.0,0.0,1.4280428205217635,1.4280428205217635,0.014434761367738247,2.0199999809265137,1428040800520.7825,1428040800520.7825,"[0.0, 1.4280428205217635, -2.0199999809265137, -1.0]",lexicographic,43,0.0,"[0.0, 1.4280428205217635, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",98,1,0,1
2026-05-04T13:07:24Z,144,44,0,1,0,0.0,0.0,1.4280373709542409,1.4280373709542409,0.013861147686839104,2.009999990463257,1428035360953.2505,1428035360953.2505,"[0.0, 1.4280373709542409, -2.009999990463257, -1.0]",lexicographic,44,0.0,"[0.0, 1.4280373709542409, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",95,1,0,1
2026-05-04T13:07:24Z,144,45,0,1,0,0.0,0.0,1.4280373709542409,1.4280373709542409,0.01663384586572647,2.0199999809265137,1428035350953.26,1428035350953.26,"[0.0, 1.4280373709542409, -2.0199999809265137, -1.0]",lexicographic,45,0.0,"[0.0, 1.4280373709542409, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",112,1,0,1
2026-05-04T13:07:24Z,144,46,0,1,0,0.0,0.0,1.4156886509486608,1.4156886509486608,0.7947440147399902,2.0199999809265137,1415686630947.68,1415686630947.68,"[0.0, 1.4156886509486608, -2.0199999809265137, -1.0]",lexicographic,46,0.0,"[0.0, 1.4156886509486608, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",91,1,0,1
2026-05-04T13:07:24Z,144,47,0,1,0,0.0,0.0,1.204359872000558,1.204359872000558,2.5132670402526855,2.0199999809265137,1204357851999.577,1204357851999.577,"[0.0, 1.204359872000558, -2.0199999809265137, -1.0]",lexicographic,47,0.0,"[0.0, 1.204359872000558, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",111,1,0,1
2026-05-04T13:12:40Z,145,0,0,1,0,45.714285714285715,45.714285714285715,47.64259449320302,47.64259449320302,495.0071716308594,14.680000305175781,47642579813201.72,47642579813201.72,"[0.0, 47.64259449320302, -14.680000305175781, -1.0]",lexicographic,0,0.0,"[0.0, 47.64259449320302, -14.680000305175781, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",761,1,0,1
2026-05-04T13:12:40Z,145,1,0,1,0,42.857142857142854,42.857142857142854,45.690471104213174,45.690471104213174,538.43359375,15.329999923706055,45690455774212.25,45690455774212.25,"[0.0, 45.690471104213174, -15.329999923706055, -1.0]",lexicographic,1,0.0,"[0.0, 45.690471104213174, -15.329999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",804,1,0,1
2026-05-04T13:12:40Z,145,2,0,1,0,40.0,40.0,40.92025211879185,40.92025211879185,439.128662109375,17.360000610351562,40920234758790.24,40920234758790.24,"[0.0, 40.92025211879185, -17.360000610351562, -1.0]",lexicographic,2,0.0,"[0.0, 40.92025211879185, -17.360000610351562, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",851,1,0,1
2026-05-04T13:12:40Z,145,3,0,1,0,37.142857142857146,37.142857142857146,39.02611596243722,39.02611596243722,432.0188293457031,13.6899995803833,39026102272436.64,39026102272436.64,"[0.0, 39.02611596243722, -13.6899995803833, -1.0]",lexicographic,3,0.0,"[0.0, 39.02611596243722, -13.6899995803833, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",686,1,0,1
2026-05-04T13:12:40Z,145,4,0,1,0,31.428571428571427,31.428571428571427,32.857142857142854,32.857142857142854,352.7491149902344,10.5,32857132357141.855,32857132357141.855,"[0.0, 32.857142857142854, -10.5, -1.0]",lexicographic,4,0.0,"[0.0, 32.857142857142854, -10.5, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",552,1,0,1
