generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
153,64776710873393.25,62.857142857142854,64.77673394339425,64.77673394339425,23.070000000000665,0,1,755.3552068397403,2156,64776710.87339325,"[0.0, 64.77673394339425, -23.070000000000665, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,446.90999999999644,41381.51999999961,41911,3890258,19.88745589996688,1716.1665023000096,22.083333333333332,23.46437176618757,23.46437176618757,23464362.455561575,9.310624999999925,1.0665161895863002,96.74309955633073,0.032569004436692646,2.857142857142857,2.857142857142857,8.571428571428571,20.0,22.083333333333332,17.406109484669173,29.285714285714285,54.285714285714285,62.857142857142854,3.0960464477539062,3.936889103480748,11.287741661071777,21.12875665937151,23.46437176618757,17.516155344819893,30.71428533111341,54.52997016906739,64.77673394339425,3.0960464477539062,3.936889103480748,11.287741661071777,21.12875665937151,23.46437176618757,17.516155344819893,30.71428533111341,54.52997016906739,64.77673394339425,1.5800000000000012,2.4329999999999923,5.732499999999927,8.364999999999872,9.310624999999925,5.473855438297161,12.164999999999791,18.348000000000013,23.070000000000665,23.902873507526238,31.38776089698076,103.61988511495292,195.7940221838653,242.16916004053732,204.7952463166545,310.8557848520577,614.8122485265136,755.3552068397403,3096043.0977529064,3936887.4074797477,11287736.066070776,21128748.05937051,23464362.455561575,17516150.02499185,30714273.056112405,54529952.12706639,64776710.87339325,3096043097752.9062,3936887407479.7476,11287736066070.777,21128748059370.51,23464362455561.574,17516150024991.854,30714273056112.406,54529952127066.39,64776710873393.25,146.0,229.9,532.75,780.5,873.1458333333334,512.4075522140284,1140.75,1711.9,2156.0,1.0459183673469388,1.05513437625351,1.060333658992439,1.065262542050607,1.0665161895863002,0.009536041386977247,1.0721113397366298,1.0787667881439666,1.0875,95.64814814814815,96.1976766264478,96.49087008902296,96.73687289746965,96.74309955633073,0.4400864286272277,97.0237642843571,97.29388232998342,97.70408163265306,0.02295918367346939,0.02706117670016587,0.029762357156428977,0.0326312710253035,0.032569004436692646,0.004400864286272284,0.03509129910977045,0.03802323373552207,0.04351851851851852
154,64671106669161.945,62.857142857142854,64.67112949916294,64.67112949916294,22.83000000000063,0,1,757.4374560937285,2115,64671106.669161946,"[0.0, 64.67112949916294, -22.83000000000063, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,496.5699999999984,41878.08999999961,46615,3936873,20.93759309995221,1737.2604861999862,25.6547619047619,26.930763857272837,26.930763857272837,26930753.5120635,10.3452083333333,1.0640915824604138,96.87283642256394,0.03127163577436057,0.0,2.857142857142857,11.428571428571429,20.0,25.6547619047619,19.037106474002144,42.857142857142854,57.14285714285714,62.857142857142854,2.6250621250697543,5.523070199148996,11.512835366385323,20.782252720424108,26.930763857272837,19.198230946668982,43.608677102056475,60.0,64.67112949916294,2.6250621250697543,5.523070199148996,11.512835366385323,20.782252720424108,26.930763857272837,19.198230946668982,43.608677102056475,60.0,64.67112949916294,1.7300000000000013,3.0199999999999823,6.49749999999991,8.309999999999873,10.3452083333333,5.973183471979742,15.42999999999972,19.6630000000002,23.31000000000067,18.87826899625361,52.214118347130714,115.09864034689963,192.88304236531258,282.2859615725465,226.7834172233692,474.7442452311516,671.8021655648947,757.4374560937285,2625057.8250687546,5523066.099147996,11512829.098884324,20782244.410423107,26930753.5120635,19198225.079689834,43608661.33205547,59999977.820999004,64671106.669161946,2625057825068.7544,5523066099147.996,11512829098884.322,20782244410423.11,26930753512063.5,19198225079689.832,43608661332055.48,59999977820999.0,64671106669161.945,163.0,285.9,616.25,784.5,971.1458333333334,558.2783426744276,1449.25,1850.9,2186.0,1.0458515283842795,1.0532346959827876,1.059716500584535,1.063611124567055,1.0640915824604138,0.008551313192039984,1.0686140113957014,1.0776227129647846,1.083916083916084,95.95571095571096,96.24227408354646,96.62289473440552,96.8968819401676,96.87283642256394,0.4246795703226837,97.11521467425376,97.3960102960103,97.70742358078603,0.02292576419213974,0.026039897039897043,0.028847853257462377,0.031031180598324097,0.03127163577436057,0.004246795703226837,0.033771052655944746,0.03757725916453539,0.04044289044289044
155,65005535508871.766,62.857142857142854,65.00555855887276,65.00555855887276,23.050000000000658,0,1,756.2336514666677,2165,65005535.508871764,"[0.0, 65.00555855887276, -23.050000000000658, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,560.9800000000002,42439.069999999614,52695,3989568,26.492683899996337,1763.9027911000303,27.797619047619047,29.36903303698404,29.36903303698404,29369021.34989971,11.687083333333339,1.06479568543062,96.83206427716232,0.031679357228376746,2.857142857142857,4.857142857142858,11.428571428571429,20.0,27.797619047619047,20.318380668018836,52.14285714285714,54.285714285714285,62.857142857142854,3.791095188685826,5.867707933698382,12.537415368216378,20.63012531825474,29.36903303698404,20.355948030735643,54.16563647133963,55.58211081368583,65.00555855887276,3.791095188685826,5.867707933698382,12.537415368216378,20.63012531825474,29.36903303698404,20.355948030735643,54.16563647133963,55.58211081368583,65.00555855887276,1.6300000000000012,5.983999999999921,6.477499999999913,9.024999999999856,11.687083333333339,6.428490283603992,18.02999999999999,20.80300000000035,23.690000000000747,29.159436643123627,63.52713348762191,120.00176302157342,193.0900726877153,311.7143072077838,236.6660507922444,595.1622885465622,616.8517912931741,756.2336514666677,3791093.5586848264,5867697.825697382,12537409.350715378,20630117.273253746,29369021.34989971,20355941.872371726,54165616.48383863,55582091.62368483,65005535.508871764,3791093558684.826,5867697825697.382,12537409350715.377,20630117273253.742,29369021349899.703,20355941872371.727,54165616483838.63,55582091623684.836,65005535508871.766,152.0,558.0,613.0,850.0,1097.8125,603.7472793675761,1695.75,1957.5,2212.0,1.0465116279069768,1.0538041877104378,1.056936125385753,1.0632102370319478,1.06479568543062,0.009924841141018484,1.0720459767623343,1.076570386311655,1.0945017182130585,95.53264604810997,96.31694937426884,96.49615435107776,96.92627270978815,96.83206427716232,0.4551970405930384,97.1625170746612,97.3097906144781,97.67441860465117,0.023255813953488372,0.026902093855218853,0.02837482925338797,0.030737272902118595,0.031679357228376746,0.0045519704059303855,0.0350384564892224,0.036830506257311636,0.044673539518900345
156,65184736452492.02,62.857142857142854,65.18475941249302,65.18475941249302,22.960000000000655,0,1,759.5739218518138,2153,65184736.45249202,"[0.0, 65.18475941249302, -22.960000000000655, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,593.9000000000008,43032.969999999616,55856,4045424,32.23998760001268,1796.3478035000153,30.833333333333332,32.307025098393446,32.307025098393446,32307012.725475777,12.372916666666683,1.0635950960461307,96.87541250096184,0.031245874990381565,2.857142857142857,2.857142857142857,13.571428571428571,20.0,30.833333333333332,22.3603628696942,54.285714285714285,57.14285714285714,62.857142857142854,3.2006726946149553,3.7866194588797435,14.100390842982701,22.566735403878347,32.307025098393446,22.494835923038565,54.58079610552107,60.0,65.18475941249302,3.2006726946149553,3.7866194588797435,14.100390842982701,22.566735403878347,32.307025098393446,22.494835923038565,54.58079610552107,60.0,65.18475941249302,1.5600000000000012,3.8269999999999684,6.9524999999999,10.619999999999823,12.372916666666683,6.7341328810563175,18.955000000000098,20.36200000000031,22.960000000000655,23.07689817994833,29.29253104264935,136.84945417381823,207.11826875060797,347.4033301545837,261.0423609106112,612.6407350432128,667.3110948443414,762.465314462781,3200670.694613955,3786614.962878743,14100384.0804817,22566726.29387735,32307012.725475777,22494829.49147999,54580777.838020064,59999980.411999,65184736.45249202,3200670694613.955,3786614962878.7437,14100384080481.7,22566726293877.348,32307012725475.78,22494829491479.99,54580777838020.06,59999980411999.0,65184736452492.02,144.0,357.50000000000006,654.75,999.0,1163.6666666666667,633.1908392332354,1781.5,1925.0,2153.0,1.0466165413533834,1.0527832966080266,1.05768779342723,1.0634492895639394,1.0635950960461307,0.008533422455010532,1.0705037728679225,1.073139098291469,1.0833333333333333,95.83333333333333,96.40517233654239,96.58923007492767,96.91024582097705,96.87541250096184,0.40988510965239056,97.16654571193061,97.37104214720067,97.78195488721805,0.02218045112781955,0.02628957852799329,0.02833454288069383,0.030897541790229525,0.031245874990381565,0.004098851096523921,0.03410769925072331,0.03594827663457604,0.041666666666666664
157,65071270987109.766,62.857142857142854,65.07129396711076,65.07129396711076,22.980000000000643,0,1,758.558940410614,2160,65071270.987109765,"[0.0, 65.07129396711076, -22.980000000000643, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,449.3500000000021,43482.319999999614,42204,4087628,24.61202569998568,1821.1321127000265,22.61904761904762,23.922775158786333,23.922775158786333,23922765.797327,9.361458333333378,1.065849896883032,96.78199802507044,0.0321800197492956,2.857142857142857,2.857142857142857,5.0,14.285714285714285,22.61904761904762,20.226887652997533,38.57142857142857,55.14285714285715,62.857142857142854,3.5464205060686385,3.977227347237723,7.649578366960799,16.807090214320596,23.922775158786333,20.37250033191458,39.27112117490099,56.817440032959006,65.07129396711076,3.5464205060686385,3.977227347237723,7.649578366960799,16.807090214320596,23.922775158786333,20.37250033191458,39.27112117490099,56.817440032959006,65.07129396711076,1.5600000000000012,1.7370000000000014,3.334999999999976,6.859999999999908,9.361458333333378,7.284442894959991,18.240000000000013,20.46400000000031,26.210000000001077,26.590839587152004,31.161348967254163,57.646679604426026,152.0738568790257,246.67828224869936,236.23044511831608,395.12352809458025,626.4717255696656,761.0649783685803,3546418.776067639,3977225.625236723,7649575.031959798,16807083.364319593,23922765.797327,20372493.314549897,39271097.012399994,56817420.67995801,65071270.987109765,3546418776067.6387,3977225625236.723,7649575031959.799,16807083364319.594,23922765797327.0,20372493314549.895,39271097012399.99,56817420679958.01,65071270987109.766,143.0,161.1,318.0,641.0,879.25,683.8665957870244,1705.75,1910.2000000000003,2466.0,1.0439882697947214,1.0520841254683877,1.0579461648576658,1.0640729585006694,1.065849896883032,0.012030022921066835,1.0707384055229223,1.0805817610062893,1.0972222222222223,95.13888888888889,95.98941586280814,96.53666807969478,96.88463853886769,96.78199802507044,0.6196526922043395,97.15835731363636,97.44533714281623,97.89833822091887,0.02101661779081134,0.025546628571837753,0.02841642686363645,0.03115361461132315,0.0321800197492956,0.006196526922043387,0.03463331920305214,0.04010584137191856,0.04861111111111111
158,64927734888139.34,62.857142857142854,64.92775780814034,64.92775780814034,22.920000000000694,0,1,757.4514015316963,2162,64927734.888139345,"[0.0, 64.92775780814034, -22.920000000000694, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,464.03000000000156,43946.34999999961,43630,4131258,23.758892800018657,1845.1842217000085,21.72619047619047,23.184458818735227,23.184458818735227,23184449.151442558,9.6672916666667,1.0623076057416954,96.94667594343203,0.030533240565679656,0.0,2.857142857142857,2.857142857142857,11.428571428571429,21.72619047619047,21.60041873596808,42.857142857142854,55.14285714285715,62.857142857142854,2.7145222255161827,3.7053282601492747,4.044297082083566,11.495496204921178,23.184458818735227,21.787685867683393,45.67889009203229,56.703020386497094,64.92775780814034,2.7145222255161827,3.7053282601492747,4.044297082083566,11.495496204921178,23.184458818735227,21.787685867683393,45.67889009203229,56.703020386497094,64.92775780814034,1.5500000000000012,1.6550000000000014,3.0299999999999825,7.0099999999999,9.6672916666667,7.299795014126489,17.854999999999958,21.239000000000416,22.920000000000694,18.441440089140087,28.378269326458394,31.884881898760796,114.84402846172452,243.03681033810713,248.97261688948606,487.51315768249333,619.1528044171633,763.7088982909918,2714517.215515183,3705324.678148275,4044295.319582566,11495489.894920178,23184449.151442558,21787678.829550683,45678873.23953129,56703001.361496106,64927734.888139345,2714517215515.1826,3705324678148.275,4044295319582.566,11495489894920.178,23184449151442.562,21787678829550.684,45678873239531.29,56703001361496.1,64927734888139.34,148.0,158.5,284.0,657.0,908.9583333333334,685.4850459812299,1661.25,1991.5000000000002,2162.0,1.0193548387096774,1.0505788277665822,1.0547757809718346,1.061684314089331,1.0623076057416954,0.013265987951799634,1.0689197954822955,1.0728737097899574,1.1030042918454936,95.31473533619456,96.35903983656792,96.61485276561878,96.9820607175713,96.94667594343203,0.6240055210371472,97.2800335810963,97.47105861167088,99.03225806451613,0.00967741935483871,0.025289413883291173,0.027199664189037,0.030179392824287027,0.030533240565679656,0.006240055210371482,0.033851472343812174,0.036409601634320735,0.046852646638054364
159,66882915552964.664,65.71428571428571,66.88293939296567,66.88293939296567,23.840000000000764,0,1,760.15482416749,2238,66882915.552964665,"[0.0, 66.88293939296567, -23.840000000000764, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,542.8000000000004,44489.149999999616,51063,4182321,25.849381799984258,1871.231625400018,28.09523809523809,29.586132972002464,29.586132972002464,29586121.663668126,11.308333333333342,1.063338897786239,96.91607603175514,0.030839239682448533,2.857142857142857,2.857142857142857,10.714285714285715,20.0,28.09523809523809,21.231901723436145,54.285714285714285,57.14285714285714,65.71428571428571,3.552066258021763,3.983478546142578,11.455717767987933,22.65384946550642,29.586132972002464,21.205169842247656,54.773474420819966,59.51242396901982,66.88293939296567,3.552066258021763,3.983478546142578,11.455717767987933,22.65384946550642,29.586132972002464,21.205169842247656,54.773474420819966,59.51242396901982,66.88293939296567,1.6000000000000012,1.7470000000000014,6.3399999999999155,9.47999999999985,11.308333333333342,6.80346980509879,18.262500000000028,20.821000000000364,23.840000000000764,28.536225087940693,31.270600715341423,111.07412652298808,205.35487275198102,312.74746070609143,247.84624528660513,606.6865795161575,640.65516577065,761.077609859407,3552060.978020763,3983476.821141578,11455711.465486933,22653841.105505418,29586121.663668126,21205163.207175978,54773454.45331897,59512403.75701882,66882915.552964665,3552060978020.763,3983476821141.578,11455711465486.934,22653841105505.418,29586121663668.13,21205163207175.977,54773454453318.97,59512403757018.82,66882915552964.664,150.0,167.1,594.25,898.0,1063.8125,640.3260125465387,1726.5,1957.4000000000005,2238.0,1.0357142857142858,1.0539634781234966,1.0579819826359294,1.0632339301457454,1.063338897786239,0.009909607013806254,1.068560407852049,1.0715686274509804,1.0933333333333333,95.90818363273453,96.47156862745098,96.67485891134172,96.86045494669007,96.91607603175514,0.42228796058866164,97.16343307373504,97.30182609382517,98.21428571428571,0.017857142857142856,0.026981739061748253,0.028365669262649724,0.03139545053309931,0.030839239682448533,0.0042228796058866305,0.03325141088658293,0.0352843137254902,0.04091816367265469
160,66851395201324.36,65.71428571428571,66.85141911132536,66.85141911132536,23.91000000000079,0,1,760.0223950073123,2256,66851395.20132436,"[0.0, 66.85141911132536, -23.91000000000079, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,457.62000000000035,44946.76999999962,43069,4225390,21.402540000039153,1892.8665262000286,23.333333333333332,24.50267364383752,24.50267364383752,24502664.11008652,9.533750000000007,1.0615445716524265,96.99543058423247,0.030045694157675256,2.857142857142857,2.857142857142857,2.857142857142857,20.0,23.333333333333332,21.399451112972688,45.714285714285715,54.285714285714285,65.71428571428571,3.583788190569196,3.8866517203194757,4.196083886282785,20.13307162693569,24.50267364383752,21.357802218539312,46.125468987187894,55.07651138305664,66.85141911132536,3.583788190569196,3.8866517203194757,4.196083886282785,20.13307162693569,24.50267364383752,21.357802218539312,46.125468987187894,55.07651138305664,66.85141911132536,1.5100000000000011,1.6640000000000013,1.8350000000000013,8.264999999999876,9.533750000000007,7.275575757571928,16.50499999999977,20.083000000000283,23.91000000000079,26.971092835068703,30.18782384246588,33.5099760890007,188.5194168165326,258.721348276581,248.30914669610473,506.915293937549,621.6252386868,770.3299433961511,3583786.6805681963,3886650.0563184754,4196082.066281784,20133062.491934687,24502664.11008652,21357795.052331883,46125452.55218689,55076492.50505564,66851395.20132436,3583786680568.1963,3886650056318.4756,4196082066281.7847,20133062491934.688,24502664110086.52,21357795052331.887,46125452552186.9,55076492505055.64,66851395201324.36,143.0,158.0,177.5,771.5,897.2708333333334,684.1267468941498,1549.5,1893.4000000000003,2256.0,1.0279329608938548,1.0447013956507627,1.055639633997843,1.0608199215482679,1.0615445716524265,0.012880519046335618,1.0668976810468433,1.0763044941928968,1.1,95.22222222222221,96.27881205673758,96.7262077913011,97.0052751662518,96.99543058423247,0.6058236084313682,97.35604724864785,97.76493021746187,98.60335195530726,0.013966480446927373,0.02235069782538137,0.02643952751352148,0.02994724833748192,0.030045694157675256,0.006058236084313673,0.032737922086988905,0.03721187943262411,0.04777777777777778
161,66927576904853.06,65.71428571428571,66.92759857485406,66.92759857485406,21.6700000000005,0,1,756.2228563427925,2034,66927576.90485306,"[0.0, 66.92759857485406, -21.6700000000005, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,532.530000000003,45479.299999999625,50100,4275490,24.041131400037557,1917.065805900027,26.19047619047619,27.60900701592485,27.60900701592485,27608995.921548855,11.094375000000063,1.062419510021916,96.95342091345692,0.030465790865430872,2.857142857142857,2.857142857142857,5.0,20.0,26.19047619047619,22.172279479662503,51.42857142857142,55.14285714285715,65.71428571428571,3.721329825265067,3.9020483834402904,5.516448702130999,21.081466674804688,27.60900701592485,22.237951888344018,54.00421142578124,56.75603485107424,66.92759857485406,3.721329825265067,3.9020483834402904,5.516448702130999,21.081466674804688,27.60900701592485,22.237951888344018,54.00421142578124,56.75603485107424,66.92759857485406,1.5800000000000012,1.7180000000000013,5.999999999999924,8.459999999999873,11.094375000000063,7.624317703421831,19.38750000000015,22.053000000000505,26.130000000001097,28.4106759801507,30.350349123030902,54.91994067505584,194.1226671524346,294.37891870549447,257.42702667093255,582.4255229774863,635.3021416097881,768.7970688939095,3721328.245264067,3902046.71143929,5516442.497129999,21081457.97980369,27608995.921548855,22237944.443615735,54004189.72578025,56756014.46007324,66927576.90485306,3721328245264.067,3902046711439.29,5516442497129.998,21081457979803.688,27608995921548.855,22237944443615.734,54004189725780.25,56756014460073.24,66927576904853.06,149.0,163.8,551.0,791.0,1043.75,716.2181202911116,1815.5,2058.6000000000004,2460.0,1.0406976744186047,1.0494405891516783,1.0556845545235638,1.0595091308467035,1.062419510021916,0.01130971255040009,1.0683466111218478,1.0743193617829556,1.0982142857142858,95.08928571428571,96.30336946161329,96.68507103480431,97.09180393752018,96.95342091345692,0.5625231313509018,97.30411255411255,97.58288978780783,97.96511627906976,0.020348837209302327,0.024171102121921795,0.02695887445887446,0.029081960624798203,0.030465790865430872,0.005625231313509005,0.03314928965195689,0.036966305383867075,0.049107142857142856
162,67142833346511.52,65.71428571428571,67.14285637651253,67.14285637651253,23.03000000000067,0,1,745.4458182603121,2173,67142833.34651153,"[0.0, 67.14285637651253, -23.03000000000067, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,462.9799999999982,45942.27999999962,43536,4319026,25.390982799988706,1942.6646680000122,21.36904761904762,22.82515812036392,22.82515812036392,22825148.47494625,9.645416666666629,1.0633064663347074,96.9103322985488,0.030896677014511983,2.857142857142857,2.857142857142857,5.714285714285714,20.0,21.36904761904762,18.135821501711746,28.57142857142857,55.14285714285715,65.71428571428571,3.5579899379185265,4.198346274239677,5.972929000854492,20.608724866594585,22.82515812036392,18.3895711898089,31.428571428571427,56.14063126818697,67.14285637651253,3.5579899379185265,4.198346274239677,5.972929000854492,20.608724866594585,22.82515812036392,18.3895711898089,31.428571428571427,56.14063126818697,67.14285637651253,1.6700000000000013,1.8540000000000014,5.897499999999923,8.649999999999867,9.645416666666629,6.120621550114299,12.174999999999791,19.617000000000207,23.75000000000074,29.77797047048807,33.54124356806278,65.15490622919788,191.25220330804586,234.82400705304826,209.8815473685927,303.450000975281,621.2140240706506,759.4647103920579,3557986.7079175264,4198344.4372386765,5972922.6458534915,20608716.606593587,22825148.47494625,18389565.382725734,31428552.078570426,56140611.17818597,67142833.34651153,3557986707917.5264,4198344437238.677,5972922645853.492,20608716606593.586,22825148474946.25,18389565382725.734,31428552078570.426,56140611178185.97,67142833346511.52,160.0,175.4,559.5,803.5,907.0,575.8867799605521,1144.25,1847.3000000000004,2234.0,1.043560606060606,1.051030967054706,1.0573015145903588,1.061139656556306,1.0633064663347074,0.01273352724219439,1.0667876588021779,1.0740843863782394,1.1254355400696865,93.84436701509871,96.36105548682238,96.75592049670105,97.0203081232493,96.9103322985488,0.6264170287558596,97.20898824695554,97.4818344365822,97.96401515151516,0.020359848484848484,0.025181655634177888,0.027910117530444634,0.029796918767507,0.030896677014511983,0.006264170287558594,0.03244079503298957,0.03638944513177642,0.06155632984901278
163,67231914792949.16,65.71428571428571,67.23193601295016,67.23193601295016,21.220000000000407,0,1,765.2581762298942,1993,67231914.79294915,"[0.0, 67.23193601295016, -21.220000000000407, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,497.0800000000001,46439.35999999962,46686,4365712,26.60666009999113,1969.4509579000296,24.88095238095238,26.40628276787217,26.40628276787217,26406272.41203784,10.355833333333335,1.063693292845947,96.9239487358579,0.030760512641420944,2.857142857142857,2.857142857142857,8.571428571428571,14.285714285714285,24.88095238095238,21.672879799898805,45.0,58.00000000000001,65.71428571428571,3.363930838448661,4.1628810337611615,11.350953919546946,16.66927065168108,26.40628276787217,21.76334204759809,46.68053412011629,60.156783886274006,67.23193601295016,3.363930838448661,4.1628810337611615,11.350953919546946,16.66927065168108,26.40628276787217,21.76334204759809,46.68053412011629,60.156783886274006,67.23193601295016,1.7100000000000013,3.0489999999999804,6.072499999999921,7.434999999999892,10.355833333333335,6.668930396914548,16.13249999999975,21.274000000000424,23.50000000000071,24.821943171322346,33.148047757148746,103.90526744350791,153.54909119009972,279.87002713636167,255.4574810830888,510.589635130018,707.9478044845164,773.2864472046494,3363928.678447661,4162879.226760161,11350948.072045946,16669263.216680082,26406272.41203784,21763335.519508287,46680516.94261529,60156764.401273005,67231914.79294915,3363928678447.661,4162879226760.161,11350948072045.945,16669263216680.082,26406272412037.844,21763335519508.285,46680516942615.3,60156764401273.01,67231914792949.16,160.0,287.70000000000005,565.25,701.5,972.625,625.4254760094657,1531.25,1999.9,2207.0,1.0388059701492538,1.0538423029505333,1.0589275804661487,1.063991285250549,1.063693292845947,0.008819484375206342,1.068803879310345,1.076077460282129,1.0813679245283019,96.10389610389612,96.27853055470538,96.60330858876117,96.95995997656087,96.9239487358579,0.43391304717473933,97.17529863881107,97.4828990228013,98.05970149253731,0.019402985074626865,0.025171009771986972,0.028247013611889315,0.03040040023439141,0.030760512641420944,0.004339130471747389,0.03396691411238825,0.03721469445294603,0.03896103896103896
164,82857115977141.86,80.0,82.85714285714286,82.85714285714286,26.88000000000121,0,1,991.0056946054101,2543,82857115.97714186,"[0.0, 82.85714285714286, -26.88000000000121, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,529.9300000000009,46969.28999999962,49775,4415487,25.559900299995206,1995.351929700002,26.607142857142858,28.270881686738154,28.270881686738154,28270870.64652882,11.040208333333352,1.0654338971769208,96.80801436127886,0.03191985638721135,2.857142857142857,2.857142857142857,7.857142857142857,20.0,26.607142857142858,22.09408030115174,51.42857142857142,57.14285714285714,80.0,3.2991681780133932,4.238795689174107,9.759069851466586,21.391171046665736,28.270881686738154,22.489919901390476,54.09399781908308,60.0,82.85714285714286,3.2991681780133932,4.238795689174107,9.759069851466586,21.391171046665736,28.270881686738154,22.489919901390476,54.09399781908308,60.0,82.85714285714286,1.8000000000000014,3.06499999999998,6.244999999999915,8.209999999999875,11.040208333333352,6.859134265580932,17.439999999999912,21.29200000000043,26.88000000000121,26.924523740635777,33.980208307504654,96.42294109426439,191.574497487396,302.518703233772,262.8125258660523,592.9933756105602,680.2900136813522,991.0056946054101,3299162.458012393,4238793.841173107,9759063.436465587,21391162.976664737,28270870.64652882,22489913.18377116,54093978.47408208,59999980.268999,82857115.97714186,3299162458012.393,4238793841173.107,9759063436465.588,21391162976664.734,28270870646528.816,22489913183771.16,54093978474082.08,59999980268999.0,82857115977141.86,164.0,291.4,586.5,771.0,1036.9791666666667,643.7699993522315,1645.25,1985.6000000000004,2543.0,1.043189368770764,1.0528388593668139,1.0587464871545937,1.0642842083069786,1.0654338971769208,0.012039429538236428,1.0718272297831397,1.0746896786787716,1.1130952380952381,94.5436507936508,96.3014916443549,96.52877124440631,96.87065354000839,96.80801436127886,0.5616924101585145,97.09798202561717,97.46941209640325,97.84053156146179,0.02159468438538206,0.02530587903596743,0.029020179743828214,0.031293464599916214,0.03191985638721135,0.00561692410158515,0.03471228755593684,0.036985083556451,0.05456349206349207
