generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
151,33,46,0,both=0;mirror=0,0,0,0,0,11226627534463.287,"[0.0, 11.226632254464286, -4.719999999999948, -1.0]",11.226632254464286,8.571428571428571,11.226632254464286,4.719999999999948,0,1,0,101.30124966055155,11226627.534463286,449,1.0512249443207127,97.60579064587974,0.023942093541202674,1,0
151,34,45,0,both=0;mirror=0,0,0,0,0,11054237640245.93,"[0.0, 11.05424336024693, -5.719999999999927, -1.0]",11.05424336024693,8.571428571428571,11.05424336024693,5.719999999999927,0,1,0,102.99887345731258,11054237.64024593,540,1.0592592592592593,97.03703703703704,0.02962962962962963,1,0
151,35,19,0,both=0;mirror=0,0,0,0,0,5770108023983.375,"[0.0, 5.770111083984375, -3.0599999999999814, -1.0]",5.770111083984375,5.714285714285714,5.770111083984375,3.0599999999999814,0,1,0,54.310091614723206,5770108.023983375,286,1.06993006993007,96.5034965034965,0.03496503496503497,1,0
151,36,11,0,both=0;mirror=0,0,0,0,0,5702284566168.085,"[0.0, 5.702291216169085, -6.649999999999905, -1.0]",5.702291216169085,2.857142857142857,5.702291216169085,6.649999999999905,0,1,0,63.04315426945686,5702284.566168085,633,1.0505529225908372,97.47235387045814,0.02527646129541864,1,0
151,37,14,0,both=0;mirror=0,0,0,0,0,5627912578623.441,"[0.0, 5.627915518624442, -2.9399999999999844, -1.0]",5.627915518624442,2.857142857142857,5.627915518624442,2.9399999999999844,0,1,0,51.75486068427563,5627912.578623441,277,1.0613718411552346,96.93140794223827,0.030685920577617327,1,0
151,38,17,0,both=0;mirror=0,0,0,0,0,5619933581770.764,"[0.0, 5.619937351771764, -3.769999999999968, -1.0]",5.619937351771764,2.857142857142857,5.619937351771764,3.769999999999968,0,1,0,53.48439517617226,5619933.581770764,357,1.0560224089635855,97.19887955182072,0.028011204481792718,1,0
151,39,35,0,both=0;mirror=0,0,0,0,0,5337391244008.486,"[0.0, 5.337399074009486, -7.829999999999882, -1.0]",5.337399074009486,2.857142857142857,5.337399074009486,7.829999999999882,0,1,0,49.376120839056966,5337391.244008486,737,1.062415196743555,96.98100407055631,0.030189959294436908,1,0
151,40,26,0,both=0;mirror=0,0,0,0,0,4926662269418.644,"[0.0, 4.926670619419643, -8.349999999999874, -1.0]",4.926670619419643,2.857142857142857,4.926670619419643,8.349999999999874,0,1,0,47.00446095787629,4926662.269418644,783,1.066411238825032,96.72200936568754,0.03277990634312473,1,0
151,41,44,0,both=0;mirror=0,0,0,0,0,4298153608366.7456,"[0.0, 4.298155648367746, -2.0400000000000005, -1.0]",4.298155648367746,2.857142857142857,4.298155648367746,2.0400000000000005,0,1,0,34.69321862608194,4298153.6083667455,190,1.0736842105263158,96.3157894736842,0.03684210526315789,1,0
151,42,12,0,both=0;mirror=0,0,0,0,0,4022809049733.932,"[0.0, 4.022810799734932, -1.7500000000000013, -1.0]",4.022810799734932,2.857142857142857,4.022810799734932,1.7500000000000013,0,1,0,31.644892156124115,4022809.049733932,162,1.0802469135802468,96.19341563786008,0.03806584362139918,1,0
151,43,39,0,both=0;mirror=0,0,0,0,0,2890303295082.705,"[0.0, 2.8903089250837053, -5.629999999999929, -1.0]",2.8903089250837053,2.857142857142857,2.8903089250837053,5.629999999999929,0,1,0,16.72824279015913,2890303.295082705,531,1.0602636534839924,97.19083490269931,0.028091650973006907,1,0
151,44,43,0,both=0;mirror=0,0,0,0,0,2842142367320.428,"[0.0, 2.8421456473214284, -3.2799999999999763, -1.0]",2.8421456473214284,0.0,2.8421456473214284,3.2799999999999763,0,1,0,19.845352318137884,2842142.367320428,314,1.0445859872611465,97.77070063694268,0.022292993630573247,1,0
151,45,7,0,both=0;mirror=0,0,0,0,0,2785977394435.3843,"[0.0, 2.785982404436384, -5.009999999999943, -1.0]",2.785982404436384,0.0,2.785982404436384,5.009999999999943,0,1,0,19.082802516408265,2785977.3944353843,470,1.0659574468085107,96.93262411347519,0.03067375886524823,1,0
151,46,24,0,both=0;mirror=0,0,0,0,0,2709094895830.473,"[0.0, 2.709099905831473, -5.009999999999941, -1.0]",2.709099905831473,0.0,2.709099905831473,5.009999999999941,0,1,0,18.373182125156745,2709094.895830473,476,1.0525210084033614,97.53151260504201,0.02468487394957983,1,0
151,47,4,0,both=0;mirror=0,0,0,0,0,2607509507646.8794,"[0.0, 2.6075145176478793, -5.009999999999943, -1.0]",2.6075145176478793,0.0,2.6075145176478793,5.009999999999943,0,1,0,18.452209029346704,2607509.507646879,476,1.0525210084033614,97.37394957983193,0.026260504201680673,1,0
151,48,15,0,both=0;mirror=0,0,0,0,0,2563537567309.2676,"[0.0, 2.563541957310268, -4.389999999999957, -1.0]",2.563541957310268,0.0,2.563541957310268,4.389999999999957,0,1,0,18.28268271125853,2563537.5673092674,413,1.062953995157385,96.85230024213075,0.031476997578692496,1,0
152,1,0,0,both=0;mirror=0,0,0,1,1,65356149844122.88,"[0.0, 65.35617283412388, -22.990000000000673, -1.0]",65.35617283412388,62.857142857142854,65.35617283412388,22.990000000000673,0,1,0,758.5698758810759,65356149.84412288,2174,1.0574977000919963,97.15961361545538,0.028403863845446183,1,0
152,2,3,0,both=0;mirror=0,0,0,1,1,59999980669999.0,"[0.0, 60.0, -19.33000000000018, -1.0]",60.0,57.14285714285714,60.0,19.33000000000018,0,1,0,698.7826829254627,59999980.669999,1825,1.059178082191781,97.08219178082192,0.02917808219178082,1,0
152,3,1,0,both=0;mirror=0,0,0,0,1,59999978889999.0,"[0.0, 60.0, -21.11000000000039, -1.0]",60.0,57.14285714285714,60.0,21.11000000000039,0,1,0,687.5581270828843,59999978.889999,1983,1.064548663640948,96.9028408135821,0.030971591864178853,1,0
152,4,38,0,both=0;mirror=0,0,0,0,1,56112493165762.11,"[0.0, 56.11251558576311, -22.420000000000538, -1.0]",56.11251558576311,54.285714285714285,56.11251558576311,22.420000000000538,0,1,0,628.5758738219738,56112493.16576211,2100,1.0676190476190477,96.67063492063492,0.03329365079365079,1,0
152,5,33,0,both=0;mirror=0,0,0,0,1,55392906407493.414,"[0.0, 55.39292471749442, -18.309999999999995, -1.0]",55.39292471749442,54.285714285714285,55.39292471749442,18.309999999999995,0,1,0,623.5887237787247,55392906.40749341,1716,1.067016317016317,96.75602175602177,0.03243978243978244,1,0
152,6,40,0,both=0;mirror=0,0,0,0,1,55310463205231.98,"[0.0, 55.310480935232974, -17.72999999999993, -1.0]",55.310480935232974,54.285714285714285,55.310480935232974,17.72999999999993,0,1,0,637.3436858654022,55310463.20523198,1646,1.077156743620899,96.20797893884165,0.037920210611583634,1,0
152,7,18,0,both=0;mirror=0,0,0,0,1,55148686088980.58,"[0.0, 55.14870234898158, -16.259999999999742, -1.0]",55.14870234898158,54.285714285714285,55.14870234898158,16.259999999999742,0,1,0,605.6705268844962,55148686.08898058,1520,1.069736842105263,96.57894736842105,0.034210526315789476,1,0
152,8,37,0,both=0;mirror=0,0,0,0,1,54978925151092.75,"[0.0, 54.97894287109375, -17.71999999999996, -1.0]",54.97894287109375,54.285714285714285,54.97894287109375,17.71999999999996,0,1,0,607.2452641204,54978925.15109275,1665,1.0642642642642643,96.80680680680679,0.03193193193193193,1,0
152,9,25,0,both=0;mirror=0,0,0,0,1,54795019135916.97,"[0.0, 54.79503631591797, -17.179999999999858, -1.0]",54.79503631591797,54.285714285714285,54.79503631591797,17.179999999999858,0,1,0,633.72384339571,54795019.13591697,1610,1.067080745341615,96.73395445134575,0.03266045548654244,1,0
152,10,36,0,both=0;mirror=0,0,0,0,1,46901937003850.41,"[0.0, 46.901952923851404, -15.91999999999971, -1.0]",46.901952923851404,45.714285714285715,46.901952923851404,15.91999999999971,0,1,0,522.8021086677909,46901937.00385041,1502,1.0599201065246338,97.0039946737683,0.02996005326231691,1,0
152,11,10,0,both=0;mirror=0,0,0,0,1,46195372175773.7,"[0.0, 46.1953896257747, -17.449999999999914, -1.0]",46.1953896257747,45.714285714285715,46.1953896257747,17.449999999999914,0,1,0,497.5183021426201,46195372.1757737,1637,1.0659743433109345,96.80818570555897,0.031918142944410505,1,0
152,12,34,0,both=0;mirror=0,0,0,0,1,44038242826726.91,"[0.0, 44.038257806727906, -14.97999999999973, -1.0]",44.038257806727906,42.857142857142854,44.038257806727906,14.97999999999973,0,1,0,487.21888253837824,44038242.826726906,1401,1.0692362598144183,96.56197953842492,0.03438020461575065,1,0
152,13,45,0,both=0;mirror=0,0,0,0,1,43967482148377.555,"[0.0, 43.96749734837856, -15.199999999999726, -1.0]",43.96749734837856,42.857142857142854,43.96749734837856,15.199999999999726,0,1,0,495.34149446338415,43967482.14837755,1441,1.054823039555864,97.31089521165858,0.026891047883414294,1,0
152,14,23,0,both=0;mirror=0,0,0,0,1,43602757405065.05,"[0.0, 43.60277275506605, -15.349999999999724, -1.0]",43.60277275506605,42.857142857142854,43.60277275506605,15.349999999999724,0,1,0,481.10256818681955,43602757.405065045,1443,1.0637560637560637,96.93924693924694,0.03060753060753061,1,0
152,15,16,0,both=0;mirror=0,0,0,0,0,42857122927141.85,"[0.0, 42.857142857142854, -19.930000000000213, -1.0]",42.857142857142854,40.0,42.857142857142854,19.930000000000213,0,1,0,452.8565924614668,42857122.92714185,1849,1.077879935100054,96.16459347394989,0.03835406526050117,1,0
152,16,22,0,both=0;mirror=0,0,0,0,0,34240890410798.43,"[0.0, 34.24090524079943, -14.829999999999734, -1.0]",34.24090524079943,31.428571428571427,34.24090524079943,14.829999999999734,0,1,0,363.1043393984437,34240890.41079843,1391,1.066139468008627,96.71699017493408,0.032830098250658996,1,0
152,17,19,0,both=0;mirror=0,0,0,0,0,32039824991159.95,"[0.0, 32.03984587116095, -20.88000000000036, -1.0]",32.03984587116095,31.428571428571427,32.03984587116095,20.88000000000036,0,1,0,307.8970197029412,32039824.99115995,1937,1.0779556014455343,96.1581483393564,0.038418516606436075,1,0
152,18,6,0,both=0;mirror=0,0,0,0,0,31428558948570.426,"[0.0, 31.428571428571427, -12.479999999999784, -1.0]",31.428571428571427,28.57142857142857,31.428571428571427,12.479999999999784,0,1,0,340.00546871870756,31428558.948570427,1165,1.071244635193133,96.43776824034335,0.035622317596566526,1,0
152,19,27,0,both=0;mirror=0,0,0,0,0,31004812067200.574,"[0.0, 31.004833607201576, -21.540000000000465, -1.0]",31.004833607201576,28.57142857142857,31.004833607201576,21.540000000000465,0,1,0,294.21822876203805,31004812.067200575,2034,1.0589970501474926,97.12389380530973,0.028761061946902654,1,0
152,20,17,0,both=0;mirror=0,0,0,0,0,28132546665580.43,"[0.0, 28.13255878558143, -12.119999999999788, -1.0]",28.13255878558143,25.71428571428571,28.13255878558143,12.119999999999788,0,1,0,287.75970765948296,28132546.66558043,1156,1.0484429065743945,97.57785467128028,0.02422145328719723,1,0
152,21,44,0,both=0;mirror=0,0,0,0,0,25714274754284.71,"[0.0, 25.71428571428571, -10.959999999999816, -1.0]",25.71428571428571,22.857142857142858,25.71428571428571,10.959999999999816,0,1,0,256.3355351611972,25714274.75428471,1022,1.0724070450097847,96.51826484018265,0.03481735159817352,1,0
152,22,11,0,both=0;mirror=0,0,0,0,0,22858646731318.066,"[0.0, 22.858655111319067, -8.379999999999871, -1.0]",22.858655111319067,22.857142857142858,22.858655111319067,8.379999999999871,0,1,0,204.19128265976906,22858646.731318068,794,1.0554156171284634,97.22921914357683,0.027707808564231738,1,0
152,23,21,0,both=0;mirror=0,0,0,0,0,22492802650437.06,"[0.0, 22.49281202043806, -9.369999999999852, -1.0]",22.49281202043806,20.0,22.49281202043806,9.369999999999852,0,1,0,208.23332852125168,22492802.650437057,883,1.0611551528878822,97.11211778029445,0.028878822197055492,1,0
152,24,32,0,both=0;mirror=0,0,0,0,0,21290534667581.312,"[0.0, 21.29054205758231, -7.389999999999896, -1.0]",21.29054205758231,20.0,21.29054205758231,7.389999999999896,0,1,0,183.83429700881243,21290534.667581312,689,1.0725689404934688,96.37155297532657,0.036284470246734396,1,0
152,25,31,0,both=0;mirror=0,0,0,0,0,21222260835661.664,"[0.0, 21.222269875662665, -9.039999999999859, -1.0]",21.222269875662665,20.0,21.222269875662665,9.039999999999859,0,1,0,198.62293900549412,21222260.835661665,850,1.0635294117647058,96.82352941176471,0.03176470588235294,1,0
152,26,35,0,both=0;mirror=0,0,0,0,0,21088994876687.06,"[0.0, 21.08900342668806, -8.549999999999867, -1.0]",21.08900342668806,20.0,21.08900342668806,8.549999999999867,0,1,0,194.97209323197603,21088994.876687057,805,1.062111801242236,96.8944099378882,0.031055900621118012,1,0
152,27,13,0,both=0;mirror=0,0,0,0,0,20878099368356.98,"[0.0, 20.87810788835798, -8.51999999999987, -1.0]",20.87810788835798,20.0,20.87810788835798,8.51999999999987,0,1,0,193.07954438775778,20878099.36835698,792,1.0757575757575757,96.4436026936027,0.03556397306397306,1,0
152,28,12,0,both=0;mirror=0,0,0,0,0,20394163948456.03,"[0.0, 20.39417266845703, -8.719999999999866, -1.0]",20.39417266845703,20.0,20.39417266845703,8.719999999999866,0,1,0,193.30709905922413,20394163.94845603,819,1.0647130647130647,96.76434676434677,0.03235653235653236,1,0
152,29,7,0,both=0;mirror=0,0,0,0,0,17328249849533.041,"[0.0, 17.32825687953404, -7.029999999999901, -1.0]",17.32825687953404,17.142857142857142,17.32825687953404,7.029999999999901,0,1,0,158.01661540567875,17328249.84953304,657,1.0700152207001523,96.66412988330796,0.03335870116692034,1,0
152,30,29,0,both=0;mirror=0,0,0,0,0,17028229489159.156,"[0.0, 17.028236389160156, -6.899999999999901, -1.0]",17.028236389160156,14.285714285714285,17.028236389160156,6.899999999999901,0,1,0,152.02695828676224,17028229.489159156,658,1.0486322188449848,97.6823708206687,0.02317629179331307,1,0
152,31,20,0,both=0;mirror=0,0,0,0,0,16992289241349.447,"[0.0, 16.992296491350448, -7.249999999999896, -1.0]",16.992296491350448,14.285714285714285,16.992296491350448,7.249999999999896,0,1,0,155.80300434678793,16992289.241349448,686,1.0568513119533527,97.20602526724977,0.027939747327502432,1,0
152,32,24,0,both=0;mirror=0,0,0,0,0,16884055110788.621,"[0.0, 16.88406263078962, -7.519999999999893, -1.0]",16.88406263078962,14.285714285714285,16.88406263078962,7.519999999999893,0,1,0,160.28639559447765,16884055.11078862,700,1.0742857142857143,96.33333333333334,0.03666666666666667,1,0
152,33,2,0,both=0;mirror=0,0,0,0,0,16352101676664.736,"[0.0, 16.352108546665736, -6.869999999999905, -1.0]",16.352108546665736,14.285714285714285,16.352108546665736,6.869999999999905,0,1,0,146.25069979578257,16352101.676664736,641,1.0717628705148206,96.52886115444618,0.03471138845553822,1,0
152,34,8,0,both=0;mirror=0,0,0,0,0,16053661610872.322,"[0.0, 16.053668430873323, -6.819999999999904, -1.0]",16.053668430873323,14.285714285714285,16.053668430873323,6.819999999999904,0,1,0,151.0617245361209,16053661.610872323,637,1.0706436420722134,96.57247514390372,0.034275248560962854,1,0
152,35,39,0,both=0;mirror=0,0,0,0,0,15233954702867.305,"[0.0, 15.233960832868304, -6.129999999999923, -1.0]",15.233960832868304,14.285714285714285,15.233960832868304,6.129999999999923,0,1,0,136.07725498825312,15233954.702867305,559,1.0966010733452594,95.43828264758497,0.04561717352415027,1,0
152,36,5,0,both=0;mirror=0,0,0,0,0,14868931071087.17,"[0.0, 14.86893790108817, -6.829999999999904, -1.0]",14.86893790108817,14.285714285714285,14.86893790108817,6.829999999999904,0,1,0,142.58273597806692,14868931.07108717,637,1.0722135007849294,96.50706436420722,0.034929356357927786,1,0
152,37,15,0,both=0;mirror=0,0,0,0,0,14155975611276.9,"[0.0, 14.155981881277901, -6.269999999999915, -1.0]",14.155981881277901,11.428571428571429,14.155981881277901,6.269999999999915,0,1,0,133.0689718425274,14155975.6112769,588,1.066326530612245,96.81122448979592,0.03188775510204082,1,0
152,38,47,0,both=0;mirror=0,0,0,0,0,11665959218977.795,"[0.0, 11.665965488978795, -6.269999999999917, -1.0]",11.665965488978795,11.428571428571429,11.665965488978795,6.269999999999917,0,1,0,115.01978426426649,11665959.218977794,590,1.0627118644067797,96.86440677966101,0.03135593220338983,1,0
152,39,4,0,both=0;mirror=0,0,0,0,0,11525106592012.115,"[0.0, 11.525113242013115, -6.649999999999907, -1.0]",11.525113242013115,11.428571428571429,11.525113242013115,6.649999999999907,0,1,0,116.63052103668451,11525106.592012115,624,1.0657051282051282,96.76816239316238,0.03231837606837607,1,0
152,40,43,0,both=0;mirror=0,0,0,0,0,11436475045829.078,"[0.0, 11.436481475830078, -6.429999999999914, -1.0]",11.436481475830078,11.428571428571429,11.436481475830078,6.429999999999914,0,1,0,113.12406027317047,11436475.045829078,597,1.0770519262981575,96.45449469570072,0.03545505304299274,1,0
152,41,28,0,both=0;mirror=0,0,0,0,0,8522277066727.516,"[0.0, 8.522281646728516, -4.579999999999953, -1.0]",8.522281646728516,5.714285714285714,8.522281646728516,4.579999999999953,0,1,0,66.62228867411613,8522277.066727515,429,1.0675990675990676,96.87257187257188,0.03127428127428128,1,0
152,42,14,0,both=0;mirror=0,0,0,0,0,8430046931195.986,"[0.0, 8.430050441196986, -3.5099999999999723, -1.0]",8.430050441196986,5.714285714285714,8.430050441196986,3.5099999999999723,0,1,0,60.55396627634764,8430046.931195986,334,1.0508982035928143,97.45508982035928,0.025449101796407185,1,0
152,43,41,0,both=0;mirror=0,0,0,0,0,6173198054474.446,"[0.0, 6.173204694475446, -6.639999999999909, -1.0]",6.173204694475446,5.714285714285714,6.173204694475446,6.639999999999909,0,1,0,60.52752722090372,6173198.054474446,628,1.0573248407643312,97.1868365180467,0.028131634819532906,1,0
152,44,9,0,both=0;mirror=0,0,0,0,0,5316765910936.5,"[0.0, 5.3167724609375, -6.549999999999911, -1.0]",5.3167724609375,2.857142857142857,5.3167724609375,6.549999999999911,0,1,0,52.517834451049566,5316765.9109365,610,1.0737704918032787,96.36612021857924,0.03633879781420765,1,0
152,45,26,0,both=0;mirror=0,0,0,0,0,4095021218972.2144,"[0.0, 4.095023018973214, -1.8000000000000014, -1.0]",4.095023018973214,2.857142857142857,4.095023018973214,1.8000000000000014,0,1,0,32.42503958940506,4095021.2189722145,169,1.0650887573964498,96.74556213017752,0.03254437869822485,1,0
152,46,30,0,both=0;mirror=0,0,0,0,0,3850564679055.9194,"[0.0, 3.8505663190569193, -1.6400000000000012, -1.0]",3.8505663190569193,2.857142857142857,3.8505663190569193,1.6400000000000012,0,1,0,29.778796441853046,3850564.6790559194,152,1.0789473684210527,96.05263157894737,0.039473684210526314,1,0
152,47,46,0,both=0;mirror=0,0,0,0,0,3219614810889.067,"[0.0, 3.219620840890067, -6.029999999999922, -1.0]",3.219620840890067,2.857142857142857,3.219620840890067,6.029999999999922,0,1,0,20.802737426194653,3219614.8108890667,568,1.0616197183098592,97.05105633802818,0.02948943661971831,1,0
152,48,42,0,both=0;mirror=0,0,0,0,0,3201301654446.5444,"[0.0, 3.2013048444475443, -3.18999999999998, -1.0]",3.2013048444475443,2.857142857142857,3.2013048444475443,3.18999999999998,0,1,0,23.282650966197252,3201301.6544465446,294,1.0850340136054422,95.74829931972789,0.04251700680272109,1,0
153,1,0,0,both=0;mirror=0,0,0,1,1,64776710873393.25,"[0.0, 64.77673394339425, -23.070000000000665, -1.0]",64.77673394339425,62.857142857142854,64.77673394339425,23.070000000000665,0,1,0,755.3552068397403,64776710.87339325,2156,1.0700371057513915,96.59863945578232,0.034013605442176874,1,0
153,2,34,0,both=0;mirror=0,0,0,1,1,59999980889999.0,"[0.0, 60.0, -19.11000000000011, -1.0]",60.0,57.14285714285714,60.0,19.11000000000011,0,1,0,672.4012601748109,59999980.889999,1792,1.06640625,96.69828869047618,0.033017113095238096,1,0
153,3,1,0,both=0;mirror=0,0,0,0,1,59999980719999.0,"[0.0, 60.0, -19.280000000000154, -1.0]",60.0,57.14285714285714,60.0,19.280000000000154,0,1,0,698.6068055257201,59999980.719999,1811,1.064605190502485,96.85256764218664,0.03147432357813363,1,0
153,4,20,0,both=0;mirror=0,0,0,0,1,55437456261988.39,"[0.0, 55.43747493198939, -18.670000000000055, -1.0]",55.43747493198939,54.285714285714285,55.43747493198939,18.670000000000055,0,1,0,632.1250166669488,55437456.261988394,1742,1.0717566016073479,96.49349406812094,0.035065059318790656,1,0
153,5,41,0,both=0;mirror=0,0,0,0,1,54817315571434.55,"[0.0, 54.81733322143555, -17.649999999999935, -1.0]",54.81733322143555,54.285714285714285,54.81733322143555,17.649999999999935,0,1,0,623.1600205600262,54817315.57143455,1653,1.0677555958862675,96.65255091752368,0.03347449082476306,1,0
153,6,38,0,both=0;mirror=0,0,0,0,1,54406796365194.32,"[0.0, 54.40681457519532, -18.20999999999999, -1.0]",54.40681457519532,54.285714285714285,54.40681457519532,18.20999999999999,0,1,0,611.2346319407225,54406796.36519432,1699,1.0718069452619188,96.49303511869728,0.035069648813027265,1,0
153,7,11,0,both=0;mirror=0,0,0,0,1,47142840996511.53,"[0.0, 47.14285637651253, -15.379999999999725, -1.0]",47.14285637651253,45.714285714285715,47.14285637651253,15.379999999999725,0,1,0,522.4984832108021,47142840.996511534,1432,1.074022346368715,96.52583798882682,0.03474162011173184,1,0
153,8,3,0,both=0;mirror=0,0,0,0,1,45691644172069.875,"[0.0, 45.691659122070874, -14.949999999999733, -1.0]",45.691659122070874,42.857142857142854,45.691659122070874,14.949999999999733,0,1,0,508.8376169279218,45691644.17206988,1401,1.067094932191292,96.72257911015942,0.032774208898405904,1,0
153,9,39,0,both=0;mirror=0,0,0,0,1,44246003160268.07,"[0.0, 44.24602285026907, -19.6900000000002, -1.0]",44.24602285026907,42.857142857142854,44.24602285026907,19.6900000000002,0,1,0,475.04364106059074,44246003.16026807,1835,1.073024523160763,96.51226158038148,0.03487738419618529,1,0
153,10,29,0,both=0;mirror=0,0,0,0,1,43421095368211.07,"[0.0, 43.42111072821207, -15.359999999999722, -1.0]",43.42111072821207,42.857142857142854,43.42111072821207,15.359999999999722,0,1,0,494.5231556147337,43421095.36821107,1449,1.060041407867495,97.07269381182425,0.02927306188175753,1,0
153,11,21,0,both=0;mirror=0,0,0,0,1,35459035549809.27,"[0.0, 35.45904976981027, -14.219999999999747, -1.0]",35.45904976981027,34.285714285714285,35.45904976981027,14.219999999999747,0,1,0,353.76285573095083,35459035.54980928,1358,1.0471281296023565,97.64359351988217,0.023564064801178203,1,0
153,12,16,0,both=0;mirror=0,0,0,0,1,32857131513486.465,"[0.0, 32.85714362348747, -12.109999999999792, -1.0]",32.85714362348747,31.428571428571427,32.85714362348747,12.109999999999792,0,1,0,336.1730230525136,32857131.513486464,1137,1.0650835532102023,96.8117854001759,0.031882145998240984,1,0
153,13,46,0,both=0;mirror=0,0,0,0,1,29999986903654.387,"[0.0, 29.999999233655387, -12.32999999999979, -1.0]",29.999999233655387,28.57142857142857,29.999999233655387,12.32999999999979,0,1,0,302.4167054519057,29999986.903654385,1152,1.0703125,96.484375,0.03515625,1,0
153,14,35,0,both=0;mirror=0,0,0,0,1,28667727276584.797,"[0.0, 28.667738726585796, -11.449999999999804, -1.0]",28.667738726585796,28.57142857142857,28.667738726585796,11.449999999999804,0,1,0,289.7835523635149,28667727.276584797,1075,1.0651162790697675,96.74418604651163,0.03255813953488372,1,0
153,15,30,0,both=0;mirror=0,0,0,0,0,27914069971243.977,"[0.0, 27.914080291244975, -10.31999999999983, -1.0]",27.914080291244975,25.71428571428571,27.914080291244975,10.31999999999983,0,1,0,268.4813088327646,27914069.971243978,970,1.0639175257731959,96.80412371134021,0.031958762886597936,1,0
153,16,22,0,both=0;mirror=0,0,0,0,0,25714275464284.71,"[0.0, 25.71428571428571, -10.249999999999833, -1.0]",25.71428571428571,22.857142857142858,25.71428571428571,10.249999999999833,0,1,0,250.86838144809008,25714275.46428471,965,1.0621761658031088,96.89119170984456,0.031088082901554404,1,0
153,17,47,0,both=0;mirror=0,0,0,0,0,22996631491745.75,"[0.0, 22.99664081174675, -9.31999999999985, -1.0]",22.99664081174675,22.857142857142858,22.99664081174675,9.31999999999985,0,1,0,207.51916398108006,22996631.49174575,874,1.0663615560640731,96.72006102212053,0.03279938977879481,1,0
153,18,9,0,both=0;mirror=0,0,0,0,0,22592915460605.863,"[0.0, 22.592923300606863, -7.8399999999998835, -1.0]",22.592923300606863,20.0,22.592923300606863,7.8399999999998835,0,1,0,199.38795786350965,22592915.460605863,741,1.058029689608637,97.3459289248763,0.026540710751237068,1,0
153,19,24,0,both=0;mirror=0,0,0,0,0,22583172338659.715,"[0.0, 22.583182198660715, -9.859999999999841, -1.0]",22.583182198660715,20.0,22.583182198660715,9.859999999999841,0,1,0,213.02490217983723,22583172.338659715,926,1.0647948164146868,96.91324694024478,0.030867530597552196,1,0
153,20,43,0,both=0;mirror=0,0,0,0,0,22563175640636.56,"[0.0, 22.563185010637557, -9.36999999999985, -1.0]",22.563185010637557,20.0,22.563185010637557,9.36999999999985,0,1,0,208.3235109075904,22563175.64063656,893,1.049272116461366,97.57372153788728,0.024262784621127288,1,0
153,21,19,0,both=0;mirror=0,0,0,0,0,22142288562185.105,"[0.0, 22.142298562186106, -9.999999999999838, -1.0]",22.142298562186106,20.0,22.142298562186106,9.999999999999838,0,1,0,207.36122582107782,22142288.562185105,927,1.0787486515641855,96.21539014742899,0.03784609852571017,1,0
153,22,4,0,both=0;mirror=0,0,0,0,0,21801819836876.79,"[0.0, 21.801828656877788, -8.819999999999862, -1.0]",21.801828656877788,20.0,21.801828656877788,8.819999999999862,0,1,0,197.99130181223154,21801819.836876787,831,1.0613718411552346,97.0216606498195,0.029783393501805054,1,0
153,23,44,0,both=0;mirror=0,0,0,0,0,21386497746865.63,"[0.0, 21.38650621686663, -8.469999999999871, -1.0]",21.38650621686663,20.0,21.38650621686663,8.469999999999871,0,1,0,197.57730984687805,21386497.74686563,795,1.0654088050314465,96.72955974842768,0.03270440251572327,1,0
153,24,32,0,both=0;mirror=0,0,0,0,0,21310666184792.523,"[0.0, 21.310675484793524, -9.29999999999985, -1.0]",21.310675484793524,20.0,21.310675484793524,9.29999999999985,0,1,0,201.3255571424961,21310666.184792522,874,1.0640732265446224,96.79633867276888,0.032036613272311214,1,0
153,25,7,0,both=0;mirror=0,0,0,0,0,20946829933948.5,"[0.0, 20.9468378339495, -7.899999999999881, -1.0]",20.9468378339495,20.0,20.9468378339495,7.899999999999881,0,1,0,194.01073452085257,20946829.9339485,744,1.0618279569892473,96.90860215053763,0.030913978494623656,1,0
153,26,6,0,both=0;mirror=0,0,0,0,0,20473548098553.688,"[0.0, 20.473556518554688, -8.41999999999987, -1.0]",20.473556518554688,20.0,20.473556518554688,8.41999999999987,0,1,0,191.46585043519735,20473548.098553687,788,1.0685279187817258,96.61590524534687,0.0338409475465313,1,0
153,27,37,0,both=0;mirror=0,0,0,0,0,20421978951089.957,"[0.0, 20.42198726109096, -8.309999999999874, -1.0]",20.42198726109096,20.0,20.42198726109096,8.309999999999874,0,1,0,192.97044648230076,20421978.951089956,773,1.07503234152652,96.33462699439413,0.036653730056058646,1,0
153,28,25,0,both=0;mirror=0,0,0,0,0,17189710913980.586,"[0.0, 17.189717973981587, -7.059999999999899, -1.0]",17.189717973981587,17.142857142857142,17.189717973981587,7.059999999999899,0,1,0,154.60536537319422,17189710.913980585,665,1.061654135338346,97.03007518796993,0.029699248120300753,1,0
153,29,13,0,both=0;mirror=0,0,0,0,0,14320432289965.518,"[0.0, 14.320438929966517, -6.639999999999907, -1.0]",14.320438929966517,14.285714285714285,14.320438929966517,6.639999999999907,0,1,0,137.34276012331247,14320432.289965518,627,1.059011164274322,97.10260499734183,0.028973950026581607,1,0
