timestamp_utc,generation,cached_evaluations,evaluated_count,population_size,current_mutation_prob,current_mutation_sigma,mutation_decay_trigger,mutation_decay_active,mutation_decay_trigger_generation,effective_mutation_prob_decay,effective_mutation_sigma_decay,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_count,crash_count,timeout_count,finish_rate,crash_rate,timeout_rate,best_finished,best_crashes,best_progress,best_block_progress,best_ranking_progress,best_ranking_key,mean_progress,mean_block_progress,mean_ranking_progress,std_progress,std_ranking_progress,best_distance,best_time,best_reward,best_fitness,selection_mode,front0_size,best_selection_rank,best_selection_crowding,best_selection_objectives,selection_objective_names,virtual_time_sum,virtual_distance_sum,evaluation_steps_sum
2026-05-06T23:46:29Z,80,2,46,48,0.13046812861019777,0.2849446189409017,first_finish,1,48,0.9956499165678919,0.9983923052038393,33.409950256347656,100.0,100.0,44.03562545776367,33.72999954223633,33.72999954223633,5,43,0,0.10416666666666667,0.8958333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -33.72999954223633, -0.0]",33.409950256347656,31.912878036499023,33.409950256347656,30.325525283813477,30.325525283813477,1385.6507568359375,33.72999954223633,1.00009999996627e+18,1.00009999996627e+18,lexicographic,,0,0.0,"[1.0, 100.0, -33.72999954223633, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",619.3599853515625,20855.4375,47385
2026-05-06T23:58:11Z,81,2,46,48,0.1299005813655124,0.2844865149598364,first_finish,1,48,0.9956499165678919,0.9983923052038393,38.77699279785156,100.0,100.0,42.607913970947266,32.54999923706055,32.54999923706055,13,35,0,0.2708333333333333,0.7291666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",38.77699279785156,37.689395904541016,38.77699279785156,38.11344528198242,38.11344528198242,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",690.97998046875,24484.40625,53715
2026-05-07T00:08:45Z,82,2,46,48,0.1293355029986931,0.28402914747015756,first_finish,1,48,0.9956499165678919,0.9983923052038393,34.65519332885742,100.0,100.0,43.29854202270508,32.54999923706055,32.54999923706055,8,40,0,0.16666666666666666,0.8333333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",34.65519332885742,33.33333206176758,34.65519332885742,32.925846099853516,32.925846099853516,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",622.5399780273438,21765.50390625,49434
2026-05-07T00:21:05Z,83,2,46,48,0.1287728827699151,0.2835725152878118,first_finish,1,48,0.9956499165678919,0.9983923052038393,39.1827392578125,100.0,100.0,43.860836029052734,32.54999923706055,32.54999923706055,7,41,0,0.14583333333333334,0.8541666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",39.1827392578125,37.9261360168457,39.1827392578125,32.331146240234375,32.331146240234375,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",728.77001953125,24917.984375,57137
2026-05-07T00:33:29Z,84,2,46,48,0.1282127099860729,0.28311661723064935,first_finish,1,48,0.9956499165678919,0.9983923052038393,41.2627067565918,100.0,100.0,43.55937576293945,32.54999923706055,32.54999923706055,8,40,0,0.16666666666666666,0.8333333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",41.2627067565918,39.820072174072266,41.2627067565918,34.841068267822266,34.841068267822266,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",732.5999755859375,26766.22265625,58297
2026-05-07T00:45:13Z,85,2,46,48,0.1276549740005768,0.282661452118421,first_finish,1,48,0.9956499165678919,0.9983923052038393,36.6971549987793,100.0,100.0,44.254581451416016,32.54999923706055,32.54999923706055,4,42,2,0.08333333333333333,0.875,0.041666666666666664,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",36.6971549987793,35.32197189331055,36.6971549987793,31.64742660522461,31.64742660522461,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",694.5,23243.34765625,52100
2026-05-07T00:58:29Z,86,2,46,48,0.1270996642131507,0.28220701877277493,first_finish,1,48,0.9956499165678919,0.9983923052038393,41.227806091308594,100.0,100.0,43.6150016784668,32.54999923706055,32.54999923706055,8,39,1,0.16666666666666666,0.8125,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",41.227806091308594,40.00947189331055,41.227806091308594,34.618927001953125,34.618927001953125,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",783.6800537109375,26453.05078125,48417
2026-05-07T01:11:29Z,87,2,46,48,0.12654677006963055,0.2817533160172539,first_finish,1,48,0.9956499165678919,0.9983923052038393,39.050819396972656,100.0,100.0,44.19646072387695,32.54999923706055,32.54999923706055,6,41,1,0.125,0.8541666666666666,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",39.050819396972656,37.9261360168457,39.050819396972656,32.847496032714844,32.847496032714844,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",769.6199951171875,24848.404296875,47473
2026-05-07T01:24:54Z,88,2,46,48,0.12599628106176386,0.2813003426772919,first_finish,1,48,0.9956499165678919,0.9983923052038393,40.3085823059082,100.0,100.0,44.15687561035156,32.54999923706055,32.54999923706055,5,39,4,0.10416666666666667,0.8125,0.08333333333333333,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",40.3085823059082,39.01515197753906,40.3085823059082,34.13761901855469,34.13761901855469,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",793.8099975585938,25681.603515625,49100
2026-05-07T01:37:32Z,89,2,46,48,0.12544818672700986,0.2808480975802114,first_finish,1,48,0.9956499165678919,0.9983923052038393,39.223751068115234,100.0,100.0,43.916873931884766,32.54999923706055,32.54999923706055,6,41,1,0.125,0.8541666666666666,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",39.223751068115234,37.878787994384766,39.223751068115234,32.68278503417969,32.68278503417969,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",747.1700439453125,25062.734375,45228
2026-05-07T01:51:39Z,90,2,46,48,0.1249024766483407,0.28039657955522007,first_finish,1,48,0.9956499165678919,0.9983923052038393,43.94112014770508,100.0,100.0,43.86104202270508,32.54999923706055,32.54999923706055,7,39,2,0.14583333333333334,0.8125,0.041666666666666664,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",43.94112014770508,42.755680084228516,43.94112014770508,34.046485900878906,34.046485900878906,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",835.7099609375,28383.046875,50554
2026-05-07T02:05:48Z,91,2,46,48,0.12435914045404349,0.27994578743340787,first_finish,1,48,0.9956499165678919,0.9983923052038393,44.24477005004883,100.0,100.0,44.00291442871094,32.54999923706055,32.54999923706055,7,39,2,0.14583333333333334,0.8125,0.041666666666666664,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",44.24477005004883,43.03977584838867,44.24477005004883,35.13470458984375,35.13470458984375,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",838.3499755859375,28659.6484375,51893
2026-05-07T02:20:08Z,92,2,46,48,0.12381816781752315,0.27949572004774403,first_finish,1,48,0.9956499165678919,0.9983923052038393,43.68107986450195,100.0,100.0,43.88104248046875,32.54999923706055,32.54999923706055,7,38,3,0.14583333333333334,0.7916666666666666,0.0625,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",43.68107986450195,42.37689208984375,43.68107986450195,38.584815979003906,38.584815979003906,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",848.8200073242188,28206.97265625,52697
2026-05-07T02:34:06Z,93,2,46,48,0.12327954845710618,0.2790463762330741,first_finish,1,48,0.9956499165678919,0.9983923052038393,41.72907257080078,100.0,100.0,44.033538818359375,32.54999923706055,32.54999923706055,6,39,3,0.125,0.8125,0.0625,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",41.72907257080078,40.38825607299805,41.72907257080078,35.38014221191406,35.38014221191406,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",827.2799682617188,26812.89453125,51409
2026-05-07T02:47:42Z,94,2,46,48,0.12274327213584516,0.27859775482611665,first_finish,1,48,0.9956499165678919,0.9983923052038393,39.857269287109375,100.0,100.0,44.08750534057617,32.54999923706055,32.54999923706055,5,37,6,0.10416666666666667,0.7708333333333334,0.125,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",39.857269287109375,38.58901596069336,39.857269287109375,37.191200256347656,37.191200256347656,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",806.1099853515625,25250.359375,50140
2026-05-07T03:02:17Z,95,2,46,48,0.12220932866132428,0.27814985466546066,first_finish,1,48,0.9956499165678919,0.9983923052038393,45.57133483886719,100.0,100.0,43.264373779296875,32.54999923706055,32.54999923706055,12,36,0,0.25,0.75,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",45.57133483886719,44.60227584838867,45.57133483886719,39.551490783691406,39.551490783691406,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",860.6499633789062,29517.693359375,53586
2026-05-07T03:17:01Z,96,2,46,48,0.1216777078854656,0.2777026745915621,first_finish,1,48,0.9956499165678919,0.9983923052038393,46.88124465942383,100.0,100.0,43.229793548583984,32.54999923706055,32.54999923706055,11,37,0,0.22916666666666666,0.7708333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",46.88124465942383,45.78598403930664,46.88124465942383,36.207855224609375,36.207855224609375,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",870.02001953125,30350.68359375,54296
2026-05-07T03:32:19Z,97,2,46,48,0.12114839970433615,0.27725621344674134,first_finish,1,48,0.9956499165678919,0.9983923052038393,49.50935745239258,100.0,100.0,43.50687789916992,32.54999923706055,32.54999923706055,10,37,1,0.20833333333333334,0.7708333333333334,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",49.50935745239258,48.0587043762207,49.50935745239258,37.03478240966797,37.03478240966797,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",905.93994140625,32014.6484375,56513
2026-05-07T03:46:49Z,98,2,46,48,0.12062139405795591,0.2768104700751798,first_finish,1,48,0.9956499165678919,0.9983923052038393,44.81825256347656,100.0,100.0,43.770206451416016,32.54999923706055,32.54999923706055,10,37,1,0.20833333333333334,0.7708333333333334,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",44.81825256347656,43.844696044921875,44.81825256347656,38.730472564697266,38.730472564697266,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",856.7100219726562,28751.63671875,53771
2026-05-07T04:01:32Z,99,2,46,48,0.12009668093010661,0.2763654433229171,first_finish,1,48,0.9956499165678919,0.9983923052038393,45.253902435302734,100.0,100.0,43.32062911987305,32.54999923706055,32.54999923706055,10,37,1,0.20833333333333334,0.7708333333333334,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",45.253902435302734,44.034088134765625,45.253902435302734,37.084007263183594,37.084007263183594,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",870.3399658203125,29034.8828125,54503
2026-05-07T04:15:48Z,100,2,46,48,0.11957425034814138,0.27592113203784824,first_finish,1,48,0.9956499165678919,0.9983923052038393,43.56618118286133,100.0,100.0,43.59062576293945,32.54999923706055,32.54999923706055,10,37,1,0.20833333333333334,0.7708333333333334,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",43.56618118286133,42.51893997192383,43.56618118286133,35.34502410888672,35.34502410888672,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",843.280029296875,27975.7734375,52327
2026-05-07T04:32:15Z,101,2,46,48,0.11905409238279518,0.2754775350697202,first_finish,1,48,0.9956499165678919,0.9983923052038393,49.567108154296875,100.0,100.0,43.3466682434082,32.54999923706055,32.54999923706055,12,35,1,0.25,0.7291666666666666,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",49.567108154296875,48.4375,49.567108154296875,37.712642669677734,37.712642669677734,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",973.3399658203125,31888.1640625,60869
2026-05-07T04:47:59Z,102,2,46,48,0.11853619714799613,0.27503465127012944,first_finish,1,48,0.9956499165678919,0.9983923052038393,48.47764205932617,100.0,100.0,42.94978713989258,32.54999923706055,32.54999923706055,12,36,0,0.25,0.75,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",48.47764205932617,47.58522415161133,48.47764205932617,36.0485954284668,36.0485954284668,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",929.52001953125,31515.509765625,57887
2026-05-07T05:01:25Z,103,2,46,48,0.11802055480067752,0.2745924794925186,first_finish,1,48,0.9956499165678919,0.9983923052038393,43.86846923828125,100.0,100.0,43.36750411987305,32.54999923706055,32.54999923706055,10,38,0,0.20833333333333334,0.7916666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",43.86846923828125,42.566287994384766,43.86846923828125,34.022457122802734,34.022457122802734,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",793.1499633789062,28226.421875,49775
2026-05-07T05:15:25Z,104,2,46,48,0.1175071555405909,0.2741510185921736,first_finish,1,48,0.9956499165678919,0.9983923052038393,43.95225143432617,100.0,100.0,44.029788970947266,32.54999923706055,32.54999923706055,6,40,2,0.125,0.8333333333333334,0.041666666666666664,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",43.95225143432617,42.566287994384766,43.95225143432617,35.083953857421875,35.083953857421875,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",829.239990234375,28042.5546875,51560
2026-05-07T05:30:45Z,105,2,46,48,0.11699598961011962,0.2737102674262208,first_finish,1,48,0.9956499165678919,0.9983923052038393,45.25751876831055,100.0,100.0,43.386043548583984,32.54999923706055,32.54999923706055,9,37,2,0.1875,0.7708333333333334,0.041666666666666664,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",45.25751876831055,44.1761360168457,45.25751876831055,36.452754974365234,36.452754974365234,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",908.6600341796875,29280.1796875,60202
2026-05-07T05:45:49Z,106,2,46,48,0.11648704729409355,0.2732702248536239,first_finish,1,48,0.9956499165678919,0.9983923052038393,45.870941162109375,100.0,100.0,43.547916412353516,32.54999923706055,32.54999923706055,8,39,1,0.16666666666666666,0.8125,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",45.870941162109375,44.83901596069336,45.870941162109375,35.484676361083984,35.484676361083984,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",892.2999877929688,29653.1640625,58381
2026-05-07T05:58:48Z,107,2,46,48,0.11598031891960432,0.27283088973518105,first_finish,1,48,0.9956499165678919,0.9983923052038393,39.23972702026367,100.0,100.0,43.6747932434082,32.54999923706055,32.54999923706055,8,40,0,0.16666666666666666,0.8333333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",39.23972702026367,38.02083206176758,39.23972702026367,36.12069320678711,36.12069320678711,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",765.9400024414062,25081.796875,49615
2026-05-07T06:12:29Z,108,2,46,48,0.11547579485582155,0.27239226093352187,first_finish,1,48,0.9956499165678919,0.9983923052038393,43.04768753051758,100.0,100.0,43.27499771118164,32.54999923706055,32.54999923706055,9,38,1,0.1875,0.7916666666666666,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",43.04768753051758,41.998104095458984,43.04768753051758,36.47576904296875,36.47576904296875,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",808.9400634765625,27661.138671875,50458
2026-05-07T06:23:22Z,109,2,46,48,0.11497346551380973,0.2719543373131046,first_finish,1,48,0.9956499165678919,0.9983923052038393,35.36720657348633,100.0,100.0,43.71104049682617,32.54999923706055,32.54999923706055,7,41,0,0.14583333333333334,0.8541666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",35.36720657348633,34.13825607299805,35.36720657348633,32.626651763916016,32.626651763916016,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",641.8099975585938,22378.3203125,49132
2026-05-07T06:38:51Z,110,2,46,48,0.11447332134634605,0.271517117740213,first_finish,1,48,0.9956499165678919,0.9983923052038393,48.60824203491211,100.0,100.0,43.19708251953125,32.54999923706055,32.54999923706055,10,38,0,0.20833333333333334,0.7916666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -32.54999923706055, -0.0]",48.60824203491211,47.44318771362305,48.60824203491211,34.785179138183594,34.785179138183594,1404.0985107421875,32.54999923706055,1.00009999996745e+18,1.00009999996745e+18,lexicographic,,0,0.0,"[1.0, 100.0, -32.54999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",915.5800170898438,31130.2265625,69460
