generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
11,8899388859272.158,8.571428571428571,8.899391719273158,8.899391719273158,2.859999999999983,0,1,77.89755867421627,286,8899388.859272158,"[0.0, 8.899391719273158, -2.859999999999983, -1.0]",0.1,0.25,0,48,48,18,18,48,0,48,0,48,0,140.12999999999911,2056.4300000000144,14013,205643,2.7021105000167154,50.65020400000503,4.940476190476191,6.63903418041411,6.63903418041411,6639031.261038109,2.9193749999999814,1.0,100.0,0.0,0.0,2.0000000000000004,5.714285714285714,5.714285714285714,4.940476190476191,1.9112612330955145,5.714285714285714,5.714285714285714,8.571428571428571,1.8831634521484377,3.555192674909319,6.620931625366211,7.142857142857142,6.63903418041411,1.897717532762832,7.791600908551898,8.290706634521484,8.899391719273158,1.8831634521484377,3.555192674909319,6.620931625366211,7.142857142857142,6.63903418041411,1.897717532762832,7.791600908551898,8.290706634521484,8.899391719273158,1.7100000000000013,2.3749999999999933,2.587499999999989,2.719999999999986,2.9193749999999814,0.8134146294325992,2.8299999999999836,4.6459999999999475,5.009999999999938,5.1345068164228,25.459374348013085,58.977117005735636,68.27026527374983,59.77665632501036,21.35924803456363,73.19653332792222,75.71362396329641,77.89755867421627,1883158.4421474377,3555188.028908319,6620929.220365211,7142854.547856143,6639031.261038109,1897718.0867887186,7791598.118550898,8290703.824520485,8899388.859272158,1883158442147.4377,3555188028908.319,6620929220365.211,7142854547856.143,6639031261038.109,1897718086788.7185,7791598118550.897,8290703824520.485,8899388859272.158,171.0,237.5,258.75,272.0,291.9375,81.3414629432616,283.0,464.60000000000025,501.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,9142902774007.09,8.571428571428571,9.14290564400809,9.14290564400809,2.869999999999983,0,1,78.33814155310392,287,9142902.77400709,"[0.0, 9.14290564400809, -2.869999999999983, -1.0]",0.1,0.25,0,48,48,27,27,48,0,48,0,48,0,143.83999999999904,2200.2700000000136,14384,220027,2.749854800000321,53.47490570001537,5.238095238095238,6.75849715868632,6.75849715868632,6758494.162018653,2.9966666666666466,1.0,100.0,0.0,0.0,2.0000000000000004,5.714285714285714,5.714285714285714,5.238095238095238,2.2080044036894533,5.714285714285714,8.571428571428571,8.571428571428571,1.882831028529576,2.792606898716518,6.661643981933594,7.248514720371791,6.75849715868632,2.0076092901649116,7.938518524169922,8.667760031563896,9.14290564400809,1.882831028529576,2.792606898716518,6.661643981933594,7.248514720371791,6.75849715868632,2.0076092901649116,7.938518524169922,8.667760031563896,9.14290564400809,1.5100000000000011,2.3589999999999938,2.6399999999999877,2.7449999999999855,2.9966666666666466,0.9046162476738528,2.8424999999999834,5.009999999999938,5.84999999999992,5.134500752523309,16.561155350551417,59.43883732520044,69.87142369523644,60.540229281487576,21.91031983705436,74.09216958284378,76.91441477909684,78.33814155310392,1882826.018528576,2792601.300715518,6661639.929432594,7248512.02537079,6758494.162018653,2007609.889800344,7938515.751668922,8667757.191562895,9142902.77400709,1882826018528.576,2792601300715.518,6661639929432.594,7248512025370.791,6758494162018.653,2007609889800.3438,7938515751668.922,8667757191562.8955,9142902774007.09,151.0,235.9,264.0,274.5,299.6666666666667,90.46162476738716,284.25,501.0,585.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,9131363174778.574,8.571428571428571,9.131366184779575,9.131366184779575,3.00999999999998,0,1,78.33767337352037,301,9131363.174778575,"[0.0, 9.131366184779575, -3.00999999999998, -1.0]",0.1,0.25,0,48,48,29,29,48,0,48,0,48,0,149.9899999999989,2350.2600000000125,14999,235026,2.8674197999644093,56.416901999968104,4.940476190476191,6.35393324352446,6.35393324352446,6353930.118731794,3.1247916666666438,1.0,100.0,0.0,0.0,2.0000000000000004,5.0,5.714285714285714,4.940476190476191,2.161788071111295,5.714285714285714,5.714285714285714,8.571428571428571,1.8792833600725447,2.659369332449777,5.73430061340332,7.142857142857142,6.35393324352446,1.9687386117435368,7.514982223510742,8.0135132925851,9.131366184779575,1.8792833600725447,2.659369332449777,5.73430061340332,7.142857142857142,6.35393324352446,1.9687386117435368,7.514982223510742,8.0135132925851,9.131366184779575,1.8200000000000014,2.2069999999999967,2.5624999999999893,2.724999999999986,3.1247916666666438,1.2456239895184353,2.9724999999999806,5.009999999999938,8.64999999999986,5.133557355395169,13.935629493845047,49.734021201729774,66.82011789828539,56.599561267324134,22.20481854992756,71.52794960327446,74.54487883895636,78.33767337352037,1879278.3500715448,2659361.774448777,5734298.45340232,7142854.532856142,6353930.118731794,1968739.4178363835,7514979.511009742,8013510.5095841,9131363.174778575,1879278350071.5447,2659361774448.777,5734298453402.32,7142854532856.143,6353930118731.794,1968739417836.3833,7514979511009.742,8013510509584.101,9131363174778.574,182.0,220.7,256.25,272.5,312.4791666666667,124.56239895184616,297.25,501.0,865.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,8899388859272.158,8.571428571428571,8.899391719273158,8.899391719273158,2.859999999999983,0,1,77.89755867421627,286,8899388.859272158,"[0.0, 8.899391719273158, -2.859999999999983, -1.0]",0.1,0.25,0,48,48,23,23,48,0,48,0,48,0,155.3899999999988,2505.6500000000115,15539,250565,3.1142182999756187,59.603654799982905,4.821428571428572,6.392760447093419,6.392760447093419,6392757.209800753,3.2372916666666414,1.0,100.0,0.0,0.0,0.0,5.714285714285714,5.714285714285714,4.821428571428572,2.194322451329376,5.714285714285714,5.714285714285714,8.571428571428571,1.882155282156808,1.8836920601981026,6.731525148664201,7.142857142857142,6.392760447093419,2.1250329682958062,7.637401989528111,8.125697272164482,8.899391719273158,1.882155282156808,1.8836920601981026,6.731525148664201,7.142857142857142,6.392760447093419,2.1250329682958062,7.637401989528111,8.125697272164482,8.899391719273158,1.470000000000001,2.4539999999999917,2.6399999999999877,2.7349999999999857,3.2372916666666414,1.241691956537728,2.8374999999999835,5.009999999999938,8.359999999999866,5.13440918456763,5.13559340951033,60.15684328041971,68.47877779975533,57.28002906890197,24.21907081956118,72.37847564741969,74.93386470451951,77.89755867421627,1882150.2721558078,1883687.0501971026,6731522.713663202,7142854.512856143,6392757.209800753,2125033.831884485,7637399.25702711,8125694.479163482,8899388.859272158,1882150272155.8079,1883687050197.1028,6731522713663.201,7142854512856.143,6392757209800.753,2125033831884.4854,7637399257027.11,8125694479163.481,8899388859272.158,147.0,245.4,264.0,273.5,323.7291666666667,124.16919565377539,283.75,501.0,836.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,9331858333492.305,8.571428571428571,9.331861223493304,9.331861223493304,2.8899999999999824,0,1,79.22118755429983,289,9331858.333492305,"[0.0, 9.331861223493304, -2.8899999999999824, -1.0]",0.1,0.25,0,48,48,17,17,48,0,48,0,48,0,144.36999999999904,2650.0200000000104,14437,265002,2.7625353999901563,62.43097459996352,5.178571428571429,6.854604312351772,6.854604312351772,6854601.304642439,3.0077083333333134,1.0,100.0,0.0,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.178571428571429,1.8123020651950394,5.714285714285714,5.714285714285714,8.571428571428571,1.8835340227399553,5.35985347202846,6.660090855189732,7.142857142857142,6.854604312351772,1.5772742348517235,7.67824649810791,8.424061911446707,9.331861223493304,1.8835340227399553,5.35985347202846,6.660090855189732,7.142857142857142,6.854604312351772,1.5772742348517235,7.67824649810791,8.424061911446707,9.331861223493304,2.0300000000000007,2.146999999999998,2.484999999999991,2.674999999999987,3.0077083333333134,1.1864798066537678,2.819999999999984,5.009999999999938,7.919999999999876,5.134605771454517,45.762601661682126,59.27142708003521,64.91371308639646,61.63332335647707,17.30364776549366,72.80524908006191,76.14830118268728,79.22118755429983,1883529.0127389552,5359851.422027459,6660088.4426887315,7142854.572856143,6854601.304642439,1577274.5548909719,7678243.755606909,8424058.146445706,9331858.333492305,1883529012738.9553,5359851422027.459,6660088442688.731,7142854572856.143,6854601304642.438,1577274554890.972,7678243755606.91,8424058146445.706,9331858333492.305,203.0,214.7,248.5,267.5,300.7708333333333,118.64798066537932,282.0,501.0,792.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,9432244456820.986,8.571428571428571,9.432247706821986,9.432247706821986,3.2499999999999747,0,1,79.82312135398388,325,9432244.456820987,"[0.0, 9.432247706821986, -3.2499999999999747, -1.0]",0.1,0.25,0,48,48,23,23,48,0,48,0,48,0,148.98999999999893,2799.0100000000093,14899,279901,2.8809692000504583,65.38359489996219,5.238095238095238,6.7148886408124655,6.7148886408124655,6714885.536853132,3.103958333333311,1.0,100.0,0.0,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.238095238095238,2.1295885499997995,5.714285714285714,8.571428571428571,8.571428571428571,1.8829400198800221,3.0710623604910716,6.637037822178432,7.142857142857142,6.7148886408124655,2.051809028923549,8.030440466744558,8.810696193150113,9.432247706821986,1.8829400198800221,3.0710623604910716,6.637037822178432,7.142857142857142,6.7148886408124655,2.051809028923549,8.030440466744558,8.810696193150113,9.432247706821986,1.9300000000000015,2.433999999999992,2.574999999999989,2.7299999999999858,3.103958333333311,1.0434652597302139,2.862499999999983,5.009999999999938,5.769999999999921,5.134989580314141,18.43508271289902,59.17449448816478,67.2062664180994,59.44226862647232,22.14518055677739,74.52335075847805,77.45884875357152,79.82312135398388,1882935.0098790221,3071056.6324900715,6637035.412177432,7142854.537856143,6714885.536853132,2051809.7402304185,8030437.684243559,8810693.343149113,9432244.456820987,1882935009879.0222,3071056632490.0713,6637035412177.433,7142854537856.143,6714885536853.132,2051809740230.4182,8030437684243.559,8810693343149.111,9432244456820.986,193.0,243.4,257.5,273.0,310.3958333333333,104.3465259730236,286.25,501.0,577.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,9432244456820.986,8.571428571428571,9.432247706821986,9.432247706821986,3.2499999999999747,0,1,79.82312135398388,325,9432244.456820987,"[0.0, 9.432247706821986, -3.2499999999999747, -1.0]",0.1,0.25,0,48,48,23,23,48,0,48,0,48,0,134.42999999999924,2933.4400000000087,13443,293344,2.6571069000056013,68.12266779999482,5.1190476190476195,6.786576452709379,6.786576452709379,6786573.652083379,2.800624999999984,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.1190476190476195,1.9306279452651016,5.714285714285714,6.571428571428584,8.571428571428571,1.8836157662527904,5.016273498535156,5.537223815917969,7.142857142857142,6.786576452709379,1.7156449482164722,7.6721007483346115,8.364243371146069,9.432247706821986,1.8836157662527904,5.016273498535156,5.537223815917969,7.142857142857142,6.786576452709379,1.7156449482164722,7.6721007483346115,8.364243371146069,9.432247706821986,1.9200000000000015,2.007000000000001,2.5174999999999903,2.709999999999986,2.800624999999984,0.8419679483458006,2.7824999999999847,2.9979999999999816,5.779999999999921,5.135311448655557,41.991040617972615,47.63356473110616,68.68736385554075,60.94116599775498,18.53369834256431,72.71199149824679,75.67850304991008,79.82312135398388,1883610.7562517903,5016271.557534156,5537221.713416969,7142854.602856142,6786573.652083379,1715645.3286006788,7672098.005833612,8364240.560145069,9432244.456820987,1883610756251.7903,5016271557534.156,5537221713416.969,7142854602856.143,6786573652083.38,1715645328600.6787,7672098005833.611,8364240560145.068,9432244456820.986,192.0,200.7,251.75,271.0,280.0625,84.19679483458184,278.25,299.8000000000002,578.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,9460073013373.72,8.571428571428571,9.46007592337472,9.46007592337472,2.909999999999982,0,1,80.10781916975975,291,9460073.013373721,"[0.0, 9.46007592337472, -2.909999999999982, -1.0]",0.1,0.25,0,48,48,23,23,48,0,48,0,48,0,141.25999999999908,3074.700000000008,14126,307470,3.010947600007057,71.20871380000608,5.178571428571429,6.666169961293538,6.666169961293538,6666167.018375871,2.9429166666666475,1.0,100.0,0.0,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.178571428571429,1.9038316180618424,5.714285714285714,5.714285714285714,8.571428571428571,1.8832560947963168,3.790733882359096,6.3119016374860495,7.142857142857142,6.666169961293538,1.8413577286795153,7.693419456481934,8.22346523829869,9.46007592337472,1.8832560947963168,3.790733882359096,6.3119016374860495,7.142857142857142,6.666169961293538,1.8413577286795153,7.693419456481934,8.22346523829869,9.46007592337472,1.9300000000000015,2.2609999999999957,2.5424999999999898,2.6949999999999865,2.9429166666666475,0.9603774395459578,2.804999999999984,5.009999999999938,6.28999999999991,5.134651386702899,28.162391732932157,55.7825302798301,67.23281845450401,59.80100749338135,20.364544791926246,72.69973045773804,75.3578448228538,80.10781916975975,1883251.084795317,3790730.788358096,6311899.31498505,7142854.547856143,6666167.018375871,1841358.3056566005,7693416.716480934,8223462.432297691,9460073.013373721,1883251084795.317,3790730788358.096,6311899314985.05,7142854547856.143,6666167018375.871,1841358305656.6003,7693416716480.934,8223462432297.69,9460073013373.72,193.0,226.1,254.25,269.5,294.2916666666667,96.03774395459781,280.5,501.0,629.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,9609797136265.742,8.571428571428571,9.609800066266741,9.609800066266741,2.9299999999999815,0,1,80.99868609011173,293,9609797.136265742,"[0.0, 9.609800066266741, -2.9299999999999815, -1.0]",0.1,0.25,0,48,48,27,27,48,0,48,0,48,0,125.68999999999943,3200.3900000000076,12569,320039,2.4110859999782406,73.68928109999979,5.178571428571428,6.794904527210053,6.794904527210053,6794901.9086673865,2.6185416666666548,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.178571428571428,1.9911581766283013,5.714285714285714,8.571428571428571,8.571428571428571,1.883446829659598,4.963654654366629,5.426592145647322,7.142857142857142,6.794904527210053,1.6779105581513718,7.928834642682756,8.80711010524205,9.609800066266741,1.883446829659598,4.963654654366629,5.426592145647322,7.142857142857142,6.794904527210053,1.6779105581513718,7.928834642682756,8.80711010524205,9.609800066266741,1.6200000000000012,1.999000000000001,2.154999999999998,2.6149999999999882,2.6185416666666548,0.6932892301177067,2.7849999999999846,2.909999999999982,5.749999999999922,5.135358467552578,41.414317075163126,46.380864480510354,65.58894956484437,60.352254541676,17.067901309431395,74.0917961653322,77.28452700600029,80.99868609011173,1883441.8196585982,4963652.73036563,5426590.078146322,7142854.527856142,6794901.9086673865,1677910.566538389,7928831.870181756,8807107.259241048,9609797.136265742,1883441819658.5981,4963652730365.63,5426590078146.322,7142854527856.143,6794901908667.387,1677910566538.389,7928831870181.756,8807107259241.049,9609797136265.742,162.0,199.9,215.5,261.5,261.8541666666667,69.32892301177209,278.5,291.0,575.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,9035341935035.271,8.571428571428571,9.03534480503627,9.03534480503627,2.869999999999983,0,1,78.33803445845842,287,9035341.935035272,"[0.0, 9.03534480503627, -2.869999999999983, -1.0]",0.1,0.25,0,48,48,31,31,48,0,48,0,48,0,147.669999999999,3348.0600000000068,14767,334806,2.9084656999912113,76.66981110000052,5.416666666666668,7.027922528130667,7.027922528130667,7027919.451671335,3.076458333333312,1.0,100.0,0.0,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.416666666666668,1.8662399293560576,5.714285714285714,6.571428571428584,8.571428571428571,1.8810217721121654,5.103291102818081,7.03645978655134,7.50304903302874,7.027922528130667,1.7359491556491402,8.167142186846052,8.452293395996096,9.03534480503627,1.8810217721121654,5.103291102818081,7.03645978655134,7.50304903302874,7.027922528130667,1.7359491556491402,8.167142186846052,8.452293395996096,9.03534480503627,1.9000000000000015,2.3879999999999932,2.627499999999988,2.759999999999985,3.076458333333312,0.9941589610975269,2.862499999999983,5.009999999999938,6.31999999999991,5.134415042353794,42.99236176013947,63.149752682074904,71.60667009651661,63.600778440764316,19.046076342783763,74.95527224801481,76.28561270975042,78.33803445845842,1881016.7621111653,5103289.132817081,7036457.269050339,7503046.24802774,7027919.451671335,1735949.6195198512,8167139.389345052,8452290.570995096,9035341.935035272,1881016762111.1653,5103289132817.081,7036457269050.34,7503046248027.739,7027919451671.335,1735949619519.8513,8167139389345.052,8452290570995.096,9035341935035.271,190.0,238.8,262.75,276.0,307.6458333333333,99.41589610975477,286.25,501.0,632.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,9035341935035.271,8.571428571428571,9.03534480503627,9.03534480503627,2.869999999999983,0,1,78.33803445845842,287,9035341.935035272,"[0.0, 9.03534480503627, -2.869999999999983, -1.0]",0.1,0.25,0,48,48,26,26,48,0,48,0,48,0,133.50999999999925,3481.570000000006,13351,348157,2.8190528000122868,79.56620790000306,5.1190476190476195,6.657445544288272,6.657445544288272,6657442.762828939,2.7814583333333176,1.0,100.0,0.0,0.0,2.857142857142857,5.0,5.714285714285714,5.1190476190476195,1.8404315278262269,5.714285714285714,5.714285714285714,8.571428571428571,1.8819536481584822,4.6384784153529575,5.858752386910575,7.142857142857142,6.657445544288272,1.671060196969302,7.647029331752232,8.323349816458567,9.03534480503627,1.8819536481584822,4.6384784153529575,5.858752386910575,7.142857142857142,6.657445544288272,1.671060196969302,7.647029331752232,8.323349816458567,9.03534480503627,1.7500000000000013,2.0669999999999997,2.4224999999999923,2.669999999999987,2.7814583333333176,0.8491588720201453,2.7899999999999845,2.995999999999982,5.759999999999922,5.135354429425206,37.9644251935184,51.18990555778146,66.6165790706873,59.72943765432365,18.353146049656544,72.80493376776576,75.80960598438978,78.33803445845842,1881948.6381574823,4638476.595351957,5858750.186909574,7142854.492856143,6657442.762828939,1671060.6002681125,7647026.589251231,8323346.997457567,9035341.935035272,1881948638157.4822,4638476595351.957,5858750186909.574,7142854492856.143,6657442762828.938,1671060600268.1125,7647026589251.231,8323346997457.566,9035341935035.271,175.0,206.7,242.25,267.0,278.1458333333333,84.9158872020163,279.0,299.6000000000002,576.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,9629554533317.916,8.571428571428571,9.629557473318917,9.629557473318917,2.9399999999999813,0,1,81.44598330557346,294,9629554.533317916,"[0.0, 9.629557473318917, -2.9399999999999813, -1.0]",0.1,0.25,0,48,48,22,22,48,0,48,0,48,0,130.41999999999933,3611.9900000000052,13042,361199,2.5707678999751806,82.21630029997323,5.476190476190477,6.947381212597802,6.947381212597802,6947378.495513469,2.7170833333333193,1.0,100.0,0.0,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.476190476190477,1.7333594974477424,5.714285714285714,8.571428571428571,8.571428571428571,1.8836920601981029,5.22990962437221,5.984300885881696,7.177002770560128,6.947381212597802,1.4313051516618434,7.750235966273717,8.73847007751465,9.629557473318917,1.8836920601981029,5.22990962437221,5.984300885881696,7.177002770560128,6.947381212597802,1.4313051516618434,7.750235966273717,8.73847007751465,9.629557473318917,1.7700000000000014,2.0769999999999995,2.384999999999993,2.6949999999999865,2.7170833333333193,0.6925434954250423,2.804999999999984,2.948999999999981,5.37999999999993,5.134484595590038,44.308625637739894,52.3352060331963,69.06803774833679,62.793539289869535,14.870698278159583,73.23311219550669,76.84671010449529,81.44598330557346,1883687.0501971028,5229906.938371209,5984296.293380696,7177000.120559128,6947378.495513469,1431305.11710455,7750233.213772716,8738467.23851365,9629554.533317916,1883687050197.1028,5229906938371.21,5984296293380.696,7177000120559.128,6947378495513.469,1431305117104.5498,7750233213772.717,8738467238513.649,9629554533317.916,177.0,207.7,238.5,269.5,271.7083333333333,69.25434954250568,280.5,294.90000000000003,538.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,9629554533317.916,8.571428571428571,9.629557473318917,9.629557473318917,2.9399999999999813,0,1,81.44598330557346,294,9629554.533317916,"[0.0, 9.629557473318917, -2.9399999999999813, -1.0]",0.1,0.25,0,48,48,25,25,48,0,48,0,48,0,127.22999999999936,3739.220000000005,12723,373922,2.641805600025691,84.94551389996195,5.238095238095238,6.846543947855632,6.846543947855632,6846541.29722963,2.650624999999987,1.0,100.0,0.0,0.0,2.857142857142857,5.0,5.714285714285714,5.238095238095238,1.7817416127494958,5.714285714285714,6.571428571428584,8.571428571428571,1.853822980608259,4.821078709193638,5.763186046055385,7.142857142857142,6.846543947855632,1.520465795224561,7.708453450884138,8.489973885672434,9.629557473318917,1.853822980608259,4.821078709193638,5.763186046055385,7.142857142857142,6.846543947855632,1.520465795224561,7.708453450884138,8.489973885672434,9.629557473318917,1.5300000000000011,1.9590000000000016,2.4699999999999913,2.6849999999999867,2.650624999999987,0.6286341220256694,2.7949999999999844,2.8979999999999824,5.139999999999935,4.933086719654966,39.93903057873249,50.808105701580644,67.92397151887417,61.95901516616019,15.991327133767607,73.01917613111436,76.10585481896997,81.44598330557346,1853817.9706072588,4821076.826192639,5763183.856054385,7142854.552856143,6846541.29722963,1520465.6768165708,7708448.908383138,8489971.066671435,9629554.533317916,1853817970607.2588,4821076826192.639,5763183856054.385,7142854552856.143,6846541297229.632,1520465676816.5708,7708448908383.138,8489971066671.435,9629554533317.916,153.0,195.9,247.0,268.5,265.0625,62.8634122025682,279.5,289.8,514.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,9629554533317.916,8.571428571428571,9.629557473318917,9.629557473318917,2.9399999999999813,0,1,81.44598330557346,294,9629554.533317916,"[0.0, 9.629557473318917, -2.9399999999999813, -1.0]",0.1,0.25,0,48,48,21,21,48,0,48,0,48,0,126.26999999999941,3865.4900000000043,12627,386549,2.477348799991887,87.49756270000944,5.238095238095238,6.827203943615868,6.827203943615868,6827201.312989868,2.630624999999988,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.238095238095238,2.048172682629197,5.714285714285714,8.571428571428571,8.571428571428571,1.8834631783621651,4.622110094342913,5.517981392996652,7.142857142857142,6.827203943615868,1.737019698755353,8.002019609723773,8.877438136509486,9.629557473318917,1.8834631783621651,4.622110094342913,5.517981392996652,7.142857142857142,6.827203943615868,1.737019698755353,8.002019609723773,8.877438136509486,9.629557473318917,1.7500000000000013,1.9300000000000015,2.294999999999995,2.629999999999988,2.630624999999988,0.6241140595876559,2.809999999999984,2.969999999999981,5.009999999999938,5.1401866108353715,37.76852658763528,47.55582865327597,66.32533162087202,60.72818954828593,17.955098147627524,74.4149513952434,77.67615789771081,81.44598330557346,1883458.168361165,4622108.280341913,5517979.247995651,7142854.527856142,6827201.312989868,1737019.711217655,8002016.784722773,8877435.153508484,9629554.533317916,1883458168361.165,4622108280341.913,5517979247995.651,7142854527856.143,6827201312989.867,1737019711217.655,8002016784722.773,8877435153508.486,9629554533317.916,175.0,193.0,229.5,263.0,263.0625,62.41140595876686,281.0,297.00000000000006,501.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
