timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T12:03:15Z,239,0,1,0,4.708905901227679,2.857142857142857,1.8500000000000014,38.658265709877014,4680367.242961969,3.0922392345610117,3.092239,63387
2026-05-05T12:03:15Z,240,0,1,0,4.784246172223773,2.857142857142857,1.8700000000000014,39.48719823360443,4755506.685025539,3.1609128388904386,3.160913,63561
2026-05-05T12:03:15Z,241,0,1,0,4.7218540736607135,2.857142857142857,1.8500000000000014,38.82414411753416,4693315.249516596,3.1051874069940464,3.105187,63735
2026-05-05T12:03:16Z,242,0,1,0,4.679718017578125,2.857142857142857,1.8400000000000014,38.36839801073074,4651279.649180114,3.0663846842447917,3.066385,63910
2026-05-05T12:03:16Z,243,0,1,0,4.670987810407366,2.857142857142857,1.8500000000000014,38.221510984003544,4642449.588896383,3.054321143740699,3.054321,64087
2026-05-05T12:03:16Z,244,0,1,0,4.692371913364955,2.857142857142857,1.8400000000000014,38.480056174099445,4663933.433308781,3.0790385800316216,3.079039,64261
2026-05-05T12:03:16Z,245,0,1,0,4.755516052246094,2.857142857142857,1.8600000000000014,39.18776508420706,4726876.86448101,3.1355160522460936,3.135516,64436
2026-05-05T12:03:17Z,246,0,1,0,4.647189549037389,2.857142857142857,1.8200000000000014,37.98049611598253,4618951.568541273,3.0405228823707215,3.040523,64606
2026-05-05T12:03:17Z,247,0,1,0,4.643532889229911,2.857142857142857,1.8200000000000014,37.978062726557255,4615294.911167184,3.0368662225632432,3.036866,64778
2026-05-05T12:03:17Z,248,0,1,0,4.6745082310267865,2.857142857142857,1.8300000000000014,38.31102874875069,4646169.919998038,3.064508231026786,3.064508,64946
2026-05-05T12:03:18Z,249,0,1,0,4.631456647600447,2.857142857142857,1.8200000000000014,37.816774278879166,4603218.830826168,3.0247899809337797,3.02479,65119
2026-05-05T12:03:18Z,250,0,1,0,4.673974173409598,2.857142857142857,1.8300000000000014,38.307615377008915,4645635.865794221,3.0639741734095978,3.063974,65290
2026-05-05T12:03:18Z,251,0,1,0,4.62677001953125,2.857142857142857,1.8200000000000014,37.75756253302097,4598532.261968717,3.0201033528645826,3.020103,65458
2026-05-05T12:03:18Z,252,0,1,0,4.583756583077567,2.857142857142857,1.8000000000000014,37.33726318925619,4555719.245814377,2.9837565830775663,2.983757,65623
2026-05-05T12:03:19Z,253,0,1,0,4.589527675083705,2.857142857142857,1.8100000000000014,37.39996596425772,4561390.275117741,2.9861943417503714,2.986194,65794
2026-05-05T12:03:19Z,254,0,1,0,4.5929718017578125,2.857142857142857,1.8100000000000014,37.43493751436472,4564834.366820298,2.989638468424479,2.989638,65968
2026-05-05T12:03:19Z,255,0,1,0,4.56230708530971,2.857142857142857,1.8000000000000014,37.091392017900944,4534269.993917692,2.9623070853097095,2.962307,66140
2026-05-05T12:03:20Z,256,0,1,0,4.560236249651227,2.857142857142857,1.7900000000000014,37.01189120858908,4532299.237760019,2.9635695829845603,2.96357,66305
2026-05-05T12:03:20Z,257,0,1,0,4.612988063267299,2.857142857142857,1.8100000000000014,37.65909959375858,4584850.404167705,3.009654729933965,3.009655,66472
2026-05-05T12:03:20Z,258,0,1,0,4.488797869001116,2.857142857142857,1.7700000000000014,36.365426771342754,4461061.503574345,2.898797869001116,2.898798,66638
2026-05-05T12:03:20Z,259,0,1,0,4.485800606863839,2.857142857142857,1.7800000000000014,36.28524173051119,4457964.321622109,2.8924672735305057,2.892467,66807
2026-05-05T12:03:21Z,260,0,1,0,4.464748927525112,2.857142857142857,1.7600000000000013,36.051608204841614,4437112.875916908,2.878082260858445,2.878082,66973
2026-05-05T12:03:21Z,261,0,1,0,4.525435311453683,2.857142857142857,1.7800000000000014,36.68231123685837,4497598.629142446,2.9321019781203495,2.932102,67143
2026-05-05T12:03:21Z,262,0,1,0,4.500067574637277,2.857142857142857,1.7700000000000014,36.3837493956089,4472331.190887881,2.9100675746372766,2.910068,67303
2026-05-05T12:03:22Z,263,0,1,0,4.432122366768973,2.857142857142857,1.7500000000000013,35.72029593586922,4404586.646473037,2.848789033435639,2.848789,67472
2026-05-05T12:03:22Z,264,0,1,0,4.518290928431919,2.857142857142857,1.7800000000000014,36.68198888748884,4490454.246443031,2.9249575950985855,2.924958,67642
2026-05-05T12:03:22Z,265,0,1,0,4.462705339704241,2.857142857142857,1.7600000000000013,36.04566725343466,4435069.294036988,2.8760386730375744,2.876039,67808
2026-05-05T12:03:22Z,266,0,1,0,4.455141339983259,2.857142857142857,1.7600000000000013,35.93727906048298,4427505.402704198,2.868474673316592,2.868475,67978
2026-05-05T12:03:23Z,267,0,1,0,4.463844299316406,2.857142857142857,1.7600000000000013,36.048151314258575,4436208.251165092,2.8771776326497394,2.877178,68142
2026-05-05T12:03:23Z,268,0,1,0,4.4071197509765625,2.857142857142857,1.7400000000000013,35.414413414895535,4379684.336563148,2.827119750976562,2.82712,68303
2026-05-05T12:03:23Z,269,0,1,0,4.4071469988141745,2.857142857142857,1.7400000000000013,35.40734750777483,4379711.591466667,2.827146998814174,2.827147,68469
2026-05-05T12:03:24Z,270,0,1,0,4.433533804757254,2.857142857142857,1.7500000000000013,35.729242101311684,4405998.075515153,2.8502004714239204,2.8502,68633
2026-05-05T12:03:24Z,271,0,1,0,4.346536908830915,2.857142857142857,1.7200000000000013,34.78102895617485,4319302.1278019585,2.7732035754975812,2.773204,68794
2026-05-05T12:03:24Z,272,0,1,0,4.403986249651227,2.857142857142857,1.7400000000000013,35.416264452040195,4376550.833386775,2.823986249651227,2.823986,68958
2026-05-05T12:03:24Z,273,0,1,0,4.376395089285714,2.857142857142857,1.7300000000000013,35.09165797382593,4349059.997627741,2.7997284226190473,2.799728,69123
2026-05-05T12:03:25Z,274,0,1,0,4.379583086286273,2.857142857142857,1.7400000000000013,35.148659735918045,4352147.937626537,2.799583086286272,2.799583,69290
2026-05-05T12:03:25Z,275,0,1,0,4.366978236607142,2.857142857142857,1.7300000000000013,35.09903176873922,4339643.137575374,2.7903115699404752,2.790312,69450
2026-05-05T12:03:25Z,276,0,1,0,4.287801470075335,2.857142857142857,1.7000000000000013,34.159639947116375,4260767.310435388,2.7211348034086678,2.721135,69606
2026-05-05T12:03:25Z,277,0,1,0,4.314940316336496,2.857142857142857,1.7100000000000013,34.46682760119438,4287805.849508895,2.7449403163364954,2.74494,69767
2026-05-05T12:03:26Z,278,0,1,0,4.3445587158203125,2.857142857142857,1.7200000000000013,34.77743501216173,4317323.9383853,2.771225382486979,2.771225,69931
2026-05-05T12:03:26Z,279,0,1,0,4.288286481584821,2.857142857142857,1.7000000000000013,34.15211492031813,4261252.329469901,2.721619814918154,2.72162,70093
2026-05-05T12:03:26Z,280,0,1,0,4.229104178292411,2.857142857142857,1.6800000000000013,33.527665846049786,4202270.650626564,2.66910417829241,2.669104,70255
2026-05-05T12:03:27Z,281,0,1,0,4.256466456821987,2.857142857142857,1.6900000000000013,33.86146983504295,4229532.595352152,2.6931331234886535,2.693133,70403
2026-05-05T12:03:27Z,282,0,1,0,4.315648760114398,2.857142857142857,1.7100000000000013,34.47461427748203,4288514.28550012,2.7456487601143973,2.745649,70560
2026-05-05T12:03:27Z,283,0,1,0,4.286057608468192,2.857142857142857,1.7000000000000013,34.15647415071726,4259023.451994041,2.7193909418015245,2.719391,70719
2026-05-05T12:03:27Z,284,0,1,0,4.284509931291853,2.857142857142857,1.7000000000000013,34.153221398591995,4257475.7780704545,2.717843264625186,2.717843,70880
2026-05-05T12:03:28Z,285,0,1,0,4.286182948521206,2.857142857142857,1.7000000000000013,34.14910191297531,4259148.799419293,2.7195162818545384,2.719516,71043
2026-05-05T12:03:28Z,286,0,1,0,4.254324776785714,2.857142857142857,1.6900000000000013,33.84202179312706,4227390.934763921,2.690991443452381,2.690991,71203
2026-05-05T12:03:28Z,287,0,1,0,4.167344229561943,2.857142857142857,1.6600000000000013,32.928542740643024,4140711.301019202,2.614010896228609,2.614011,71356
2026-05-05T12:03:28Z,288,0,1,0,4.201071602957589,2.857142857142857,1.6700000000000013,33.234201699495316,4174338.36875589,2.6444049362909223,2.644405,71508
2026-05-05T12:03:29Z,289,0,1,0,4.1977419172014505,2.857142857142857,1.6700000000000013,33.22111680358648,4171008.6960846465,2.6410752505347834,2.641075,71668
2026-05-05T12:03:29Z,290,0,1,0,4.259545462472098,2.857142857142857,1.6900000000000013,33.8371407315135,4232611.625331366,2.6962121291387646,2.696212,71831
2026-05-05T12:03:29Z,291,0,1,0,4.2258725847516745,2.857142857142857,1.6800000000000013,33.547448977828026,4199039.037302697,2.665872584751674,2.665873,71981
2026-05-05T12:03:29Z,292,0,1,0,4.200646536690848,2.857142857142857,1.6700000000000013,33.23062237352133,4173913.3060684744,2.643979870024181,2.64398,72135
2026-05-05T12:03:30Z,293,0,1,0,4.170864650181361,2.857142857142857,1.6600000000000013,32.92187670618296,4144231.728304655,2.6175313168480274,2.617531,72289
2026-05-05T12:03:30Z,294,0,1,0,4.202461242675781,2.857142857142857,1.6700000000000013,33.225102961063385,4175728.01757282,2.645794576009114,2.645795,72446
2026-05-05T12:03:30Z,295,0,1,0,4.143311636788505,2.857142857142857,1.6500000000000012,32.615460097789764,4116779.0213284073,2.593311636788505,2.593312,72599
2026-05-05T12:03:31Z,296,0,1,0,4.170188903808594,2.857142857142857,1.6600000000000013,32.92476876825094,4143555.9790398255,2.61685557047526,2.616856,72750
2026-05-05T12:03:31Z,297,0,1,0,4.1448211669921875,2.857142857142857,1.6500000000000012,32.610440365970135,4118288.5565518215,2.5948211669921872,2.594821,72908
2026-05-05T12:03:31Z,298,0,1,0,4.114532470703125,2.857142857142857,1.6400000000000012,32.311216324567795,4088100.1594868004,2.567865804036458,2.567866,73060
2026-05-05T12:03:31Z,299,0,1,0,4.116216387067522,2.857142857142857,1.6400000000000012,32.31066430360079,4089784.076403218,2.569549720400855,2.56955,73212
2026-05-05T12:03:32Z,300,0,1,0,4.113753182547433,2.857142857142857,1.6400000000000012,32.3048495054245,4087320.877697928,2.5670865158807663,2.567087,73368
2026-05-05T12:03:32Z,301,0,1,0,4.170308794294085,2.857142857142857,1.6600000000000013,32.92079055309296,4143675.873503532,2.6169754609607514,2.616975,73523
2026-05-05T12:03:32Z,302,0,1,0,4.112685067313058,2.857142857142857,1.6400000000000012,32.31355167925358,4086252.753761379,2.5660184006463913,2.566018,73677
2026-05-05T12:03:33Z,303,0,1,0,4.057224818638392,2.857142857142857,1.6200000000000012,31.697605438530445,4030993.1210329537,2.517224818638392,2.517225,73831
2026-05-05T12:03:33Z,304,0,1,0,4.163916451590402,2.857142857142857,1.6600000000000013,32.92202325165272,4137283.5295671504,2.6105831182570682,2.610583,73985
2026-05-05T12:03:33Z,305,0,1,0,3.9730017525809154,2.857142857142857,1.5900000000000012,30.79898291826248,3947070.9535979973,2.443001752580915,2.443002,74135
2026-05-05T12:03:33Z,306,0,1,0,4.000609261648996,2.857142857142857,1.6000000000000012,31.09574831277132,3974578.165900683,2.467275928315662,2.467276,74288
2026-05-05T12:03:34Z,307,0,1,0,4.058341979980469,2.857142857142857,1.6200000000000012,31.70989751815796,4032110.2700829506,2.5183419799804683,2.518342,74438
2026-05-05T12:03:34Z,308,0,1,0,4.056679861886161,2.857142857142857,1.6200000000000012,31.712248265743256,4030448.1496378947,2.51667986188616,2.51668,74586
2026-05-05T12:03:34Z,309,0,1,0,4.027388436453682,2.857142857142857,1.6100000000000012,31.394871197640896,4001257.0415824847,2.490721769787015,2.490722,74740
2026-05-05T12:03:34Z,310,0,1,0,4.000849042619977,2.857142857142857,1.6000000000000012,31.098188437521458,3974817.94443154,2.4675157092866438,2.467516,74891
2026-05-05T12:03:35Z,311,0,1,0,4.0533447265625,2.857142857142857,1.6200000000000012,31.702056288719177,4027113.0245062113,2.5133447265624995,2.513345,75044
2026-05-05T12:03:35Z,312,0,1,0,4.022178649902344,2.857142857142857,1.6100000000000012,31.397492341697216,3996047.252410002,2.4855119832356767,2.485512,75197
2026-05-05T12:03:35Z,313,0,1,0,3.9936937604631697,2.857142857142857,1.6000000000000012,31.09713453054428,3967662.663328639,2.460360427129836,2.46036,75349
2026-05-05T12:03:35Z,314,0,1,0,4.000434875488281,2.857142857142857,1.6000000000000012,31.098872877657413,3974403.7766154036,2.4671015421549476,2.467102,75500
2026-05-05T12:03:36Z,315,0,1,0,3.9698519025530135,2.857142857142857,1.5900000000000012,30.814639382064342,3943921.0879136315,2.439851902553013,2.439852,75643
2026-05-05T12:03:36Z,316,0,1,0,4.029737200055804,2.857142857142857,1.6100000000000012,31.404292292892933,4003605.7957635107,2.4930705333891368,2.493071,75792
2026-05-05T12:03:36Z,317,0,1,0,4.027470179966517,2.857142857142857,1.6100000000000012,31.395433597266674,4001338.78453292,2.4908035132998503,2.490804,75946
2026-05-05T12:03:37Z,318,0,1,0,3.9983204432896207,2.857142857142857,1.6000000000000012,31.095407754182816,3972289.3478818666,2.464987109956287,2.464987,76099
2026-05-05T12:03:37Z,319,0,1,0,4.024260384695871,2.857142857142857,1.6100000000000012,31.41996069997549,3998128.964735171,2.4875937180292036,2.487594,76240
