timestamp_utc,episode,finished,crashes,timeout,progress,dense_progress,time,distance,fitness,reward_score,episode_reward,timesteps,run_dir,run_label,run_short,algorithm,reward_mode,action_layout
2026-05-01T18:57:00Z,709,0,1,0,0.0,1.7205701555524553,5.000271195266516,4.117127598030493,-60006.8290802632,0.0176426687911538,0.017643,163886,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:01Z,710,0,1,0,0.0,1.68304443359375,5.014870320578488,3.7923755111114583,-60152.49558129599,0.017257725287896,0.017258,164117,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:02Z,711,0,1,0,0.0,1.671229771205357,5.021052818489939,3.647678523208015,-60214.1758634226,0.0171365136279341,0.017137,164351,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:02Z,712,0,1,0,0.0,1.7235074724469863,5.0074704721437096,4.064728446042864,-60078.76944988314,0.0176727091592845,0.017673,164574,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:03Z,713,0,1,0,0.0,1.8282808576311385,5.0056839060150935,5.276375881279819,-60062.11543603222,0.0187470678939538,0.018747,164803,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:04Z,714,0,1,0,0.0,1.651747567313058,5.007668639094313,3.4002789352671243,-60080.0866698784,0.0169368866955848,0.016937,165031,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:04Z,715,0,1,0,0.0,1.7820467267717632,5.001668956847937,4.802064404066186,-60021.49163288344,0.0182730316798559,0.018273,165258,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:05Z,716,0,1,0,0.0,1.6831697736467632,5.023814013725568,3.842252349597402,-60241.98238960528,0.0172589149295963,0.017259,165493,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:06Z,717,0,1,0,0.0,1.6027941022600447,5.007703387811781,3.05686195063754,-60080.09074006845,0.0164349214489233,0.016435,165736,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:07Z,718,0,1,0,0.0,1.7167554582868303,5.0124499208124265,4.013410420098808,-60128.512618544366,0.0176034202645315,0.017603,165972,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:08Z,719,0,1,0,0.0,1.7387335641043529,5.014737292525194,4.400989358458901,-60151.77391461039,0.017828756074942,0.017829,166204,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:09Z,720,0,1,0,0.0,1.7824445452008928,5.004548359155722,4.786055784556083,-60050.269647341775,0.018277078306676,0.018277,166437,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:09Z,721,0,1,0,0.0,1.752117701939174,5.003305354834732,4.447252433921676,-60037.50080078124,0.0179661225222923,0.017966,166662,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:10Z,722,0,1,0,0.0,1.673480442592076,5.006841003541657,3.575529091409408,-60071.98556450798,0.017159742644448,0.01716,166893,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:11Z,723,0,1,0,0.0,1.6656330653599332,5.012412250697677,3.6235071266128216,-60127.74601410338,0.0170792173098483,0.017079,167115,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:12Z,724,0,1,0,0.0,1.6694913591657368,5.01104332702045,3.6386017213226296,-60114.07187192582,0.0171187943384992,0.017119,167348,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:12Z,725,0,1,0,0.0,1.6661017281668526,5.002477111966786,3.5462965263286605,-60028.317416194186,0.0170841280245646,0.017084,167575,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:13Z,726,0,1,0,0.0,1.7753710065569197,5.0031269107799385,4.729714187793434,-60035.99882198718,0.0182045626930964,0.018205,167808,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:15Z,727,0,1,0,0.0,1.6526630946568082,5.006460086984012,3.7148234627675274,-60068.31569330289,0.0169462871207834,0.016946,168036,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:16Z,728,0,1,0,0.0,1.7323902675083709,5.006319844918922,4.157836323138326,-60067.35628551236,0.0177638052926234,0.017764,168273,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:17Z,729,0,1,0,0.0,1.7076764787946428,5.009518998055444,3.8295012989547104,-60099.0194818534,0.0175103571929159,0.01751,168506,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:18Z,730,0,1,0,0.0,1.7539869035993303,5.003491260959716,4.284899401420262,-60039.19750899858,0.0179852871472185,0.017985,168738,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:19Z,731,0,1,0,0.0,1.7335673740931918,5.010728874221488,4.141793540446088,-60111.43053575533,0.0177758267297409,0.017776,168963,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:19Z,732,0,1,0,0.0,1.6316441127232142,5.007092166869889,3.379579917556839,-60074.30124861645,0.0167307534613058,0.016731,169191,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:20Z,733,0,1,0,0.0,1.682793753487723,5.004507177112905,3.7075437828316353,-60048.77931491188,0.0172552655697344,0.017255,169429,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:21Z,734,0,1,0,0.0,1.8304879324776784,5.014667266760841,5.438836815941613,-60152.11150442436,0.0187695946837882,0.01877,169660,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:22Z,735,0,1,0,0.0,1.8070057460239957,5.007986368698304,5.040104244078975,-60084.90379122712,0.018528887926442,0.018529,169888,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:24Z,736,0,1,0,0.0,1.7330169677734375,5.013533754616184,4.443364166480023,-60139.78091032832,0.017770152055414,0.01777,170110,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:25Z,737,0,1,0,0.0,1.7476599557059151,5.000571745905221,4.337703701137798,-60010.05516275335,0.0179204433603024,0.01792,170344,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:25Z,738,0,1,0,0.0,1.6540963309151786,5.016117271507979,3.8744140474009328,-60165.04712912719,0.016960881999418,0.016961,170572,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:26Z,739,0,1,0,0.0,1.7250769478934151,5.002241698863732,4.11504829293699,-60026.53203693026,0.0176888597063163,0.017689,170804,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:27Z,740,0,1,0,0.0,1.6836438860212053,5.00459793188888,3.658948457159568,-60049.63826734596,0.0172639818072656,0.017264,171031,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:28Z,741,0,1,0,0.0,1.576183864048549,5.002135310179313,2.8081442885741126,-60024.161246081705,0.0161621179352187,0.016162,171261,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:29Z,742,0,1,0,0.0,1.6727120535714286,5.000778466168169,3.679727082257159,-60011.464388763954,0.017151928027734,0.017152,171500,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:29Z,743,0,1,0,0.0,1.662090846470424,5.002422001866208,3.341536646708846,-60027.56155530879,0.0170430012156355,0.017043,171743,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:30Z,744,0,1,0,0.0,1.6786847795758928,5.021488257914739,3.789857493597083,-60218.67243664099,0.0172129514095464,0.017213,171981,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:32Z,745,0,1,0,0.0,1.667834690638951,5.000693515855148,3.753857972391416,-60010.68901652387,0.0171019166267435,0.017102,172208,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:33Z,746,0,1,0,0.0,1.646085466657366,5.007858105077057,3.2798918086627964,-60081.86094257923,0.0168788259907243,0.016879,172442,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:34Z,747,0,1,0,0.0,1.7273875645228796,5.00392336046004,4.097128872352187,-60043.33073347275,0.017712534219304,0.017713,172673,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:34Z,748,0,1,0,0.0,1.6500908987862724,5.0112198331461055,3.6351330128673,-60115.83346447392,0.0169198621447318,0.01692,172901,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:35Z,749,0,1,0,0.0,1.7296709333147322,5.007084016673956,4.435512054013088,-60075.27567879358,0.0177359130430829,0.017736,173126,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:36Z,750,0,1,0,0.0,1.617731366838728,5.010084439135917,3.298705709166825,-60104.143097068336,0.0165880624986097,0.016588,173353,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:37Z,751,0,1,0,0.0,1.6901670183454245,5.00186358991622,3.549526209157193,-60022.18542537136,0.0173308989514263,0.017331,173582,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:37Z,752,0,1,0,0.0,1.6588538033621651,5.027087726393235,3.433702757814899,-60274.310966690166,0.0170095489387425,0.01701,173818,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:38Z,753,0,1,0,0.0,1.794907706124442,5.000257346747518,4.9381798093090765,-60007.51164728449,0.0184049237046178,0.018405,174041,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:39Z,754,0,1,0,0.0,1.700166974748884,5.000121220340915,3.85850699688308,-60005.07071040604,0.0174334568769817,0.017433,174277,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:40Z,755,0,1,0,0.0,1.699774605887277,5.0060411719762605,3.999074889929034,-60064.41079465253,0.0174293696500142,0.017429,174504,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:41Z,756,0,1,0,0.0,1.7534092494419642,5.005158676285254,4.425496256502811,-60056.01225910905,0.0179793453497019,0.017979,174740,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:42Z,757,0,1,0,0.0,1.7902537754603796,5.003692015899792,4.991096669167746,-60041.91125566709,0.0183571634141149,0.018357,174977,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:42Z,758,0,1,0,0.0,1.8522807529994416,5.024971660720508,5.409976728551555,-60255.126583933634,0.0189929343591592,0.018993,175206,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:43Z,759,0,1,0,0.0,1.694673810686384,5.022858186299527,3.705100163962925,-60232.28696315923,0.0173768855053258,0.017377,175435,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:44Z,760,0,1,0,0.0,1.667273385184152,5.025126963118275,3.5473374419962056,-60254.81696862475,0.0170959023717812,0.017096,175663,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:45Z,761,0,1,0,0.0,1.877174377441406,5.003809414926084,5.7836513475340325,-60043.87780060837,0.0192484410706779,0.019248,175887,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:45Z,762,0,1,0,0.0,1.7024666922433036,5.005650303908888,3.873636492004152,-60060.37667558089,0.0174569783398014,0.017457,176120,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:47Z,763,0,1,0,0.0,1.6934585571289062,5.00097336328593,3.917189823288936,-60013.65082268259,0.0173646598184939,0.017365,176339,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:47Z,764,0,1,0,0.0,1.9505691528320312,5.006868884575114,6.684488688129932,-60075.37333443928,0.0200009891021546,0.020001,176568,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:48Z,765,0,1,0,0.0,1.7567825317382812,5.008762347025985,4.545674713706831,-60092.16914497355,0.0180138945728198,0.018014,176800,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:49Z,766,0,1,0,0.0,1.7936488560267856,5.0057349339685375,4.783553220360773,-60062.13289290573,0.0183919531176222,0.018392,177034,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:50Z,767,0,1,0,0.0,1.8044662475585935,5.020201907957815,5.080217603303026,-60207.09929718145,0.0185027081660068,0.018503,177268,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:50Z,768,0,1,0,0.0,1.7011969430106026,5.01261249598574,3.9371270202682354,-60130.06208687768,0.0174438832166508,0.017444,177505,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:51Z,769,0,1,0,0.0,1.8217250279017856,5.026269407109624,5.061977701057913,-60267.7560487973,0.0186796067582538,0.01868,177726,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:52Z,770,0,1,0,0.0,1.782242911202567,5.01038947326678,4.952666355617112,-60108.84739902341,0.0182749446668385,0.018275,177942,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:53Z,771,0,1,0,0.0,1.8434524536132808,5.016493595946365,5.422031173598953,-60170.35799063725,0.018902509888416,0.018903,178172,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:55Z,772,0,1,0,0.0,1.728074210030692,5.008611387606448,4.49393526755739,-60090.60781133204,0.0177195236068744,0.01772,178398,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:56Z,773,0,1,0,0.0,1.8520191737583704,5.010253034220465,5.588384925096761,-60108.11872712975,0.0189904252495479,0.01899,178631,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:57Z,774,0,1,0,0.0,1.7214747837611608,5.010754699164181,4.09181565331528,-60111.63880729512,0.0176518302338467,0.017652,178863,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:57Z,775,0,1,0,0.0,1.7266137259347096,5.011034136477684,3.9695068344008178,-60114.31087161124,0.0177045213694797,0.017705,179089,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:58Z,776,0,1,0,0.0,1.8842969621930803,5.007187605988796,5.670631231623702,-60077.54669111958,0.0193214352403663,0.019321,179319,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:57:59Z,777,0,1,0,0.0,1.8184116908482144,5.007804883946825,5.013121330644935,-60083.0619607989,0.0186458456395406,0.018646,179553,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:58:00Z,778,0,1,0,0.0,1.7867933000837055,5.002062105615289,4.744643419631757,-60025.365699572525,0.0183216983814519,0.018322,179782,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
