timestamp_utc,episode,term,progress,time,distance,fitness,fitness_delta_score,last_fitness_delta_score,last_fitness_delta_progress,episode_reward,timesteps
2026-04-29T13:54:10Z,340,-1,11.428571428571429,12.9399995803833,106.2037124633789,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1004296
2026-04-29T13:54:24Z,341,-1,14.285714285714285,12.880000114440918,108.59117126464844,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1005500
2026-04-29T13:55:11Z,342,0,40.0,45.0,378.9375305175781,39550000.0,39.55,39.55,40.0,39.55,1010117
2026-04-29T13:55:30Z,343,-1,14.285714285714285,17.809999465942383,135.68655395507812,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1011814
2026-04-29T13:55:38Z,344,-1,5.714285714285714,6.360000133514404,52.718040466308594,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1012375
2026-04-29T13:55:55Z,345,-1,11.428571428571429,14.859999656677246,107.14434051513672,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1013763
2026-04-29T13:56:10Z,346,-1,25.71428571428571,14.359999656677246,251.6685333251953,-974429314.282281,-974.4293142822811,-974.4293142822811,25.71428571428571,-974.429314,1015140
2026-04-29T13:56:38Z,347,-1,25.71428571428571,25.579999923706055,251.21664428710938,-974541514.2849513,-974.5415142849513,-974.5415142849513,25.71428571428571,-974.541514,1017644
2026-04-29T13:56:52Z,348,-1,11.428571428571429,13.09000015258789,106.42765808105469,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1018880
2026-04-29T13:57:34Z,349,-1,65.71428571428571,40.41999816894531,700.9078369140625,-934689914.2674037,-934.6899142674038,-934.6899142674038,65.71428571428571,-934.689914,1023040
2026-04-29T13:57:43Z,350,-1,5.714285714285714,6.869999885559082,50.732295989990234,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1023650
2026-04-29T13:58:11Z,351,-1,22.857142857142858,26.520000457763672,226.75051879882812,-977408057.1474348,-977.4080571474349,-977.4080571474349,22.857142857142858,-977.408057,1026267
2026-04-29T13:58:28Z,352,-1,14.285714285714285,15.779999732971191,111.34491729736328,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1027771
2026-04-29T13:58:56Z,353,-1,25.71428571428571,26.43000030517578,239.4879913330078,-974550014.288766,-974.5500142887661,-974.5500142887661,25.71428571428571,-974.550014,1030400
2026-04-29T13:59:12Z,354,-1,11.428571428571429,14.380000114440918,104.89789581298828,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1031770
2026-04-29T13:59:48Z,355,-1,31.428571428571427,34.34000015258789,299.9990234375,-968914828.5729544,-968.9148285729544,-968.9148285729544,31.428571428571427,-968.914829,1035211
2026-04-29T14:00:23Z,356,-1,31.428571428571427,32.86000061035156,299.9907531738281,-968900028.577532,-968.900028577532,-968.900028577532,31.428571428571427,-968.900029,1038506
2026-04-29T14:00:56Z,357,-1,31.428571428571427,32.150001525878906,301.47930908203125,-968892928.5866873,-968.8929285866873,-968.8929285866873,31.428571428571427,-968.892929,1041717
2026-04-29T14:01:14Z,358,-1,14.285714285714285,16.209999084472656,142.42433166503906,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1043250
2026-04-29T14:01:22Z,359,-1,5.714285714285714,5.860000133514404,53.70943832397461,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1043739
2026-04-29T14:01:48Z,360,-1,25.71428571428571,24.68000030517578,242.10357666015625,-974532514.288766,-974.532514288766,-974.532514288766,25.71428571428571,-974.532514,1046192
2026-04-29T14:02:09Z,361,-1,25.71428571428571,19.1299991607666,237.67657470703125,-974477014.2773219,-974.4770142773219,-974.4770142773219,25.71428571428571,-974.477014,1048032
2026-04-29T14:02:31Z,362,-1,20.0,20.56999969482422,186.99522399902344,-980205699.9969482,-980.2056999969483,-980.2056999969483,20.0,-980.2057,1050020
2026-04-29T14:02:46Z,363,-1,17.142857142857142,13.770000457763672,148.35275268554688,-982857142.8571428,-982.8571428571428,-982.8571428571428,17.142857142857142,-982.857143,1051336
2026-04-29T14:03:06Z,364,-1,20.0,18.56999969482422,178.51853942871094,-980185699.9969482,-980.1856999969482,-980.1856999969482,20.0,-980.1857,1053130
2026-04-29T14:03:28Z,365,-1,22.857142857142858,20.260000228881836,214.91085815429688,-977345457.145146,-977.345457145146,-977.345457145146,22.857142857142858,-977.345457,1055123
2026-04-29T14:03:52Z,366,-1,20.0,22.600000381469727,184.6681365966797,-980226000.0038147,-980.2260000038146,-980.2260000038146,20.0,-980.226,1057346
2026-04-29T14:04:12Z,367,-1,17.142857142857142,17.479999542236328,148.4080047607422,-982857142.8571428,-982.8571428571428,-982.8571428571428,17.142857142857142,-982.857143,1059006
2026-04-29T14:04:34Z,368,-1,20.0,20.81999969482422,184.69422912597656,-980208199.9969482,-980.2081999969482,-980.2081999969482,20.0,-980.2082,1061041
2026-04-29T14:04:56Z,369,-1,20.0,20.760000228881836,186.70526123046875,-980207600.0022888,-980.2076000022888,-980.2076000022888,20.0,-980.2076,1063087
2026-04-29T14:05:17Z,370,-1,20.0,18.739999771118164,189.12249755859375,-980187399.9977112,-980.1873999977112,-980.1873999977112,20.0,-980.1874,1064933
2026-04-29T14:05:36Z,371,-1,20.0,17.34000015258789,174.7976531982422,-980173400.0015259,-980.1734000015259,-980.1734000015259,20.0,-980.1734,1066617
2026-04-29T14:05:54Z,372,-1,20.0,17.219999313354492,165.0983428955078,-980172199.9931335,-980.1721999931335,-980.1721999931335,20.0,-980.1722,1068270
2026-04-29T14:06:14Z,373,-1,20.0,18.440000534057617,161.11117553710938,-980184400.0053406,-980.1844000053405,-980.1844000053405,20.0,-980.1844,1070040
2026-04-29T14:06:33Z,374,-1,22.857142857142858,17.1299991607666,215.740478515625,-977314157.1344649,-977.3141571344648,-977.3141571344648,22.857142857142858,-977.314157,1071712
2026-04-29T14:06:59Z,375,-1,20.0,23.920000076293945,178.9993896484375,-980239200.0007629,-980.2392000007629,-980.2392000007629,20.0,-980.2392,1074009
2026-04-29T14:07:07Z,376,-1,5.714285714285714,6.860000133514404,50.61785888671875,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1074609
2026-04-29T14:07:25Z,377,-1,17.142857142857142,16.690000534057617,151.5963134765625,-982857142.8571428,-982.8571428571428,-982.8571428571428,17.142857142857142,-982.857143,1076190
2026-04-29T14:07:52Z,378,-1,22.857142857142858,25.0,225.8026580810547,-977392857.1428572,-977.3928571428572,-977.3928571428572,22.857142857142858,-977.392857,1078665
2026-04-29T14:08:14Z,379,-1,22.857142857142858,20.1299991607666,213.89663696289062,-977344157.1344649,-977.3441571344648,-977.3441571344648,22.857142857142858,-977.344157,1080623
2026-04-29T14:08:21Z,380,-1,5.714285714285714,5.460000038146973,53.63106918334961,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1081098
2026-04-29T14:08:29Z,381,-1,5.714285714285714,6.199999809265137,54.01987838745117,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1081635
2026-04-29T14:08:36Z,382,-1,5.714285714285714,6.159999847412109,51.38385009765625,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1082182
2026-04-29T14:08:54Z,383,-1,14.285714285714285,16.510000228881836,132.7526397705078,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1083760
2026-04-29T14:09:10Z,384,-1,17.142857142857142,13.949999809265137,154.7067108154297,-982857142.8571428,-982.8571428571428,-982.8571428571428,17.142857142857142,-982.857143,1085074
2026-04-29T14:09:45Z,385,-1,57.14285714285714,33.45000076293945,623.9998779296875,-943191642.8647722,-943.1916428647722,-943.1916428647722,57.14285714285714,-943.191643,1088497
2026-04-29T14:10:04Z,386,-1,14.285714285714285,17.079999923706055,145.4082489013672,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1090124
2026-04-29T14:10:27Z,387,-1,22.857142857142858,21.459999084472656,225.9962615966797,-977357457.1337019,-977.3574571337019,-977.3574571337019,22.857142857142858,-977.357457,1092231
2026-04-29T14:10:53Z,388,-1,22.857142857142858,24.889999389648438,216.8949737548828,-977391757.1367537,-977.3917571367537,-977.3917571367537,22.857142857142858,-977.391757,1094696
2026-04-29T14:11:40Z,389,0,68.57142857142857,45.0,789.6185302734375,68121428.57142857,68.12142857142857,68.12142857142857,68.57142857142857,68.121429,1099458
2026-04-29T14:11:57Z,390,-1,14.285714285714285,16.049999237060547,138.61050415039062,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1100977
2026-04-29T14:12:14Z,391,-1,17.142857142857142,15.039999961853027,156.06832885742188,-982857142.8571428,-982.8571428571428,-982.8571428571428,17.142857142857142,-982.857143,1102388
2026-04-29T14:13:01Z,392,0,42.857142857142854,45.0,431.0907287597656,42407142.85714285,42.40714285714285,42.40714285714285,42.857142857142854,42.407143,1107037
2026-04-29T14:13:21Z,393,-1,14.285714285714285,18.440000534057617,123.51863098144531,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1108789
2026-04-29T14:13:41Z,394,-1,14.285714285714285,18.75,145.10684204101562,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1110586
2026-04-29T14:13:49Z,395,-1,5.714285714285714,6.889999866485596,54.73661804199219,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1111213
2026-04-29T14:14:36Z,396,0,57.14285714285714,45.0,641.4365844726562,56692857.14285714,56.69285714285714,56.69285714285714,57.14285714285714,56.692857,1115892
2026-04-29T14:14:55Z,397,-1,14.285714285714285,17.360000610351562,140.51763916015625,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1117553
2026-04-29T14:15:34Z,398,-1,31.428571428571427,36.849998474121094,299.6806335449219,-968939928.5561697,-968.9399285561698,-968.9399285561698,31.428571428571427,-968.939929,1121257
2026-04-29T14:15:53Z,399,-1,17.142857142857142,17.440000534057617,147.02914428710938,-982857142.8571428,-982.8571428571428,-982.8571428571428,17.142857142857142,-982.857143,1122927
2026-04-29T14:16:11Z,400,-1,17.142857142857142,17.049999237060547,147.02809143066406,-982857142.8571428,-982.8571428571428,-982.8571428571428,17.142857142857142,-982.857143,1124548
2026-04-29T14:16:41Z,401,-1,31.428571428571427,28.610000610351562,298.1653747558594,-968857528.577532,-968.8575285775321,-968.8575285775321,31.428571428571427,-968.857529,1127370
2026-04-29T14:16:50Z,402,-1,5.714285714285714,7.610000133514404,53.820613861083984,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1128062
2026-04-29T14:17:10Z,403,-1,14.285714285714285,18.09000015258789,140.84356689453125,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1129763
2026-04-29T14:17:37Z,404,-1,62.857142857142854,25.25,662.817138671875,-937395357.1428572,-937.3953571428572,-937.3953571428572,62.857142857142854,-937.395357,1132331
2026-04-29T14:17:50Z,405,-1,22.857142857142858,11.8100004196167,211.42787170410156,-977260957.1470534,-977.2609571470533,-977.2609571470533,22.857142857142858,-977.260957,1133442
2026-04-29T14:17:59Z,406,-1,5.714285714285714,7.28000020980835,54.38009262084961,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1134076
2026-04-29T14:18:17Z,407,-1,14.285714285714285,16.549999237060547,134.61090087890625,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1135643
2026-04-29T14:18:38Z,408,-1,22.857142857142858,18.610000610351562,219.6605224609375,-977328957.1489607,-977.3289571489607,-977.3289571489607,22.857142857142858,-977.328957,1137447
2026-04-29T14:18:55Z,409,-1,14.285714285714285,16.31999969482422,124.63356018066406,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1139001
2026-04-29T14:19:22Z,410,-1,25.71428571428571,25.239999771118164,252.1532745361328,-974538114.2834255,-974.5381142834254,-974.5381142834254,25.71428571428571,-974.538114,1141494
2026-04-29T14:19:48Z,411,-1,28.57142857142857,24.040000915527344,250.4547119140625,-971668971.4377267,-971.6689714377268,-971.6689714377268,28.57142857142857,-971.668971,1143870
2026-04-29T14:19:55Z,412,-1,5.714285714285714,5.880000114440918,53.32627868652344,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1144383
2026-04-29T14:20:04Z,413,-1,5.714285714285714,7.190000057220459,53.75837707519531,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1145026
2026-04-29T14:20:12Z,414,-1,2.857142857142857,5.829999923706055,49.792484283447266,-997142857.1428572,-997.1428571428572,-997.1428571428572,2.857142857142857,-997.142857,1145536
2026-04-29T14:20:31Z,415,-1,14.285714285714285,17.90999984741211,144.162353515625,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1147233
2026-04-29T14:21:18Z,416,0,57.14285714285714,45.0,599.3749389648438,56692857.14285714,56.69285714285714,56.69285714285714,57.14285714285714,56.692857,1151873
2026-04-29T14:21:36Z,417,-1,25.71428571428571,16.690000534057617,257.05780029296875,-974452614.2910548,-974.4526142910548,-974.4526142910548,25.71428571428571,-974.452614,1153500
2026-04-29T14:22:23Z,418,0,45.714285714285715,45.0,487.3650817871094,45264285.71428572,45.26428571428572,45.26428571428572,45.714285714285715,45.264286,1157807
2026-04-29T14:22:49Z,419,-1,22.857142857142858,24.81999969482422,214.9295196533203,-977391057.1398054,-977.3910571398054,-977.3910571398054,22.857142857142858,-977.391057,1160263
2026-04-29T14:23:28Z,420,-1,57.14285714285714,37.58000183105469,605.8917846679688,-943232942.8754534,-943.2329428754533,-943.2329428754533,57.14285714285714,-943.232943,1164090
2026-04-29T14:23:47Z,421,-1,14.285714285714285,17.100000381469727,146.70370483398438,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1165716
2026-04-29T14:23:56Z,422,-1,5.714285714285714,7.159999847412109,54.6510124206543,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1166318
2026-04-29T14:24:15Z,423,-1,17.142857142857142,18.149999618530273,146.9529571533203,-982857142.8571428,-982.8571428571428,-982.8571428571428,17.142857142857142,-982.857143,1168045
2026-04-29T14:24:35Z,424,-1,14.285714285714285,18.1299991607666,142.26866149902344,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1169778
2026-04-29T14:25:22Z,425,0,40.0,45.0,415.6505432128906,39550000.0,39.55,39.55,40.0,39.55,1174462
2026-04-29T14:25:40Z,426,-1,14.285714285714285,17.059999465942383,137.14630126953125,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1176091
2026-04-29T14:26:12Z,427,-1,28.57142857142857,30.420000076293945,253.06228637695312,-971732771.4293344,-971.7327714293344,-971.7327714293344,28.57142857142857,-971.732771,1179065
2026-04-29T14:26:29Z,428,-1,14.285714285714285,15.020000457763672,137.25100708007812,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1180495
2026-04-29T14:26:48Z,429,-1,14.285714285714285,17.239999771118164,139.05746459960938,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1182134
2026-04-29T14:27:10Z,430,-1,20.0,20.920000076293945,179.70652770996094,-980209200.0007629,-980.209200000763,-980.209200000763,20.0,-980.2092,1184142
2026-04-29T14:27:26Z,431,-1,11.428571428571429,14.529999732971191,118.12239074707031,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1185522
2026-04-29T14:27:45Z,432,-1,14.285714285714285,16.940000534057617,137.76458740234375,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1187125
2026-04-29T14:28:01Z,433,-1,14.285714285714285,14.579999923706055,133.08026123046875,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1188505
2026-04-29T14:28:19Z,434,-1,17.142857142857142,16.0,149.73886108398438,-982857142.8571428,-982.8571428571428,-982.8571428571428,17.142857142857142,-982.857143,1190032
2026-04-29T14:28:43Z,435,-1,22.857142857142858,22.3700008392334,204.32098388671875,-977366557.1512495,-977.3665571512495,-977.3665571512495,22.857142857142858,-977.366557,1192226
2026-04-29T14:28:54Z,436,-1,8.571428571428571,10.079999923706055,73.79621887207031,-991428571.4285715,-991.4285714285714,-991.4285714285714,8.571428571428571,-991.428571,1193172
2026-04-29T14:29:10Z,437,-1,14.285714285714285,14.039999961853027,141.5370330810547,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1194492
2026-04-29T14:29:57Z,438,0,37.142857142857146,45.0,373.0287170410156,36692857.14285715,36.69285714285715,36.69285714285715,37.142857142857146,36.692857,1199043
2026-04-29T14:30:01Z,439,-1,0.0,2.4000000953674316,7.125913619995117,-1000000000.0,-1000.0,-1000.0,0.0,-1000.0,1199201
2026-04-29T14:30:40Z,440,-1,57.14285714285714,38.06999969482422,606.4634399414062,-943237842.854091,-943.237842854091,-943.237842854091,57.14285714285714,-943.237843,1203100
2026-04-29T14:30:59Z,441,-1,25.71428571428571,17.260000228881836,243.67445373535156,-974458314.2880031,-974.4583142880031,-974.4583142880031,25.71428571428571,-974.458314,1204793
2026-04-29T14:31:42Z,442,-1,57.14285714285714,40.959999084472656,592.5562744140625,-943266742.8479875,-943.2667428479875,-943.2667428479875,57.14285714285714,-943.266743,1209003
2026-04-29T14:32:07Z,443,-1,22.857142857142858,23.6200008392334,230.89517211914062,-977379057.1512495,-977.3790571512495,-977.3790571512495,22.857142857142858,-977.379057,1211334
2026-04-29T14:32:39Z,444,-1,25.71428571428571,30.65999984741211,243.13357543945312,-974592314.2841884,-974.5923142841884,-974.5923142841884,25.71428571428571,-974.592314,1214390
2026-04-29T14:33:04Z,445,-1,22.857142857142858,23.43000030517578,195.775146484375,-977377157.145909,-977.377157145909,-977.377157145909,22.857142857142858,-977.377157,1216706
2026-04-29T14:33:29Z,446,-1,22.857142857142858,22.760000228881836,230.16297912597656,-977370457.145146,-977.370457145146,-977.370457145146,22.857142857142858,-977.370457,1218948
2026-04-29T14:33:39Z,447,-1,8.571428571428571,9.180000305175781,74.34033203125,-991428571.4285715,-991.4285714285714,-991.4285714285714,8.571428571428571,-991.428571,1219777
2026-04-29T14:34:26Z,448,0,40.0,45.0,402.47802734375,39550000.0,39.55,39.55,40.0,39.55,1224446
2026-04-29T14:34:34Z,449,-1,5.714285714285714,6.769999980926514,54.66514587402344,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1225045
2026-04-29T14:34:40Z,450,-1,0.0,4.03000020980835,16.491119384765625,-1000000000.0,-1000.0,-1000.0,0.0,-1000.0,1225380
2026-04-29T14:35:27Z,451,0,40.0,45.0099983215332,411.0596618652344,39549900.01678467,39.54990001678467,39.54990001678467,40.0,39.5499,1230032
2026-04-29T14:36:13Z,452,0,37.142857142857146,45.0,384.5994873046875,36692857.14285715,36.69285714285715,36.69285714285715,37.142857142857146,36.692857,1234663
2026-04-29T14:36:37Z,453,-1,20.0,21.770000457763672,188.08798217773438,-980217700.0045776,-980.2177000045776,-980.2177000045776,20.0,-980.2177,1236803
2026-04-29T14:37:23Z,454,0,48.57142857142857,45.0,496.5419006347656,48121428.57142857,48.12142857142857,48.12142857142857,48.57142857142857,48.121429,1241501
2026-04-29T14:37:49Z,455,-1,25.71428571428571,24.40999984741211,257.6939392089844,-974529814.2841884,-974.5298142841884,-974.5298142841884,25.71428571428571,-974.529814,1243931
2026-04-29T14:37:53Z,456,-1,0.0,2.5399999618530273,8.159337043762207,-1000000000.0,-1000.0,-1000.0,0.0,-1000.0,1244108
2026-04-29T14:38:19Z,457,-1,25.71428571428571,24.34000015258789,258.6678466796875,-974529114.2872401,-974.5291142872402,-974.5291142872402,25.71428571428571,-974.529114,1246525
2026-04-29T14:38:37Z,458,-1,17.142857142857142,15.800000190734863,154.41758728027344,-982857142.8571428,-982.8571428571428,-982.8571428571428,17.142857142857142,-982.857143,1248042
2026-04-29T14:38:55Z,459,-1,14.285714285714285,16.940000534057617,148.72254943847656,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1249666
2026-04-29T14:39:20Z,460,-1,25.71428571428571,22.8700008392334,243.78121948242188,-974514414.2941066,-974.5144142941066,-974.5144142941066,25.71428571428571,-974.514414,1251935
2026-04-29T14:39:29Z,461,-1,5.714285714285714,7.449999809265137,54.5211296081543,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1252602
2026-04-29T14:39:58Z,462,-1,57.14285714285714,27.719999313354492,626.8980102539062,-943134342.8502764,-943.1343428502763,-943.1343428502763,57.14285714285714,-943.134343,1255434
2026-04-29T14:40:19Z,463,-1,17.142857142857142,19.600000381469727,153.58953857421875,-982857142.8571428,-982.8571428571428,-982.8571428571428,17.142857142857142,-982.857143,1257327
2026-04-29T14:40:35Z,464,-1,14.285714285714285,14.729999542236328,132.83103942871094,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1258722
2026-04-29T14:41:08Z,465,-1,31.428571428571427,31.06999969482422,300.98345947265625,-968882128.5683768,-968.8821285683767,-968.8821285683767,31.428571428571427,-968.882129,1261797
2026-04-29T14:41:55Z,466,0,40.0,45.0,408.2168884277344,39550000.0,39.55,39.55,40.0,39.55,1266447
2026-04-29T14:42:40Z,467,-1,40.0,43.880001068115234,427.9826354980469,-960438800.0106812,-960.4388000106811,-960.4388000106811,40.0,-960.4388,1271003
2026-04-29T14:43:27Z,468,0,40.0,45.0,409.0842590332031,39550000.0,39.55,39.55,40.0,39.55,1275663
2026-04-29T14:44:13Z,469,0,40.0,45.0099983215332,397.7005920410156,39549900.01678467,39.54990001678467,39.54990001678467,40.0,39.5499,1280310
2026-04-29T14:45:00Z,470,0,40.0,45.0,403.0505065917969,39550000.0,39.55,39.55,40.0,39.55,1284960
2026-04-29T14:45:45Z,471,-1,40.0,42.959999084472656,419.7561340332031,-960429599.9908447,-960.4295999908447,-960.4295999908447,40.0,-960.4296,1289424
2026-04-29T14:46:31Z,472,0,51.42857142857142,45.0,541.622802734375,50978571.428571425,50.97857142857143,50.97857142857143,51.42857142857142,50.978571,1294065
2026-04-29T14:47:18Z,473,0,45.714285714285715,45.0099983215332,479.6783752441406,45264185.731070384,45.264185731070384,45.264185731070384,45.714285714285715,45.264186,1298744
2026-04-29T14:47:42Z,474,-1,20.0,22.600000381469727,189.49607849121094,-980226000.0038147,-980.2260000038146,-980.2260000038146,20.0,-980.226,1300953
2026-04-29T14:47:59Z,475,-1,11.428571428571429,15.180000305175781,104.75052642822266,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1302407
2026-04-29T14:48:44Z,476,-1,40.0,43.529998779296875,416.53564453125,-960435299.987793,-960.435299987793,-960.435299987793,40.0,-960.4353,1306895
2026-04-29T14:49:30Z,477,0,40.0,45.0099983215332,411.2476501464844,39549900.01678467,39.54990001678467,39.54990001678467,40.0,39.5499,1311564
2026-04-29T14:50:07Z,478,-1,40.0,35.119998931884766,434.7147521972656,-960351199.9893188,-960.3511999893188,-960.3511999893188,40.0,-960.3512,1315175
2026-04-29T14:50:26Z,479,-1,22.857142857142858,17.469999313354492,231.09703063964844,-977317557.1359907,-977.3175571359907,-977.3175571359907,22.857142857142858,-977.317557,1316879
2026-04-29T14:51:13Z,480,0,42.857142857142854,45.0,440.7887878417969,42407142.85714285,42.40714285714285,42.40714285714285,42.857142857142854,42.407143,1321572
2026-04-29T14:51:49Z,481,-1,40.0,34.68000030517578,431.3271179199219,-960346800.0030518,-960.3468000030517,-960.3468000030517,40.0,-960.3468,1325166
2026-04-29T14:52:24Z,482,-1,40.0,33.27000045776367,427.18768310546875,-960332700.0045776,-960.3327000045776,-960.3327000045776,40.0,-960.3327,1328533
2026-04-29T14:53:11Z,483,0,48.57142857142857,45.0099983215332,521.4553833007812,48121328.588213235,48.12132858821324,48.12132858821324,48.57142857142857,48.121329,1333234
2026-04-29T14:53:27Z,484,-1,11.428571428571429,15.039999961853027,123.15612030029297,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1334685
2026-04-29T14:53:41Z,485,-1,11.428571428571429,12.40999984741211,106.5370864868164,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1335849
2026-04-29T14:53:58Z,486,-1,11.428571428571429,14.859999656677246,99.46484375,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1337269
2026-04-29T14:54:02Z,487,-1,0.0,2.4700000286102295,8.273833274841309,-1000000000.0,-1000.0,-1000.0,0.0,-1000.0,1337456
2026-04-29T14:54:48Z,488,0,48.57142857142857,45.0,524.0546264648438,48121428.57142857,48.12142857142857,48.12142857142857,48.57142857142857,48.121429,1342173
2026-04-29T14:55:15Z,489,-1,45.714285714285715,24.850000381469727,537.4617309570312,-954534214.289529,-954.534214289529,-954.534214289529,45.714285714285715,-954.534214,1344744
2026-04-29T14:55:27Z,490,-1,11.428571428571429,10.6899995803833,106.60162353515625,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1345751
2026-04-29T14:56:14Z,491,0,42.857142857142854,45.0,480.28350830078125,42407142.85714285,42.40714285714285,42.40714285714285,42.857142857142854,42.407143,1350385
2026-04-29T14:56:48Z,492,-1,45.714285714285715,33.2400016784668,517.054443359375,-954618114.3024989,-954.618114302499,-954.618114302499,45.714285714285715,-954.618114,1353815
2026-04-29T14:57:10Z,493,-1,14.285714285714285,19.520000457763672,151.0446319580078,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1355680
2026-04-29T14:57:31Z,494,-1,14.285714285714285,20.06999969482422,156.42343139648438,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1357622
2026-04-29T14:58:18Z,495,0,48.57142857142857,45.0,527.7772827148438,48121428.57142857,48.12142857142857,48.12142857142857,48.57142857142857,48.121429,1362286
2026-04-29T14:59:04Z,496,0,45.714285714285715,45.0,483.4092102050781,45264285.71428572,45.26428571428572,45.26428571428572,45.714285714285715,45.264286,1366983
2026-04-29T14:59:51Z,497,-1,57.14285714285714,44.81999969482422,628.5750732421875,-943305342.854091,-943.305342854091,-943.305342854091,57.14285714285714,-943.305343,1371641
2026-04-29T15:00:37Z,498,0,57.14285714285714,45.0,604.5567626953125,56692857.14285714,56.69285714285714,56.69285714285714,57.14285714285714,56.692857,1376320
2026-04-29T15:01:24Z,499,0,45.714285714285715,45.0,491.9929504394531,45264285.71428572,45.26428571428572,45.26428571428572,45.714285714285715,45.264286,1381033
2026-04-29T15:02:11Z,500,0,51.42857142857142,45.0,541.0462036132812,50978571.428571425,50.97857142857143,50.97857142857143,51.42857142857142,50.978571,1385704
2026-04-29T15:02:57Z,501,0,40.0,45.0,410.34527587890625,39550000.0,39.55,39.55,40.0,39.55,1390359
2026-04-29T15:03:44Z,502,0,40.0,45.0,405.3032531738281,39550000.0,39.55,39.55,40.0,39.55,1394981
2026-04-29T15:04:30Z,503,0,40.0,45.0,407.0994873046875,39550000.0,39.55,39.55,40.0,39.55,1399643
