generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,block_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
1,35,29,0,both=0;mirror=0,0,0,0,0,4167691341882.3706,"[0.0, 4.167693001883371, -1.6600000000000013, -1.0]",4.167693001883371,4.167693001883371,2.857142857142857,1.6600000000000013,0,1,0,32.903295777738094,4167691.3418823704,166,1.0,100.0,0.0,1,0
1,36,43,0,both=0;mirror=0,0,0,0,0,4110601692518.5312,"[0.0, 4.110603332519531, -1.6400000000000012, -1.0]",4.110603332519531,4.110603332519531,2.857142857142857,1.6400000000000012,0,1,0,32.292432971298695,4110601.6925185313,164,1.0,100.0,0.0,1,0
1,37,32,0,both=0;mirror=0,0,0,0,0,4049250481352.237,"[0.0, 4.049252101353237, -1.6200000000000012, -1.0]",4.049252101353237,4.049252101353237,2.857142857142857,1.6200000000000012,0,1,0,31.68608320504427,4049250.4813522366,162,1.0,100.0,0.0,1,0
1,38,20,0,both=0;mirror=0,0,0,0,0,4049097893461.612,"[0.0, 4.049099513462612, -1.6200000000000012, -1.0]",4.049099513462612,4.049099513462612,2.857142857142857,1.6200000000000012,0,1,0,31.686053939163685,4049097.8934616116,162,1.0,100.0,0.0,1,0
1,39,45,0,both=0;mirror=0,0,0,0,0,3930433600663.0625,"[0.0, 3.9304351806640625, -1.5800000000000012, -1.0]",3.9304351806640625,3.9304351806640625,2.857142857142857,1.5800000000000012,0,1,0,30.488715283572674,3930433.6006630627,158,1.0,100.0,0.0,1,0
1,40,26,0,both=0;mirror=0,0,0,0,0,3909185746893.5317,"[0.0, 3.9091873168945317, -1.5700000000000012, -1.0]",3.9091873168945317,3.9091873168945317,2.857142857142857,1.5700000000000012,0,1,0,30.19250186532736,3909185.7468935316,157,1.0,100.0,0.0,1,0
1,41,36,0,both=0;mirror=0,0,0,0,0,3900221208319.313,"[0.0, 3.900222778320313, -1.5700000000000012, -1.0]",3.900222778320313,3.900222778320313,2.857142857142857,1.5700000000000012,0,1,0,30.192350797355175,3900221.208319313,157,1.0,100.0,0.0,1,0
1,42,19,0,both=0;mirror=0,0,0,0,0,3754587015852.7944,"[0.0, 3.7545885358537943, -1.5200000000000011, -1.0]",3.7545885358537943,3.7545885358537943,2.857142857142857,1.5200000000000011,0,1,0,28.728915810585022,3754587.0158527945,152,1.0,100.0,0.0,1,0
1,43,34,0,both=0;mirror=0,0,0,0,0,3738292818961.0537,"[0.0, 3.738294328962054, -1.5100000000000011, -1.0]",3.738294328962054,3.738294328962054,2.857142857142857,1.5100000000000011,0,1,0,28.439327411353588,3738292.8189610536,151,1.0,100.0,0.0,1,0
1,44,24,0,both=0;mirror=0,0,0,0,0,3619475938271.8794,"[0.0, 3.6194774082728793, -1.470000000000001, -1.0]",3.6194774082728793,3.6194774082728793,2.857142857142857,1.470000000000001,0,1,0,27.296378664672375,3619475.938271879,147,1.0,100.0,0.0,1,0
1,45,47,0,both=0;mirror=0,0,0,0,0,3542397285236.165,"[0.0, 3.542398725237165, -1.440000000000001, -1.0]",3.542398725237165,3.542398725237165,2.857142857142857,1.440000000000001,0,1,0,26.451625756919384,3542397.285236165,144,1.0,100.0,0.0,1,0
1,46,37,0,both=0;mirror=0,0,0,0,0,3466528436190.406,"[0.0, 3.466529846191406, -1.410000000000001, -1.0]",3.466529846191406,3.466529846191406,2.857142857142857,1.410000000000001,0,1,0,25.617366179823875,3466528.436190406,141,1.0,100.0,0.0,1,0
1,47,38,0,both=0;mirror=0,0,0,0,0,3464495747504.5806,"[0.0, 3.4644971575055807, -1.410000000000001, -1.0]",3.4644971575055807,3.4644971575055807,2.857142857142857,1.410000000000001,0,1,0,25.617432445287704,3464495.7475045808,141,1.0,100.0,0.0,1,0
1,48,28,0,both=0;mirror=0,0,0,0,0,3349956777320.4287,"[0.0, 3.349958147321429, -1.370000000000001, -1.0]",3.349958147321429,3.349958147321429,2.857142857142857,1.370000000000001,0,1,0,24.523545615375042,3349956.7773204288,137,1.0,100.0,0.0,1,0
2,1,0,0,both=0;mirror=0,0,0,1,1,8637302798421.154,"[0.0, 8.637305668422155, -2.869999999999983, -1.0]",8.637305668422155,8.637305668422155,8.571428571428571,2.869999999999983,0,1,0,78.33765705674887,8637302.798421154,287,1.0,100.0,0.0,1,0
2,2,1,0,both=0;mirror=0,0,0,1,1,8590978799697.661,"[0.0, 8.590981619698661, -2.819999999999984, -1.0]",8.590981619698661,8.590981619698661,8.571428571428571,2.819999999999984,0,1,0,76.14825087785721,8590978.799697662,282,1.0,100.0,0.0,1,0
2,3,27,0,both=0;mirror=0,0,0,0,1,7361131430395.205,"[0.0, 7.361134120396205, -2.6899999999999866, -1.0]",7.361134120396205,7.361134120396205,5.714285714285714,2.6899999999999866,0,1,0,70.5753064006567,7361131.4303952055,269,1.0,100.0,0.0,1,0
2,4,5,0,both=0;mirror=0,0,0,0,1,7142854552856.143,"[0.0, 7.142857142857142, -2.5899999999999888, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,2.5899999999999888,0,1,0,66.40816798061132,7142854.552856143,259,1.0,100.0,0.0,1,0
2,5,23,0,both=0;mirror=0,0,0,0,1,7142854552856.143,"[0.0, 7.142857142857142, -2.5899999999999888, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,2.5899999999999888,0,1,0,66.40757588297129,7142854.552856143,259,1.0,100.0,0.0,1,0
2,6,12,0,both=0;mirror=0,0,0,0,1,7142854442856.143,"[0.0, 7.142857142857142, -2.6999999999999864, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,2.6999999999999864,0,1,0,70.99788221716881,7142854.442856142,270,1.0,100.0,0.0,1,0
2,7,36,0,both=0;mirror=0,0,0,0,1,7103748516315.964,"[0.0, 7.1037510463169635, -2.52999999999999, -1.0]",7.1037510463169635,7.1037510463169635,5.714285714285714,2.52999999999999,0,1,0,63.95782892405987,7103748.516315964,253,1.0,100.0,0.0,1,0
