generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,block_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
1,22,29,0,both=0;mirror=0,0,0,0,0,3069757463592.75,"[0.0, 3.06976318359375, -5.7199999999999225, -1.0]",3.06976318359375,3.06976318359375,2.857142857142857,5.7199999999999225,0,1,0,18.43465118343738,3069757.46359275,572,1.0,100.0,0.0,1,0
1,23,37,0,both=0;mirror=0,0,0,0,0,3063103521647.9956,"[0.0, 3.0631092616489957, -5.739999999999922, -1.0]",3.0631092616489957,3.0631092616489957,2.857142857142857,5.739999999999922,0,1,0,18.43617632552923,3063103.521647996,574,1.0,100.0,0.0,1,0
1,24,42,0,both=0;mirror=0,0,0,0,0,1890188384251.232,"[0.0, 1.890193394252232, -5.009999999999938, -1.0]",1.890193394252232,1.890193394252232,0.0,5.009999999999938,0,1,0,5.292615014099283,1890188.384251232,501,1.0,100.0,0.0,1,0
1,25,23,0,both=0;mirror=0,0,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,1.8837411063058036,0.0,5.009999999999938,0,1,0,5.134400657378137,1883736.0963048036,501,1.0,100.0,0.0,1,0
1,26,44,0,both=0;mirror=0,0,0,0,0,1883643453656.924,"[0.0, 1.883648463657924, -5.009999999999938, -1.0]",1.883648463657924,1.883648463657924,0.0,5.009999999999938,0,1,0,5.1351051409728825,1883643.453656924,501,1.0,100.0,0.0,1,0
1,27,15,0,both=0;mirror=0,0,0,0,0,1883627104954.357,"[0.0, 1.883632114955357, -5.009999999999938, -1.0]",1.883632114955357,1.883632114955357,0.0,5.009999999999938,0,1,0,5.134998449109844,1883627.104954357,501,1.0,100.0,0.0,1,0
1,28,27,0,both=0;mirror=0,0,0,0,0,1883616205819.3125,"[0.0, 1.8836212158203125, -5.009999999999938, -1.0]",1.8836212158203125,1.8836212158203125,0.0,5.009999999999938,0,1,0,5.135147415407118,1883616.2058193125,501,1.0,100.0,0.0,1,0
1,29,8,0,both=0;mirror=0,0,0,0,0,1883588957981.701,"[0.0, 1.883593967982701, -5.009999999999938, -1.0]",1.883593967982701,1.883593967982701,0.0,5.009999999999938,0,1,0,5.1351989647664595,1883588.957981701,501,1.0,100.0,0.0,1,0
1,30,36,0,both=0;mirror=0,0,0,0,0,1883523563171.433,"[0.0, 1.8835285731724332, -5.009999999999938, -1.0]",1.8835285731724332,1.8835285731724332,0.0,5.009999999999938,0,1,0,5.13535609592509,1883523.563171433,501,1.0,100.0,0.0,1,0
1,31,4,0,both=0;mirror=0,0,0,0,0,1883512664036.3882,"[0.0, 1.8835176740373882, -5.009999999999938, -1.0]",1.8835176740373882,1.8835176740373882,0.0,5.009999999999938,0,1,0,5.135283096373314,1883512.6640363883,501,1.0,100.0,0.0,1,0
1,32,9,0,both=0;mirror=0,0,0,0,0,1883436370091.0757,"[0.0, 1.8834413800920757, -5.009999999999938, -1.0]",1.8834413800920757,1.8834413800920757,0.0,5.009999999999938,0,1,0,5.135600684123347,1883436.3700910758,501,1.0,100.0,0.0,1,0
