generation,best_fitness,best_progress,best_block_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,mutation_decay_trigger,mutation_decay_active,mutation_decay_trigger_generation,effective_mutation_prob_decay,effective_mutation_sigma_decay,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_block_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,generalization_test_map,generalization_best_finished,generalization_best_crashes,generalization_best_progress,generalization_best_block_progress,generalization_best_time,generalization_best_distance,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,block_progress_min,block_progress_p10,block_progress_p25,block_progress_median,block_progress_mean,block_progress_std,block_progress_p75,block_progress_p90,block_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
67,14632092816567.08,14.63209969656808,14.285714285714285,14.63209969656808,6.879999999999898,0,1,127.5473355948925,688,14632092.81656708,"[0.0, 14.63209969656808, -6.879999999999898, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,181.58999999999824,11484.369999999897,18159,1148437,12.58319090000441,891.8717619999952,7.988670667012532,6.547619047619047,7.988670667012532,7988666.883886532,3.783124999999963,1.0,100.0,0.0,,,,,,,,1.883681161063058,4.960888453892299,5.55401120867048,8.746091297694615,7.988670667012532,3.0893110384716147,9.778283664158414,11.33714703151159,14.63209969656808,0.0,2.857142857142857,2.857142857142857,7.142857142857142,6.547619047619047,3.4972454337067576,8.571428571428571,9.428571428571441,14.285714285714285,1.883681161063058,4.960888453892299,5.55401120867048,8.746091297694615,7.988670667012532,3.0893110384716147,9.778283664158414,11.33714703151159,14.63209969656808,1.6500000000000012,2.0390000000000006,2.5974999999999886,2.9749999999999805,3.783124999999963,1.8400194249993282,5.1274999999999356,6.605999999999904,9.359999999999845,5.1343994140625,41.41435519680381,47.98792279139161,77.90251921489835,69.18399206456873,28.4451624038361,83.95772735774517,99.28771472593591,130.6875198855996,1883676.1510620578,4960886.529891299,5554008.98366948,8746088.427693615,7988666.883886532,3089310.09307135,9778279.861657413,11337139.62451059,14632092.81656708,1883676151062.0579,4960886529891.299,5554008983669.48,8746088427693.614,7988666883886.531,3089310093071.3496,9778279861657.412,11337139624510.59,14632092816567.08,165.0,203.9,259.75,297.5,378.3125,184.00194249993666,512.75,660.6,936.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,14632092816567.08,14.63209969656808,14.285714285714285,14.63209969656808,6.879999999999898,0,1,127.5473355948925,688,14632092.81656708,"[0.0, 14.63209969656808, -6.879999999999898, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,201.5999999999978,11685.969999999896,20160,1168597,13.731059399993683,905.8244511000012,8.048652637572516,6.547619047619048,8.048652637572516,8048648.437571515,4.199999999999954,1.0,100.0,0.0,,,,,,,,2.836336408342634,5.1491835457938055,5.633702959333148,7.583412442888532,8.048652637572516,3.0837725796804314,9.679601533072335,14.012757982526507,14.63209969656808,0.0,2.857142857142857,2.857142857142857,5.714285714285714,6.547619047619048,3.5931876839968018,8.571428571428571,11.428571428571429,14.285714285714285,2.836336408342634,5.1491835457938055,5.633702959333148,7.583412442888532,8.048652637572516,3.0837725796804314,9.679601533072335,14.012757982526507,14.63209969656808,1.9500000000000015,2.095999999999999,2.814999999999984,3.284999999999974,4.199999999999954,1.8995459983901015,6.239999999999911,6.872999999999898,9.229999999999848,40.64608969539404,43.840882148593664,49.10100666455037,70.86411819979548,70.41073170965244,26.3697708460332,83.59460795670748,122.27823298112854,128.2941858023405,2836330.738341634,5149181.461792805,5633699.321832147,7583409.7378875315,8048648.437571515,3083771.645883068,9679598.200571336,14012750.110525507,14632092.81656708,2836330738341.6343,5149181461792.806,5633699321832.147,7583409737887.532,8048648437571.516,3083771645883.068,9679598200571.336,14012750110525.508,14632092816567.08,195.0,209.6,281.5,328.5,420.0,189.95459983901415,624.0,687.3,923.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,14756520301804.246,14.756529671805247,14.285714285714285,14.756529671805247,9.369999999999845,0,1,129.99839691413217,937,14756520.301804246,"[0.0, 14.756529671805247, -9.369999999999845, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,199.64999999999785,11885.619999999893,19965,1188562,13.780577899997297,919.7515989999956,7.7189187208811445,6.428571428571428,7.7189187208811445,7718914.5615051435,4.159374999999955,1.0,100.0,0.0,,,,,,,,1.8835721697126118,4.131148747035436,5.3462096623012005,8.216833387102401,7.7189187208811445,3.22141859864514,9.596390042986188,11.74166652134488,14.756529671805247,0.0,2.857142857142857,2.857142857142857,5.714285714285714,6.428571428571428,3.571428571428571,8.571428571428571,9.428571428571441,14.285714285714285,1.8835721697126118,4.131148747035436,5.3462096623012005,8.216833387102401,7.7189187208811445,3.22141859864514,9.596390042986188,11.74166652134488,14.756529671805247,1.6500000000000012,2.0380000000000007,2.822499999999984,3.0649999999999786,4.159374999999955,1.9608569621574914,6.077499999999915,6.9189999999998975,9.369999999999845,5.134599596698536,32.41781909316778,45.99357348866761,75.68022644147277,66.8891384292039,30.164216651311758,81.70745799690485,104.79677513577056,129.99839691413217,1883567.159711612,4131147.040034435,5346207.6048002,8216830.4421014,7718914.5615051435,3221417.7815546226,9596387.070485188,11741660.043343881,14756520.301804246,1883567159711.6118,4131147040034.4355,5346207604800.2,8216830442101.4,7718914561505.144,3221417781554.622,9596387070485.188,11741660043343.88,14756520301804.246,165.0,203.8,282.25,306.5,415.9375,196.08569621575325,607.75,691.9000000000001,937.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,15074973589538.62,15.07498059953962,14.285714285714285,15.07498059953962,7.009999999999895,0,1,130.41154036298394,701,15074973.589538619,"[0.0, 15.07498059953962, -7.009999999999895, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,199.67999999999788,12085.299999999892,19968,1208530,13.555845700000646,933.4551213000013,8.276124114081973,6.785714285714285,8.276124114081973,8276119.954080974,4.159999999999956,1.0,100.0,0.0,,,,,,,,2.8518404279436385,5.117518288748605,5.7031467982700885,8.921230861118861,8.276124114081973,2.8218446091440357,9.852042198181152,10.545034953526091,15.07498059953962,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.785714285714285,3.227486121839514,8.571428571428571,8.571428571428571,14.285714285714285,2.8518404279436385,5.117518288748605,5.7031467982700885,8.921230861118861,8.276124114081973,2.8218446091440357,9.852042198181152,10.545034953526091,15.07498059953962,2.0000000000000013,2.4719999999999915,2.8899999999999824,3.094999999999978,4.159999999999956,1.8379925643664947,5.277499999999932,6.9189999999998975,9.369999999999845,16.53076034172409,43.46789479777217,49.56506944639841,79.22115583717823,71.89671918102583,25.614261138398774,83.84602357260883,91.1586896134017,130.41154036298394,2851835.4179426385,5117515.527747605,5703140.470769089,8921227.971117862,8276119.954080974,2821844.122479825,9852039.160680152,10545030.599525092,15074973.589538619,2851835417942.6387,5117515527747.605,5703140470769.089,8921227971117.863,8276119954080.974,2821844122479.8247,9852039160680.152,10545030599525.092,15074973589538.62,200.0,247.20000000000002,289.0,309.5,416.0,183.79925643665337,527.75,691.9000000000001,937.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,15074973589538.62,15.07498059953962,14.285714285714285,15.07498059953962,7.009999999999895,0,1,130.41154036298394,701,15074973.589538619,"[0.0, 15.07498059953962, -7.009999999999895, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,212.68999999999755,12297.989999999889,21269,1229799,18.623532599995087,952.2269256,7.652366729009718,6.1309523809523805,7.652366729009718,7652362.297967053,4.431041666666616,1.0,100.0,0.0,,,,,,,,1.8835830688476562,4.014823913574219,5.112011773245675,7.828055790492467,7.652366729009718,3.3155169965297486,9.281024251665388,13.052142007010325,15.07498059953962,0.0,2.857142857142857,2.857142857142857,5.714285714285714,6.1309523809523805,3.641670363795816,8.571428571428571,11.428571428571429,14.285714285714285,1.8835830688476562,4.014823913574219,5.112011773245675,7.828055790492467,7.652366729009718,3.3155169965297486,9.281024251665388,13.052142007010325,15.07498059953962,1.500000000000001,2.2329999999999965,2.8849999999999825,3.6299999999999666,4.431041666666616,2.079642637152765,5.907499999999919,7.195999999999893,9.369999999999845,5.135191600609687,30.420320722984616,43.067628061398864,74.36266503483057,66.46791842628711,31.291012191683013,81.22569882497191,117.16620628830938,130.41154036298394,1883578.0588466562,4014817.293573219,5112009.648244675,7828052.305491466,7652362.297967053,3315515.900405413,9281021.334164387,13052133.503009325,15074973.589538619,1883578058846.6562,4014817293573.2188,5112009648244.675,7828052305491.467,7652362297967.052,3315515900405.413,9281021334164.387,13052133503009.324,15074973589538.62,150.0,223.3,288.5,363.0,443.1041666666667,207.96426371528088,590.75,719.6000000000003,937.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,15074973589538.62,15.07498059953962,14.285714285714285,15.07498059953962,7.009999999999895,0,1,130.41154036298394,701,15074973.589538619,"[0.0, 15.07498059953962, -7.009999999999895, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,221.8699999999974,12519.859999999886,22187,1251986,18.825039499999548,971.2613774999991,7.911196265901839,6.785714285714286,7.911196265901839,7911191.643609171,4.622291666666612,1.0,100.0,0.0,,,,,,,,2.82937731061663,5.2802500043596545,5.827148982456753,8.313101359776088,7.911196265901839,2.78820603717307,9.739599909101214,10.443535668509348,15.07498059953962,0.0,2.857142857142857,5.714285714285714,5.714285714285714,6.785714285714286,2.9522849446755344,8.571428571428571,8.571428571428571,14.285714285714285,2.82937731061663,5.2802500043596545,5.827148982456753,8.313101359776088,7.911196265901839,2.78820603717307,9.739599909101214,10.443535668509348,15.07498059953962,2.249999999999996,2.54299999999999,2.9424999999999812,4.134999999999956,4.622291666666612,2.0075920896097688,6.267499999999911,6.4119999999999076,11.869999999999791,18.148968406458152,45.800516470184085,50.127363177831285,77.06807333603501,69.50393155768673,24.587339085957684,83.43059913627803,90.8332150284201,130.41154036298394,2829372.23061563,5280247.719358654,5827142.792455752,8313096.814775088,7911191.643609171,2788205.7837849497,9739596.779100215,10443530.553508347,15074973.589538619,2829372230615.63,5280247719358.654,5827142792455.752,8313096814775.088,7911191643609.172,2788205783784.9497,9739596779100.215,10443530553508.346,15074973589538.62,225.0,254.3,294.25,413.5,462.2291666666667,200.7592089609811,626.75,641.2,1187.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,15074973589538.62,15.07498059953962,14.285714285714285,15.07498059953962,7.009999999999895,0,1,130.41154036298394,701,15074973.589538619,"[0.0, 15.07498059953962, -7.009999999999895, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,228.79999999999725,12748.659999999883,22880,1274866,17.44192109999858,988.8645036999951,7.35262320155189,5.892857142857143,7.35262320155189,7352618.434884224,4.76666666666661,1.0,100.0,0.0,,,,,,,,1.8835667201450894,4.126911163330078,5.663326808384486,6.965438297816686,7.35262320155189,2.8097225059573634,9.203919001988002,10.26363890511649,15.07498059953962,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.892857142857143,3.0531710960076572,8.571428571428571,8.571428571428571,14.285714285714285,1.8835667201450894,4.126911163330078,5.663326808384486,6.965438297816686,7.35262320155189,2.8097225059573634,9.203919001988002,10.26363890511649,15.07498059953962,1.8100000000000014,2.765999999999985,2.944999999999981,5.089999999999936,4.76666666666661,1.6875615215122584,6.31999999999991,6.988999999999896,7.469999999999885,5.135324664428481,41.63023168954242,49.54651022680446,62.444309666752815,64.6221563140125,25.549314111382184,81.89384499192238,88.96679579639896,130.41154036298394,1883561.7101440893,4126908.1323290784,5663320.478383486,6965435.802815685,7352618.434884224,2809722.546179265,9203914.184487002,10263633.031115491,15074973.589538619,1883561710144.0894,4126908132329.078,5663320478383.486,6965435802815.686,7352618434884.224,2809722546179.2646,9203914184487.002,10263633031115.49,15074973589538.62,181.0,276.6,294.5,509.0,476.6666666666667,168.7561521512294,632.0,698.9,747.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,15074973589538.62,15.07498059953962,14.285714285714285,15.07498059953962,7.009999999999895,0,1,130.41154036298394,701,15074973.589538619,"[0.0, 15.07498059953962, -7.009999999999895, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,212.21999999999758,12960.879999999881,21222,1296088,17.407479499997862,1006.4406462999978,7.627180644444056,6.607142857142857,7.627180644444056,7627176.223193057,4.42124999999995,1.0,100.0,0.0,,,,,,,,2.8263092041015625,3.8449679783412387,5.358295440673828,8.1596987588065,7.627180644444056,2.9049322886856963,9.190738541739329,10.068213326590403,15.07498059953962,0.0,2.857142857142857,2.857142857142857,7.142857142857142,6.607142857142857,3.2553592652084085,8.571428571428571,8.571428571428571,14.285714285714285,2.8263092041015625,3.8449679783412387,5.358295440673828,8.1596987588065,7.627180644444056,2.9049322886856963,9.190738541739329,10.068213326590403,15.07498059953962,2.0400000000000005,2.6539999999999875,2.914999999999982,4.194999999999955,4.42124999999995,1.780179795460709,5.759999999999922,6.342999999999909,9.13999999999985,16.521427307772683,38.622911877463046,49.07300252838468,76.75167109072208,68.31069464545878,26.34375597068699,82.41790026053786,87.95071668438614,134.73984686545737,2826304.1341005624,3844961.8253402384,5358293.385672828,8159695.473805501,7627176.223193057,2904932.0965365306,9190735.061738327,10068208.875589402,15074973.589538619,2826304134100.5625,3844961825340.239,5358293385672.828,8159695473805.501,7627176223193.058,2904932096536.5303,9190735061738.328,10068208875589.402,15074973589538.62,204.0,265.4,291.5,419.5,442.125,178.01797954607468,576.0,634.3,914.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,15074973589538.62,15.07498059953962,14.285714285714285,15.07498059953962,7.009999999999895,0,1,130.41154036298394,701,15074973.589538619,"[0.0, 15.07498059953962, -7.009999999999895, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,205.10999999999774,13165.989999999878,20511,1316599,15.974783699995896,1022.5584610000005,6.731267997196742,5.178571428571428,6.731267997196742,6731263.724070743,4.273124999999953,1.0,100.0,0.0,,,,,,,,0.5080468314034599,2.4972937447684154,4.804427283150809,6.398432595389229,6.731267997196742,3.3600375673041323,9.28154672895159,9.84805761064802,15.07498059953962,0.0,0.0,2.857142857142857,5.714285714285714,5.178571428571428,3.5310214166580693,8.571428571428571,8.571428571428571,14.285714285714285,0.5080468314034599,2.4972937447684154,4.804427283150809,6.398432595389229,6.731267997196742,3.3600375673041323,9.28154672895159,9.84805761064802,15.07498059953962,1.9400000000000015,2.5529999999999897,2.907499999999982,3.8599999999999617,4.273124999999953,1.5712351248964074,5.657499999999924,6.30599999999991,8.279999999999868,5.135392990618129,15.503725065673644,41.119288674904965,56.16738089679711,58.97766310963819,30.95496249186269,82.0060481633991,86.51106832399965,130.41154036298394,508044.8914024598,2497288.699767415,4804421.990649809,6398427.4903882295,6731263.724070743,3360037.4478824376,9281543.80645059,9848053.50164702,15074973.589538619,508044891402.45984,2497288699767.415,4804421990649.81,6398427490388.2295,6731263724070.742,3360037447882.438,9281543806450.59,9848053501647.02,15074973589538.62,194.0,255.3,290.75,386.0,427.3125,157.12351248964407,565.75,630.6,828.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,15074973589538.62,15.07498059953962,14.285714285714285,15.07498059953962,7.009999999999895,0,1,130.41154036298394,701,15074973.589538619,"[0.0, 15.07498059953962, -7.009999999999895, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,210.09999999999764,13376.089999999876,21010,1337609,17.003644299998996,1039.7111919999952,7.0159196853637695,5.2976190476190474,7.0159196853637695,7015915.308279436,4.377083333333284,1.0,100.0,0.0,,,,,,,,1.8832669939313615,2.9109715053013394,4.97917720249721,6.137267521449498,7.0159196853637695,3.118315339896766,9.305221693856376,10.128573553902763,15.07498059953962,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.2976190476190474,3.298607381547002,8.571428571428571,8.571428571428571,14.285714285714285,1.8832669939313615,2.9109715053013394,4.97917720249721,6.137267521449498,7.0159196853637695,3.118315339896766,9.305221693856376,10.128573553902763,15.07498059953962,1.9100000000000015,2.1669999999999976,2.954999999999981,3.9849999999999595,4.377083333333284,1.8677760375346775,5.714999999999923,6.639999999999905,10.01999999999983,5.1379828042699955,16.714088037818147,42.20082907192409,58.234940204893064,61.544300236806215,30.52662376079994,82.47586292214692,89.16213018149139,130.41154036298394,1883261.9839303615,2910965.8163003395,4979174.70249621,6137259.996448498,7015915.308279436,3118315.142573858,9305218.353855375,10128568.667901764,15074973.589538619,1883261983930.3616,2910965816300.3394,4979174702496.21,6137259996448.498,7015915308279.4375,3118315142573.858,9305218353855.377,10128568667901.764,15074973589538.62,191.0,216.7,295.5,398.5,437.7083333333333,186.77760375347174,571.5,664.0000000000002,1002.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,15074973589538.62,15.07498059953962,14.285714285714285,15.07498059953962,7.009999999999895,0,1,130.41154036298394,701,15074973.589538619,"[0.0, 15.07498059953962, -7.009999999999895, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,195.43999999999795,13571.529999999875,19544,1357153,16.181056300003547,1056.0520886999948,8.149143627711704,6.845238095238095,8.149143627711704,8149139.556044037,4.071666666666624,1.0,100.0,0.0,,,,,,,,1.8833160400390625,3.083581107003348,5.62817028590611,8.881119319370814,8.149143627711704,3.061535273880358,9.987905366080147,10.348309653145927,15.07498059953962,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.845238095238095,3.2856927190458527,8.571428571428571,8.571428571428571,14.285714285714285,1.8833160400390625,3.083581107003348,5.62817028590611,8.881119319370814,8.149143627711704,3.061535273880358,9.987905366080147,10.348309653145927,15.07498059953962,2.099999999999999,2.7919999999999847,2.9674999999999807,3.094999999999978,4.071666666666624,1.5412986047125288,5.709999999999923,6.349999999999909,7.6399999999998816,5.135020324545621,20.890524436090345,49.30132493547717,80.55267057567835,71.38957270265018,28.264192761471293,86.54307203367352,91.34218743033708,130.41154036298394,1883311.0300380625,3083575.3550023483,5628164.633405111,8881116.394369815,8149139.556044037,3061535.192614827,9987902.328579146,10348302.286144927,15074973.589538619,1883311030038.0625,3083575355002.3486,5628164633405.11,8881116394369.814,8149139556044.038,3061535192614.827,9987902328579.146,10348302286144.928,15074973589538.62,210.0,279.2,296.75,309.5,407.1666666666667,154.12986047125617,571.0,635.0,764.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,15074973589538.62,15.07498059953962,14.285714285714285,15.07498059953962,7.009999999999895,0,1,130.41154036298394,701,15074973.589538619,"[0.0, 15.07498059953962, -7.009999999999895, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,177.14999999999833,13748.679999999873,17715,1374868,16.429216999997152,1072.6537855999995,6.8883994079771504,5.416666666666667,6.8883994079771504,6888395.71735115,3.690624999999965,1.0,100.0,0.0,,,,,,,,1.8837029593331471,2.980909620012556,5.075738089425223,5.803770337785993,6.8883994079771504,3.0521820757189633,9.254450116838727,10.163682937622072,15.07498059953962,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.416666666666667,3.3624367244044286,8.571428571428571,8.571428571428571,14.285714285714285,1.8837029593331471,2.980909620012556,5.075738089425223,5.803770337785993,6.8883994079771504,3.0521820757189633,9.254450116838727,10.163682937622072,15.07498059953962,1.8500000000000014,2.0809999999999995,2.7924999999999844,3.0299999999999794,3.690624999999965,1.431737589798347,5.024999999999937,5.85299999999992,7.009999999999895,5.13463097854401,18.436920463875868,43.51848020608304,52.093741786666214,59.70837468441914,28.576318766405883,82.90558552183211,88.19609495252371,130.41154036298394,1883697.9493321471,2980903.753011556,5075735.441924223,5803766.062784993,6888395.71735115,3052182.0870365305,9254447.144337727,10163679.855621072,15074973.589538619,1883697949332.1472,2980903753011.5557,5075735441924.223,5803766062784.993,6888395717351.149,3052182087036.5303,9254447144337.727,10163679855621.072,15074973589538.62,185.0,208.1,279.25,303.0,369.0625,143.17375897983774,502.5,585.3000000000001,701.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,15074973589538.62,15.07498059953962,14.285714285714285,15.07498059953962,7.009999999999895,0,1,130.41154036298394,701,15074973.589538619,"[0.0, 15.07498059953962, -7.009999999999895, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,201.72999999999783,13950.40999999987,20173,1395041,17.89004950000526,1090.7323928999976,8.081946486518497,6.428571428571428,8.081946486518497,8081942.283809163,4.202708333333288,1.0,100.0,0.0,,,,,,,,1.5585000174386159,4.240745544433594,5.377682277134487,8.577166966029576,8.081946486518497,3.3259993150030214,10.282059397016253,11.507473264421746,15.07498059953962,0.0,2.857142857142857,2.857142857142857,7.142857142857142,6.428571428571428,3.571428571428571,8.571428571428571,9.428571428571441,14.285714285714285,1.5585000174386159,4.240745544433594,5.377682277134487,8.577166966029576,8.081946486518497,3.3259993150030214,10.282059397016253,11.507473264421746,15.07498059953962,1.6700000000000013,2.3169999999999944,2.9824999999999804,3.1599999999999766,4.202708333333288,1.7379438756560661,5.894999999999919,6.615999999999905,7.8299999999998775,8.920005299587501,33.81710301488638,46.963485699146986,79.25681849941611,70.51748285575029,30.208462630887233,88.8265756200999,100.59988494022994,130.41154036298394,1558495.007437616,4240743.391432594,5377679.262133487,8577163.946028575,8081942.283809163,3325998.807929181,10282056.307015253,11507468.973420745,15074973.589538619,1558495007437.616,4240743391432.5938,5377679262133.486,8577163946028.576,8081942283809.164,3325998807929.1807,10282056307015.254,11507468973420.744,15074973589538.62,167.0,231.7,298.25,316.0,420.2708333333333,173.7943875656103,589.5,661.6000000000001,783.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,15074973589538.62,15.07498059953962,14.285714285714285,15.07498059953962,7.009999999999895,0,1,130.41154036298394,701,15074973.589538619,"[0.0, 15.07498059953962, -7.009999999999895, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,189.94999999999806,14140.35999999987,18995,1414036,14.225968200000352,1105.2274630999964,8.555434033984229,6.904761904761904,8.555434033984229,8555430.076691562,3.957291666666626,1.0,100.0,0.0,,,,,,,,1.8836757114955356,5.0234462193080365,5.516124452863421,8.744329724993026,8.555434033984229,3.375005792410672,10.32468318939209,14.74518094744001,15.07498059953962,0.0,2.857142857142857,2.857142857142857,7.142857142857142,6.904761904761904,3.816957033781285,8.571428571428571,14.285714285714285,14.285714285714285,1.8836757114955356,5.0234462193080365,5.516124452863421,8.744329724993026,8.555434033984229,3.375005792410672,10.32468318939209,14.74518094744001,15.07498059953962,1.8300000000000014,2.059,2.8449999999999833,3.1099999999999777,3.957291666666626,1.8971115539850936,5.102499999999935,6.841999999999899,9.949999999999832,5.134897070543957,42.57090559303761,48.279081475920975,81.89068634621799,74.85647930566256,30.12178459022208,88.92815721966326,125.91030650809407,130.41154036298394,1883670.7014945357,5023443.680307036,5516120.887862421,8744325.429992024,8555430.076691562,3375004.9665708556,10324680.109391091,14745176.413439011,15074973.589538619,1883670701494.5356,5023443680307.036,5516120887862.421,8744325429992.025,8555430076691.5625,3375004966570.855,10324680109391.09,14745176413439.012,15074973589538.62,183.0,205.9,284.5,311.0,395.7291666666667,189.71115539851337,510.25,684.2,995.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
