generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
116,78409950654011.27,77.14285714285715,78.40997968401227,78.40997968401227,29.03000000000174,0,1,915.7169749811292,2903,78409950.65401126,"[0.0, 78.40997968401227, -29.03000000000174, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,511.16000000000554,32127.16999999991,51116,3212717,15.822995399998035,1119.6236897000344,25.357142857142858,27.079195713986678,27.079195713986678,27079185.064819008,10.649166666666781,1.0,100.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,11.428571428571429,25.357142857142858,23.21611714387432,55.0,57.14285714285714,77.14285714285715,3.5197176252092635,4.005059923444476,11.160667283194407,12.262852532523018,27.079195713986678,23.670626996409936,56.158606369273755,60.0,78.40997968401227,3.5197176252092635,4.005059923444476,11.160667283194407,12.262852532523018,27.079195713986678,23.670626996409936,56.158606369273755,60.0,78.40997968401227,1.480000000000001,1.7240000000000013,5.85749999999992,6.414999999999908,10.649166666666781,7.875146779937534,19.037500000000176,21.634000000000587,29.03000000000174,26.30879058688879,31.429672646522523,106.61405730806291,120.4892909117043,287.134332975979,271.4757583750578,639.8726328164339,666.7265155851841,915.7169749811292,3519716.145208264,4005058.199443476,11160661.623193406,12262846.232522018,27079185.064819008,23670619.42098402,56158588.50677276,59999979.773999,78409950.65401126,3519716145208.2637,4005058199443.4756,11160661623193.406,12262846232522.018,27079185064819.004,23670619420984.02,56158588506772.76,59999979773999.0,78409950654011.27,148.0,172.4,585.75,641.5,1064.9166666666667,787.514677993722,1903.75,2163.4000000000005,2903.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,78409950654011.27,77.14285714285715,78.40997968401227,78.40997968401227,29.03000000000174,0,1,915.7169749811292,2903,78409950.65401126,"[0.0, 78.40997968401227, -29.03000000000174, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,526.8600000000002,32654.02999999991,52686,3265403,19.93630679999478,1139.6819354000036,26.96428571428571,28.63428032083866,28.63428032083866,28634269.344587658,10.976250000000006,1.0,100.0,0.0,2.857142857142857,2.857142857142857,7.857142857142857,20.0,26.96428571428571,21.260501606769033,45.714285714285715,57.14285714285714,77.14285714285715,3.2452665056501115,4.336112431117466,9.859258787972585,21.217032841273717,28.63428032083866,21.655991302018368,47.49999942524154,60.0,78.40997968401227,3.2452665056501115,4.336112431117466,9.859258787972585,21.217032841273717,28.63428032083866,21.655991302018368,47.49999942524154,60.0,78.40997968401227,1.7400000000000013,2.944999999999981,6.002499999999916,8.429999999999865,10.976250000000006,6.756923185703894,15.977499999999736,19.35200000000023,29.03000000000174,31.761662527918816,35.0428208515048,96.09425665461822,193.46497024595737,296.78091697142145,246.22548031834467,522.0188785735518,644.7038671694696,915.7169749811292,3245263.425649111,4336110.530116467,9859252.082971586,21217024.781272717,28634269.344587658,21655984.876913693,47499983.73024054,59999978.940999,78409950.65401126,3245263425649.1113,4336110530116.4663,9859252082971.586,21217024781272.72,28634269344587.656,21655984876913.69,47499983730240.54,59999978940999.0,78409950654011.27,174.0,294.5,600.25,843.0,1097.625,675.6923185703682,1597.75,1935.2000000000007,2903.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,78409950654011.27,77.14285714285715,78.40997968401227,78.40997968401227,29.03000000000174,0,1,915.7169749811292,2903,78409950.65401126,"[0.0, 78.40997968401227, -29.03000000000174, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,563.2400000000016,33217.26999999992,56324,3321727,18.95697190001374,1158.7521302999812,31.071428571428573,32.66455347577426,32.66455347577426,32664541.74160659,11.7341666666667,1.0,100.0,0.0,2.857142857142857,5.714285714285714,13.571428571428571,25.71428571428571,31.071428571428573,22.13613569260363,54.285714285714285,57.14285714285714,77.14285714285715,3.0148424421037947,5.838778359549385,15.189920834132604,27.215315320109376,32.66455347577426,22.379109221631676,54.33511461530413,60.0,78.40997968401227,3.0148424421037947,5.838778359549385,15.189920834132604,27.215315320109376,32.66455347577426,22.379109221631676,54.33511461530413,60.0,78.40997968401227,3.1299999999999772,3.9129999999999607,6.084999999999915,9.769999999999836,11.7341666666667,6.688376993378785,18.462500000000087,19.904000000000313,29.03000000000174,31.856062339546042,55.665542314201595,135.62825755402446,267.7159140817821,343.16585493116736,258.1482275980646,592.1242133826017,668.1027353741229,915.7169749811292,3014838.6621027947,5838775.079548385,15189913.999131603,27215305.460108373,32664541.74160659,22379102.788954794,54335096.70030313,59999981.577999,78409950.65401126,3014838662102.795,5838775079548.386,15189913999131.604,27215305460108.375,32664541741606.594,22379102788954.79,54335096700303.125,59999981577999.0,78409950654011.27,313.0,391.3,608.5,977.0,1173.4166666666667,668.8376993378555,1846.25,1990.4,2903.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,78589425561223.89,77.14285714285715,78.58945029122489,78.58945029122489,24.730000000001066,0,1,933.0289507508278,2473,78589425.5612239,"[0.0, 78.58945029122489, -24.730000000001066, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,650.0800000000088,33867.349999999926,65008,3386735,23.589580000028946,1182.4716802000185,33.39285714285714,35.16904888907541,35.16904888907541,35169035.34574107,13.543333333333516,1.0,100.0,0.0,2.857142857142857,8.571428571428571,13.571428571428571,27.14285714285714,33.39285714285714,23.073059429312174,57.14285714285714,61.71428571428574,77.14285714285715,3.6525344848632812,11.281425476074219,14.246410642351423,27.756559207199686,35.16904888907541,23.2331900853175,60.0,62.32296229419702,78.58945029122489,3.6525344848632812,11.281425476074219,14.246410642351423,27.756559207199686,35.16904888907541,23.2331900853175,60.0,62.32296229419702,78.58945029122489,1.9000000000000015,5.4929999999999275,6.202499999999912,10.964999999999812,13.543333333333516,7.6906299409667955,20.60750000000042,24.266000000000993,29.03000000000174,28.819206163927447,107.67853649035096,127.7470210660249,264.60233396478,369.0133871270943,272.5389652194965,636.3896816354245,700.9040921553973,933.0289507508278,3652529.4748622812,11281419.68607322,14246405.387350421,27756546.67719869,35169035.34574107,23233182.732231073,59999975.997499004,62322939.76819602,78589425.5612239,3652529474862.2812,11281419686073.219,14246405387350.422,27756546677198.688,35169035345741.074,23233182732231.074,59999975997499.0,62322939768196.016,78589425561223.89,190.0,549.3,620.25,1096.5,1354.3333333333333,769.0629940966402,2060.75,2426.6,2903.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,87020304516252.8,85.71428571428571,87.0203345162528,87.0203345162528,30.00000000000189,0,0,1055.9712946340442,3000,87020304.5162528,"[0.0, 87.0203345162528, -30.00000000000189, -0.0]",0.1,0.25,0,48,48,0,0,48,0,45,3,45,3,704.0000000000148,34571.34999999994,70400,3457135,25.422683600045275,1208.0809811000363,36.904761904761905,38.60613220755311,38.60613220755311,38606117.5408855,14.666666666666975,1.0,100.0,0.0,2.857142857142857,8.571428571428571,13.571428571428571,38.57142857142857,36.904761904761905,25.319948128750788,57.14285714285714,77.14285714285715,85.71428571428571,4.337321690150669,11.204642977033343,14.425254549298966,39.66054904860313,38.60613220755311,25.382093981130975,60.0,78.38563428606305,87.0203345162528,4.337321690150669,11.204642977033343,14.425254549298966,39.66054904860313,38.60613220755311,25.382093981130975,60.0,78.38563428606305,87.0203345162528,1.9000000000000015,5.751999999999922,6.497499999999906,14.28999999999974,14.666666666666975,8.5886670321359,21.7450000000006,25.980000000001265,30.00000000000189,35.02292486280203,106.9520691409707,135.99198779836297,394.43644792959094,411.80153771555825,299.71278639142423,635.714662546292,907.919892834872,1055.9712946340442,4337319.790149669,11204637.045032343,14425247.856797967,39660533.71860212,38606117.5408855,25382085.865733642,59999976.567499004,78385607.72006205,87020304.5162528,4337319790149.6694,11204637045032.342,14425247856797.967,39660533718602.125,38606117540885.5,25382085865733.645,59999976567499.0,78385607720062.05,87020304516252.8,190.0,575.2,649.75,1429.0,1466.6666666666667,858.8667032135365,2174.5,2598.0000000000005,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,1.00009999997074e+18,100.0,100.0,100.0,29.260000000001774,1,0,1222.236169166863,2926,1000099999970.74,"[1.0, 100.0, -29.260000000001774, -0.0]",0.1,0.25,0,48,48,0,0,48,1,44,3,45,3,534.2400000000091,35105.58999999995,53424,3510559,19.255660900031216,1227.484196000034,26.78571428571429,28.317558346900856,28.317558346900856,20861650880.550232,11.130000000000189,1.0,100.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,14.285714285714285,26.78571428571429,27.184335475381683,37.85714285714286,77.14285714285715,100.0,4.091747828892299,5.790938241141183,11.26382282802037,16.19107110159738,28.317558346900856,27.142634108944446,39.01742183940345,78.63123539515904,100.0,4.091747828892299,5.790938241141183,11.26382282802037,16.19107110159738,28.317558346900856,27.142634108944446,39.01742183940345,78.63123539515904,100.0,1.7700000000000014,3.338999999999973,5.517499999999927,6.644999999999903,11.130000000000189,8.55176979733877,17.71999999999997,25.547000000001198,30.00000000000189,32.380810990929604,55.00895344763994,100.84179396368563,142.95846420899034,299.2954878528226,323.62492094783204,378.27484699403067,904.3369790606203,1222.236169166863,4091746.0588912987,5790933.413140183,11263817.01301937,16191064.671596378,20861650880.550232,142836595660.65164,39017400.15440245,78631210.62815805,1000099999970.74,4091746058891.299,5790933413140.184,11263817013019.37,16191064671596.379,2.0861650880550236e+16,1.4283659566065165e+17,39017400154402.445,78631210628158.05,1.00009999997074e+18,177.0,333.90000000000003,551.75,664.5,1113.0,855.1769797338249,1772.0,2554.7000000000003,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,1.00009999997074e+18,100.0,100.0,100.0,29.260000000001774,1,0,1222.236169166863,2926,1000099999970.74,"[1.0, 100.0, -29.260000000001774, -0.0]",0.1,0.25,0,48,48,0,0,48,1,44,3,45,3,679.1000000000124,35784.689999999966,67910,3578469,23.12282759998925,1250.7113506000023,35.535714285714285,37.32998949837373,37.32998949837373,20870663308.68379,14.147916666666925,1.0,100.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,27.14285714285714,35.535714285714285,27.12973523670302,57.14285714285714,73.14285714285717,100.0,3.60647474016462,5.8435805184500555,11.377775328499931,29.350513859007187,37.32998949837373,27.295090069743072,60.0,75.16069085257395,100.0,3.60647474016462,5.8435805184500555,11.377775328499931,29.350513859007187,37.32998949837373,27.295090069743072,60.0,75.16069085257395,100.0,1.5200000000000011,4.009999999999959,5.899999999999919,14.809999999999729,14.147916666666925,8.607555295188671,20.15750000000035,26.120000000001284,30.00000000000189,27.18245181441307,55.2024852655828,108.09979249164462,267.53005604421196,402.799238662645,326.29460373585283,641.491937443614,867.0530803278091,1222.236169166863,3606473.22016362,5843577.103449055,11377769.77849893,29350497.21900619,20870663308.68379,142835281182.15384,59999979.862499,75160661.97457366,1000099999970.74,3606473220163.62,5843577103449.056,11377769778498.93,29350497219006.188,2.0870663308683788e+16,1.4283528118215384e+17,59999979862499.0,75160661974573.66,1.00009999997074e+18,152.0,401.0,590.0,1481.0,1414.7916666666667,860.7555295188188,2015.75,2612.0,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,1.00009999997074e+18,100.0,100.0,100.0,29.260000000001774,1,0,1222.236169166863,2926,1000099999970.74,"[1.0, 100.0, -29.260000000001774, -0.0]",0.1,0.25,0,48,48,0,0,48,1,42,5,43,5,632.9600000000132,36417.64999999998,63296,3641765,21.41606179997325,1272.2366523999954,35.17857142857143,36.870149099857514,36.870149099857514,20870203469.24652,13.186666666666943,1.0,100.0,0.0,2.857142857142857,5.714285714285714,13.571428571428571,20.0,35.17857142857143,29.032917337319827,57.14285714285714,80.85714285714288,100.0,5.599681309291295,5.908546992710658,14.992175783429827,21.418398448399138,36.870149099857514,29.169858026815433,60.0,82.94523964439196,100.0,5.599681309291295,5.908546992710658,14.992175783429827,21.418398448399138,36.870149099857514,29.169858026815433,60.0,82.94523964439196,100.0,2.8899999999999824,5.046999999999937,6.367499999999909,8.259999999999868,13.186666666666943,8.916400229664792,20.750000000000444,29.48200000000181,30.00000000000189,51.6622608602047,56.39858404844999,130.51775521598756,195.22451056167483,399.0024601481855,356.516491078807,641.8292582202703,972.9391019150618,1222.236169166863,5599677.459290295,5908543.820709659,14992169.653428826,21418390.568398137,20870203469.24652,142835348622.88156,59999979.739998996,82945212.78739126,1000099999970.74,5599677459290.295,5908543820709.658,14992169653428.826,21418390568398.137,2.0870203469246524e+16,1.4283534862288158e+17,59999979739999.0,82945212787391.25,1.00009999997074e+18,289.0,504.70000000000005,636.75,826.0,1318.6666666666667,891.6400229664187,2075.0,2948.2000000000003,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1.00009999997074e+18,100.0,100.0,100.0,29.260000000001774,1,0,1222.236169166863,2926,1000099999970.74,"[1.0, 100.0, -29.260000000001774, -0.0]",0.1,0.25,0,48,48,0,0,48,1,42,5,43,5,619.380000000011,37037.02999999999,61938,3703703,20.589115100039635,1292.9379467000253,35.535714285714285,37.21649483813745,37.21649483813745,20870549815.26772,12.90375000000023,1.0,100.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,20.0,35.535714285714285,29.241582601856972,57.14285714285714,78.85714285714289,100.0,5.5980954851422995,5.954942975725446,11.352793829781668,21.406049728393555,37.21649483813745,29.311811860325363,60.0,80.02051886961999,100.0,5.5980954851422995,5.954942975725446,11.352793829781668,21.406049728393555,37.21649483813745,29.311811860325363,60.0,80.02051886961999,100.0,2.809999999999984,3.3419999999999725,5.697499999999923,8.459999999999864,12.90375000000023,8.951469764095181,17.76999999999998,29.73400000000185,30.00000000000189,50.38746305555105,57.99205654487014,105.60469241812825,198.93219632655382,409.1316849074016,360.02087707681784,663.267338803038,971.6544219516221,1222.236169166863,5598092.6751413,5954938.808724446,11352788.032280669,21406041.338392556,20870549815.26772,142835298135.4315,59999983.144999,80020496.12861928,1000099999970.74,5598092675141.3,5954938808724.446,11352788032280.668,21406041338392.555,2.0870549815267716e+16,1.4283529813543147e+17,59999983144999.0,80020496128619.28,1.00009999997074e+18,281.0,334.2,569.75,846.0,1290.375,895.1469764094609,1777.0,2973.4,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,1.00009999997074e+18,100.0,100.0,100.0,29.260000000001774,1,0,1222.236169166863,2926,1000099999970.74,"[1.0, 100.0, -29.260000000001774, -0.0]",0.1,0.25,0,48,48,0,0,48,1,44,3,45,3,552.3500000000064,37589.38,55235,3758938,17.731203500006814,1310.7773471000255,30.77380952380953,32.51615500153017,32.51615500153017,20865849476.82757,11.5072916666668,1.0,100.0,0.0,5.714285714285714,8.571428571428571,11.428571428571429,20.0,30.77380952380953,26.12918965743475,55.0,77.14285714285715,100.0,5.809767586844308,11.058771133422852,11.508648054940359,21.778954097202845,32.51615500153017,26.06195799328942,56.300190516880576,79.07207271030971,100.0,5.809767586844308,11.058771133422852,11.508648054940359,21.778954097202845,32.51615500153017,26.06195799328942,56.300190516880576,79.07207271030971,100.0,3.3499999999999726,5.472999999999928,6.142499999999913,8.009999999999874,11.5072916666668,7.759681248711508,16.01249999999972,25.150000000001132,30.00000000000189,56.248977310955524,102.66036308035254,110.23109499178827,195.8394522741437,344.62194692638394,320.338823286443,631.3903746176511,921.184628893435,1222.236169166863,5809763.226843309,11058765.088421851,11508641.97243936,21778945.537201844,20865849476.82757,142835983074.70026,56300170.73687957,79072047.48030871,1000099999970.74,5809763226843.309,11058765088421.852,11508641972439.36,21778945537201.844,2.0865849476827572e+16,1.4283598307470024e+17,56300170736879.58,79072047480308.7,1.00009999997074e+18,335.0,547.3,614.25,801.0,1150.7291666666667,775.9681248711008,1601.25,2515.0,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,1.00009999997383e+18,100.0,100.0,100.0,26.17000000000129,1,0,1201.2014845386147,2617,1000099999973.83,"[1.0, 100.0, -26.17000000000129, -0.0]",0.1,0.25,0,48,48,0,0,48,2,44,2,46,2,708.7900000000125,38298.17000000001,70879,3829817,25.210166099946946,1336.0914699999848,42.857142857142854,44.45757501770411,44.45757501770411,41711124226.91791,14.766458333333594,1.0,100.0,0.0,2.857142857142857,8.571428571428571,20.0,44.285714285714285,42.857142857142854,28.23010406481358,57.857142857142854,77.14285714285715,100.0,4.242493765694755,11.309909003121511,20.945551054818292,46.42857181174373,44.45757501770411,28.173504057244923,60.14886355296534,78.92410877772741,100.0,4.242493765694755,11.309909003121511,20.945551054818292,46.42857181174373,44.45757501770411,28.173504057244923,60.14886355296534,78.92410877772741,100.0,1.8500000000000014,5.993999999999916,7.642499999999881,14.509999999999735,14.766458333333594,7.976275104329,21.477500000000557,25.512000000001194,30.00000000000189,34.014666609466076,109.14030773490667,186.2262262944132,511.3798836134374,491.48791090135154,349.63153492832504,671.347040021792,943.2183664791287,1222.236169166863,4242491.915693755,11309903.09612051,20945543.41231729,46428557.54674274,41711124226.91791,199837896515.24457,60148846.41796434,78924082.2387264,1000099999973.83,4242491915693.7554,11309903096120.512,20945543412317.293,46428557546742.734,4.171112422691791e+16,1.9983789651524458e+17,60148846417964.34,78924082238726.4,1.00009999997383e+18,185.0,599.4,764.25,1451.0,1476.6458333333333,797.6275104328496,2147.75,2551.2000000000003,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,1.00009999997383e+18,100.0,100.0,100.0,26.17000000000129,1,0,1201.2014845386147,2617,1000099999973.83,"[1.0, 100.0, -26.17000000000129, -0.0]",0.1,0.25,0,48,48,0,0,48,2,43,3,45,3,557.330000000007,38855.50000000002,55733,3885550,26.61891600000672,1362.814817800012,32.44047619047619,34.086192614734586,34.086192614734586,41700752847.67036,11.611041666666813,1.0,100.0,0.0,2.857142857142857,7.714285714285714,10.714285714285715,20.0,32.44047619047619,28.045696332350886,57.14285714285714,77.14285714285715,100.0,3.994854518345424,10.054211207798549,11.483374323163714,21.26382146562849,34.086192614734586,28.054405459254827,60.0,79.24340384347099,100.0,3.994854518345424,10.054211207798549,11.483374323163714,21.26382146562849,34.086192614734586,28.054405459254827,60.0,79.24340384347099,100.0,1.7200000000000013,5.084999999999936,6.132499999999913,8.17999999999987,11.611041666666813,8.054860654594764,16.079999999999725,26.46400000000134,30.00000000000189,31.3467633202672,88.13274377249182,108.81838053837419,191.2418060414493,364.67555546669763,343.6406813446731,639.8953914735466,921.1854441449047,1222.236169166863,3994852.798344424,10054204.80079755,11483368.983162712,21263813.465627484,41700752847.67036,199840058943.50836,59999983.259999,79243380.78847,1000099999973.83,3994852798344.424,10054204800797.549,11483368983162.713,21263813465627.484,4.170075284767036e+16,1.9984005894350835e+17,59999983259999.0,79243380788470.0,1.00009999997383e+18,172.0,508.5,613.25,818.0,1161.1041666666667,805.4860654594253,1608.0,2646.4000000000005,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
