generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
11,9953559745141.3,8.571428571428571,9.9535642351423,9.9535642351423,4.489999999999949,0,1,83.23292252421379,449,9953559.745141301,"[0.0, 9.9535642351423, -4.489999999999949, -1.0]",0.14194237198456874,0.2939500151296607,0,48,48,0,0,48,0,48,0,48,0,169.98999999999847,2376.7600000000043,16999,237676,4.88495919998968,104.10739249998005,4.583333333333333,5.933992749168759,5.933992749168759,5933989.207709427,3.5414583333333014,1.0,100.0,0.0,0.0,0.0,2.857142857142857,2.857142857142857,4.583333333333333,2.900831650240763,8.571428571428571,8.571428571428571,8.571428571428571,1.879087175641741,1.8837154933384486,3.90411513192313,5.425600324358259,5.933992749168759,2.593194396551376,8.58940396990095,9.149716785975865,9.9535642351423,1.879087175641741,1.8837154933384486,3.90411513192313,5.425600324358259,5.933992749168759,2.593194396551376,8.58940396990095,9.149716785975865,9.9535642351423,1.6700000000000013,2.024000000000001,2.619999999999988,2.8849999999999825,3.5414583333333014,1.4287669357166466,5.009999999999938,5.9079999999999195,6.31999999999991,5.13457059400389,5.140680809705373,30.330868678167462,46.46957748755813,49.49135476474324,26.230434480525382,76.25747664645314,78.95716272499412,83.83330085873604,1879082.1656407411,1883710.4833374484,3904111.4919221303,5425598.254357259,5933989.207709427,2593194.901354547,8589401.14739995,9149712.970974864,9953559.745141301,1879082165640.7412,1883710483337.4485,3904111491922.1304,5425598254357.259,5933989207709.427,2593194901354.547,8589401147399.95,9149712970974.865,9953559745141.3,167.0,202.4,262.0,288.5,354.1458333333333,142.8766935716677,501.0,590.8000000000001,632.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,9953559745141.3,8.571428571428571,9.9535642351423,9.9535642351423,4.489999999999949,0,1,83.23292252421379,449,9953559.745141301,"[0.0, 9.9535642351423, -4.489999999999949, -1.0]",0.14116080889594732,0.2933517680588688,0,48,48,0,0,48,0,48,0,48,0,140.93999999999906,2517.7000000000035,14094,251770,5.603681800013874,109.82266220002202,5.178571428571428,6.60711129506429,6.60711129506429,6607108.3588132905,2.9362499999999803,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.178571428571428,2.450617720266536,8.571428571428571,8.571428571428571,8.571428571428571,1.8836375645228793,3.9433190482003346,4.667959213256836,7.142857142857142,6.60711129506429,2.2315235549278145,8.633525030953543,9.316626140049527,9.9535642351423,1.8836375645228793,3.9433190482003346,4.667959213256836,7.142857142857142,6.60711129506429,2.2315235549278145,8.633525030953543,9.316626140049527,9.9535642351423,1.5500000000000012,1.7650000000000015,2.1199999999999988,2.804999999999984,2.9362499999999803,1.2948127679964383,2.902499999999982,4.6459999999999475,8.369999999999866,5.135124020904186,29.7780151629413,38.27843630500138,66.56873855367303,56.95121606911562,21.989082754024647,76.69378536008298,79.39548579826952,83.83330085873604,1883632.5545218794,3943317.4631993347,4667957.168255837,7142854.0978561435,6607108.3588132905,2231523.6953211613,8633522.193452543,9316623.234048527,9953559.745141301,1883632554521.8794,3943317463199.3345,4667957168255.836,7142854097856.143,6607108358813.29,2231523695321.161,8633522193452.543,9316623234048.525,9953559745141.3,155.0,176.5,212.0,280.5,293.625,129.48127679964648,290.25,464.60000000000025,837.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,9953559745141.3,8.571428571428571,9.9535642351423,9.9535642351423,4.489999999999949,0,1,83.23292252421379,449,9953559.745141301,"[0.0, 9.9535642351423, -4.489999999999949, -1.0]",0.14038354925000446,0.2927547385405154,0,48,48,0,0,48,0,48,0,48,0,156.47999999999874,2674.180000000002,15648,267418,6.02174890000606,115.9673666000017,5.178571428571428,6.707610459554764,6.707610459554764,6707607.199553763,3.2599999999999736,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.178571428571428,2.232738015894173,5.714285714285714,8.571428571428571,8.571428571428571,1.882237025669643,3.585662841796875,5.001912798200335,7.315842764718193,6.707610459554764,2.1304871711947735,8.454521042960032,8.958947317940849,9.9535642351423,1.882237025669643,3.585662841796875,5.001912798200335,7.315842764718193,6.707610459554764,2.1304871711947735,8.454521042960032,8.958947317940849,9.9535642351423,1.5300000000000011,1.9250000000000016,2.427499999999992,2.814999999999984,3.2599999999999736,1.4332611415928067,3.2624999999999744,5.823999999999921,6.809999999999899,5.135523878627282,26.019964805019846,41.79028778336942,70.57603089138865,58.39386702119464,21.50589750836488,76.25733747147024,77.87589180395007,83.83330085873604,1882232.0156686432,3585660.0397958746,5001910.710699335,7315840.074717192,6707607.199553763,2130487.3150224034,8454518.220459031,8958944.41293985,9953559.745141301,1882232015668.643,3585660039795.875,5001910710699.335,7315840074717.192,6707607199553.763,2130487315022.4036,8454518220459.031,8958944412939.85,9953559745141.3,153.0,192.5,242.75,281.5,326.0,143.3261141592836,326.25,582.4000000000001,681.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,9953559745141.3,8.571428571428571,9.9535642351423,9.9535642351423,4.489999999999949,0,1,83.23292252421379,449,9953559.745141301,"[0.0, 9.9535642351423, -4.489999999999949, -1.0]",0.1396105693511241,0.29215892409663774,0,48,48,0,0,48,0,48,0,48,0,155.1399999999988,2829.320000000001,15514,282932,6.389678500010632,122.47768429998541,4.940476190476191,6.389443136396863,6.389443136396863,6389439.904312529,3.2320833333333083,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,4.940476190476191,2.781106282434206,8.571428571428571,8.571428571428571,8.571428571428571,1.426140921456473,3.070026397705078,4.039043698992049,5.632986341203962,6.389443136396863,2.591206167194398,8.857955251421247,9.531034197126116,9.9535642351423,1.426140921456473,3.070026397705078,4.039043698992049,5.632986341203962,6.389443136396863,2.591206167194398,8.857955251421247,9.531034197126116,9.9535642351423,1.500000000000001,1.8780000000000014,2.112499999999999,2.864999999999983,3.2320833333333083,1.3436594284721664,4.1249999999999565,5.712999999999923,6.6099999999999035,5.135223026532913,18.435350190266035,31.701380047488783,48.79976460337639,53.87382948793629,24.914505065007262,77.47152217850089,80.68692043274642,83.83330085873604,1426135.771455473,3070020.6747040777,4039038.346491048,5632984.206202962,6389439.904312529,2591206.634510973,8857952.368920246,9531031.274125116,9953559.745141301,1426135771455.4731,3070020674704.078,4039038346491.0483,5632984206202.963,6389439904312.528,2591206634510.973,8857952368920.246,9531031274125.117,9953559745141.3,150.0,187.8,211.25,286.5,323.2083333333333,134.36594284721937,412.5,571.3,661.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,9953559745141.3,8.571428571428571,9.9535642351423,9.9535642351423,4.489999999999949,0,1,83.23292252421379,449,9953559.745141301,"[0.0, 9.9535642351423, -4.489999999999949, -1.0]",0.13884184563416294,0.2915643222543163,0,48,48,0,0,48,0,48,0,48,0,144.819999999999,2974.14,14482,297414,4.51157690002583,127.14794090000214,4.821428571428572,6.3510800543285555,6.3510800543285555,6351077.037244223,3.0170833333333125,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,4.821428571428572,2.4156695104408366,5.714285714285714,8.571428571428571,8.571428571428571,2.709263392857143,3.0653174264090404,4.9090167454310825,5.693340301513672,6.3510800543285555,2.136665873608323,8.169408525739398,9.171336582728797,9.9535642351423,2.709263392857143,3.0653174264090404,4.9090167454310825,5.693340301513672,6.3510800543285555,2.136665873608323,8.169408525739398,9.171336582728797,9.9535642351423,1.6300000000000012,1.8970000000000016,2.0749999999999997,2.709999999999986,3.0170833333333125,1.2648879369554795,3.1049999999999778,5.732999999999922,5.939999999999918,18.43518845120707,27.498824075314772,41.63077740557492,50.877107039646944,55.36386822302393,20.464678221842128,75.4270769925788,79.04557053372265,83.83330085873604,2709258.3828561427,3065311.6934080403,4909014.765430083,5693337.361512672,6351077.037244223,2136666.0085021877,8169403.193238398,9171333.687727798,9953559.745141301,2709258382856.1426,3065311693408.0405,4909014765430.082,5693337361512.672,6351077037244.222,2136666008502.1875,8169403193238.397,9171333687727.797,9953559745141.3,163.0,189.7,207.5,271.0,301.7083333333333,126.48879369555058,310.5,573.3,594.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,9953559745141.3,8.571428571428571,9.9535642351423,9.9535642351423,4.489999999999949,0,1,83.23292252421379,449,9953559.745141301,"[0.0, 9.9535642351423, -4.489999999999949, -1.0]",0.1380773546637321,0.2909709305456643,0,48,48,0,0,48,0,48,0,48,0,157.77999999999872,3131.9199999999987,15778,313192,5.905405899975449,133.14419469999848,5.238095238095238,6.758335147585188,6.758335147585188,6758331.8605008535,3.2870833333333067,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.238095238095238,2.629847861235062,8.571428571428571,8.571428571428571,8.571428571428571,1.7753546578543529,3.269404820033482,5.143519810267857,7.568746294294085,6.758335147585188,2.3713647852690745,8.700077193123954,9.288955688476564,9.9535642351423,1.7753546578543529,3.269404820033482,5.143519810267857,7.568746294294085,6.758335147585188,2.3713647852690745,8.700077193123954,9.288955688476564,9.9535642351423,1.390000000000001,2.014000000000001,2.53499999999999,2.8349999999999835,3.2870833333333067,1.2397226812431987,4.234999999999954,5.009999999999938,6.969999999999896,5.134559342972352,21.60960728456048,43.50026624277234,72.42792110517621,58.40338661350521,23.88760342204702,77.03003930673003,79.87648363411427,83.83330085873604,1775349.6478533528,3269398.2250324823,5143517.825266858,7568743.559293086,6758331.8605008535,2371364.9645193317,8700074.260622954,9288952.102475563,9953559.745141301,1775349647853.3528,3269398225032.4824,5143517825266.857,7568743559293.085,6758331860500.8545,2371364964519.3315,8700074260622.954,9288952102475.564,9953559745141.3,139.0,201.4,253.5,283.5,328.7083333333333,123.97226812432241,423.5,501.0,697.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,9953559745141.3,8.571428571428571,9.9535642351423,9.9535642351423,4.489999999999949,0,1,83.23292252421379,449,9953559.745141301,"[0.0, 9.9535642351423, -4.489999999999949, -1.0]",0.13731707313348265,0.29037874650781775,0,48,48,0,0,48,0,48,0,48,0,166.97999999999854,3298.8999999999974,16698,329890,6.848769100033678,140.1309502000222,5.238095238095238,6.68341596921285,6.68341596921285,6683412.4904618515,3.4787499999999696,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.238095238095238,2.6298478612350618,8.571428571428571,8.571428571428571,8.571428571428571,1.8836266653878349,3.0948311941964284,5.075687680925642,7.093865530831473,6.68341596921285,2.3784640176099523,8.995479856218612,9.542769295828684,9.9535642351423,1.8836266653878349,3.0948311941964284,5.075687680925642,7.093865530831473,6.68341596921285,2.3784640176099523,8.995479856218612,9.542769295828684,9.9535642351423,1.460000000000001,2.020000000000001,2.1899999999999973,2.9299999999999815,3.4787499999999696,1.450378722092927,4.5674999999999475,5.739999999999922,7.159999999999892,5.135388323280495,19.589220165886218,42.652841283008456,64.51112121343613,57.13170191466785,22.872600405159744,78.11850417032838,81.13292512819172,83.83330085873604,1883621.6553868349,3094825.3631954286,5075685.720924642,7093861.405830473,6683412.4904618515,2378464.201761547,8995476.991217611,9542766.365827685,9953559.745141301,1883621655386.835,3094825363195.428,5075685720924.643,7093861405830.473,6683412490461.851,2378464201761.547,8995476991217.611,9542766365827.684,9953559745141.3,146.0,202.0,219.0,293.0,347.875,145.03787220929573,456.75,574.0,716.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,9953559745141.3,8.571428571428571,9.9535642351423,9.9535642351423,4.489999999999949,0,1,83.23292252421379,449,9953559.745141301,"[0.0, 9.9535642351423, -4.489999999999949, -1.0]",0.13656097786539506,0.289787767682925,0,48,48,0,0,48,0,48,0,48,0,148.96999999999892,3447.8699999999963,14897,344787,6.108118299976923,146.3551755999797,5.059523809523809,6.379136471521288,6.379136471521288,6379133.36797862,3.103541666666644,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.059523809523809,2.623778195301689,8.571428571428571,8.571428571428571,8.571428571428571,1.3072586059570312,3.0673631940569197,4.319543838500977,6.350152151925224,6.379136471521288,2.3754598516472667,8.76387391771589,9.33968734741211,9.9535642351423,1.3072586059570312,3.0673631940569197,4.319543838500977,6.350152151925224,6.379136471521288,2.3754598516472667,8.76387391771589,9.33968734741211,9.9535642351423,1.6100000000000012,1.8840000000000015,2.5124999999999904,2.849999999999983,3.103541666666644,1.1559402550581213,3.4424999999999706,5.009999999999938,5.889999999999919,4.291080312948907,19.541807175747817,34.79146600142121,56.12560760602355,54.59124342613526,23.12963695936647,77.27184194326401,80.24150067046286,83.83330085873604,1307253.5959560312,3067357.4610559195,4319539.983499977,6350149.541924223,6379133.36797862,2375460.1127130026,8763871.067714889,9339684.441411112,9953559.745141301,1307253595956.0312,3067357461055.92,4319539983499.9766,6350149541924.224,6379133367978.62,2375460112713.0024,8763871067714.891,9339684441411.111,9953559745141.3,161.0,188.4,251.25,285.0,310.3541666666667,115.59402550581449,344.25,501.0,589.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,9953559745141.3,8.571428571428571,9.9535642351423,9.9535642351423,4.489999999999949,0,1,83.23292252421379,449,9953559.745141301,"[0.0, 9.9535642351423, -4.489999999999949, -1.0]",0.13580904580907263,0.28919799161813675,0,48,48,0,0,48,0,48,0,48,0,144.599999999999,3592.4699999999953,14460,359247,5.287118799984455,151.7545139999711,5.0,6.5538279215494795,6.5538279215494795,6553824.909048479,3.0124999999999793,1.0,100.0,0.0,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.0,2.9450754468697573,8.571428571428571,8.571428571428571,8.571428571428571,1.3712365286690849,2.9166913713727682,4.647448403494699,6.933215005057199,6.5538279215494795,2.5591024970702687,8.884833880833217,9.524711336408343,9.9535642351423,1.3712365286690849,2.9166913713727682,4.647448403494699,6.933215005057199,6.5538279215494795,2.5591024970702687,8.884833880833217,9.524711336408343,9.9535642351423,1.5600000000000012,1.8510000000000015,2.099999999999999,2.8349999999999835,3.0124999999999793,1.087712622892624,3.1124999999999776,5.009999999999938,6.039999999999916,5.134449182776734,18.782460620295023,38.04524455964565,64.41447365283966,55.752635882542414,24.834898375079614,78.0851759891957,81.06233067288994,83.83330085873604,1371231.5186680849,2916685.6403717683,4647446.580993698,6933212.460056199,6553824.909048479,2559102.676946823,8884831.020832218,9524708.034407344,9953559.745141301,1371231518668.085,2916685640371.768,4647446580993.698,6933212460056.199,6553824909048.4795,2559102676946.823,8884831020832.217,9524708034407.344,9953559745141.3,156.0,185.1,210.0,283.5,301.25,108.77126228926463,311.25,501.0,604.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,9953559745141.3,8.571428571428571,9.9535642351423,9.9535642351423,4.489999999999949,0,1,83.23292252421379,449,9953559.745141301,"[0.0, 9.9535642351423, -4.489999999999949, -1.0]",0.13506125404103872,0.2886094158655955,0,48,48,0,0,48,0,48,0,48,0,154.9999999999988,3747.469999999994,15500,374747,4.088593700027559,155.94453440001234,5.1190476190476195,6.441397950762794,6.441397950762794,6441394.721595128,3.2291666666666416,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.1190476190476195,2.7944510938822624,8.571428571428571,8.571428571428571,8.571428571428571,1.093630109514509,3.0481175013950894,4.316661017281668,6.435653141566685,6.441397950762794,2.605233646286365,9.11132335662842,9.274535315377372,9.9535642351423,1.093630109514509,3.0481175013950894,4.316661017281668,6.435653141566685,6.441397950762794,2.605233646286365,9.11132335662842,9.274535315377372,9.9535642351423,1.6300000000000012,1.8300000000000014,2.302499999999995,2.8899999999999824,3.2291666666666416,1.2681036257165619,3.989999999999959,5.231999999999936,6.239999999999911,5.134561991901137,18.43920431967781,34.58270435221493,58.55563298985362,54.48065377408602,25.365474939225095,78.58425492793322,80.31613348573447,83.83330085873604,1093625.0995135088,3048111.7243940895,4316659.132280668,6435650.051565685,6441394.721595128,2605234.0594977643,9111320.46412742,9274532.371376371,9953559.745141301,1093625099513.5089,3048111724394.0894,4316659132280.6685,6435650051565.686,6441394721595.128,2605234059497.764,9111320464127.42,9274532371376.371,9953559745141.3,163.0,183.0,230.25,289.0,322.9166666666667,126.81036257165877,399.0,523.2000000000003,624.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10252274884093.586,8.571428571428571,10.252279554094587,10.252279554094587,4.669999999999945,0,1,86.58370391279459,467,10252274.884093586,"[0.0, 10.252279554094587, -4.669999999999945, -1.0]",0.13431757976403794,0.28802203798242587,0,48,48,0,0,48,0,48,0,48,0,140.3499999999991,3887.819999999993,14035,388782,5.575138100015465,161.64076430001296,6.011904761904762,7.495602255775815,7.495602255775815,7495599.331816482,2.923958333333315,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,6.011904761904762,2.4907709467747234,8.571428571428571,8.571428571428571,8.571428571428571,1.8836593627929685,4.890239715576172,5.358480725969587,7.98769542149135,7.495602255775815,2.1491140806210614,9.481807436261857,9.846488680158343,10.252279554094587,1.8836593627929685,4.890239715576172,5.358480725969587,7.98769542149135,7.495602255775815,2.1491140806210614,9.481807436261857,9.846488680158343,10.252279554094587,1.7800000000000014,1.9570000000000016,2.4999999999999907,2.854999999999983,2.923958333333315,0.8416693223967828,2.9774999999999805,4.244999999999956,5.7199999999999225,5.13488985094591,40.67653891146183,45.764311546459794,74.84157690405846,64.68318074569409,19.662584655683176,80.18684978410602,82.58109869584442,86.58370391279459,1883654.3527919685,4890237.812575172,5358478.518468588,7987692.62649035,7495599.331816482,2149113.9281363557,9481804.518760856,9846485.710157342,10252274.884093586,1883654352791.9685,4890237812575.172,5358478518468.588,7987692626490.35,7495599331816.481,2149113928136.3557,9481804518760.857,9846485710157.342,10252274884093.586,178.0,195.7,250.0,285.5,292.3958333333333,84.16693223968002,297.75,424.50000000000017,572.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,10252274884093.586,8.571428571428571,10.252279554094587,10.252279554094587,4.669999999999945,0,1,86.58370391279459,467,10252274.884093586,"[0.0, 10.252279554094587, -4.669999999999945, -1.0]",0.13357800030634118,0.28743585553072404,0,48,48,0,0,48,0,48,0,48,0,134.56999999999923,4022.389999999992,13457,402239,5.348357299983036,167.10917329997756,4.761904761904762,6.401838461558024,6.401838461558024,6401835.658015358,2.8035416666666504,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,4.761904761904762,2.2080044036894533,5.714285714285714,8.571428571428571,8.571428571428571,1.8835612705775668,4.3540578569684705,4.873120444161551,6.055592128208705,6.401838461558024,2.0598948237959926,7.975634166172572,9.223782675606866,10.252279554094587,1.8835612705775668,4.3540578569684705,4.873120444161551,6.055592128208705,6.401838461558024,2.0598948237959926,7.975634166172572,9.223782675606866,10.252279554094587,1.6400000000000012,1.8970000000000016,2.0425000000000004,2.6599999999999873,2.8035416666666504,1.1042408583564722,2.854999999999983,4.298999999999955,6.879999999999898,5.135173577378737,34.942720501869914,40.47086450830102,53.18954540416598,55.69549750866751,20.134057819442035,74.4496454950422,80.2287775553763,86.58370391279459,1883556.260576567,4354055.495967471,4873118.546660552,6055589.568207705,6401835.658015358,2059894.8278669051,7975631.383671572,9223779.769605866,10252274.884093586,1883556260576.567,4354055495967.4707,4873118546660.552,6055589568207.705,6401835658015.356,2059894827866.905,7975631383671.572,9223779769605.865,10252274884093.586,164.0,189.7,204.25,266.0,280.3541666666667,110.4240858356495,285.5,429.9000000000002,688.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,10252274884093.586,8.571428571428571,10.252279554094587,10.252279554094587,4.669999999999945,0,1,86.58370391279459,467,10252274.884093586,"[0.0, 10.252279554094587, -4.669999999999945, -1.0]",0.1328424931210544,0.2868508660775479,0,48,48,0,0,48,0,48,0,48,0,157.14999999999873,4179.539999999991,15715,417954,6.0526226999936625,173.30402290000347,5.357142857142858,6.859059560866584,6.859059560866584,6859056.286907249,3.2739583333333067,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.357142857142858,2.516949346650711,8.571428571428571,8.571428571428571,8.571428571428571,1.882460457938058,3.0698154994419644,5.367191859654017,7.608483178274972,6.859059560866584,2.2441558562919957,8.711677278791155,9.083086013793945,10.252279554094587,1.882460457938058,3.0698154994419644,5.367191859654017,7.608483178274972,6.859059560866584,2.2441558562919957,8.711677278791155,9.083086013793945,10.252279554094587,1.460000000000001,2.06,2.6074999999999884,2.8299999999999836,3.2739583333333067,1.356242879525571,3.3599999999999723,5.7199999999999225,7.23999999999989,5.134887370862998,18.437816010336245,45.910744071006775,72.03963830694556,59.75261608929183,22.789883017825066,77.46539207920432,79.45341067761183,86.58370391279459,1882455.4479370578,3069809.7794409646,5367189.792153018,7608479.588273972,6859056.286907249,2244156.0929666413,8711674.426290154,9083080.919792945,10252274.884093586,1882455447937.0579,3069809779440.965,5367189792153.018,7608479588273.973,6859056286907.25,2244156092966.641,8711674426290.155,9083080919792.945,10252274884093.586,146.0,206.0,260.75,283.0,327.3958333333333,135.6242879525599,336.0,572.0,724.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,10252274884093.586,8.571428571428571,10.252279554094587,10.252279554094587,4.669999999999945,0,1,86.58370391279459,467,10252274.884093586,"[0.0, 10.252279554094587, -4.669999999999945, -1.0]",0.13211103578543124,0.28626706719490685,0,48,48,0,0,48,0,48,0,48,0,151.82999999999885,4331.36999999999,15183,433137,4.700259100005496,178.1153269999777,5.0,6.5859630562010265,6.5859630562010265,6585959.893075027,3.163124999999976,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,4.285714285714286,5.0,2.5084889887744617,8.571428571428571,8.571428571428571,8.571428571428571,1.885969979422433,3.196333203996931,4.876838411603655,6.094398498535156,6.5859630562010265,2.318332663069008,8.749843324933735,9.465533120291573,10.252279554094587,1.885969979422433,3.196333203996931,4.876838411603655,6.094398498535156,6.5859630562010265,2.318332663069008,8.749843324933735,9.465533120291573,10.252279554094587,1.5900000000000012,1.9000000000000015,2.0350000000000006,2.819999999999984,3.163124999999976,1.4965072617180668,2.9849999999999803,5.765999999999922,8.139999999999871,5.18134505868511,26.186178032449973,42.38670673966408,53.5332418307662,56.915543038425916,22.17405127345077,77.56877541169524,81.08220812082291,86.58370391279459,1885964.9694214328,3196325.786995931,4876836.511602655,6094395.743534155,6585959.893075027,2318332.7877551448,8749839.852432735,9465529.244290574,10252274.884093586,1885964969421.4329,3196325786995.931,4876836511602.655,6094395743534.156,6585959893075.026,2318332787755.1445,8749839852432.734,9465529244290.574,10252274884093.586,159.0,190.0,203.5,282.0,316.3125,149.6507261718098,298.5,576.6,814.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
