generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
1,47,34,0,both=0;mirror=0,0,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6011641045334,-30.00000000000189,3000,1.0,100.0,0.0,0,1
1,48,37,0,both=0;mirror=0,0,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.598655808717,-30.00000000000189,3000,1.0,100.0,0.0,0,1
2,1,39,0,both=0;mirror=0,0,0,1,1,9141507674721.379,"[0.0, 9.141510554722379, -2.8799999999999826, -1.0]",9.141510554722379,8.571428571428571,9.141510554722379,2.8799999999999826,0,1,0,78.77922389656305,9141507.674721379,288,1.0,100.0,0.0,1,0
2,2,5,0,both=0;mirror=0,0,0,1,1,8875925756304.805,"[0.0, 8.875928606305804, -2.849999999999983, -1.0]",8.875928606305804,8.571428571428571,8.875928606305804,2.849999999999983,0,1,0,77.45889929682016,8875925.756304804,285,1.0,100.0,0.0,1,0
2,3,0,0,both=0;mirror=0,0,0,0,1,7918969060250.115,"[0.0, 7.918973650251115, -4.589999999999947, -1.0]",7.918973650251115,5.714285714285714,7.918973650251115,4.589999999999947,0,1,0,73.91954611241817,7918969.060250116,459,1.0,100.0,0.0,1,0
2,4,1,0,both=0;mirror=0,0,0,0,1,7777827101421.99,"[0.0, 7.77782985142299, -2.7499999999999853, -1.0]",7.77782985142299,5.714285714285714,7.77782985142299,2.7499999999999853,0,1,0,73.12654885649681,7777827.10142199,275,1.0,100.0,0.0,1,0
2,5,26,0,both=0;mirror=0,0,0,0,1,7617506244482.816,"[0.0, 7.617509024483817, -2.7799999999999847, -1.0]",7.617509024483817,5.714285714285714,7.617509024483817,2.7799999999999847,0,1,0,72.43923702836037,7617506.244482816,278,1.0,100.0,0.0,1,0
2,6,6,0,both=0;mirror=0,0,0,0,1,7471550547532.482,"[0.0, 7.471553257533483, -2.709999999999986, -1.0]",7.471553257533483,5.714285714285714,7.471553257533483,2.709999999999986,0,1,0,71.3113287165761,7471550.547532482,271,1.0,100.0,0.0,1,0
2,7,14,0,both=0;mirror=0,0,0,0,1,7386973269586.054,"[0.0, 7.386975969587054, -2.6999999999999864, -1.0]",7.386975969587054,5.714285714285714,7.386975969587054,2.6999999999999864,0,1,0,70.99767654389143,7386973.269586054,270,1.0,100.0,0.0,1,0
2,8,15,0,both=0;mirror=0,0,0,0,1,7292663074044.759,"[0.0, 7.292665754045759, -2.679999999999987, -1.0]",7.292665754045759,5.714285714285714,7.292665754045759,2.679999999999987,0,1,0,70.15407714247704,7292663.074044758,268,1.0,100.0,0.0,1,0
