timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T11:36:08Z,310,0,1,0,11.207120077950613,8.571428571428571,5.059999999999942,101.79117204993963,11146418.286778564,8.520453411283965,8.520453,155303
2026-05-05T11:36:09Z,311,0,1,0,10.095528193882533,8.571428571428571,4.709999999999948,94.41437418013811,10038333.779508352,7.5255281938825505,7.525528,155753
2026-05-05T11:36:10Z,312,0,1,0,10.649092538016184,8.571428571428571,4.979999999999943,99.57560835778713,10589192.962407826,7.9890925380162034,7.989093,156222
2026-05-05T11:36:10Z,313,0,1,0,10.660168784005302,8.571428571428571,5.349999999999935,100.19192387163639,10596568.592081431,7.87683545067199,7.876835,156730
2026-05-05T11:36:11Z,314,0,1,0,14.710028512137278,14.285714285714285,6.3099999999999135,135.13439950346947,14636793.377737774,11.606695178803973,11.606695,157327
2026-05-05T11:36:12Z,315,0,1,0,10.795582362583705,8.571428571428571,4.809999999999946,100.59942407160997,10737381.763159633,8.19224902925039,8.192249,157783
2026-05-05T11:36:12Z,316,0,1,0,10.226791926792691,8.571428571428571,4.889999999999948,96.7786420211196,10167795.14815067,7.596791926792708,7.596792,158232
2026-05-05T11:36:13Z,317,0,1,0,14.765434265136717,14.285714285714285,6.539999999999908,134.2699478417635,14689899.995188875,11.585434265136747,11.585434,158856
2026-05-05T11:36:14Z,318,0,1,0,9.974051884242467,8.571428571428571,4.429999999999956,94.35814210772514,9919657.52610036,7.497385217575815,7.497385,159267
2026-05-05T11:36:15Z,319,0,1,0,9.99593734741211,8.571428571428571,4.799999999999948,97.08834283053875,9937840.259069279,7.395937347412126,7.395937,159713
2026-05-05T11:36:15Z,320,0,1,0,10.214317866734095,8.571428571428571,5.339999999999933,97.26609470695257,10150820.600639388,7.434317866734117,7.434318,160223
2026-05-05T11:36:16Z,321,0,1,0,9.826308659144809,8.571428571428571,4.779999999999946,94.71226596832275,9768413.946878841,7.232975325811493,7.232975,160677
2026-05-05T11:36:17Z,322,0,1,0,10.286742619105746,8.571428571428571,4.579999999999951,99.68818085640669,10230842.93092489,7.760075952439095,7.760076,161111
2026-05-05T11:36:17Z,323,0,1,0,10.220914568219866,8.571428571428571,4.9399999999999435,96.86034241318703,10161417.707877453,7.574247901553218,7.574248,161572
2026-05-05T11:36:18Z,324,0,1,0,9.95389665876116,8.571428571428571,4.53999999999995,94.2559133246541,9898402.402847836,7.440563325427842,7.440563,162001
2026-05-05T11:36:19Z,325,0,1,0,9.673788888113839,8.571428571428571,4.629999999999948,93.64921800047159,9617395.238895837,7.1304555547805215,7.130456,162444
2026-05-05T11:36:20Z,326,0,1,0,14.669658115931918,14.285714285714285,6.699999999999909,134.11962611973286,14592523.9963058,11.436324782598614,11.436325,163075
2026-05-05T11:36:20Z,327,0,1,0,10.56427001953125,8.571428571428571,5.019999999999944,100.34225697815418,10503969.677274272,7.890936686197936,7.890937,163542
2026-05-05T11:36:21Z,328,0,1,0,14.506007603236606,14.285714285714285,6.589999999999907,137.50678615272045,14429970.096450455,11.30934093656997,11.309341,164171
2026-05-05T11:36:22Z,329,0,1,0,14.497004917689733,14.285714285714285,6.459999999999911,138.20629213005304,14422266.711397603,11.343671584356429,11.343672,164788
2026-05-05T11:36:23Z,330,0,1,0,10.796685900006974,8.571428571428571,4.779999999999946,103.40624162554741,10738782.493765349,8.203352566673658,8.203353,165243
2026-05-05T11:36:24Z,331,0,1,0,14.456645420619418,14.285714285714285,6.249999999999918,137.0897265896201,14384008.33089283,11.373312087286113,11.373312,165819
2026-05-05T11:36:25Z,332,0,1,0,14.48418208530971,14.285714285714285,6.639999999999909,134.9831802919507,14407647.102129418,11.270848751976407,11.270849,166438
2026-05-05T11:36:25Z,333,0,1,0,14.630971636090958,14.285714285714285,6.599999999999909,137.36309202760458,14554834.27299893,11.430971636090987,11.430972,167059
