generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
230,1.00009999997819e+18,100.0,100.0,100.0,21.810000000000514,1,0,1143.967067308724,2057,1000099999978.19,"[1.0, 100.0, -21.810000000000514, -0.0]",0.2,0.2,0,48,48,0,0,48,9,38,1,47,1,664.6900000000107,83776.07000000069,62365,7872228,10.657347799977288,1349.4904260999756,46.07142857142858,47.61122104139156,47.61122104139156,187547611207.1937,13.847708333333557,1.0648220701472917,96.86612012939743,0.031338798706025635,0.0,8.571428571428571,11.428571428571429,28.571428571428573,46.07142857142858,37.21433141391948,77.85714285714286,100.0,100.0,2.7456937517438615,10.798533575875418,11.45014490400042,30.616722106933594,47.61122104139156,36.74221908323013,80.2459055827465,100.0,100.0,2.7456937517438615,10.798533575875418,11.45014490400042,30.616722106933594,47.61122104139156,36.74221908323013,80.2459055827465,100.0,100.0,1.7900000000000014,5.072999999999943,5.629999999999931,11.059999999999814,13.847708333333557,8.551432443257902,22.46500000000059,24.66300000000087,30.00000000000162,14.928832360950764,95.23297816291452,103.41916549950838,285.96290738880634,522.1468523749712,438.15850439474735,901.1800972763449,1156.3724205754697,1188.080085992813,2745688.7417428615,10798528.345874418,11450139.648999419,30616712.081932597,187547611207.1937,390337542568.3513,80245884.1002455,1000099999975.623,1000099999978.19,2745688741742.8613,10798528345874.418,11450139648999.418,30616712081932.594,1.8754761120719366e+17,3.9033754256835136e+17,80245884100245.5,1.0000999999756229e+18,1.00009999997819e+18,173.0,475.0,521.25,1036.5,1299.2708333333333,802.4052576364631,2106.75,2301.7,2836.0,1.0346820809248556,1.05267746503806,1.059719245039685,1.0674164230909755,1.0648220701472917,0.010372217888428634,1.070955295638648,1.0748621115545993,1.0860420650095601,96.21176470588237,96.36227339832121,96.59699003126838,96.75016473107652,96.86612012939743,0.46017537565628985,97.10275131548788,97.38604177730572,98.26589595375722,0.017341040462427744,0.026139582226942824,0.028972486845121295,0.03249835268923482,0.031338798706025635,0.0046017537565629105,0.034030099687316184,0.03637726601678777,0.03788235294117648
231,1.00009999997702e+18,100.0,100.0,100.0,22.980000000000686,1,0,1176.737534508109,2174,1000099999977.02,"[1.0, 100.0, -22.980000000000686, -0.0]",0.2,0.2,0,48,48,0,0,48,11,34,3,45,3,796.6500000000183,84572.72000000071,74867,7947095,13.286366400017869,1362.8483210999984,55.77380952380952,57.100374634175274,57.100374634175274,229223767024.70398,16.59687500000038,1.064133288891459,96.87313656140698,0.0312686343859302,2.857142857142857,8.571428571428571,18.57142857142857,74.28571428571429,55.77380952380952,36.54737668602749,84.28571428571428,100.0,100.0,5.312042236328125,10.979161126273018,19.374540873936244,74.52313014439173,57.100374634175274,36.215010178840366,86.92610343571626,100.0,100.0,5.312042236328125,10.979161126273018,19.374540873936244,74.52313014439173,57.100374634175274,36.215010178840366,86.92610343571626,100.0,100.0,2.56999999999999,5.265999999999937,7.134999999999899,18.53000000000006,16.59687500000038,8.877154235323223,23.950000000000763,27.910000000001325,30.000000000001606,46.20369755476713,102.63741268590093,172.83433940447867,843.9026608020067,635.8884089686984,434.06618156400833,992.1663162000477,1168.1309441693127,1182.4272130951285,5312039.666327125,10979155.932272019,19374533.551435243,74523104.19439124,229223767024.70398,420320079452.8258,86926076.9982155,1000099999975.167,1000099999977.02,5312039666327.125,10979155932272.018,19374533551435.242,74523104194391.23,2.29223767024704e+17,4.2032007945282586e+17,86926076998215.5,1.000099999975167e+18,1.00009999997702e+18,241.0,496.5,667.75,1737.0,1559.7291666666667,834.250530405968,2247.25,2618.7000000000003,2821.0,1.0458333333333334,1.0563890358239167,1.0600300291879317,1.0640467948982266,1.064133288891459,0.006939085965477351,1.068449411690183,1.0725852272727274,1.0852713178294573,95.88178294573643,96.52575639059464,96.66810675883258,96.88110995904631,96.87313656140698,0.31506748756761926,97.04944897496209,97.23388128129905,97.70833333333333,0.022916666666666665,0.02766118718700944,0.02950551025037909,0.031188900409536882,0.0312686343859302,0.0031506748756761913,0.03331893241167434,0.03474243609405379,0.041182170542635656
232,1.00009999997709e+18,100.0,100.0,100.0,22.91000000000063,1,0,1176.8871767297387,2155,1000099999977.0901,"[1.0, 100.0, -22.91000000000063, -0.0]",0.2,0.2,0,48,48,0,0,48,9,38,1,47,1,725.1900000000155,85297.91000000073,68107,8015202,11.689767899981234,1374.6147201999556,51.904761904761905,53.19857981756542,53.19857981756542,187553198564.70944,15.108125000000323,1.0639858925603891,96.85997684332646,0.03140023156673541,2.857142857142857,8.571428571428571,14.285714285714285,51.42857142857143,51.904761904761905,37.522480034460784,83.57142857142857,100.0,100.0,3.649090358189174,11.204681124006,14.969147273472377,52.880134570185824,53.19857981756542,37.50583185426081,86.42857142857143,100.0,100.0,3.649090358189174,11.204681124006,14.969147273472377,52.880134570185824,53.19857981756542,37.50583185426081,86.42857142857143,100.0,100.0,1.5500000000000012,4.575999999999952,6.049999999999922,15.074999999999775,15.108125000000323,9.098994142269252,23.48000000000073,26.403000000001125,30.00000000000157,27.630305998027325,96.5982362896204,135.1423885114491,561.7286406159401,589.8708542292006,448.1080481892067,989.5883808471262,1158.5619496554136,1195.7107444107533,3649088.808188174,11204676.506005,14969141.245971378,52880119.495184824,187553198564.70944,390334858724.3435,86428547.10857043,1000099999974.119,1000099999977.0901,3649088808188.174,11204676506005.0,14969141245971.379,52880119495184.83,1.875531985647094e+17,3.9033485872434355e+17,86428547108570.44,1.000099999974119e+18,1.00009999997709e+18,150.0,430.9,568.75,1410.0,1418.8958333333333,854.1334117002092,2210.0,2474.7000000000003,2812.0,1.0333333333333334,1.0582492701585435,1.0620210308510871,1.0647558819529443,1.0639858925603891,0.00752158039881929,1.0677215772986917,1.0722513161540592,1.0777385159010602,96.113074204947,96.52448438350974,96.6847448528483,96.80307773969213,96.85997684332646,0.3669952421601703,96.9376450711089,97.18935735133569,98.33333333333333,0.016666666666666666,0.02810642648664327,0.03062354928891112,0.031969222603078634,0.03140023156673541,0.003669952421601704,0.03315255147151699,0.03475515616490256,0.038869257950530034
233,1.00009999997698e+18,100.0,100.0,100.0,23.02000000000067,1,0,1178.6905336007476,2181,1000099999976.98,"[1.0, 100.0, -23.02000000000067, -0.0]",0.2,0.2,0,48,48,0,0,48,12,35,1,47,1,694.8200000000147,85992.73000000075,65347,8080549,11.105370400007814,1385.7908174999757,49.22619047619048,50.58297959225903,50.58297959225903,250050582965.11685,14.475416666666973,1.0628432593199781,96.90893617960921,0.030910638203907853,2.857142857142857,7.714285714285714,8.571428571428571,51.42857142857143,49.22619047619048,39.353792024556135,95.71428571428571,100.0,100.0,4.035775320870536,9.103678022112165,11.263023103986468,53.59235998567725,50.58297959225903,38.854951100237884,97.15995586197113,100.0,100.0,4.035775320870536,9.103678022112165,11.263023103986468,53.59235998567725,50.58297959225903,38.854951100237884,97.15995586197113,100.0,100.0,1.7400000000000013,4.428999999999954,5.449999999999932,15.354999999999805,14.475416666666973,9.323309265477079,23.812500000000778,27.18000000000119,30.00000000000155,31.6601774841547,83.31875087618829,100.52856435254216,552.5269682332873,564.2837436657088,463.7876059749381,1113.3788346778601,1167.846285483241,1181.1665835157037,4035773.5808695354,9103673.166111166,11263017.696485467,53592344.52567625,250050582965.11685,433041233619.022,250097159931.6945,1000099999975.39,1000099999976.98,4035773580869.5356,9103673166111.166,11263017696485.469,53592344525676.25,2.5005058296511683e+17,4.3304123361902195e+17,2.500971599316945e+17,1.00009999997539e+18,1.00009999997698e+18,159.0,419.8,513.5,1446.5,1361.3958333333333,876.1327130155408,2237.25,2544.9,2807.0,1.0452961672473868,1.054054054054054,1.0582089552238805,1.0625633979391762,1.0628432593199781,0.008011601080070423,1.0682662120724702,1.0702298012169795,1.0943396226415094,95.28301886792453,96.58311342226554,96.67703868315648,96.91849292457073,96.90893617960921,0.3960034533417946,97.1219245951336,97.29729729729729,97.81420765027323,0.02185792349726776,0.02702702702702703,0.02878075404866392,0.03081507075429262,0.030910638203907853,0.003960034533417936,0.033229613168435104,0.03416886577734458,0.04716981132075472
234,1.0000999999769e+18,100.0,100.0,100.0,23.100000000000644,1,0,1179.2293182462454,2156,1000099999976.9,"[1.0, 100.0, -23.100000000000644, -0.0]",0.2,0.2,0,48,48,0,0,48,12,35,1,47,1,691.6700000000146,86684.40000000077,64926,8145475,11.178332500043325,1397.049321700004,49.047619047619044,50.474442333527406,50.474442333527406,250050474427.9237,14.40979166666697,1.066140718785688,96.77287994858803,0.03227120051411972,2.857142857142857,7.714285714285714,8.571428571428571,30.0,49.047619047619044,40.09484221046501,97.85714285714286,100.0,100.0,3.8509968348911827,8.075905118669782,11.149004527500697,32.26850493421002,50.474442333527406,39.57565036677479,97.93360104628425,100.0,100.0,3.8509968348911827,8.075905118669782,11.149004527500697,32.26850493421002,50.474442333527406,39.57565036677479,97.93360104628425,100.0,100.0,1.6500000000000012,3.308999999999977,5.927499999999925,11.22999999999981,14.40979166666697,9.360795347615465,23.702500000000747,26.604000000001125,30.00000000000159,29.7847301363945,70.42857482668406,105.05883566103876,305.308397680521,563.0205574625738,472.9371525513483,1130.2538282815367,1161.8890115581453,1195.8227773234248,3850995.1848901827,8075898.785668783,11148999.147499697,32268494.12920902,250050474427.9237,433041296344.4118,250097933571.3388,1000099999975.9131,1000099999976.9,3850995184890.1826,8075898785668.783,11148999147499.697,32268494129209.02,2.500504744279237e+17,4.3304129634441184e+17,2.5009793357133878e+17,1.0000999999759131e+18,1.0000999999769e+18,157.0,309.90000000000003,554.5,1062.0,1352.625,878.9851066476231,2229.0,2498.7000000000003,2819.0,1.0486322188449848,1.0585844221880694,1.0608676203532261,1.0650616914098041,1.066140718785688,0.00835173126803684,1.0703075497537013,1.076006217812289,1.0934959349593496,95.76558265582655,96.37241885364367,96.58386518402286,96.79457271999311,96.77287994858803,0.3561775015462981,96.99253531750055,97.10789022110382,97.56838905775076,0.0243161094224924,0.028921097788961805,0.030074646824994465,0.032054272800068825,0.03227120051411972,0.0035617750154629826,0.03416134815977147,0.03627581146356345,0.04234417344173441
235,1.00009999997725e+18,100.0,100.0,100.0,22.750000000000615,1,0,1136.9214815497398,2119,1000099999977.25,"[1.0, 100.0, -22.750000000000615, -0.0]",0.2,0.2,0,48,48,0,0,48,12,34,2,46,2,696.1800000000136,87380.58000000077,65306,8210781,11.05011630000081,1408.1776460999972,48.92857142857142,50.216121252717606,50.216121252717606,250050216106.749,14.503750000000283,1.0665327732162815,96.74201012809499,0.03257989871905,2.857142857142857,8.571428571428571,10.714285714285715,32.85714285714286,48.92857142857142,38.75891383102143,95.71428571428571,100.0,100.0,4.150357927594865,10.753152574811663,11.432198796953475,34.90193911961147,50.216121252717606,38.42738251587667,96.22005707993185,100.0,100.0,4.150357927594865,10.753152574811663,11.432198796953475,34.90193911961147,50.216121252717606,38.42738251587667,96.22005707993185,100.0,100.0,1.8000000000000014,5.246999999999939,5.5899999999999315,13.844999999999768,14.503750000000283,9.039600752845317,22.940000000000644,26.67800000000115,30.000000000001627,33.00679645687342,94.39669751003385,105.1474107094109,336.25403651222587,553.7462233458441,455.505456127997,1103.8666424788535,1155.6085714608432,1198.4701366573572,4150356.127593865,10753145.368810663,11432193.626952475,34901920.64461097,250050216106.749,433041445372.9879,250096220027.49243,1000099999975.732,1000099999977.25,4150356127593.865,10753145368810.662,11432193626952.475,34901920644610.97,2.5005021610674893e+17,4.3304144537298797e+17,2.500962200274924e+17,1.000099999975732e+18,1.00009999997725e+18,171.0,488.0,528.25,1299.5,1360.5416666666667,848.9428710248345,2152.5,2508.4,2817.0,1.05,1.0595763405648793,1.0624792496679947,1.067032327931975,1.0665327732162815,0.006548129178015981,1.0708498312511985,1.0769724921759183,1.0784708249496981,96.13970588235294,96.30287088390116,96.58351074832127,96.76657829995361,96.74201012809499,0.31532270059319834,96.93538028817568,97.09333545579963,97.5,0.025,0.02906664544200361,0.030646197118243387,0.03233421700046385,0.03257989871905,0.0031532270059319565,0.03416489251678716,0.036971291160988344,0.03860294117647059
236,1.0000999999774e+18,100.0,100.0,100.0,22.60000000000061,1,0,1159.0403335690498,2125,1000099999977.4,"[1.0, 100.0, -22.60000000000061, -0.0]",0.2,0.2,0,48,48,0,0,48,18,29,1,47,1,824.1900000000223,88204.77000000079,77310,8288091,14.40193300001556,1422.6653819999774,59.88095238095238,61.08608028708239,61.08608028708239,375061086063.11646,17.170625000000467,1.06529989204247,96.82171215586705,0.031782878441329494,2.857142857142857,8.571428571428571,11.428571428571429,71.42857142857143,59.88095238095238,39.56806902248075,100.0,100.0,100.0,4.186303274972098,11.038984026227679,11.648153577532087,73.94553048270089,61.08608028708239,38.99979990661871,100.0,100.0,100.0,4.186303274972098,11.038984026227679,11.648153577532087,73.94553048270089,61.08608028708239,38.99979990661871,100.0,100.0,100.0,1.8200000000000014,5.08099999999994,5.777499999999927,20.125000000000263,17.170625000000467,9.485785727043625,25.07500000000093,27.640000000001262,30.000000000001588,33.40929424017668,97.5209791585803,110.92670927383006,821.838074311614,682.1613772660494,461.00621206330527,1136.366262730211,1154.834063474089,1199.5711915567517,4186301.4549710983,11038978.39222668,11648148.237531086,73945510.40269989,375061086063.11646,484153061494.2286,1000099999972.46,1000099999975.383,1000099999977.4,4186301454971.098,11038978392226.68,11648148237531.086,73945510402699.89,3.750610860631164e+17,4.841530614942286e+17,1.00009999997246e+18,1.0000999999753829e+18,1.0000999999774e+18,173.0,479.2,547.75,1893.0,1610.625,889.3969779434827,2357.25,2598.6,2817.0,1.0452961672473868,1.052077524651479,1.0606951497274288,1.065513268998205,1.06529989204247,0.008352348775681147,1.070422580232707,1.0724800157345358,1.088421052631579,95.89473684210526,96.45974891061745,96.54652266736063,96.80172617493068,96.82171215586705,0.39720139240974306,97.08724402730375,97.40034459759893,97.99651567944251,0.02003484320557491,0.025996554024010674,0.02912755972696246,0.03198273825069333,0.031782878441329494,0.003972013924097438,0.03453477332639361,0.03540251089382537,0.04105263157894737
237,1.00009999997723e+18,100.0,100.0,100.0,22.770000000000614,1,0,1162.9837692528963,2144,1000099999977.23,"[1.0, 100.0, -22.770000000000614, -0.0]",0.2,0.2,0,48,48,0,0,48,14,32,2,46,2,810.5300000000175,89015.3000000008,76060,8364151,13.428083200007677,1436.1650315999868,58.333333333333336,59.610343955957184,59.610343955957184,291726276993.7366,16.88604166666703,1.0657238607209731,96.8244011517503,0.031755988482497145,2.857142857142857,8.571428571428571,20.0,67.14285714285714,58.333333333333336,36.49542573766256,100.0,100.0,100.0,3.7432316371372765,11.161227362496513,20.306010927472798,68.69180953999918,59.610343955957184,36.030083413020066,100.0,100.0,100.0,3.7432316371372765,11.161227362496513,20.306010927472798,68.69180953999918,59.610343955957184,36.030083413020066,100.0,100.0,100.0,1.5900000000000012,5.2009999999999375,8.332499999999873,18.635000000000062,16.88604166666703,8.542914154331177,24.567500000000848,26.24600000000105,30.00000000000159,28.630415245890617,99.63071312606334,187.30193617381155,757.7916505932808,659.0559767474575,431.0386195805082,1134.2480115517974,1158.4605199493467,1199.8482581824064,3743230.0471362765,11161222.511495512,20306002.637471795,68691785.97499868,291726276993.7366,454555589722.644,1000099999973.3201,1000099999974.347,1000099999977.23,3743230047136.2764,11161222511495.514,20306002637471.797,68691785974998.69,2.917262769937366e+17,4.5455558972264403e+17,1.0000999999733201e+18,1.000099999974347e+18,1.00009999997723e+18,147.0,490.8,781.75,1750.5,1584.5833333333333,801.4737423785149,2305.5,2467.6,2811.0,1.0511363636363635,1.059490749614727,1.0620770229733685,1.065003218270046,1.0657238607209731,0.00647369495046122,1.069986403907181,1.0716591570861627,1.0848214285714286,96.09375,96.53696374420264,96.67108635693009,96.85242095935895,96.8244011517503,0.2978096210025833,96.98372608108554,97.08521497338229,97.51436781609196,0.024856321839080462,0.029147850266176993,0.030162739189144683,0.03147579040641044,0.031755988482497145,0.0029780962100258396,0.03328913643069926,0.0346303625579736,0.0390625
238,1.00009999997724e+18,100.0,100.0,100.0,22.760000000000577,1,0,1162.586804419756,2142,1000099999977.2401,"[1.0, 100.0, -22.760000000000577, -0.0]",0.2,0.2,0,48,48,0,0,48,22,25,1,47,1,843.7200000000262,89859.02000000083,79320,8443471,14.268946199968923,1450.5113539999584,60.654761904761905,61.69272984559606,61.69272984559606,458395026045.6014,17.577500000000544,1.0646123350996548,96.84264865376308,0.03157351346236934,2.857142857142857,8.571428571428571,14.285714285714285,78.57142857142858,60.654761904761905,41.715914773039245,100.0,100.0,100.0,4.153916495186942,11.123279844011579,15.524046761648997,79.80248309771994,61.69272984559606,40.87909133346806,100.0,100.0,100.0,4.153916495186942,11.123279844011579,15.524046761648997,79.80248309771994,61.69272984559606,40.87909133346806,100.0,100.0,100.0,1.8000000000000014,5.418999999999935,6.242499999999919,22.515000000000555,17.577500000000544,9.777042945083712,26.250000000001123,28.777000000001422,30.000000000001627,32.87377963960171,101.92339517697692,141.8777093105018,886.5924238115549,690.8037458781615,485.1400250181213,1144.6928934138268,1160.2641473673284,1197.8746532946825,4153914.695185942,11123274.140010579,15524039.784147996,79802462.29271895,458395026045.6014,498296102282.26416,1000099999972.9851,1000099999975.923,1000099999977.2401,4153914695185.942,11123274140010.578,15524039784147.996,79802462292718.94,4.583950260456015e+17,4.982961022822641e+17,1.000099999972985e+18,1.000099999975923e+18,1.00009999997724e+18,168.0,513.2,585.75,2116.0,1652.5,920.3458815394713,2473.5,2704.8,2831.0,1.0478927203065134,1.0541958929810584,1.0594058341737531,1.0631861477910525,1.0646123350996548,0.008649428089851726,1.0697173152925366,1.0764471646070126,1.0880149812734083,95.84055459272098,96.40881147540983,96.5396919021237,96.91076080508293,96.84264865376308,0.4090691206289642,97.11058560058873,97.32459213356896,97.60536398467433,0.023946360153256706,0.026754078664310423,0.028894143994112588,0.030892391949170758,0.03157351346236934,0.004090691206289649,0.034603080978762975,0.035911885245901644,0.0415944540727903
239,1.00009999997724e+18,100.0,100.0,100.0,22.760000000000623,1,0,1171.211542762816,2140,1000099999977.2401,"[1.0, 100.0, -22.760000000000623, -0.0]",0.2,0.2,0,48,48,0,0,48,14,33,1,47,1,717.1300000000163,90576.15000000085,67324,8510795,10.78663529996993,1461.3703172999667,51.07142857142856,52.606192485681504,52.606192485681504,291719272844.2121,14.940208333333672,1.06473339631025,96.86177008913812,0.031382299108619005,2.857142857142857,7.714285714285714,8.571428571428571,57.14285714285714,51.07142857142856,40.349767551952496,100.0,100.0,100.0,3.758986336844308,9.38446262904576,11.252009528023855,60.0,52.606192485681504,39.67192478966381,100.0,100.0,100.0,3.758986336844308,9.38446262904576,11.252009528023855,60.0,52.606192485681504,39.67192478966381,100.0,100.0,100.0,1.6000000000000012,4.048999999999962,5.434999999999933,17.23999999999987,14.940208333333672,9.507692168621832,23.550000000000697,27.300000000001237,30.000000000001595,28.826180398464203,83.62327235490085,100.2343336455524,613.35877193138,583.922052215189,471.4370142199957,1131.7856805101037,1167.1678997144104,1201.187122039497,3758984.736843308,9384457.439044759,11252003.943022855,59999976.0749995,291719272844.2121,454560084232.5696,1000099999972.155,1000099999974.751,1000099999977.2401,3758984736843.308,9384457439044.76,11252003943022.855,59999976074999.5,2.9171927284421216e+17,4.5456008423256954e+17,1.000099999972155e+18,1.000099999974751e+18,1.00009999997724e+18,152.0,381.5,509.0,1609.5,1402.5833333333333,892.3293915676854,2216.0,2571.8,2814.0,1.044806517311609,1.0531228070175438,1.0594262513276598,1.0658773233400098,1.06473339631025,0.00869421384765564,1.0702616400345393,1.0748672412292157,1.0871369294605808,95.64315352697095,96.41230909096905,96.63636494099538,96.84514059514059,96.86177008913812,0.4188068469724322,97.08907827214799,97.38824408182028,97.75967413441956,0.02240325865580448,0.026117559181797288,0.02910921727852027,0.031548594048594045,0.031382299108619005,0.004188068469724311,0.03363635059004634,0.03587690909030947,0.043568464730290454
240,1.00009999997779e+18,100.0,100.0,100.0,22.21000000000058,1,0,1179.2072842046618,2094,1000099999977.7899,"[1.0, 100.0, -22.21000000000058, -0.0]",0.2,0.2,0,48,48,0,0,48,13,34,1,47,1,707.9600000000135,91284.11000000086,66476,8577271,11.286969099950511,1472.7294613999547,50.77380952380952,51.948112819419634,51.948112819419634,270885281431.40356,14.749166666666946,1.0653634451853045,96.81565805105652,0.031843419489434886,5.714285714285714,8.571428571428571,14.285714285714285,41.42857142857142,50.77380952380952,38.87114411322623,100.0,100.0,100.0,5.717904227120536,10.97401945931571,14.893364225115096,43.24879909987367,51.948112819419634,38.49622316106679,100.0,100.0,100.0,5.717904227120536,10.97401945931571,14.893364225115096,43.24879909987367,51.948112819419634,38.49622316106679,100.0,100.0,100.0,2.8699999999999846,4.897999999999946,5.837499999999925,15.969999999999803,14.749166666666946,8.802457240579463,22.83500000000062,25.318000000000968,30.000000000001577,51.63445287942886,100.83417475447058,132.4986606221646,431.4115269512222,574.9403992742778,458.95482674510373,1137.0144872982055,1162.0236186929046,1198.648612447083,5717901.207119535,10974013.408314709,14893358.317614095,43248781.99987267,270885281431.40356,444419473550.6223,1000099999970.8225,1000099999976.836,1000099999977.7899,5717901207119.535,10974013408314.709,14893358317614.096,43248781999872.67,2.7088528143140355e+17,4.444194735506223e+17,1.0000999999708224e+18,1.000099999976836e+18,1.00009999997779e+18,266.0,460.4,549.5,1506.0,1384.9166666666667,826.9318501075056,2147.5,2378.4000000000005,2823.0,1.047703180212014,1.0558218050760908,1.0613855331811974,1.064439347275393,1.0653634451853045,0.007777410373764073,1.069664488017429,1.0751521860406368,1.0863309352517985,95.68345323741008,96.34415360001123,96.65168686262967,96.84309214483338,96.81565805105652,0.38797587109468273,97.0200543740684,97.29620517062384,97.74734982332156,0.022526501766784453,0.02703794829376166,0.029799456259316022,0.03156907855166607,0.031843419489434886,0.003879758710946829,0.03348313137370321,0.03655846399988773,0.04316546762589928
241,1.00009999997728e+18,100.0,100.0,100.0,22.72000000000063,1,0,1144.2687330171466,2136,1000099999977.28,"[1.0, 100.0, -22.72000000000063, -0.0]",0.2,0.2,0,48,48,0,0,48,21,26,1,47,1,840.2800000000204,92124.39000000087,78984,8656255,14.959947200026363,1487.775278999994,61.9047619047619,63.03431495859979,63.03431495859979,437563034297.4528,17.505833333333758,1.0637874064335016,96.87366805127107,0.03126331948728922,2.857142857142857,8.571428571428571,20.0,71.42857142857143,61.9047619047619,38.66537647390079,100.0,100.0,100.0,5.26885986328125,11.21430778503418,21.411307198660715,73.62705775669643,63.03431495859979,37.95832189694255,100.0,100.0,100.0,5.26885986328125,11.21430778503418,21.411307198660715,73.62705775669643,63.03431495859979,37.95832189694255,100.0,100.0,100.0,2.559999999999991,5.144999999999938,7.614999999999888,20.3200000000003,17.505833333333758,8.601458895960416,24.69000000000087,25.853000000001025,30.00000000000158,46.03530557453632,99.25184708610178,189.44525619223714,817.6897453777492,703.9136178192713,458.93941115293984,1154.7864818591624,1168.3817103862762,1197.4066183418036,5268857.30328025,11214302.035033181,21411299.048659712,73627039.10669544,437563034297.4528,496110971869.10535,1000099999975.2275,1000099999976.394,1000099999977.28,5268857303280.25,11214302035033.182,21411299048659.715,73627039106695.44,4.3756303429745274e+17,4.9611097186910534e+17,1.0000999999752275e+18,1.0000999999763941e+18,1.00009999997728e+18,239.0,487.2,718.75,1908.5,1645.5,808.2142867664079,2319.25,2429.5,2823.0,1.0511811023622046,1.0552729981538438,1.0610328898470687,1.0633191267140596,1.0637874064335016,0.005980176979298989,1.0671175680360547,1.0710346524990026,1.0805008944543828,96.03603603603604,96.49559665158807,96.73713855167763,96.8924114929973,96.87366805127107,0.28638486800194496,96.99723681152089,97.24643407154309,97.50656167979001,0.02493438320209974,0.02753565928456916,0.030027631884791083,0.03107588507002699,0.03126331948728922,0.002863848680019458,0.03262861448322374,0.03504403348411937,0.03963963963963964
242,1.0000999999794e+18,100.0,100.0,100.0,20.600000000000335,1,0,1196.6919918134809,1923,1000099999979.3999,"[1.0, 100.0, -20.600000000000335, -0.0]",0.2,0.2,0,48,48,0,0,48,19,28,1,47,1,838.8600000000181,92963.25000000089,78928,8735183,14.150113500014413,1501.9978416999802,64.22619047619048,65.46144860499214,65.46144860499214,395898794764.4621,17.476250000000377,1.063724615728863,96.89095509207772,0.031090449079222832,8.571428571428571,8.571428571428571,20.0,77.14285714285715,64.22619047619048,37.57074770039105,100.0,100.0,100.0,10.557684217180524,11.177875518798828,20.877335412161692,79.07398223876953,65.46144860499214,36.8105097613158,100.0,100.0,100.0,10.557684217180524,11.177875518798828,20.877335412161692,79.07398223876953,65.46144860499214,36.8105097613158,100.0,100.0,100.0,4.709999999999949,5.709999999999927,8.102499999999875,19.20500000000013,17.476250000000377,7.983212235946985,23.782500000000763,26.082000000001106,30.00000000000163,91.49343374371529,99.40364421233535,189.72168219648302,892.5647770576179,739.0078306028405,443.6872685638202,1155.368218196556,1169.1611870743334,1196.6919918134809,10557679.507179523,11177869.807797827,20877328.01466069,79073963.50876853,395898794764.4621,489056898453.41534,1000099999975.1226,1000099999977.196,1000099999979.3999,10557679507179.523,11177869807797.828,20877328014660.69,79073963508768.53,3.958987947644621e+17,4.8905689845341536e+17,1.0000999999751226e+18,1.000099999977196e+18,1.0000999999794e+18,436.0,541.1,771.0,1809.5,1644.3333333333333,752.471077332692,2235.0,2460.4,2827.0,1.0476190476190477,1.057118752756997,1.0592345057438661,1.0629583506295837,1.063724615728863,0.00710118568279642,1.0659624884808139,1.0742299764312684,1.0806451612903225,96.07329842931937,96.33839255235466,96.77566774638912,96.92854888167389,96.89095509207772,0.3322389216912733,97.10270948316509,97.19537006044054,97.68253968253968,0.023174603174603178,0.028046299395594575,0.028972905168349203,0.030714511183261184,0.031090449079222832,0.0033223892169127233,0.032243322536108746,0.03661607447645339,0.03926701570680628
