generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
2,2,1,0,both=0;mirror=0,0,0,1,1,8547466717815.686,"[0.0, 8.547469547816686, -2.8299999999999863, -1.0]",8.547469547816686,5.714285714285714,8.547469547816686,2.8299999999999863,0,1,0,76.20382758975029,8547466.717815686,263,1.0760456273764258,96.48288973384031,0.03517110266159696,1,0
2,3,17,0,both=0;mirror=0,0,0,1,1,8439649759170.316,"[0.0, 8.439652579171316, -2.8199999999999856, -1.0]",8.439652579171316,5.714285714285714,8.439652579171316,2.8199999999999856,0,1,0,76.16415052860975,8439649.759170316,271,1.040590405904059,97.97047970479704,0.02029520295202952,1,0
2,4,10,0,both=0;mirror=0,0,0,1,1,8379641846398.274,"[0.0, 8.379644666399274, -2.819999999999985, -1.0]",8.379644666399274,5.714285714285714,8.379644666399274,2.819999999999985,0,1,0,76.17329803854227,8379641.846398274,266,1.0601503759398496,96.99248120300751,0.03007518796992481,1,0
2,5,39,0,both=0;mirror=0,0,0,0,1,8351633804117.304,"[0.0, 8.351636614118304, -2.809999999999986, -1.0]",8.351636614118304,5.714285714285714,8.351636614118304,2.809999999999986,0,1,0,75.72812374681234,8351633.804117303,271,1.03690036900369,98.1549815498155,0.01845018450184502,1,0
2,6,7,0,both=0;mirror=0,0,0,0,1,8050452585861.165,"[0.0, 8.050455365862165, -2.779999999999987, -1.0]",8.050455365862165,5.714285714285714,8.050455365862165,2.779999999999987,0,1,0,74.44452563673258,8050452.585861165,260,1.0692307692307692,96.82692307692308,0.03173076923076923,1,0
2,7,2,0,both=0;mirror=0,0,0,0,1,7870930227757.092,"[0.0, 7.870932987758092, -2.7599999999999865, -1.0]",7.870932987758092,5.714285714285714,7.870932987758092,2.7599999999999865,0,1,0,73.58141065388918,7870930.227757092,260,1.0615384615384615,97.05128205128206,0.02948717948717949,1,0
2,8,3,0,both=0;mirror=0,0,0,0,1,7777576421315.965,"[0.0, 7.777579171316964, -2.749999999999987, -1.0]",7.777579171316964,5.714285714285714,7.777579171316964,2.749999999999987,0,1,0,73.14942994713783,7777576.421315965,259,1.0617760617760619,96.91119691119691,0.03088803088803089,1,0
2,9,13,0,both=0;mirror=0,0,0,0,1,7650230927454.357,"[0.0, 7.650233677455358, -2.749999999999987, -1.0]",7.650233677455358,5.714285714285714,7.650233677455358,2.749999999999987,0,1,0,73.14642091095448,7650230.927454357,261,1.053639846743295,97.31800766283524,0.02681992337164751,1,0
2,10,40,0,both=0;mirror=0,0,0,0,1,7614318297482.259,"[0.0, 7.614321027483259, -2.729999999999988, -1.0]",7.614321027483259,5.714285714285714,7.614321027483259,2.729999999999988,0,1,0,72.2844755128026,7614318.297482259,264,1.0340909090909092,98.29545454545455,0.017045454545454544,1,0
2,11,42,0,both=0;mirror=0,0,0,0,1,7531321384117.304,"[0.0, 7.531324114118304, -2.7299999999999875, -1.0]",7.531324114118304,5.714285714285714,7.531324114118304,2.7299999999999875,0,1,0,72.06345740705729,7531321.384117303,260,1.05,97.5,0.025,1,0
2,12,19,0,both=0;mirror=0,0,0,0,1,7324273270457.985,"[0.0, 7.324275970458985, -2.699999999999987, -1.0]",7.324275970458985,5.714285714285714,7.324275970458985,2.699999999999987,0,1,0,70.60190778970718,7324273.270457986,261,1.0344827586206897,98.27586206896552,0.017241379310344827,1,0
2,13,30,0,both=0;mirror=0,0,0,0,1,7306082554068.476,"[0.0, 7.306085314069476, -2.7599999999999874, -1.0]",7.306085314069476,5.714285714285714,7.306085314069476,2.7599999999999874,0,1,0,70.12438821792603,7306082.554068476,259,1.0656370656370657,96.71814671814671,0.032818532818532815,1,0
2,14,47,0,both=0;mirror=0,0,0,0,1,7223982084560.941,"[0.0, 7.223984854561942, -2.7699999999999863, -1.0]",7.223984854561942,5.714285714285714,7.223984854561942,2.7699999999999863,0,1,0,69.5942382067442,7223982.084560941,255,1.0862745098039215,95.68627450980392,0.043137254901960784,1,0
2,15,15,0,both=0;mirror=0,0,0,0,1,7142854582856.143,"[0.0, 7.142857142857142, -2.559999999999991, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.559999999999991,0,1,0,65.20145663619041,7142854.582856143,240,1.0666666666666667,96.66666666666667,0.03333333333333333,1,0
2,16,37,0,both=0;mirror=0,0,0,0,1,7142854572856.143,"[0.0, 7.142857142857142, -2.569999999999991, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.569999999999991,0,1,0,65.6224300712347,7142854.572856142,237,1.0843881856540085,96.09704641350211,0.039029535864978905,1,0
2,17,29,0,both=0;mirror=0,0,0,0,0,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999894, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999894,0,1,0,66.843138076365,7142854.542856143,245,1.0612244897959184,96.93877551020408,0.030612244897959183,1,0
2,18,12,0,both=0;mirror=0,0,0,0,0,7142854532856.143,"[0.0, 7.142857142857142, -2.609999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.609999999999989,0,1,0,67.2466900497675,7142854.532856142,252,1.0357142857142858,98.21428571428571,0.017857142857142856,1,0
2,19,33,0,both=0;mirror=0,0,0,0,0,7142854492856.143,"[0.0, 7.142857142857142, -2.6499999999999897, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6499999999999897,0,1,0,68.91912399232388,7142854.492856143,248,1.0685483870967742,96.5725806451613,0.034274193548387094,1,0
2,20,9,0,both=0;mirror=0,0,0,0,0,7142854462856.143,"[0.0, 7.142857142857142, -2.679999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.679999999999988,0,1,0,67.36405319720507,7142854.462856143,259,1.0347490347490347,98.26254826254826,0.017374517374517374,1,0
2,21,16,0,both=0;mirror=0,0,0,0,0,7142854442856.143,"[0.0, 7.142857142857142, -2.699999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.699999999999988,0,1,0,68.19343930482864,7142854.442856142,256,1.0546875,97.265625,0.02734375,1,0
2,22,5,0,both=0;mirror=0,0,0,0,0,7142853262856.143,"[0.0, 7.142857142857142, -3.8799999999999666, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,3.8799999999999666,0,1,0,67.16412296146154,7142853.262856143,364,1.065934065934066,96.90934065934066,0.030906593406593408,1,0
