generation,rank,original_index,finished,crashes,time,dense_progress,path_file
83,1,22,1,0,29.889999389648438,100.0,trajectories/gen_0083_rank_001_idx_022_finish_1.npz
83,2,23,1,0,29.969999313354492,100.0,trajectories/gen_0083_rank_002_idx_023_finish_1.npz
83,3,5,1,0,33.220001220703125,100.0,trajectories/gen_0083_rank_003_idx_005_finish_1.npz
83,4,32,1,0,33.310001373291016,100.0,trajectories/gen_0083_rank_004_idx_032_finish_1.npz
83,5,36,1,0,33.529998779296875,100.0,trajectories/gen_0083_rank_005_idx_036_finish_1.npz
83,6,3,1,0,34.36000061035156,100.0,trajectories/gen_0083_rank_006_idx_003_finish_1.npz
83,7,12,1,0,35.31999969482422,100.0,trajectories/gen_0083_rank_007_idx_012_finish_1.npz
83,8,26,1,0,38.209999084472656,100.0,trajectories/gen_0083_rank_008_idx_026_finish_1.npz
83,9,33,0,1,27.969999313354492,96.22966725362883,trajectories/gen_0083_rank_009_idx_033_finish_0.npz
83,10,21,0,1,37.09000015258789,91.78980802878355,trajectories/gen_0083_rank_010_idx_021_finish_0.npz
83,11,8,0,1,26.030000686645508,91.776974995931,trajectories/gen_0083_rank_011_idx_008_finish_0.npz
83,12,1,0,1,27.549999237060547,90.8115240243765,trajectories/gen_0083_rank_012_idx_001_finish_0.npz
83,13,7,0,1,26.989999771118164,80.76923076923077,trajectories/gen_0083_rank_013_idx_007_finish_0.npz
83,14,0,0,1,24.229999542236328,79.48717948717949,trajectories/gen_0083_rank_014_idx_000_finish_0.npz
83,15,45,0,1,24.399999618530273,79.48717948717949,trajectories/gen_0083_rank_015_idx_045_finish_0.npz
83,16,2,0,1,26.579999923706055,79.48717948717949,trajectories/gen_0083_rank_016_idx_002_finish_0.npz
83,17,42,0,1,23.709999084472656,79.27503740987454,trajectories/gen_0083_rank_017_idx_042_finish_0.npz
83,18,34,0,1,26.920000076293945,79.26065474378578,trajectories/gen_0083_rank_018_idx_034_finish_0.npz
83,19,24,0,1,26.239999771118164,74.35897435897436,trajectories/gen_0083_rank_019_idx_024_finish_0.npz
83,20,38,0,1,22.25,68.60707111847705,trajectories/gen_0083_rank_020_idx_038_finish_0.npz
83,21,37,0,1,30.530000686645508,66.81519532815004,trajectories/gen_0083_rank_021_idx_037_finish_0.npz
83,22,47,0,1,22.8799991607666,66.18842100485777,trajectories/gen_0083_rank_022_idx_047_finish_0.npz
83,23,15,0,1,30.139999389648438,61.38975192338992,trajectories/gen_0083_rank_023_idx_015_finish_0.npz
83,24,25,0,1,16.979999542236328,53.631024482922676,trajectories/gen_0083_rank_024_idx_025_finish_0.npz
83,25,17,0,1,14.699999809265137,48.09334583771535,trajectories/gen_0083_rank_025_idx_017_finish_0.npz
83,26,10,0,1,17.5,46.07275938376402,trajectories/gen_0083_rank_026_idx_010_finish_0.npz
83,27,11,0,1,15.170000076293945,41.02564102564102,trajectories/gen_0083_rank_027_idx_011_finish_0.npz
83,28,29,0,1,14.039999961853027,38.995855282514526,trajectories/gen_0083_rank_028_idx_029_finish_0.npz
83,29,19,0,1,11.930000305175781,36.855681804023064,trajectories/gen_0083_rank_029_idx_019_finish_0.npz
83,30,4,0,1,11.380000114440918,30.76923076923077,trajectories/gen_0083_rank_030_idx_004_finish_0.npz
83,31,44,0,1,6.329999923706055,19.594554412059296,trajectories/gen_0083_rank_031_idx_044_finish_0.npz
83,32,35,0,1,5.449999809265137,11.538461538461538,trajectories/gen_0083_rank_032_idx_035_finish_0.npz
83,33,18,0,1,4.599999904632568,10.216018481132313,trajectories/gen_0083_rank_033_idx_018_finish_0.npz
83,34,28,0,1,5.489999771118164,9.440148182404346,trajectories/gen_0083_rank_034_idx_028_finish_0.npz
83,35,27,0,1,3.7300000190734863,5.172641460712139,trajectories/gen_0083_rank_035_idx_027_finish_0.npz
83,36,41,0,1,3.680000066757202,4.998251108022837,trajectories/gen_0083_rank_036_idx_041_finish_0.npz
83,37,14,0,1,2.690000057220459,4.921795771672175,trajectories/gen_0083_rank_037_idx_014_finish_0.npz
83,38,43,0,1,2.5799999237060547,4.7763237586388225,trajectories/gen_0083_rank_038_idx_043_finish_0.npz
83,39,20,0,1,3.2200000286102295,4.758913089067509,trajectories/gen_0083_rank_039_idx_020_finish_0.npz
83,40,6,0,1,2.5299999713897705,4.108942472017729,trajectories/gen_0083_rank_040_idx_006_finish_0.npz
83,41,31,0,1,2.309999942779541,4.018675975310497,trajectories/gen_0083_rank_041_idx_031_finish_0.npz
83,42,30,0,1,4.559999942779541,3.8771653786683693,trajectories/gen_0083_rank_042_idx_030_finish_0.npz
83,43,9,0,1,2.1600000858306885,3.6322960486778846,trajectories/gen_0083_rank_043_idx_009_finish_0.npz
83,44,16,0,1,2.009999990463257,3.4168390127328725,trajectories/gen_0083_rank_044_idx_016_finish_0.npz
83,45,13,0,1,1.8700000047683716,2.752245389498197,trajectories/gen_0083_rank_045_idx_013_finish_0.npz
83,46,40,0,1,3.5199999809265137,2.5613735883663864,trajectories/gen_0083_rank_046_idx_040_finish_0.npz
83,47,39,0,1,2.009999990463257,1.2903604751978164,trajectories/gen_0083_rank_047_idx_039_finish_0.npz
83,48,46,0,1,2.009999990463257,1.282051282051282,trajectories/gen_0083_rank_048_idx_046_finish_0.npz
84,1,39,1,0,29.170000076293945,100.0,trajectories/gen_0084_rank_001_idx_039_finish_1.npz
84,2,1,1,0,30.190000534057617,100.0,trajectories/gen_0084_rank_002_idx_001_finish_1.npz
84,3,0,1,0,30.56999969482422,100.0,trajectories/gen_0084_rank_003_idx_000_finish_1.npz
84,4,31,1,0,30.920000076293945,100.0,trajectories/gen_0084_rank_004_idx_031_finish_1.npz
84,5,46,1,0,32.33000183105469,100.0,trajectories/gen_0084_rank_005_idx_046_finish_1.npz
84,6,2,1,0,32.5,100.0,trajectories/gen_0084_rank_006_idx_002_finish_1.npz
84,7,44,1,0,34.310001373291016,100.0,trajectories/gen_0084_rank_007_idx_044_finish_1.npz
84,8,47,1,0,38.56999969482422,100.0,trajectories/gen_0084_rank_008_idx_047_finish_1.npz
84,9,22,1,0,40.72999954223633,100.0,trajectories/gen_0084_rank_009_idx_022_finish_1.npz
84,10,43,1,0,45.91999816894531,100.0,trajectories/gen_0084_rank_010_idx_043_finish_1.npz
84,11,45,0,1,28.200000762939453,94.69434298001804,trajectories/gen_0084_rank_011_idx_045_finish_0.npz
84,12,19,0,1,31.579999923706055,92.00782775878906,trajectories/gen_0084_rank_012_idx_019_finish_0.npz
84,13,40,0,1,32.63999938964844,91.00831349690756,trajectories/gen_0084_rank_013_idx_040_finish_0.npz
84,14,26,0,1,23.469999313354492,79.48717948717949,trajectories/gen_0084_rank_014_idx_026_finish_0.npz
84,15,14,0,1,26.979999542236328,76.54273204314404,trajectories/gen_0084_rank_015_idx_014_finish_0.npz
84,16,30,0,1,23.25,69.10645411564754,trajectories/gen_0084_rank_016_idx_030_finish_0.npz
84,17,28,0,1,24.610000610351562,68.82067460280197,trajectories/gen_0084_rank_017_idx_028_finish_0.npz
84,18,25,0,1,20.100000381469727,64.1025641025641,trajectories/gen_0084_rank_018_idx_025_finish_0.npz
84,19,37,0,1,24.270000457763672,58.793032943583704,trajectories/gen_0084_rank_019_idx_037_finish_0.npz
84,20,36,0,1,16.549999237060547,53.451694586338135,trajectories/gen_0084_rank_020_idx_036_finish_0.npz
84,21,3,0,1,16.020000457763672,48.531141036596054,trajectories/gen_0084_rank_021_idx_003_finish_0.npz
84,22,6,0,1,16.290000915527344,48.237565847543564,trajectories/gen_0084_rank_022_idx_006_finish_0.npz
84,23,15,0,1,16.84000015258789,48.18774003248949,trajectories/gen_0084_rank_023_idx_015_finish_0.npz
84,24,16,0,1,14.300000190734863,48.08336404653696,trajectories/gen_0084_rank_024_idx_016_finish_0.npz
84,25,32,0,1,18.790000915527344,48.023722721980164,trajectories/gen_0084_rank_025_idx_032_finish_0.npz
84,26,17,0,1,19.979999542236328,45.78185448279747,trajectories/gen_0084_rank_026_idx_017_finish_0.npz
84,27,13,0,1,12.8100004196167,37.17948717948718,trajectories/gen_0084_rank_027_idx_013_finish_0.npz
84,28,23,0,1,12.329999923706055,36.47391348883453,trajectories/gen_0084_rank_028_idx_023_finish_0.npz
84,29,20,0,1,17.030000686645508,35.80260643896459,trajectories/gen_0084_rank_029_idx_020_finish_0.npz
84,30,29,0,1,16.100000381469727,25.64102564102564,trajectories/gen_0084_rank_030_idx_029_finish_0.npz
84,31,21,0,1,11.25,17.94871794871795,trajectories/gen_0084_rank_031_idx_021_finish_0.npz
84,32,35,0,1,5.380000114440918,12.69698509803185,trajectories/gen_0084_rank_032_idx_035_finish_0.npz
84,33,5,0,1,5.03000020980835,12.634737063676882,trajectories/gen_0084_rank_033_idx_005_finish_0.npz
84,34,8,0,1,5.329999923706055,12.27254133958083,trajectories/gen_0084_rank_034_idx_008_finish_0.npz
84,35,9,0,1,5.71999979019165,11.99044447678786,trajectories/gen_0084_rank_035_idx_009_finish_0.npz
84,36,10,0,1,4.550000190734863,11.538461538461538,trajectories/gen_0084_rank_036_idx_010_finish_0.npz
84,37,12,0,1,5.170000076293945,10.427714616824419,trajectories/gen_0084_rank_037_idx_012_finish_0.npz
84,38,4,0,1,5.900000095367432,10.189374287923176,trajectories/gen_0084_rank_038_idx_004_finish_0.npz
84,39,41,0,1,4.590000152587891,9.789256560496796,trajectories/gen_0084_rank_039_idx_041_finish_0.npz
84,40,38,0,1,3.880000114440918,5.286383017515525,trajectories/gen_0084_rank_040_idx_038_finish_0.npz
84,41,7,0,1,4.079999923706055,5.114966172438402,trajectories/gen_0084_rank_041_idx_007_finish_0.npz
84,42,33,0,1,4.489999771118164,5.016150841346153,trajectories/gen_0084_rank_042_idx_033_finish_0.npz
84,43,34,0,1,2.6600000858306885,4.937401795998598,trajectories/gen_0084_rank_043_idx_034_finish_0.npz
84,44,24,0,1,5.25,4.811008159930889,trajectories/gen_0084_rank_044_idx_024_finish_0.npz
84,45,42,0,1,4.420000076293945,4.775629288110977,trajectories/gen_0084_rank_045_idx_042_finish_0.npz
84,46,27,0,1,2.5399999618530273,4.6896910056089745,trajectories/gen_0084_rank_046_idx_027_finish_0.npz
84,47,11,0,1,2.549999952316284,4.666763696915064,trajectories/gen_0084_rank_047_idx_011_finish_0.npz
84,48,18,0,1,2.009999990463257,1.2879102658002806,trajectories/gen_0084_rank_048_idx_018_finish_0.npz
85,1,1,1,0,30.31999969482422,100.0,trajectories/gen_0085_rank_001_idx_001_finish_1.npz
85,2,22,1,0,31.190000534057617,100.0,trajectories/gen_0085_rank_002_idx_022_finish_1.npz
85,3,43,1,0,32.529998779296875,100.0,trajectories/gen_0085_rank_003_idx_043_finish_1.npz
85,4,15,1,0,32.65999984741211,100.0,trajectories/gen_0085_rank_004_idx_015_finish_1.npz
85,5,26,1,0,33.41999816894531,100.0,trajectories/gen_0085_rank_005_idx_026_finish_1.npz
85,6,41,1,0,33.619998931884766,100.0,trajectories/gen_0085_rank_006_idx_041_finish_1.npz
85,7,11,1,0,34.650001525878906,100.0,trajectories/gen_0085_rank_007_idx_011_finish_1.npz
85,8,7,1,0,36.5099983215332,100.0,trajectories/gen_0085_rank_008_idx_007_finish_1.npz
85,9,14,1,0,36.619998931884766,100.0,trajectories/gen_0085_rank_009_idx_014_finish_1.npz
85,10,17,1,0,37.810001373291016,100.0,trajectories/gen_0085_rank_010_idx_017_finish_1.npz
85,11,12,1,0,38.720001220703125,100.0,trajectories/gen_0085_rank_011_idx_012_finish_1.npz
85,12,8,1,0,39.439998626708984,100.0,trajectories/gen_0085_rank_012_idx_008_finish_1.npz
85,13,24,0,1,36.4900016784668,97.09880702763478,trajectories/gen_0085_rank_013_idx_024_finish_0.npz
85,14,10,0,1,40.08000183105469,94.73015711857722,trajectories/gen_0085_rank_014_idx_010_finish_0.npz
85,15,21,0,1,36.59000015258789,91.53664417755908,trajectories/gen_0085_rank_015_idx_021_finish_0.npz
85,16,23,0,1,33.61000061035156,87.17948717948718,trajectories/gen_0085_rank_016_idx_023_finish_0.npz
85,17,27,0,1,23.5,80.3756457745459,trajectories/gen_0085_rank_017_idx_027_finish_0.npz
85,18,47,0,1,25.8799991607666,79.48717948717949,trajectories/gen_0085_rank_018_idx_047_finish_0.npz
85,19,3,0,1,33.59000015258789,79.48717948717949,trajectories/gen_0085_rank_019_idx_003_finish_0.npz
85,20,19,0,1,35.11000061035156,78.68187260626571,trajectories/gen_0085_rank_020_idx_019_finish_0.npz
85,21,18,0,1,25.600000381469727,74.14031011089676,trajectories/gen_0085_rank_021_idx_018_finish_0.npz
85,22,31,0,1,20.049999237060547,69.59338554969202,trajectories/gen_0085_rank_022_idx_031_finish_0.npz
85,23,6,0,1,21.309999465942383,68.96089896177634,trajectories/gen_0085_rank_023_idx_006_finish_0.npz
85,24,16,0,1,21.459999084472656,68.62178704677484,trajectories/gen_0085_rank_024_idx_016_finish_0.npz
85,25,9,0,1,21.25,64.1025641025641,trajectories/gen_0085_rank_025_idx_009_finish_0.npz
85,26,0,0,1,15.739999771118164,51.12252846742288,trajectories/gen_0085_rank_026_idx_000_finish_0.npz
85,27,5,0,1,15.399999618530273,48.79152102348132,trajectories/gen_0085_rank_027_idx_005_finish_0.npz
85,28,20,0,1,19.450000762939453,48.54366595928485,trajectories/gen_0085_rank_028_idx_020_finish_0.npz
85,29,13,0,1,20.479999542236328,47.27183610965044,trajectories/gen_0085_rank_029_idx_013_finish_0.npz
85,30,4,0,1,17.549999237060547,45.803265693860176,trajectories/gen_0085_rank_030_idx_004_finish_0.npz
85,31,35,0,1,11.300000190734863,37.418614901029144,trajectories/gen_0085_rank_031_idx_035_finish_0.npz
85,32,30,0,1,12.210000038146973,37.14734664122583,trajectories/gen_0085_rank_032_idx_030_finish_0.npz
85,33,36,0,1,16.059999465942383,30.76923076923077,trajectories/gen_0085_rank_033_idx_036_finish_0.npz
85,34,42,0,1,12.470000267028809,25.64969743108255,trajectories/gen_0085_rank_034_idx_042_finish_0.npz
85,35,40,0,1,9.0,25.64102564102564,trajectories/gen_0085_rank_035_idx_040_finish_0.npz
85,36,46,0,1,5.920000076293945,18.485806608462088,trajectories/gen_0085_rank_036_idx_046_finish_0.npz
85,37,28,0,1,6.679999828338623,17.94871794871795,trajectories/gen_0085_rank_037_idx_028_finish_0.npz
85,38,33,0,1,10.880000114440918,17.94871794871795,trajectories/gen_0085_rank_038_idx_033_finish_0.npz
85,39,37,0,1,6.010000228881836,11.90360142634465,trajectories/gen_0085_rank_039_idx_037_finish_0.npz
85,40,34,0,1,4.730000019073486,11.388089106633114,trajectories/gen_0085_rank_040_idx_034_finish_0.npz
85,41,38,0,1,4.03000020980835,5.352299030010517,trajectories/gen_0085_rank_041_idx_038_finish_0.npz
85,42,2,0,1,2.7100000381469727,5.096997970189804,trajectories/gen_0085_rank_042_idx_002_finish_0.npz
85,43,45,0,1,2.6700000762939453,4.616385239821215,trajectories/gen_0085_rank_043_idx_045_finish_0.npz
85,44,25,0,1,2.5199999809265137,4.510248624361479,trajectories/gen_0085_rank_044_idx_025_finish_0.npz
85,45,39,0,1,2.869999885559082,4.175518720577925,trajectories/gen_0085_rank_045_idx_039_finish_0.npz
85,46,29,0,1,2.4800000190734863,3.779993301782852,trajectories/gen_0085_rank_046_idx_029_finish_0.npz
85,47,44,0,1,1.9700000286102295,3.3832550048828125,trajectories/gen_0085_rank_047_idx_044_finish_0.npz
85,48,32,0,1,2.5799999237060547,2.3238548865685096,trajectories/gen_0085_rank_048_idx_032_finish_0.npz
86,1,0,1,0,30.510000228881836,100.0,trajectories/gen_0086_rank_001_idx_000_finish_1.npz
86,2,34,1,0,33.27000045776367,100.0,trajectories/gen_0086_rank_002_idx_034_finish_1.npz
86,3,11,1,0,34.099998474121094,100.0,trajectories/gen_0086_rank_003_idx_011_finish_1.npz
86,4,12,1,0,35.869998931884766,100.0,trajectories/gen_0086_rank_004_idx_012_finish_1.npz
86,5,26,1,0,40.130001068115234,100.0,trajectories/gen_0086_rank_005_idx_026_finish_1.npz
86,6,25,0,1,27.739999771118164,96.62850525860196,trajectories/gen_0086_rank_006_idx_025_finish_0.npz
86,7,39,0,1,27.520000457763672,91.34556696965144,trajectories/gen_0086_rank_007_idx_039_finish_0.npz
86,8,43,0,1,28.06999969482422,80.76923076923077,trajectories/gen_0086_rank_008_idx_043_finish_0.npz
86,9,14,0,1,26.8700008392334,79.48717948717949,trajectories/gen_0086_rank_009_idx_014_finish_0.npz
86,10,46,0,1,27.68000030517578,79.48717948717949,trajectories/gen_0086_rank_010_idx_046_finish_0.npz
86,11,3,0,1,37.29999923706055,79.4143995307476,trajectories/gen_0086_rank_011_idx_003_finish_0.npz
86,12,18,0,1,31.649999618530273,74.24030059113011,trajectories/gen_0086_rank_012_idx_018_finish_0.npz
86,13,8,0,1,27.43000030517578,74.14367148416878,trajectories/gen_0086_rank_013_idx_008_finish_0.npz
86,14,21,0,1,27.440000534057617,69.12942544007913,trajectories/gen_0086_rank_014_idx_021_finish_0.npz
86,15,16,0,1,35.029998779296875,69.04138418344351,trajectories/gen_0086_rank_015_idx_016_finish_0.npz
86,16,44,0,1,29.860000610351562,67.94871794871796,trajectories/gen_0086_rank_016_idx_044_finish_0.npz
86,17,33,0,1,22.790000915527344,66.87692495492789,trajectories/gen_0086_rank_017_idx_033_finish_0.npz
86,18,13,0,1,23.670000076293945,66.33143302721855,trajectories/gen_0086_rank_018_idx_013_finish_0.npz
86,19,42,0,1,29.709999084472656,58.97435897435898,trajectories/gen_0086_rank_019_idx_042_finish_0.npz
86,20,7,0,1,23.3700008392334,58.91283546854476,trajectories/gen_0086_rank_020_idx_007_finish_0.npz
86,21,17,0,1,17.739999771118164,56.05155749198718,trajectories/gen_0086_rank_021_idx_017_finish_0.npz
86,22,1,0,1,16.200000762939453,45.81428919083032,trajectories/gen_0086_rank_022_idx_001_finish_0.npz
86,23,31,0,1,15.399999618530273,42.46430030235878,trajectories/gen_0086_rank_023_idx_031_finish_0.npz
86,24,15,0,1,26.25,40.29748665264749,trajectories/gen_0086_rank_024_idx_015_finish_0.npz
86,25,5,0,1,15.029999732971191,38.98557516244742,trajectories/gen_0086_rank_025_idx_005_finish_0.npz
86,26,47,0,1,16.219999313354492,38.07257627829527,trajectories/gen_0086_rank_026_idx_047_finish_0.npz
86,27,29,0,1,12.84000015258789,37.050164221791725,trajectories/gen_0086_rank_027_idx_029_finish_0.npz
86,28,37,0,1,11.390000343322754,36.947251560061616,trajectories/gen_0086_rank_028_idx_037_finish_0.npz
86,29,45,0,1,24.670000076293945,35.05596658822439,trajectories/gen_0086_rank_029_idx_045_finish_0.npz
86,30,10,0,1,10.069999694824219,25.64102564102564,trajectories/gen_0086_rank_030_idx_010_finish_0.npz
86,31,32,0,1,14.100000381469727,20.07138178898738,trajectories/gen_0086_rank_031_idx_032_finish_0.npz
86,32,38,0,1,6.71999979019165,17.252980770222155,trajectories/gen_0086_rank_032_idx_038_finish_0.npz
86,33,19,0,1,5.760000228881836,12.499550061348156,trajectories/gen_0086_rank_033_idx_019_finish_0.npz
86,34,24,0,1,4.570000171661377,10.00389196933844,trajectories/gen_0086_rank_034_idx_024_finish_0.npz
86,35,28,0,1,4.380000114440918,8.788382701384716,trajectories/gen_0086_rank_035_idx_028_finish_0.npz
86,36,22,0,1,2.740000009536743,5.065228388859675,trajectories/gen_0086_rank_036_idx_022_finish_0.npz
86,37,4,0,1,2.7100000381469727,4.8321357140174275,trajectories/gen_0086_rank_037_idx_004_finish_0.npz
86,38,2,0,1,2.680000066757202,4.7883889614007416,trajectories/gen_0086_rank_038_idx_002_finish_0.npz
86,39,9,0,1,2.5799999237060547,4.78357657408103,trajectories/gen_0086_rank_039_idx_009_finish_0.npz
86,40,30,0,1,2.690000057220459,4.733017163398938,trajectories/gen_0086_rank_040_idx_030_finish_0.npz
86,41,35,0,1,3.3299999237060547,4.6504387488731975,trajectories/gen_0086_rank_041_idx_035_finish_0.npz
86,42,27,0,1,3.2100000381469727,4.512821099697016,trajectories/gen_0086_rank_042_idx_027_finish_0.npz
86,43,20,0,1,5.03000020980835,4.492471156976162,trajectories/gen_0086_rank_043_idx_020_finish_0.npz
86,44,36,0,1,4.940000057220459,4.360570663060898,trajectories/gen_0086_rank_044_idx_036_finish_0.npz
86,45,23,0,1,4.559999942779541,3.993831536708734,trajectories/gen_0086_rank_045_idx_023_finish_0.npz
86,46,6,0,1,2.1600000858306885,3.26697520720653,trajectories/gen_0086_rank_046_idx_006_finish_0.npz
86,47,40,0,1,2.009999990463257,1.712906666291066,trajectories/gen_0086_rank_047_idx_040_finish_0.npz
86,48,41,0,1,2.009999990463257,1.2951924250676083,trajectories/gen_0086_rank_048_idx_041_finish_0.npz
87,1,27,1,0,28.690000534057617,100.0,trajectories/gen_0087_rank_001_idx_027_finish_1.npz
87,2,0,1,0,29.93000030517578,100.0,trajectories/gen_0087_rank_002_idx_000_finish_1.npz
87,3,35,1,0,31.309999465942383,100.0,trajectories/gen_0087_rank_003_idx_035_finish_1.npz
87,4,46,1,0,33.79999923706055,100.0,trajectories/gen_0087_rank_004_idx_046_finish_1.npz
87,5,10,1,0,35.0,100.0,trajectories/gen_0087_rank_005_idx_010_finish_1.npz
87,6,32,1,0,35.529998779296875,100.0,trajectories/gen_0087_rank_006_idx_032_finish_1.npz
87,7,3,1,0,36.099998474121094,100.0,trajectories/gen_0087_rank_007_idx_003_finish_1.npz
87,8,8,1,0,36.709999084472656,100.0,trajectories/gen_0087_rank_008_idx_008_finish_1.npz
87,9,20,1,0,37.540000915527344,100.0,trajectories/gen_0087_rank_009_idx_020_finish_1.npz
87,10,13,1,0,42.16999816894531,100.0,trajectories/gen_0087_rank_010_idx_013_finish_1.npz
87,11,17,1,0,43.33000183105469,100.0,trajectories/gen_0087_rank_011_idx_017_finish_1.npz
87,12,24,1,0,49.31999969482422,100.0,trajectories/gen_0087_rank_012_idx_024_finish_1.npz
87,13,45,0,1,30.56999969482422,91.02564102564102,trajectories/gen_0087_rank_013_idx_045_finish_0.npz
87,14,34,0,1,30.469999313354492,87.17948717948718,trajectories/gen_0087_rank_014_idx_034_finish_0.npz
87,15,39,0,1,27.850000381469727,81.48535704001402,trajectories/gen_0087_rank_015_idx_039_finish_0.npz
87,16,26,0,1,33.529998779296875,74.35897435897436,trajectories/gen_0087_rank_016_idx_026_finish_0.npz
87,17,18,0,1,28.540000915527344,74.29883413434204,trajectories/gen_0087_rank_017_idx_018_finish_0.npz
