generation,rank,original_index,finished,crashes,time,dense_progress,path_file
162,18,21,0,1,20.399999618530273,70.53487239739835,trajectories/gen_0162_rank_018_idx_021_finish_0.npz
162,19,32,0,1,20.899999618530273,69.56676580967047,trajectories/gen_0162_rank_019_idx_032_finish_0.npz
162,20,3,0,1,18.770000457763672,66.9213612874349,trajectories/gen_0162_rank_020_idx_003_finish_0.npz
162,21,41,0,1,19.979999542236328,66.91066057254108,trajectories/gen_0162_rank_021_idx_041_finish_0.npz
162,22,8,0,1,19.770000457763672,66.80600092961238,trajectories/gen_0162_rank_022_idx_008_finish_0.npz
162,23,24,0,1,16.3799991607666,57.21356318547175,trajectories/gen_0162_rank_023_idx_024_finish_0.npz
162,24,46,0,1,14.449999809265137,48.968958243345604,trajectories/gen_0162_rank_024_idx_046_finish_0.npz
162,25,2,0,1,15.119999885559082,48.657099405924484,trajectories/gen_0162_rank_025_idx_002_finish_0.npz
162,26,43,0,1,15.640000343322754,48.354143974108574,trajectories/gen_0162_rank_026_idx_043_finish_0.npz
162,27,29,0,1,14.40999984741211,48.26313410049829,trajectories/gen_0162_rank_027_idx_029_finish_0.npz
162,28,16,0,1,15.489999771118164,45.890475542117386,trajectories/gen_0162_rank_028_idx_016_finish_0.npz
162,29,9,0,1,15.069999694824219,45.7521487505008,trajectories/gen_0162_rank_029_idx_009_finish_0.npz
162,30,30,0,1,13.09000015258789,42.30769230769231,trajectories/gen_0162_rank_030_idx_030_finish_0.npz
162,31,47,0,1,13.819999694824219,41.02564102564102,trajectories/gen_0162_rank_031_idx_047_finish_0.npz
162,32,19,0,1,12.390000343322754,38.978513081868485,trajectories/gen_0162_rank_032_idx_019_finish_0.npz
162,33,10,0,1,11.180000305175781,37.79253837389824,trajectories/gen_0162_rank_033_idx_010_finish_0.npz
162,34,38,0,1,11.5,37.449303651467346,trajectories/gen_0162_rank_034_idx_038_finish_0.npz
162,35,40,0,1,11.239999771118164,37.17948717948718,trajectories/gen_0162_rank_035_idx_040_finish_0.npz
162,36,18,0,1,11.579999923706055,37.17948717948718,trajectories/gen_0162_rank_036_idx_018_finish_0.npz
162,37,6,0,1,12.34000015258789,37.06489270817597,trajectories/gen_0162_rank_037_idx_006_finish_0.npz
162,38,44,0,1,11.850000381469727,36.91784991854042,trajectories/gen_0162_rank_038_idx_044_finish_0.npz
162,39,23,0,1,10.739999771118164,35.8974358974359,trajectories/gen_0162_rank_039_idx_023_finish_0.npz
162,40,25,0,1,5.099999904632568,13.6960689838116,trajectories/gen_0162_rank_040_idx_025_finish_0.npz
162,41,37,0,1,4.800000190734863,13.060481731708235,trajectories/gen_0162_rank_041_idx_037_finish_0.npz
162,42,28,0,1,5.71999979019165,12.046554761055187,trajectories/gen_0162_rank_042_idx_028_finish_0.npz
162,43,26,0,1,4.199999809265137,10.427455413035858,trajectories/gen_0162_rank_043_idx_026_finish_0.npz
162,44,45,0,1,4.199999809265137,10.378602834848257,trajectories/gen_0162_rank_044_idx_045_finish_0.npz
162,45,11,0,1,3.950000047683716,10.363236451760315,trajectories/gen_0162_rank_045_idx_011_finish_0.npz
162,46,36,0,1,2.5299999713897705,4.42965091803135,trajectories/gen_0162_rank_046_idx_036_finish_0.npz
162,47,39,0,1,2.009999990463257,1.8256016266651642,trajectories/gen_0162_rank_047_idx_039_finish_0.npz
162,48,35,0,1,2.009999990463257,1.5057686047676282,trajectories/gen_0162_rank_048_idx_035_finish_0.npz
163,2,1,1,0,26.739999771118164,100.0,trajectories/gen_0163_rank_002_idx_001_finish_1.npz
163,3,39,1,0,27.68000030517578,100.0,trajectories/gen_0163_rank_003_idx_039_finish_1.npz
163,4,19,1,0,27.75,100.0,trajectories/gen_0163_rank_004_idx_019_finish_1.npz
163,5,35,1,0,28.40999984741211,100.0,trajectories/gen_0163_rank_005_idx_035_finish_1.npz
163,6,45,1,0,28.489999771118164,100.0,trajectories/gen_0163_rank_006_idx_045_finish_1.npz
163,7,31,1,0,28.5,100.0,trajectories/gen_0163_rank_007_idx_031_finish_1.npz
163,8,43,1,0,29.229999542236328,100.0,trajectories/gen_0163_rank_008_idx_043_finish_1.npz
163,9,44,1,0,29.40999984741211,100.0,trajectories/gen_0163_rank_009_idx_044_finish_1.npz
163,10,27,1,0,29.469999313354492,100.0,trajectories/gen_0163_rank_010_idx_027_finish_1.npz
163,11,22,1,0,29.5,100.0,trajectories/gen_0163_rank_011_idx_022_finish_1.npz
163,12,4,1,0,29.93000030517578,100.0,trajectories/gen_0163_rank_012_idx_004_finish_1.npz
163,13,14,1,0,31.829999923706055,100.0,trajectories/gen_0163_rank_013_idx_014_finish_1.npz
163,14,40,0,1,26.68000030517578,96.99107363098575,trajectories/gen_0163_rank_014_idx_040_finish_0.npz
163,15,26,0,1,22.579999923706055,80.21492925042732,trajectories/gen_0163_rank_015_idx_026_finish_0.npz
163,16,21,0,1,21.43000030517578,79.48717948717949,trajectories/gen_0163_rank_016_idx_021_finish_0.npz
163,17,47,0,1,22.450000762939453,78.2051282051282,trajectories/gen_0163_rank_017_idx_047_finish_0.npz
163,18,20,0,1,24.309999465942383,77.61672093318059,trajectories/gen_0163_rank_018_idx_020_finish_0.npz
163,19,28,0,1,22.670000076293945,68.33157172569861,trajectories/gen_0163_rank_019_idx_028_finish_0.npz
163,20,34,0,1,18.65999984741211,66.79145617362781,trajectories/gen_0163_rank_020_idx_034_finish_0.npz
163,21,24,0,1,21.829999923706055,66.59642733060397,trajectories/gen_0163_rank_021_idx_024_finish_0.npz
163,22,17,0,1,18.59000015258789,66.27900539300381,trajectories/gen_0163_rank_022_idx_017_finish_0.npz
163,23,37,0,1,18.34000015258789,63.84579391612824,trajectories/gen_0163_rank_023_idx_037_finish_0.npz
163,24,38,0,1,15.220000267028809,48.47740271152594,trajectories/gen_0163_rank_024_idx_038_finish_0.npz
163,25,42,0,1,14.829999923706055,46.023217225686096,trajectories/gen_0163_rank_025_idx_042_finish_0.npz
163,26,8,0,1,14.050000190734863,45.83385174091046,trajectories/gen_0163_rank_026_idx_008_finish_0.npz
163,27,36,0,1,14.359999656677246,43.79627521221454,trajectories/gen_0163_rank_027_idx_036_finish_0.npz
163,28,3,0,1,12.470000267028809,41.02564102564102,trajectories/gen_0163_rank_028_idx_003_finish_0.npz
163,29,41,0,1,13.3100004196167,41.02564102564102,trajectories/gen_0163_rank_029_idx_041_finish_0.npz
163,30,7,0,1,13.0,40.89716325242009,trajectories/gen_0163_rank_030_idx_007_finish_0.npz
163,31,29,0,1,12.050000190734863,40.66194666204754,trajectories/gen_0163_rank_031_idx_029_finish_0.npz
163,32,33,0,1,12.329999923706055,39.743589743589745,trajectories/gen_0163_rank_032_idx_033_finish_0.npz
163,33,30,0,1,12.0600004196167,38.333897712903145,trajectories/gen_0163_rank_033_idx_030_finish_0.npz
163,34,32,0,1,9.399999618530273,30.76923076923077,trajectories/gen_0163_rank_034_idx_032_finish_0.npz
163,35,18,0,1,11.199999809265137,30.76923076923077,trajectories/gen_0163_rank_035_idx_018_finish_0.npz
163,36,15,0,1,4.03000020980835,10.367202758789062,trajectories/gen_0163_rank_036_idx_015_finish_0.npz
163,37,6,0,1,4.210000038146973,10.351215264736076,trajectories/gen_0163_rank_037_idx_006_finish_0.npz
163,38,12,0,1,4.190000057220459,10.345072624010918,trajectories/gen_0163_rank_038_idx_012_finish_0.npz
163,39,10,0,1,5.019999980926514,10.272696079351963,trajectories/gen_0163_rank_039_idx_010_finish_0.npz
163,40,46,0,1,4.710000038146973,10.170643146221455,trajectories/gen_0163_rank_040_idx_046_finish_0.npz
163,41,25,0,1,4.309999942779541,10.038038400503305,trajectories/gen_0163_rank_041_idx_025_finish_0.npz
163,42,11,0,1,3.0,4.384808662610176,trajectories/gen_0163_rank_042_idx_011_finish_0.npz
163,43,2,0,1,2.490000009536743,2.320998754256811,trajectories/gen_0163_rank_043_idx_002_finish_0.npz
163,44,13,0,1,2.569999933242798,2.25072518373147,trajectories/gen_0163_rank_044_idx_013_finish_0.npz
163,45,16,0,1,2.4700000286102295,2.2368651169996996,trajectories/gen_0163_rank_045_idx_016_finish_0.npz
163,46,23,0,1,2.009999990463257,1.9283294677734375,trajectories/gen_0163_rank_046_idx_023_finish_0.npz
163,47,5,0,1,2.009999990463257,1.8920311560997598,trajectories/gen_0163_rank_047_idx_005_finish_0.npz
163,48,9,0,1,2.009999990463257,1.7445979974208734,trajectories/gen_0163_rank_048_idx_009_finish_0.npz
164,1,19,1,0,26.3799991607666,100.0,trajectories/gen_0164_rank_001_idx_019_finish_1.npz
164,3,1,1,0,26.739999771118164,100.0,trajectories/gen_0164_rank_003_idx_001_finish_1.npz
164,4,30,1,0,27.8799991607666,100.0,trajectories/gen_0164_rank_004_idx_030_finish_1.npz
164,5,5,1,0,28.5,100.0,trajectories/gen_0164_rank_005_idx_005_finish_1.npz
164,6,22,1,0,28.520000457763672,100.0,trajectories/gen_0164_rank_006_idx_022_finish_1.npz
164,7,44,1,0,28.56999969482422,100.0,trajectories/gen_0164_rank_007_idx_044_finish_1.npz
164,8,10,1,0,28.579999923706055,100.0,trajectories/gen_0164_rank_008_idx_010_finish_1.npz
164,9,6,1,0,28.81999969482422,100.0,trajectories/gen_0164_rank_009_idx_006_finish_1.npz
164,10,13,1,0,28.93000030517578,100.0,trajectories/gen_0164_rank_010_idx_013_finish_1.npz
164,11,3,1,0,29.059999465942383,100.0,trajectories/gen_0164_rank_011_idx_003_finish_1.npz
164,12,41,1,0,29.1200008392334,100.0,trajectories/gen_0164_rank_012_idx_041_finish_1.npz
164,13,20,1,0,29.860000610351562,100.0,trajectories/gen_0164_rank_013_idx_020_finish_1.npz
164,14,35,1,0,31.290000915527344,100.0,trajectories/gen_0164_rank_014_idx_035_finish_1.npz
164,15,16,1,0,32.52000045776367,100.0,trajectories/gen_0164_rank_015_idx_016_finish_1.npz
164,16,23,1,0,33.77000045776367,100.0,trajectories/gen_0164_rank_016_idx_023_finish_1.npz
164,17,18,1,0,38.63999938964844,100.0,trajectories/gen_0164_rank_017_idx_018_finish_1.npz
164,18,31,0,1,25.790000915527344,97.09427678176408,trajectories/gen_0164_rank_018_idx_031_finish_0.npz
164,19,29,0,1,27.149999618530273,96.8637218489745,trajectories/gen_0164_rank_019_idx_029_finish_0.npz
164,20,32,0,1,25.190000534057617,91.86803866655399,trajectories/gen_0164_rank_020_idx_032_finish_0.npz
164,21,15,0,1,29.030000686645508,91.12015259571564,trajectories/gen_0164_rank_021_idx_015_finish_0.npz
164,22,47,0,1,26.940000534057617,89.51662992819762,trajectories/gen_0164_rank_022_idx_047_finish_0.npz
164,23,17,0,1,24.299999237060547,81.15592858730218,trajectories/gen_0164_rank_023_idx_017_finish_0.npz
164,24,14,0,1,21.489999771118164,80.99897824800931,trajectories/gen_0164_rank_024_idx_014_finish_0.npz
164,25,21,0,1,21.290000915527344,71.20419037647736,trajectories/gen_0164_rank_025_idx_021_finish_0.npz
164,26,8,0,1,15.0,48.46209501608824,trajectories/gen_0164_rank_026_idx_008_finish_0.npz
164,27,33,0,1,15.890000343322754,48.13207968687399,trajectories/gen_0164_rank_027_idx_033_finish_0.npz
164,28,38,0,1,15.359999656677246,45.93835488343851,trajectories/gen_0164_rank_028_idx_038_finish_0.npz
164,29,43,0,1,12.170000076293945,39.743589743589745,trajectories/gen_0164_rank_029_idx_043_finish_0.npz
164,30,12,0,1,12.550000190734863,39.743589743589745,trajectories/gen_0164_rank_030_idx_012_finish_0.npz
164,31,11,0,1,12.369999885559082,39.26490392440405,trajectories/gen_0164_rank_031_idx_011_finish_0.npz
164,32,34,0,1,12.390000343322754,38.16028986221704,trajectories/gen_0164_rank_032_idx_034_finish_0.npz
164,33,27,0,1,11.300000190734863,36.721845891471666,trajectories/gen_0164_rank_033_idx_027_finish_0.npz
164,34,39,0,1,10.430000305175781,30.76923076923077,trajectories/gen_0164_rank_034_idx_039_finish_0.npz
164,35,36,0,1,10.6899995803833,30.76923076923077,trajectories/gen_0164_rank_035_idx_036_finish_0.npz
164,36,45,0,1,4.989999771118164,13.299306233723959,trajectories/gen_0164_rank_036_idx_045_finish_0.npz
164,37,37,0,1,4.019999980926514,10.449971908178085,trajectories/gen_0164_rank_037_idx_037_finish_0.npz
164,38,7,0,1,4.679999828338623,10.336851462339745,trajectories/gen_0164_rank_038_idx_007_finish_0.npz
164,39,24,0,1,4.110000133514404,10.260552626389725,trajectories/gen_0164_rank_039_idx_024_finish_0.npz
164,40,28,0,1,4.199999809265137,10.24322020701873,trajectories/gen_0164_rank_040_idx_028_finish_0.npz
164,41,42,0,1,2.809999942779541,5.0491479726938095,trajectories/gen_0164_rank_041_idx_042_finish_0.npz
164,42,46,0,1,2.609999895095825,4.912943717760918,trajectories/gen_0164_rank_042_idx_046_finish_0.npz
164,43,9,0,1,2.700000047683716,4.889722970815805,trajectories/gen_0164_rank_043_idx_009_finish_0.npz
164,44,4,0,1,2.6500000953674316,4.777487730368589,trajectories/gen_0164_rank_044_idx_004_finish_0.npz
164,45,26,0,1,2.7799999713897705,4.613093840770233,trajectories/gen_0164_rank_045_idx_026_finish_0.npz
164,46,25,0,1,2.619999885559082,4.593164492876102,trajectories/gen_0164_rank_046_idx_025_finish_0.npz
164,47,40,0,1,2.9600000381469727,2.1933531149839745,trajectories/gen_0164_rank_047_idx_040_finish_0.npz
164,48,2,0,1,2.009999990463257,1.8949264135116186,trajectories/gen_0164_rank_048_idx_002_finish_0.npz
165,1,0,1,0,26.3799991607666,100.0,trajectories/gen_0165_rank_001_idx_000_finish_1.npz
165,3,6,1,0,26.940000534057617,100.0,trajectories/gen_0165_rank_003_idx_006_finish_1.npz
165,4,46,1,0,27.43000030517578,100.0,trajectories/gen_0165_rank_004_idx_046_finish_1.npz
165,5,8,1,0,27.979999542236328,100.0,trajectories/gen_0165_rank_005_idx_008_finish_1.npz
165,6,9,1,0,28.59000015258789,100.0,trajectories/gen_0165_rank_006_idx_009_finish_1.npz
165,7,13,1,0,28.81999969482422,100.0,trajectories/gen_0165_rank_007_idx_013_finish_1.npz
165,8,33,1,0,29.329999923706055,100.0,trajectories/gen_0165_rank_008_idx_033_finish_1.npz
165,9,24,1,0,30.059999465942383,100.0,trajectories/gen_0165_rank_009_idx_024_finish_1.npz
165,10,37,1,0,30.399999618530273,100.0,trajectories/gen_0165_rank_010_idx_037_finish_1.npz
165,11,15,1,0,31.030000686645508,100.0,trajectories/gen_0165_rank_011_idx_015_finish_1.npz
165,12,2,1,0,36.13999938964844,100.0,trajectories/gen_0165_rank_012_idx_002_finish_1.npz
165,13,47,1,0,36.45000076293945,100.0,trajectories/gen_0165_rank_013_idx_047_finish_1.npz
165,14,44,0,1,25.719999313354492,96.29815004674155,trajectories/gen_0165_rank_014_idx_044_finish_0.npz
165,15,25,0,1,26.200000762939453,80.21200015252464,trajectories/gen_0165_rank_015_idx_025_finish_0.npz
165,16,4,0,1,21.40999984741211,78.2051282051282,trajectories/gen_0165_rank_016_idx_004_finish_0.npz
165,17,39,0,1,21.670000076293945,66.8935824663211,trajectories/gen_0165_rank_017_idx_039_finish_0.npz
165,18,23,0,1,16.280000686645508,52.651400443835136,trajectories/gen_0165_rank_018_idx_023_finish_0.npz
165,19,31,0,1,15.40999984741211,48.811778044089294,trajectories/gen_0165_rank_019_idx_031_finish_0.npz
165,20,42,0,1,14.819999694824219,48.53773361597305,trajectories/gen_0165_rank_020_idx_042_finish_0.npz
165,21,30,0,1,15.479999542236328,48.21938734788161,trajectories/gen_0165_rank_021_idx_030_finish_0.npz
165,22,3,0,1,16.059999465942383,47.97925704564804,trajectories/gen_0165_rank_022_idx_003_finish_0.npz
165,23,29,0,1,14.369999885559082,46.38874347393329,trajectories/gen_0165_rank_023_idx_029_finish_0.npz
165,24,7,0,1,16.8700008392334,46.30208137707832,trajectories/gen_0165_rank_024_idx_007_finish_0.npz
165,25,41,0,1,13.199999809265137,42.50146914751102,trajectories/gen_0165_rank_025_idx_041_finish_0.npz
165,26,32,0,1,12.25,41.02564102564102,trajectories/gen_0165_rank_026_idx_032_finish_0.npz
165,27,36,0,1,12.630000114440918,41.02564102564102,trajectories/gen_0165_rank_027_idx_036_finish_0.npz
165,28,21,0,1,14.600000381469727,41.02564102564102,trajectories/gen_0165_rank_028_idx_021_finish_0.npz
165,29,19,0,1,12.65999984741211,40.304662423778574,trajectories/gen_0165_rank_029_idx_019_finish_0.npz
165,30,43,0,1,11.6899995803833,39.743589743589745,trajectories/gen_0165_rank_030_idx_043_finish_0.npz
165,31,26,0,1,12.09000015258789,39.40392518654848,trajectories/gen_0165_rank_031_idx_026_finish_0.npz
165,32,12,0,1,12.300000190734863,39.15099608592498,trajectories/gen_0165_rank_032_idx_012_finish_0.npz
165,33,16,0,1,11.930000305175781,38.80354563395183,trajectories/gen_0165_rank_033_idx_016_finish_0.npz
165,34,40,0,1,11.9399995803833,37.3539557823768,trajectories/gen_0165_rank_034_idx_040_finish_0.npz
165,35,5,0,1,12.260000228881836,36.68255033129695,trajectories/gen_0165_rank_035_idx_005_finish_0.npz
165,36,22,0,1,11.220000267028809,35.8974358974359,trajectories/gen_0165_rank_036_idx_022_finish_0.npz
165,37,28,0,1,9.329999923706055,30.76923076923077,trajectories/gen_0165_rank_037_idx_028_finish_0.npz
165,38,11,0,1,4.369999885559082,10.377805660932491,trajectories/gen_0165_rank_038_idx_011_finish_0.npz
165,39,20,0,1,4.139999866485596,10.318179008288261,trajectories/gen_0165_rank_039_idx_020_finish_0.npz
165,40,38,0,1,4.440000057220459,10.18528571495643,trajectories/gen_0165_rank_040_idx_038_finish_0.npz
165,41,35,0,1,4.579999923706055,10.065905253092449,trajectories/gen_0165_rank_041_idx_035_finish_0.npz
165,42,34,0,1,2.799999952316284,5.102289639986479,trajectories/gen_0165_rank_042_idx_034_finish_0.npz
165,43,14,0,1,2.759999990463257,4.974697797726362,trajectories/gen_0165_rank_043_idx_014_finish_0.npz
165,44,18,0,1,2.9000000953674316,4.954939622145433,trajectories/gen_0165_rank_044_idx_018_finish_0.npz
165,45,27,0,1,2.619999885559082,4.94395035963792,trajectories/gen_0165_rank_045_idx_027_finish_0.npz
165,46,10,0,1,2.5,4.568217350886418,trajectories/gen_0165_rank_046_idx_010_finish_0.npz
165,47,17,0,1,2.369999885559082,4.277640122633715,trajectories/gen_0165_rank_047_idx_017_finish_0.npz
165,48,45,0,1,3.0399999618530273,2.5795765412159453,trajectories/gen_0165_rank_048_idx_045_finish_0.npz
166,1,0,1,0,26.3799991607666,100.0,trajectories/gen_0166_rank_001_idx_000_finish_1.npz
166,3,27,1,0,27.030000686645508,100.0,trajectories/gen_0166_rank_003_idx_027_finish_1.npz
166,4,40,1,0,27.200000762939453,100.0,trajectories/gen_0166_rank_004_idx_040_finish_1.npz
166,5,24,1,0,27.25,100.0,trajectories/gen_0166_rank_005_idx_024_finish_1.npz
166,6,25,1,0,27.59000015258789,100.0,trajectories/gen_0166_rank_006_idx_025_finish_1.npz
166,7,13,1,0,27.610000610351562,100.0,trajectories/gen_0166_rank_007_idx_013_finish_1.npz
166,8,30,1,0,28.399999618530273,100.0,trajectories/gen_0166_rank_008_idx_030_finish_1.npz
166,9,39,1,0,28.420000076293945,100.0,trajectories/gen_0166_rank_009_idx_039_finish_1.npz
166,10,38,1,0,28.579999923706055,100.0,trajectories/gen_0166_rank_010_idx_038_finish_1.npz
166,11,17,1,0,28.600000381469727,100.0,trajectories/gen_0166_rank_011_idx_017_finish_1.npz
166,12,37,1,0,28.770000457763672,100.0,trajectories/gen_0166_rank_012_idx_037_finish_1.npz
166,13,11,1,0,28.799999237060547,100.0,trajectories/gen_0166_rank_013_idx_011_finish_1.npz
166,14,20,1,0,28.8700008392334,100.0,trajectories/gen_0166_rank_014_idx_020_finish_1.npz
166,15,23,1,0,28.899999618530273,100.0,trajectories/gen_0166_rank_015_idx_023_finish_1.npz
166,16,6,1,0,29.260000228881836,100.0,trajectories/gen_0166_rank_016_idx_006_finish_1.npz
166,17,42,1,0,29.420000076293945,100.0,trajectories/gen_0166_rank_017_idx_042_finish_1.npz
166,18,28,1,0,29.459999084472656,100.0,trajectories/gen_0166_rank_018_idx_028_finish_1.npz
166,19,14,1,0,29.65999984741211,100.0,trajectories/gen_0166_rank_019_idx_014_finish_1.npz
166,20,8,1,0,29.68000030517578,100.0,trajectories/gen_0166_rank_020_idx_008_finish_1.npz
166,21,15,1,0,29.799999237060547,100.0,trajectories/gen_0166_rank_021_idx_015_finish_1.npz
166,22,16,1,0,30.1200008392334,100.0,trajectories/gen_0166_rank_022_idx_016_finish_1.npz
166,23,5,1,0,30.510000228881836,100.0,trajectories/gen_0166_rank_023_idx_005_finish_1.npz
166,24,4,1,0,31.780000686645508,100.0,trajectories/gen_0166_rank_024_idx_004_finish_1.npz
166,25,9,1,0,31.799999237060547,100.0,trajectories/gen_0166_rank_025_idx_009_finish_1.npz
166,26,45,1,0,33.88999938964844,100.0,trajectories/gen_0166_rank_026_idx_045_finish_1.npz
166,27,34,1,0,36.72999954223633,100.0,trajectories/gen_0166_rank_027_idx_034_finish_1.npz
166,28,44,0,1,26.549999237060547,92.27636288373898,trajectories/gen_0166_rank_028_idx_044_finish_0.npz
166,29,31,0,1,28.40999984741211,92.16682727520282,trajectories/gen_0166_rank_029_idx_031_finish_0.npz
166,30,47,0,1,25.489999771118164,79.48717948717949,trajectories/gen_0166_rank_030_idx_047_finish_0.npz
166,31,10,0,1,24.75,74.27294256881993,trajectories/gen_0166_rank_031_idx_010_finish_0.npz
166,32,12,0,1,19.15999984741211,69.65761429224258,trajectories/gen_0166_rank_032_idx_012_finish_0.npz
166,33,26,0,1,18.639999389648438,69.17524093236679,trajectories/gen_0166_rank_033_idx_026_finish_0.npz
166,34,22,0,1,17.729999542236328,58.97435897435898,trajectories/gen_0166_rank_034_idx_022_finish_0.npz
166,35,7,0,1,18.18000030517578,58.97435897435898,trajectories/gen_0166_rank_035_idx_007_finish_0.npz
166,36,19,0,1,12.239999771118164,40.976020654397026,trajectories/gen_0166_rank_036_idx_019_finish_0.npz
166,37,29,0,1,12.109999656677246,40.37008470727635,trajectories/gen_0166_rank_037_idx_029_finish_0.npz
166,38,43,0,1,12.289999961853027,39.82820159528336,trajectories/gen_0166_rank_038_idx_043_finish_0.npz
166,39,35,0,1,11.869999885559082,39.03917165902945,trajectories/gen_0166_rank_039_idx_035_finish_0.npz
166,40,3,0,1,4.619999885559082,12.805557250976562,trajectories/gen_0166_rank_040_idx_003_finish_0.npz
166,41,41,0,1,4.110000133514404,10.353885552822014,trajectories/gen_0166_rank_041_idx_041_finish_0.npz
166,42,18,0,1,2.799999952316284,5.331655649038462,trajectories/gen_0166_rank_042_idx_018_finish_0.npz
166,43,2,0,1,2.8499999046325684,5.182500985952524,trajectories/gen_0166_rank_043_idx_002_finish_0.npz
166,44,46,0,1,3.0899999141693115,5.107933435684595,trajectories/gen_0166_rank_044_idx_046_finish_0.npz
166,45,33,0,1,2.6500000953674316,4.499601706480369,trajectories/gen_0166_rank_045_idx_033_finish_0.npz
166,46,36,0,1,2.430000066757202,4.3100259242913666,trajectories/gen_0166_rank_046_idx_036_finish_0.npz
166,47,21,0,1,2.7699999809265137,2.3705164591471357,trajectories/gen_0166_rank_047_idx_021_finish_0.npz
166,48,32,0,1,2.009999990463257,1.2815719995743189,trajectories/gen_0166_rank_048_idx_032_finish_0.npz
167,1,0,1,0,26.3799991607666,100.0,trajectories/gen_0167_rank_001_idx_000_finish_1.npz
167,3,44,1,0,26.790000915527344,100.0,trajectories/gen_0167_rank_003_idx_044_finish_1.npz
167,4,29,1,0,27.139999389648438,100.0,trajectories/gen_0167_rank_004_idx_029_finish_1.npz
167,5,12,1,0,27.360000610351562,100.0,trajectories/gen_0167_rank_005_idx_012_finish_1.npz
167,6,4,1,0,27.549999237060547,100.0,trajectories/gen_0167_rank_006_idx_004_finish_1.npz
167,7,7,1,0,27.68000030517578,100.0,trajectories/gen_0167_rank_007_idx_007_finish_1.npz
167,8,17,1,0,27.780000686645508,100.0,trajectories/gen_0167_rank_008_idx_017_finish_1.npz
167,9,32,1,0,27.90999984741211,100.0,trajectories/gen_0167_rank_009_idx_032_finish_1.npz
167,10,40,1,0,28.170000076293945,100.0,trajectories/gen_0167_rank_010_idx_040_finish_1.npz
167,11,5,1,0,28.329999923706055,100.0,trajectories/gen_0167_rank_011_idx_005_finish_1.npz
167,12,13,1,0,28.559999465942383,100.0,trajectories/gen_0167_rank_012_idx_013_finish_1.npz
167,13,28,1,0,28.65999984741211,100.0,trajectories/gen_0167_rank_013_idx_028_finish_1.npz
167,14,45,1,0,28.729999542236328,100.0,trajectories/gen_0167_rank_014_idx_045_finish_1.npz
167,15,42,1,0,29.3700008392334,100.0,trajectories/gen_0167_rank_015_idx_042_finish_1.npz
167,16,46,1,0,29.489999771118164,100.0,trajectories/gen_0167_rank_016_idx_046_finish_1.npz
167,17,41,1,0,29.579999923706055,100.0,trajectories/gen_0167_rank_017_idx_041_finish_1.npz
167,18,27,1,0,29.719999313354492,100.0,trajectories/gen_0167_rank_018_idx_027_finish_1.npz
167,19,39,1,0,30.280000686645508,100.0,trajectories/gen_0167_rank_019_idx_039_finish_1.npz
167,20,15,1,0,30.360000610351562,100.0,trajectories/gen_0167_rank_020_idx_015_finish_1.npz
167,21,30,0,1,25.959999084472656,91.924437498435,trajectories/gen_0167_rank_021_idx_030_finish_0.npz
167,22,3,0,1,25.450000762939453,91.62088051820413,trajectories/gen_0167_rank_022_idx_003_finish_0.npz
167,23,37,0,1,22.579999923706055,80.76923076923077,trajectories/gen_0167_rank_023_idx_037_finish_0.npz
167,24,38,0,1,22.3799991607666,79.48717948717949,trajectories/gen_0167_rank_024_idx_038_finish_0.npz
167,25,35,0,1,18.940000534057617,69.06804304856522,trajectories/gen_0167_rank_025_idx_035_finish_0.npz
167,26,6,0,1,20.31999969482422,66.80791805952023,trajectories/gen_0167_rank_026_idx_006_finish_0.npz
167,27,33,0,1,18.09000015258789,66.40413724459134,trajectories/gen_0167_rank_027_idx_033_finish_0.npz
167,28,16,0,1,21.559999465942383,61.152722285344055,trajectories/gen_0167_rank_028_idx_016_finish_0.npz
167,29,34,0,1,15.890000343322754,48.13958192482973,trajectories/gen_0167_rank_029_idx_034_finish_0.npz
167,30,20,0,1,16.149999618530273,46.30127931252504,trajectories/gen_0167_rank_030_idx_020_finish_0.npz
167,31,14,0,1,14.5,46.15763150728666,trajectories/gen_0167_rank_031_idx_014_finish_0.npz
167,32,31,0,1,14.40999984741211,46.032832219050476,trajectories/gen_0167_rank_032_idx_031_finish_0.npz
167,33,26,0,1,14.489999771118164,45.85218185033554,trajectories/gen_0167_rank_033_idx_026_finish_0.npz
167,34,23,0,1,12.670000076293945,41.02564102564102,trajectories/gen_0167_rank_034_idx_023_finish_0.npz
167,35,10,0,1,13.09000015258789,41.02564102564102,trajectories/gen_0167_rank_035_idx_010_finish_0.npz
167,36,24,0,1,12.510000228881836,40.15796199623555,trajectories/gen_0167_rank_036_idx_024_finish_0.npz
167,37,11,0,1,12.25,39.743589743589745,trajectories/gen_0167_rank_037_idx_011_finish_0.npz
167,38,21,0,1,11.920000076293945,39.22647818540915,trajectories/gen_0167_rank_038_idx_021_finish_0.npz
167,39,43,0,1,11.430000305175781,39.18847793187851,trajectories/gen_0167_rank_039_idx_043_finish_0.npz
167,40,18,0,1,11.960000038146973,37.17948717948718,trajectories/gen_0167_rank_040_idx_018_finish_0.npz
167,41,9,0,1,4.269999980926514,10.451688521947617,trajectories/gen_0167_rank_041_idx_009_finish_0.npz
167,42,47,0,1,4.489999771118164,10.328243940304487,trajectories/gen_0167_rank_042_idx_047_finish_0.npz
