generation,rank,original_index,finished,crashes,time,dense_progress,path_file
141,10,34,1,0,31.399999618530273,100.0,trajectories/gen_0141_rank_010_idx_034_finish_1.npz
141,11,29,1,0,31.530000686645508,100.0,trajectories/gen_0141_rank_011_idx_029_finish_1.npz
141,12,17,1,0,31.899999618530273,100.0,trajectories/gen_0141_rank_012_idx_017_finish_1.npz
141,13,27,1,0,31.93000030517578,100.0,trajectories/gen_0141_rank_013_idx_027_finish_1.npz
141,14,16,1,0,32.029998779296875,100.0,trajectories/gen_0141_rank_014_idx_016_finish_1.npz
141,15,2,1,0,32.29999923706055,100.0,trajectories/gen_0141_rank_015_idx_002_finish_1.npz
141,16,6,1,0,32.59000015258789,100.0,trajectories/gen_0141_rank_016_idx_006_finish_1.npz
141,17,41,1,0,35.279998779296875,100.0,trajectories/gen_0141_rank_017_idx_041_finish_1.npz
141,18,37,1,0,36.33000183105469,100.0,trajectories/gen_0141_rank_018_idx_037_finish_1.npz
141,19,12,1,0,45.33000183105469,100.0,trajectories/gen_0141_rank_019_idx_012_finish_1.npz
141,20,33,0,1,29.489999771118164,96.15384615384616,trajectories/gen_0141_rank_020_idx_033_finish_0.npz
141,21,45,0,1,24.950000762939453,87.17948717948718,trajectories/gen_0141_rank_021_idx_045_finish_0.npz
141,22,22,0,1,25.739999771118164,80.28159994519174,trajectories/gen_0141_rank_022_idx_022_finish_0.npz
141,23,4,0,1,24.09000015258789,80.27734635555741,trajectories/gen_0141_rank_023_idx_004_finish_0.npz
141,24,13,0,1,22.8700008392334,78.33075780206799,trajectories/gen_0141_rank_024_idx_013_finish_0.npz
141,25,15,0,1,19.059999465942383,70.81549717829778,trajectories/gen_0141_rank_025_idx_015_finish_0.npz
141,26,24,0,1,21.68000030517578,68.10839237310947,trajectories/gen_0141_rank_026_idx_024_finish_0.npz
141,27,32,0,1,20.360000610351562,67.94871794871796,trajectories/gen_0141_rank_027_idx_032_finish_0.npz
141,28,10,0,1,18.59000015258789,66.72084514911359,trajectories/gen_0141_rank_028_idx_010_finish_0.npz
141,29,9,0,1,18.209999084472656,65.38461538461539,trajectories/gen_0141_rank_029_idx_009_finish_0.npz
141,30,8,0,1,18.329999923706055,64.1025641025641,trajectories/gen_0141_rank_030_idx_008_finish_0.npz
141,31,35,0,1,18.469999313354492,64.1025641025641,trajectories/gen_0141_rank_031_idx_035_finish_0.npz
141,32,26,0,1,18.06999969482422,63.27504172586907,trajectories/gen_0141_rank_032_idx_026_finish_0.npz
141,33,20,0,1,17.799999237060547,61.025003286508415,trajectories/gen_0141_rank_033_idx_020_finish_0.npz
141,34,31,0,1,17.350000381469727,58.52559454718036,trajectories/gen_0141_rank_034_idx_031_finish_0.npz
141,35,42,0,1,15.15999984741211,48.47672780354817,trajectories/gen_0141_rank_035_idx_042_finish_0.npz
141,36,47,0,1,14.670000076293945,42.64107728615785,trajectories/gen_0141_rank_036_idx_047_finish_0.npz
141,37,46,0,1,14.380000114440918,42.32546488444011,trajectories/gen_0141_rank_037_idx_046_finish_0.npz
141,38,28,0,1,12.789999961853027,41.02564102564102,trajectories/gen_0141_rank_038_idx_028_finish_0.npz
141,39,5,0,1,12.5,40.839321349799114,trajectories/gen_0141_rank_039_idx_005_finish_0.npz
141,40,18,0,1,11.279999732971191,37.24818107409355,trajectories/gen_0141_rank_040_idx_018_finish_0.npz
141,41,23,0,1,12.100000381469727,37.17948717948718,trajectories/gen_0141_rank_041_idx_023_finish_0.npz
141,42,19,0,1,11.710000038146973,35.8974358974359,trajectories/gen_0141_rank_042_idx_019_finish_0.npz
141,43,38,0,1,3.9700000286102295,10.41118915264423,trajectories/gen_0141_rank_043_idx_038_finish_0.npz
141,44,21,0,1,2.9800000190734863,5.127295469626402,trajectories/gen_0141_rank_044_idx_021_finish_0.npz
141,45,44,0,1,2.5399999618530273,4.623021834935898,trajectories/gen_0141_rank_045_idx_044_finish_0.npz
141,46,7,0,1,2.9800000190734863,4.382945329715044,trajectories/gen_0141_rank_046_idx_007_finish_0.npz
141,47,3,0,1,2.4700000286102295,4.189217396271534,trajectories/gen_0141_rank_047_idx_003_finish_0.npz
141,48,30,0,1,2.680000066757202,3.7702804956680693,trajectories/gen_0141_rank_048_idx_030_finish_0.npz
142,1,0,1,0,26.959999084472656,100.0,trajectories/gen_0142_rank_001_idx_000_finish_1.npz
142,3,43,1,0,27.170000076293945,100.0,trajectories/gen_0142_rank_003_idx_043_finish_1.npz
142,4,20,1,0,27.520000457763672,100.0,trajectories/gen_0142_rank_004_idx_020_finish_1.npz
142,5,16,1,0,28.25,100.0,trajectories/gen_0142_rank_005_idx_016_finish_1.npz
142,6,22,1,0,28.5,100.0,trajectories/gen_0142_rank_006_idx_022_finish_1.npz
142,7,29,1,0,29.200000762939453,100.0,trajectories/gen_0142_rank_007_idx_029_finish_1.npz
142,8,5,1,0,29.260000228881836,100.0,trajectories/gen_0142_rank_008_idx_005_finish_1.npz
142,9,6,1,0,29.8700008392334,100.0,trajectories/gen_0142_rank_009_idx_006_finish_1.npz
142,10,12,1,0,30.139999389648438,100.0,trajectories/gen_0142_rank_010_idx_012_finish_1.npz
142,11,13,1,0,30.290000915527344,100.0,trajectories/gen_0142_rank_011_idx_013_finish_1.npz
142,12,2,1,0,30.309999465942383,100.0,trajectories/gen_0142_rank_012_idx_002_finish_1.npz
142,13,9,1,0,30.489999771118164,100.0,trajectories/gen_0142_rank_013_idx_009_finish_1.npz
142,14,32,1,0,30.649999618530273,100.0,trajectories/gen_0142_rank_014_idx_032_finish_1.npz
142,15,36,1,0,30.700000762939453,100.0,trajectories/gen_0142_rank_015_idx_036_finish_1.npz
142,16,15,1,0,30.790000915527344,100.0,trajectories/gen_0142_rank_016_idx_015_finish_1.npz
142,17,40,1,0,31.31999969482422,100.0,trajectories/gen_0142_rank_017_idx_040_finish_1.npz
142,18,3,1,0,31.969999313354492,100.0,trajectories/gen_0142_rank_018_idx_003_finish_1.npz
142,19,17,1,0,32.630001068115234,100.0,trajectories/gen_0142_rank_019_idx_017_finish_1.npz
142,20,8,1,0,34.540000915527344,100.0,trajectories/gen_0142_rank_020_idx_008_finish_1.npz
142,21,14,1,0,34.86000061035156,100.0,trajectories/gen_0142_rank_021_idx_014_finish_1.npz
142,22,31,0,1,27.1200008392334,91.08766409067007,trajectories/gen_0142_rank_022_idx_031_finish_0.npz
142,23,25,0,1,23.299999237060547,80.76923076923077,trajectories/gen_0142_rank_023_idx_025_finish_0.npz
142,24,4,0,1,29.010000228881836,80.17013168935159,trajectories/gen_0142_rank_024_idx_004_finish_0.npz
142,25,41,0,1,25.149999618530273,79.48717948717949,trajectories/gen_0142_rank_025_idx_041_finish_0.npz
142,26,26,0,1,25.139999389648438,79.46348526348719,trajectories/gen_0142_rank_026_idx_026_finish_0.npz
142,27,30,0,1,21.030000686645508,78.75579169442327,trajectories/gen_0142_rank_027_idx_030_finish_0.npz
142,28,42,0,1,28.610000610351562,76.29194993239182,trajectories/gen_0142_rank_028_idx_042_finish_0.npz
142,29,21,0,1,20.040000915527344,69.99937204214243,trajectories/gen_0142_rank_029_idx_021_finish_0.npz
142,30,33,0,1,22.559999465942383,69.83396089993991,trajectories/gen_0142_rank_030_idx_033_finish_0.npz
142,31,18,0,1,24.549999237060547,69.24313276241986,trajectories/gen_0142_rank_031_idx_018_finish_0.npz
142,32,44,0,1,29.360000610351562,66.87168219150641,trajectories/gen_0142_rank_032_idx_044_finish_0.npz
142,33,11,0,1,18.670000076293945,66.80809412247095,trajectories/gen_0142_rank_033_idx_011_finish_0.npz
142,34,27,0,1,14.359999656677246,48.66462120643028,trajectories/gen_0142_rank_034_idx_027_finish_0.npz
142,35,47,0,1,11.949999809265137,39.743589743589745,trajectories/gen_0142_rank_035_idx_047_finish_0.npz
142,36,38,0,1,11.550000190734863,36.62789343359729,trajectories/gen_0142_rank_036_idx_038_finish_0.npz
142,37,28,0,1,11.09000015258789,35.8974358974359,trajectories/gen_0142_rank_037_idx_028_finish_0.npz
142,38,10,0,1,11.449999809265137,30.76923076923077,trajectories/gen_0142_rank_038_idx_010_finish_0.npz
142,39,37,0,1,12.520000457763672,30.76923076923077,trajectories/gen_0142_rank_039_idx_037_finish_0.npz
142,40,23,0,1,9.119999885559082,23.39343535594451,trajectories/gen_0142_rank_040_idx_023_finish_0.npz
142,41,45,0,1,4.730000019073486,10.469123644706531,trajectories/gen_0142_rank_041_idx_045_finish_0.npz
142,42,34,0,1,6.46999979019165,10.360272725423176,trajectories/gen_0142_rank_042_idx_034_finish_0.npz
142,43,46,0,1,3.0299999713897705,5.383423047188001,trajectories/gen_0142_rank_043_idx_046_finish_0.npz
142,44,19,0,1,2.950000047683716,5.311310596955128,trajectories/gen_0142_rank_044_idx_019_finish_0.npz
142,45,35,0,1,2.7100000381469727,5.11939709003155,trajectories/gen_0142_rank_045_idx_035_finish_0.npz
142,46,24,0,1,2.799999952316284,4.879486866486378,trajectories/gen_0142_rank_046_idx_024_finish_0.npz
142,47,39,0,1,2.569999933242798,4.665379646496895,trajectories/gen_0142_rank_047_idx_039_finish_0.npz
142,48,7,0,1,3.319999933242798,3.881640311999199,trajectories/gen_0142_rank_048_idx_007_finish_0.npz
143,1,0,1,0,26.959999084472656,100.0,trajectories/gen_0143_rank_001_idx_000_finish_1.npz
143,3,29,1,0,27.8700008392334,100.0,trajectories/gen_0143_rank_003_idx_029_finish_1.npz
143,4,46,1,0,28.030000686645508,100.0,trajectories/gen_0143_rank_004_idx_046_finish_1.npz
143,5,21,1,0,28.31999969482422,100.0,trajectories/gen_0143_rank_005_idx_021_finish_1.npz
143,6,28,1,0,28.6200008392334,100.0,trajectories/gen_0143_rank_006_idx_028_finish_1.npz
143,7,11,1,0,28.90999984741211,100.0,trajectories/gen_0143_rank_007_idx_011_finish_1.npz
143,8,8,1,0,29.6200008392334,100.0,trajectories/gen_0143_rank_008_idx_008_finish_1.npz
143,9,33,1,0,29.719999313354492,100.0,trajectories/gen_0143_rank_009_idx_033_finish_1.npz
143,10,35,1,0,29.899999618530273,100.0,trajectories/gen_0143_rank_010_idx_035_finish_1.npz
143,11,20,1,0,30.309999465942383,100.0,trajectories/gen_0143_rank_011_idx_020_finish_1.npz
143,12,36,1,0,30.610000610351562,100.0,trajectories/gen_0143_rank_012_idx_036_finish_1.npz
143,13,42,1,0,31.1200008392334,100.0,trajectories/gen_0143_rank_013_idx_042_finish_1.npz
143,14,5,1,0,31.389999389648438,100.0,trajectories/gen_0143_rank_014_idx_005_finish_1.npz
143,15,32,1,0,31.579999923706055,100.0,trajectories/gen_0143_rank_015_idx_032_finish_1.npz
143,16,13,1,0,36.529998779296875,100.0,trajectories/gen_0143_rank_016_idx_013_finish_1.npz
143,17,3,0,1,28.5,92.30568714630908,trajectories/gen_0143_rank_017_idx_003_finish_0.npz
143,18,2,0,1,21.299999237060547,79.48717948717949,trajectories/gen_0143_rank_018_idx_002_finish_0.npz
143,19,41,0,1,23.84000015258789,74.35897435897436,trajectories/gen_0143_rank_019_idx_041_finish_0.npz
143,20,45,0,1,20.520000457763672,70.80833728496845,trajectories/gen_0143_rank_020_idx_045_finish_0.npz
143,21,31,0,1,18.979999542236328,70.58253655066858,trajectories/gen_0143_rank_021_idx_031_finish_0.npz
143,22,37,0,1,20.420000076293945,70.36066788893478,trajectories/gen_0143_rank_022_idx_037_finish_0.npz
143,23,4,0,1,20.200000762939453,70.05042540721405,trajectories/gen_0143_rank_023_idx_004_finish_0.npz
143,24,15,0,1,21.06999969482422,69.70045138628055,trajectories/gen_0143_rank_024_idx_015_finish_0.npz
143,25,47,0,1,20.309999465942383,68.6509548089443,trajectories/gen_0143_rank_025_idx_047_finish_0.npz
143,26,44,0,1,20.6299991607666,59.43024211231991,trajectories/gen_0143_rank_026_idx_044_finish_0.npz
143,27,17,0,1,15.260000228881836,48.518444941594055,trajectories/gen_0143_rank_027_idx_017_finish_0.npz
143,28,10,0,1,18.450000762939453,48.21317134759365,trajectories/gen_0143_rank_028_idx_010_finish_0.npz
143,29,26,0,1,14.949999809265137,48.144565484462646,trajectories/gen_0143_rank_029_idx_026_finish_0.npz
143,30,39,0,1,16.09000015258789,48.0038814055614,trajectories/gen_0143_rank_030_idx_039_finish_0.npz
143,31,6,0,1,15.5600004196167,47.5988779312525,trajectories/gen_0143_rank_031_idx_006_finish_0.npz
143,32,23,0,1,16.059999465942383,46.25661801069211,trajectories/gen_0143_rank_032_idx_023_finish_0.npz
143,33,27,0,1,15.859999656677246,42.79290223732973,trajectories/gen_0143_rank_033_idx_027_finish_0.npz
143,34,16,0,1,11.960000038146973,40.89353559752057,trajectories/gen_0143_rank_034_idx_016_finish_0.npz
143,35,38,0,1,11.40999984741211,38.015223772097855,trajectories/gen_0143_rank_035_idx_038_finish_0.npz
143,36,22,0,1,11.0600004196167,30.76923076923077,trajectories/gen_0143_rank_036_idx_022_finish_0.npz
143,37,12,0,1,6.170000076293945,12.564399914863783,trajectories/gen_0143_rank_037_idx_012_finish_0.npz
143,38,40,0,1,3.9600000381469727,10.44028844588842,trajectories/gen_0143_rank_038_idx_040_finish_0.npz
143,39,18,0,1,4.619999885559082,10.407281533265724,trajectories/gen_0143_rank_039_idx_018_finish_0.npz
143,40,19,0,1,5.179999828338623,10.393915420923477,trajectories/gen_0143_rank_040_idx_019_finish_0.npz
143,41,24,0,1,3.690000057220459,8.541253896859976,trajectories/gen_0143_rank_041_idx_024_finish_0.npz
143,42,25,0,1,3.9100000858306885,8.202107747395832,trajectories/gen_0143_rank_042_idx_025_finish_0.npz
143,43,14,0,1,3.509999990463257,5.326765011518429,trajectories/gen_0143_rank_043_idx_014_finish_0.npz
143,44,9,0,1,3.0199999809265137,5.3189155382987785,trajectories/gen_0143_rank_044_idx_009_finish_0.npz
143,45,34,0,1,2.6700000762939453,5.03535637488732,trajectories/gen_0143_rank_045_idx_034_finish_0.npz
143,46,7,0,1,2.569999933242798,4.347439301319611,trajectories/gen_0143_rank_046_idx_007_finish_0.npz
143,47,30,0,1,2.2899999618530273,3.8383581699469147,trajectories/gen_0143_rank_047_idx_030_finish_0.npz
143,48,43,0,1,2.5299999713897705,3.6288481492262616,trajectories/gen_0143_rank_048_idx_043_finish_0.npz
144,1,0,1,0,26.959999084472656,100.0,trajectories/gen_0144_rank_001_idx_000_finish_1.npz
144,3,5,1,0,27.079999923706055,100.0,trajectories/gen_0144_rank_003_idx_005_finish_1.npz
144,4,8,1,0,28.350000381469727,100.0,trajectories/gen_0144_rank_004_idx_008_finish_1.npz
144,5,29,1,0,28.6200008392334,100.0,trajectories/gen_0144_rank_005_idx_029_finish_1.npz
144,6,31,1,0,29.290000915527344,100.0,trajectories/gen_0144_rank_006_idx_031_finish_1.npz
144,7,14,1,0,29.420000076293945,100.0,trajectories/gen_0144_rank_007_idx_014_finish_1.npz
144,8,34,1,0,29.940000534057617,100.0,trajectories/gen_0144_rank_008_idx_034_finish_1.npz
144,9,45,1,0,29.950000762939453,100.0,trajectories/gen_0144_rank_009_idx_045_finish_1.npz
144,10,18,1,0,30.389999389648438,100.0,trajectories/gen_0144_rank_010_idx_018_finish_1.npz
144,11,44,1,0,30.510000228881836,100.0,trajectories/gen_0144_rank_011_idx_044_finish_1.npz
144,12,46,1,0,30.940000534057617,100.0,trajectories/gen_0144_rank_012_idx_046_finish_1.npz
144,13,17,1,0,31.239999771118164,100.0,trajectories/gen_0144_rank_013_idx_017_finish_1.npz
144,14,2,1,0,31.81999969482422,100.0,trajectories/gen_0144_rank_014_idx_002_finish_1.npz
144,15,13,1,0,32.02000045776367,100.0,trajectories/gen_0144_rank_015_idx_013_finish_1.npz
144,16,24,1,0,32.16999816894531,100.0,trajectories/gen_0144_rank_016_idx_024_finish_1.npz
144,17,41,1,0,32.869998931884766,100.0,trajectories/gen_0144_rank_017_idx_041_finish_1.npz
144,18,15,1,0,33.29999923706055,100.0,trajectories/gen_0144_rank_018_idx_015_finish_1.npz
144,19,22,0,1,26.170000076293945,85.96181726184429,trajectories/gen_0144_rank_019_idx_022_finish_0.npz
144,20,36,0,1,25.950000762939453,85.92785770882875,trajectories/gen_0144_rank_020_idx_036_finish_0.npz
144,21,28,0,1,24.1299991607666,79.48717948717949,trajectories/gen_0144_rank_021_idx_028_finish_0.npz
144,22,20,0,1,21.719999313354492,77.49964396158853,trajectories/gen_0144_rank_022_idx_020_finish_0.npz
144,23,21,0,1,20.229999542236328,68.62484369522485,trajectories/gen_0144_rank_023_idx_021_finish_0.npz
144,24,3,0,1,20.959999084472656,68.27596517709586,trajectories/gen_0144_rank_024_idx_003_finish_0.npz
144,25,6,0,1,20.31999969482422,66.8270013271234,trajectories/gen_0144_rank_025_idx_006_finish_0.npz
144,26,43,0,1,19.860000610351562,62.90138289660943,trajectories/gen_0144_rank_026_idx_043_finish_0.npz
144,27,35,0,1,15.390000343322754,48.6536857409355,trajectories/gen_0144_rank_027_idx_035_finish_0.npz
144,28,33,0,1,15.350000381469727,48.5441158979367,trajectories/gen_0144_rank_028_idx_033_finish_0.npz
144,29,16,0,1,15.819999694824219,48.2203361315605,trajectories/gen_0144_rank_029_idx_016_finish_0.npz
144,30,37,0,1,13.880000114440918,41.95287030992711,trajectories/gen_0144_rank_030_idx_037_finish_0.npz
144,31,23,0,1,12.550000190734863,41.62822804934794,trajectories/gen_0144_rank_031_idx_023_finish_0.npz
144,32,12,0,1,12.9399995803833,41.52284968891111,trajectories/gen_0144_rank_032_idx_012_finish_0.npz
144,33,32,0,1,12.699999809265137,41.02564102564102,trajectories/gen_0144_rank_033_idx_032_finish_0.npz
144,34,25,0,1,12.729999542236328,40.77489848695526,trajectories/gen_0144_rank_034_idx_025_finish_0.npz
144,35,27,0,1,11.869999885559082,39.743589743589745,trajectories/gen_0144_rank_035_idx_027_finish_0.npz
144,36,7,0,1,11.800000190734863,39.37396025046324,trajectories/gen_0144_rank_036_idx_007_finish_0.npz
144,37,9,0,1,11.930000305175781,38.832874787159454,trajectories/gen_0144_rank_037_idx_009_finish_0.npz
144,38,42,0,1,11.40999984741211,38.706407791528946,trajectories/gen_0144_rank_038_idx_042_finish_0.npz
144,39,19,0,1,12.59000015258789,37.287956629043975,trajectories/gen_0144_rank_039_idx_019_finish_0.npz
144,40,4,0,1,9.859999656677246,25.64102564102564,trajectories/gen_0144_rank_040_idx_004_finish_0.npz
144,41,38,0,1,4.639999866485596,12.486619215745193,trajectories/gen_0144_rank_041_idx_038_finish_0.npz
144,42,26,0,1,4.460000038146973,11.538461538461538,trajectories/gen_0144_rank_042_idx_026_finish_0.npz
144,43,30,0,1,4.090000152587891,10.416896526630108,trajectories/gen_0144_rank_043_idx_030_finish_0.npz
144,44,10,0,1,4.090000152587891,10.368753090882912,trajectories/gen_0144_rank_044_idx_010_finish_0.npz
144,45,47,0,1,2.740000009536743,5.149181072528545,trajectories/gen_0144_rank_045_idx_047_finish_0.npz
144,46,11,0,1,2.7799999713897705,4.950401110526843,trajectories/gen_0144_rank_046_idx_011_finish_0.npz
144,47,40,0,1,3.0199999809265137,4.723700498923277,trajectories/gen_0144_rank_047_idx_040_finish_0.npz
144,48,39,0,1,3.4200000762939453,4.492950439453125,trajectories/gen_0144_rank_048_idx_039_finish_0.npz
145,1,0,1,0,26.959999084472656,100.0,trajectories/gen_0145_rank_001_idx_000_finish_1.npz
145,3,45,1,0,27.489999771118164,100.0,trajectories/gen_0145_rank_003_idx_045_finish_1.npz
145,4,27,1,0,27.850000381469727,100.0,trajectories/gen_0145_rank_004_idx_027_finish_1.npz
145,5,34,1,0,29.110000610351562,100.0,trajectories/gen_0145_rank_005_idx_034_finish_1.npz
145,6,33,1,0,29.149999618530273,100.0,trajectories/gen_0145_rank_006_idx_033_finish_1.npz
145,7,30,1,0,29.15999984741211,100.0,trajectories/gen_0145_rank_007_idx_030_finish_1.npz
145,8,14,1,0,29.40999984741211,100.0,trajectories/gen_0145_rank_008_idx_014_finish_1.npz
145,9,15,1,0,29.450000762939453,100.0,trajectories/gen_0145_rank_009_idx_015_finish_1.npz
145,10,29,1,0,29.469999313354492,100.0,trajectories/gen_0145_rank_010_idx_029_finish_1.npz
145,11,25,1,0,29.610000610351562,100.0,trajectories/gen_0145_rank_011_idx_025_finish_1.npz
145,12,40,1,0,29.770000457763672,100.0,trajectories/gen_0145_rank_012_idx_040_finish_1.npz
145,13,21,1,0,30.239999771118164,100.0,trajectories/gen_0145_rank_013_idx_021_finish_1.npz
145,14,2,1,0,30.389999389648438,100.0,trajectories/gen_0145_rank_014_idx_002_finish_1.npz
145,15,43,1,0,30.709999084472656,100.0,trajectories/gen_0145_rank_015_idx_043_finish_1.npz
145,16,18,1,0,31.149999618530273,100.0,trajectories/gen_0145_rank_016_idx_018_finish_1.npz
145,17,36,1,0,32.630001068115234,100.0,trajectories/gen_0145_rank_017_idx_036_finish_1.npz
145,18,19,0,1,27.68000030517578,97.36719124254624,trajectories/gen_0145_rank_018_idx_019_finish_0.npz
145,19,28,0,1,28.739999771118164,92.01229780148236,trajectories/gen_0145_rank_019_idx_028_finish_0.npz
145,20,7,0,1,26.18000030517578,89.67905778151291,trajectories/gen_0145_rank_020_idx_007_finish_0.npz
145,21,9,0,1,26.329999923706055,89.63463123028095,trajectories/gen_0145_rank_021_idx_009_finish_0.npz
145,22,5,0,1,23.700000762939453,87.17948717948718,trajectories/gen_0145_rank_022_idx_005_finish_0.npz
145,23,47,0,1,26.030000686645508,86.90473433768668,trajectories/gen_0145_rank_023_idx_047_finish_0.npz
145,24,23,0,1,23.329999923706055,80.76923076923077,trajectories/gen_0145_rank_024_idx_023_finish_0.npz
145,25,31,0,1,22.360000610351562,80.48397398210312,trajectories/gen_0145_rank_025_idx_031_finish_0.npz
145,26,44,0,1,23.479999542236328,79.48717948717949,trajectories/gen_0145_rank_026_idx_044_finish_0.npz
145,27,22,0,1,22.049999237060547,79.46304261350899,trajectories/gen_0145_rank_027_idx_022_finish_0.npz
145,28,41,0,1,24.079999923706055,77.72863339155148,trajectories/gen_0145_rank_028_idx_041_finish_0.npz
145,29,32,0,1,19.90999984741211,70.30253288073418,trajectories/gen_0145_rank_029_idx_032_finish_0.npz
145,30,10,0,1,20.760000228881836,69.40586872589893,trajectories/gen_0145_rank_030_idx_010_finish_0.npz
145,31,3,0,1,19.31999969482422,68.23720198411209,trajectories/gen_0145_rank_031_idx_003_finish_0.npz
145,32,20,0,1,18.530000686645508,63.5593371325753,trajectories/gen_0145_rank_032_idx_020_finish_0.npz
145,33,8,0,1,18.709999084472656,58.97435897435898,trajectories/gen_0145_rank_033_idx_008_finish_0.npz
145,34,13,0,1,15.729999542236328,48.81858581151718,trajectories/gen_0145_rank_034_idx_013_finish_0.npz
145,35,46,0,1,16.809999465942383,48.13645680745442,trajectories/gen_0145_rank_035_idx_046_finish_0.npz
145,36,26,0,1,16.43000030517578,46.27539805876903,trajectories/gen_0145_rank_036_idx_026_finish_0.npz
145,37,11,0,1,13.069999694824219,42.30769230769231,trajectories/gen_0145_rank_037_idx_011_finish_0.npz
145,38,16,0,1,13.359999656677246,40.8308107123275,trajectories/gen_0145_rank_038_idx_016_finish_0.npz
145,39,35,0,1,12.180000305175781,40.17433658722624,trajectories/gen_0145_rank_039_idx_035_finish_0.npz
145,40,12,0,1,12.869999885559082,39.743589743589745,trajectories/gen_0145_rank_040_idx_012_finish_0.npz
145,41,38,0,1,9.010000228881836,25.64102564102564,trajectories/gen_0145_rank_041_idx_038_finish_0.npz
145,42,4,0,1,6.960000038146973,17.94871794871795,trajectories/gen_0145_rank_042_idx_004_finish_0.npz
145,43,24,0,1,4.369999885559082,10.394472953600761,trajectories/gen_0145_rank_043_idx_024_finish_0.npz
145,44,39,0,1,4.239999771118164,10.38644741743039,trajectories/gen_0145_rank_044_idx_039_finish_0.npz
145,45,37,0,1,3.9800000190734863,9.925245627378807,trajectories/gen_0145_rank_045_idx_037_finish_0.npz
145,46,42,0,1,2.950000047683716,5.2868476280799275,trajectories/gen_0145_rank_046_idx_042_finish_0.npz
145,47,6,0,1,3.069999933242798,5.243350297976763,trajectories/gen_0145_rank_047_idx_006_finish_0.npz
145,48,17,0,1,3.549999952316284,3.0892347678160057,trajectories/gen_0145_rank_048_idx_017_finish_0.npz
146,1,0,1,0,26.959999084472656,100.0,trajectories/gen_0146_rank_001_idx_000_finish_1.npz
146,3,29,1,0,27.969999313354492,100.0,trajectories/gen_0146_rank_003_idx_029_finish_1.npz
146,4,39,1,0,28.280000686645508,100.0,trajectories/gen_0146_rank_004_idx_039_finish_1.npz
146,5,19,1,0,28.31999969482422,100.0,trajectories/gen_0146_rank_005_idx_019_finish_1.npz
146,6,28,1,0,28.780000686645508,100.0,trajectories/gen_0146_rank_006_idx_028_finish_1.npz
146,7,34,1,0,29.010000228881836,100.0,trajectories/gen_0146_rank_007_idx_034_finish_1.npz
146,8,9,1,0,29.049999237060547,100.0,trajectories/gen_0146_rank_008_idx_009_finish_1.npz
146,9,30,1,0,29.190000534057617,100.0,trajectories/gen_0146_rank_009_idx_030_finish_1.npz
146,10,3,1,0,29.540000915527344,100.0,trajectories/gen_0146_rank_010_idx_003_finish_1.npz
146,11,25,1,0,29.90999984741211,100.0,trajectories/gen_0146_rank_011_idx_025_finish_1.npz
146,12,33,1,0,30.6299991607666,100.0,trajectories/gen_0146_rank_012_idx_033_finish_1.npz
146,13,10,1,0,30.790000915527344,100.0,trajectories/gen_0146_rank_013_idx_010_finish_1.npz
146,14,43,1,0,31.190000534057617,100.0,trajectories/gen_0146_rank_014_idx_043_finish_1.npz
146,15,44,0,1,28.229999542236328,97.43589743589743,trajectories/gen_0146_rank_015_idx_044_finish_0.npz
146,16,16,0,1,26.31999969482422,91.73899919558795,trajectories/gen_0146_rank_016_idx_016_finish_0.npz
146,17,27,0,1,27.239999771118164,91.03543697259366,trajectories/gen_0146_rank_017_idx_027_finish_0.npz
146,18,40,0,1,25.549999237060547,86.66215869142641,trajectories/gen_0146_rank_018_idx_040_finish_0.npz
146,19,11,0,1,25.030000686645508,79.87836656426313,trajectories/gen_0146_rank_019_idx_011_finish_0.npz
146,20,18,0,1,23.5,79.48717948717949,trajectories/gen_0146_rank_020_idx_018_finish_0.npz
146,21,22,0,1,24.139999389648438,79.48717948717949,trajectories/gen_0146_rank_021_idx_022_finish_0.npz
146,22,46,0,1,21.3799991607666,77.8756361741286,trajectories/gen_0146_rank_022_idx_046_finish_0.npz
146,23,15,0,1,20.260000228881836,69.11209791134564,trajectories/gen_0146_rank_023_idx_015_finish_0.npz
146,24,6,0,1,20.43000030517578,68.8971641736153,trajectories/gen_0146_rank_024_idx_006_finish_0.npz
146,25,12,0,1,20.18000030517578,66.88380119128105,trajectories/gen_0146_rank_025_idx_012_finish_0.npz
146,26,36,0,1,17.360000610351562,64.1025641025641,trajectories/gen_0146_rank_026_idx_036_finish_0.npz
146,27,24,0,1,16.43000030517578,46.170347164838745,trajectories/gen_0146_rank_027_idx_024_finish_0.npz
146,28,42,0,1,16.110000610351562,46.109801072340744,trajectories/gen_0146_rank_028_idx_042_finish_0.npz
146,29,20,0,1,12.579999923706055,42.151443781791244,trajectories/gen_0146_rank_029_idx_020_finish_0.npz
146,30,7,0,1,12.84000015258789,39.743589743589745,trajectories/gen_0146_rank_030_idx_007_finish_0.npz
146,31,32,0,1,11.399999618530273,38.31173823429988,trajectories/gen_0146_rank_031_idx_032_finish_0.npz
146,32,13,0,1,11.1899995803833,38.18441048646585,trajectories/gen_0146_rank_032_idx_013_finish_0.npz
146,33,23,0,1,11.489999771118164,37.57996192345253,trajectories/gen_0146_rank_033_idx_023_finish_0.npz
146,34,2,0,1,11.539999961853027,37.1149294467281,trajectories/gen_0146_rank_034_idx_002_finish_0.npz
