timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T10:54:42Z,678,0,1,0,16.91241673060826,14.285714285714285,6.1399999999999135,146.00974322855473,16840870.720865034,13.865750063941622,13.86575,436343
2026-05-05T10:54:43Z,679,0,1,0,21.185569763183594,20.0,7.5499999999998835,182.4361318796873,21099887.327051714,17.668903096516967,17.668903,437098
2026-05-05T10:54:48Z,680,0,0,1,68.57142857142857,65.71428571428571,30.00000000000189,762.7861193567514,68270665.7853092,58.57142857142857,58.571429,440098
2026-05-05T10:54:49Z,681,0,1,0,21.211833953857422,20.0,7.979999999999874,182.988447599113,21121850.965409823,17.551833953857464,17.551834,440896
2026-05-05T10:54:50Z,682,0,1,0,21.401217324393137,20.0,8.019999999999873,184.86910971999168,21310832.45528342,17.727883991059848,17.727884,441698
2026-05-05T10:54:51Z,683,0,1,0,20.964093889508927,20.0,7.529999999999884,180.2687745168805,20878613.62073441,17.454093889508965,17.454094,442451
2026-05-05T10:54:52Z,684,0,1,0,15.9789548601423,14.285714285714285,6.1399999999999135,138.0833913832903,15907416.776750917,12.932288193475664,12.932288,443065
2026-05-05T10:54:53Z,685,0,1,0,15.945892333984373,14.285714285714285,5.939999999999918,137.42030856013298,15876354.913675813,12.965892333984401,12.965892,443659
2026-05-05T10:54:54Z,686,0,1,0,21.653360639299667,20.0,7.509999999999884,185.3233795836568,21568075.315920085,18.150027305966372,18.150027,444410
2026-05-05T10:54:56Z,687,0,1,0,20.823486873081755,20.0,8.119999999999871,181.11888532340527,20732105.75419643,17.11682020641513,17.11682,445222
2026-05-05T10:54:57Z,688,0,1,0,21.20204108101981,20.0,8.119999999999871,183.07516222447157,21110658.005857587,17.495374414353186,17.495374,446034
2026-05-05T10:54:58Z,689,0,1,0,21.05385099138532,20.0,7.669999999999881,181.13262236863375,20966969.858762953,17.497184324718695,17.497184,446801
2026-05-05T10:54:59Z,690,0,1,0,22.03070776803153,20.0,8.299999999999867,189.68661772459745,21937518.081413805,18.264041101364906,18.264041,447631
2026-05-05T10:55:03Z,691,0,1,0,42.81002706316292,40.0,24.710000000001063,420.20171085745096,42552506.86145206,33.5733603964959,33.57336,450102
2026-05-05T10:55:07Z,692,0,1,0,42.56001303264798,40.0,26.28000000000131,417.36803261190653,42286795.664615355,32.80001303264754,32.800013,452730
2026-05-05T10:55:10Z,693,0,1,0,42.58307961680245,40.0,19.25000000000021,421.0150025859475,42380158.60179987,35.166412950135715,35.166413,454655
2026-05-05T10:55:11Z,694,0,1,0,21.332002367292134,20.0,7.849999999999877,183.2713772431016,21243319.09591489,17.71533570062551,17.715336,455440
2026-05-05T10:55:13Z,695,0,1,0,21.394988468715123,20.0,8.67999999999986,185.29378870129585,21298003.174926423,17.50165513538184,17.501655,456308
2026-05-05T10:55:14Z,696,0,1,0,22.058745792933873,20.0,8.959999999999853,190.77067762613297,21958955.022256248,18.072079126267255,18.072079,457204
2026-05-05T10:55:15Z,697,0,1,0,21.552892412458146,20.0,9.15999999999985,186.77875912189484,21451105.633699022,17.499559079124865,17.499559,458120
2026-05-05T10:55:16Z,698,0,1,0,21.82361057826451,20.0,8.509999999999863,187.93679608404636,21728322.641468428,17.98694391159789,17.986944,458971
2026-05-05T10:55:18Z,699,0,1,0,21.455020904541016,20.0,8.259999999999868,184.67936298251152,21362236.225178033,17.701687571207728,17.701688,459797
2026-05-05T10:55:20Z,700,0,1,0,42.416492208745254,40.0,20.050000000000335,413.90522222965956,42205578.30352303,34.73315887541181,34.733159,461802
2026-05-05T10:55:24Z,701,0,1,0,42.527459342394316,40.0,20.66000000000043,414.5410464182496,42310444.80134789,34.6407926757275,34.640793,463868
2026-05-05T10:55:27Z,702,0,1,0,42.56879697386059,40.0,21.030000000000488,414.10749070346355,42348082.86636988,34.55879697386043,34.558797,465971
2026-05-05T10:55:28Z,703,0,1,0,21.57039369855608,20.0,8.019999999999873,185.35856992006302,21480008.33998616,17.897060365222792,17.89706,466773
2026-05-05T10:55:29Z,704,0,1,0,22.74052211216518,20.0,8.789999999999857,196.32541666924953,22642425.78674851,18.810522112165227,18.810522,467652
2026-05-05T10:55:33Z,705,0,1,0,42.44237187819371,40.0,21.840000000000614,417.0945783853531,42213554.78361532,34.162371878193504,34.162372,469836
2026-05-05T10:55:36Z,706,0,1,0,42.688226013168745,40.0,21.88000000000062,418.5334470272064,42459007.47972171,34.3948926798352,34.394893,472024
2026-05-05T10:55:40Z,707,0,1,0,42.60819047107036,40.0,23.86000000000093,414.2633623480797,42359176.207708,33.65485713773671,33.654857,474410
2026-05-05T10:55:43Z,708,0,1,0,42.60007120715305,40.0,23.61000000000089,414.5983389392495,42353556.608814105,33.730071207152754,33.730071,476771
2026-05-05T10:55:46Z,709,0,1,0,42.82045830734182,40.0,20.240000000000364,417.0827064588666,42607641.22463536,35.07379164067503,35.073792,478795
2026-05-05T10:55:50Z,710,0,1,0,42.82757365820359,40.0,21.140000000000505,415.59969744831324,42605758.05850613,34.78090699153675,34.780907,480909
2026-05-05T10:55:51Z,711,0,1,0,21.424669538225448,20.0,8.15999999999987,185.12165422737598,21332884.416571222,17.70466953822549,17.70467,481725
2026-05-05T10:55:54Z,712,0,1,0,42.77418830372496,40.0,23.650000000000897,415.25433054193854,42527273.049394414,33.89085497039133,33.890855,484090
2026-05-05T10:55:58Z,713,0,1,0,42.60975492353597,40.0,21.23000000000052,411.8408777564764,42387043.0826582,34.53308825686913,34.533088,486213
2026-05-05T10:56:00Z,714,0,1,0,42.71660081953548,40.0,19.910000000000313,416.2855457216501,42507084.53398976,35.07993415286871,35.079934,488204
2026-05-05T10:56:04Z,715,0,1,0,42.77600130769262,40.0,25.060000000001118,410.7533596009016,42514990.554333,33.422667974358916,33.422668,490710
2026-05-05T10:56:08Z,716,0,1,0,42.65794394229555,40.0,22.210000000000672,413.0679505690932,42425430.874344975,34.254610608962,34.254611,492931
2026-05-05T10:56:11Z,717,0,1,0,42.71619814736926,40.0,24.740000000001068,412.9996466860175,42458385.14772257,33.46953148070224,33.469531,495405
2026-05-05T10:56:14Z,718,0,1,0,42.702235240943395,40.0,24.660000000001055,412.81197414174676,42445222.42896925,33.48223524094304,33.482235,497871
2026-05-05T10:56:18Z,719,0,1,0,42.6987594367935,40.0,23.500000000000874,414.4822075329721,42453344.954585955,33.865426103459875,33.865426,500221
2026-05-05T10:56:22Z,720,0,1,0,42.83263315861473,40.0,21.850000000000616,417.03961623460054,42603716.11899849,34.549299825281196,34.5493,502406
2026-05-05T10:56:25Z,721,0,1,0,42.75721212544079,40.0,23.300000000000843,417.2266278490424,42513794.898812935,33.99054545877384,33.990545,504736
2026-05-05T10:56:30Z,722,0,0,1,65.58185032435826,62.857142857142854,30.00000000000189,665.3325947485864,65281184.99176349,55.58185032435826,55.58185,507736
2026-05-05T10:56:34Z,723,0,0,1,68.57142857142857,65.71428571428571,30.00000000000189,726.3606522083282,68270702.21077634,58.57142857142857,58.571429,510736
2026-05-05T10:56:39Z,724,0,0,1,68.57142857142857,65.71428571428571,30.00000000000189,723.5546245649457,68270705.01680398,58.57142857142857,58.571429,513736
2026-05-05T10:56:43Z,725,0,0,1,66.68241176441816,65.71428571428571,30.00000000000189,678.0461039580405,66381733.718314186,56.68241176441816,56.682412,516736
2026-05-05T10:56:48Z,726,0,0,1,68.97894357505359,68.57142857142857,30.00000000000189,775.986025005579,68678167.58902857,58.97894357505359,58.978944,519736
2026-05-05T10:56:52Z,727,0,0,1,65.76073780292717,65.71428571428571,30.00000000000189,669.2848794423044,65460068.518047705,55.76073780292717,55.760738,522736
