#{"t_start": 1777977855.2786772, "env_id": "None"}
r,l,t,episode_metrics
3.040182,232,192.011673,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 4.813515799386161, 'block_progress': 2.857142857142857, 'time': 2.3199999999999945, 'distance': 39.67540203034878, 'reward': -0.9840636625744059, 'reward_score': 3.040182466052829, 'fitness': 4780276.12398413}"
8.765886,458,192.567924,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.292552947998047, 'block_progress': 8.571428571428571, 'time': 4.579999999999947, 'distance': 96.6056685373187, 'reward': -0.9815623110816603, 'reward_score': 8.765886281331397, 'fitness': 11236656.34232951}"
10.863126,584,193.716155,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.80979265485491, 'block_progress': 11.428571428571429, 'time': 5.83999999999992, 'distance': 122.82172351330519, 'reward': -1.0030172584170387, 'reward_score': 10.86312598818827, 'fitness': 13741269.833131397}"
7.229141,402,194.186686,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.569140842982701, 'block_progress': 8.571428571428571, 'time': 4.019999999999959, 'distance': 82.96624281257391, 'reward': -0.9840118916829415, 'reward_score': 7.229140842982716, 'fitness': 9518857.87673989}"
7.334999,402,194.667614,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.674998692103795, 'block_progress': 8.571428571428571, 'time': 4.019999999999959, 'distance': 83.98615305125713, 'reward': -0.9836549450102279, 'reward_score': 7.3349986921038095, 'fitness': 9624714.705950744}"
8.352486,507,195.258156,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.042485918317523, 'block_progress': 8.571428571428571, 'time': 5.069999999999936, 'distance': 95.71974332630634, 'reward': -0.9836958167666463, 'reward_score': 8.352485918317544, 'fitness': 10981690.198574197}"
7.705266,435,195.773488,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 10.155266353062222, 'block_progress': 8.571428571428571, 'time': 4.349999999999952, 'distance': 86.90402220189571, 'reward': -0.9840800112769692, 'reward_score': 7.705266353062239, 'fitness': 10101679.44904002}"
6.924244,398,196.246068,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.250910622732981, 'block_progress': 8.571428571428571, 'time': 3.979999999999959, 'distance': 81.30259504169226, 'reward': -0.9846494910830534, 'reward_score': 6.924243956066328, 'fitness': 9201029.320137938}"
7.273497,406,196.715195,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.626829964773997, 'block_progress': 8.571428571428571, 'time': 4.059999999999958, 'distance': 83.32447413355112, 'reward': -0.9841999017624623, 'reward_score': 7.273496631440677, 'fitness': 9576146.640299862}"
7.826972,423,197.66218,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 10.236971718924385, 'block_progress': 8.571428571428571, 'time': 4.229999999999954, 'distance': 88.19362512230873, 'reward': -0.9809192621140248, 'reward_score': 7.826971718924401, 'fitness': 10184583.525299262}"
10.10147,631,198.52092,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.204803466796875, 'block_progress': 11.428571428571429, 'time': 6.30999999999991, 'distance': 122.2917061895132, 'reward': -1.0073169671921498, 'reward_score': 10.101470133463572, 'fitness': 13131581.175090685}"
10.403282,612,199.322951,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.443281991141184, 'block_progress': 11.428571428571429, 'time': 6.119999999999914, 'distance': 124.95615303516388, 'reward': -1.0082433936709414, 'reward_score': 10.403281991141213, 'fitness': 13371957.034988148}"
8.720791,488,199.952639,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.347457340785436, 'block_progress': 8.571428571428571, 'time': 4.87999999999994, 'distance': 97.83360516279936, 'reward': -0.9800364321754085, 'reward_score': 8.720790674118788, 'fitness': 11288559.507180274}"
8.552429,476,200.564725,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.139095851353236, 'block_progress': 8.571428571428571, 'time': 4.759999999999943, 'distance': 97.28089950978756, 'reward': -0.979243520100912, 'reward_score': 8.552429184686588, 'fitness': 11081398.570453726}"
10.778247,589,201.668239,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.741580418178012, 'block_progress': 11.428571428571429, 'time': 5.889999999999919, 'distance': 124.8570345044136, 'reward': -1.007240673246839, 'reward_score': 10.778247084844706, 'fitness': 13672555.561143508}"
10.30336,634,202.465867,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.416693551199776, 'block_progress': 11.428571428571429, 'time': 6.339999999999909, 'distance': 120.81193048506975, 'reward': -1.005894630068827, 'reward_score': 10.303360217866473, 'fitness': 13343172.73926929}"
11.023432,585,203.214075,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.973432268415179, 'block_progress': 11.428571428571429, 'time': 5.84999999999992, 'distance': 125.71136277914047, 'reward': -1.0033387829008547, 'reward_score': 11.023432268415206, 'fitness': 13904806.5570524}"
7.590252,451,203.793703,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 10.093585423060826, 'block_progress': 8.571428571428571, 'time': 4.509999999999948, 'distance': 88.13059433549643, 'reward': -0.9832843744187141, 'reward_score': 7.59025208972751, 'fitness': 10038397.292466491}"
7.442218,418,204.323825,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.835551125662667, 'block_progress': 8.571428571428571, 'time': 4.179999999999955, 'distance': 86.30088347941637, 'reward': -0.9806576828729536, 'reward_score': 7.442217792329348, 'fitness': 9783664.824779186}"
10.731693,602,205.062174,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.738359723772323, 'block_progress': 11.428571428571429, 'time': 6.019999999999916, 'distance': 126.00081391632557, 'reward': -1.0058782813662575, 'reward_score': 10.731693057105684, 'fitness': 13668033.722958406}"
10.302868,618,206.239873,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.362868172781809, 'block_progress': 11.428571428571429, 'time': 6.179999999999913, 'distance': 125.7377292662859, 'reward': -1.0106739007858963, 'reward_score': 10.302868172781839, 'fitness': 13290942.435052542}"
10.456699,612,206.940733,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.49669865199498, 'block_progress': 11.428571428571429, 'time': 6.119999999999914, 'distance': 122.66674563288689, 'reward': -1.0082706415085525, 'reward_score': 10.456698651995008, 'fitness': 13425375.985249346}"
10.638251,582,207.603385,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.578251429966517, 'block_progress': 11.428571428571429, 'time': 5.81999999999992, 'distance': 123.9356654882431, 'reward': -1.0076766386486238, 'reward_score': 10.638251429966544, 'fitness': 13509927.494301029}"
10.576853,601,208.305453,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.580186026436941, 'block_progress': 11.428571428571429, 'time': 6.009999999999916, 'distance': 123.89442836493254, 'reward': -1.0072297741117957, 'reward_score': 10.576852693103636, 'fitness': 13509962.132008577}"
10.202451,586,208.985756,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.155784606933594, 'block_progress': 11.428571428571429, 'time': 5.8599999999999195, 'distance': 120.69420716911554, 'reward': -1.0099218604678217, 'reward_score': 10.202451273600287, 'fitness': 13087063.912726425}"
10.30192,594,210.151616,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.281920296805247, 'block_progress': 11.428571428571429, 'time': 5.939999999999918, 'distance': 122.07396233826876, 'reward': -1.0098128691173702, 'reward_score': 10.301920296805275, 'fitness': 13212398.222842908}"
10.156633,602,210.860785,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.163299560546877, 'block_progress': 11.428571428571429, 'time': 6.019999999999916, 'distance': 121.69242516160011, 'reward': -1.008286990211122, 'reward_score': 10.15663289388024, 'fitness': 13092977.868121715}"
10.073839,642,211.596679,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.213838849748885, 'block_progress': 11.428571428571429, 'time': 6.419999999999908, 'distance': 123.91608027368784, 'reward': -1.0080472092401376, 'reward_score': 10.073838849748917, 'fitness': 13139514.933668612}"
10.018875,621,212.320641,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.08887481689453, 'block_progress': 11.428571428571429, 'time': 6.209999999999912, 'distance': 124.66781988739967, 'reward': -1.0104668172200526, 'reward_score': 10.01887481689456, 'fitness': 13016650.149074642}"
10.410801,602,213.016697,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.417467389787946, 'block_progress': 11.428571428571429, 'time': 6.019999999999916, 'distance': 126.29512859880924, 'reward': -1.0088864426385769, 'reward_score': 10.410800723121309, 'fitness': 13347141.094659347}"
10.15328,589,214.136171,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.116613115583148, 'block_progress': 11.428571428571429, 'time': 5.889999999999919, 'distance': 123.99804275482893, 'reward': -1.0113223993210578, 'reward_score': 10.153279782249841, 'fitness': 13047589.117540393}"
10.11092,622,214.862103,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.1842531476702, 'block_progress': 11.428571428571429, 'time': 6.219999999999912, 'distance': 122.02238845080137, 'reward': -1.0096602812267506, 'reward_score': 10.110919814336896, 'fitness': 13111931.12528175}"
10.134698,605,215.552305,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.151365007672991, 'block_progress': 11.428571428571429, 'time': 6.0499999999999154, 'distance': 124.26868069916964, 'reward': -1.0101452927362367, 'reward_score': 10.134698341006352, 'fitness': 13080740.738992292}"
10.135436,609,216.271531,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.165435791015625, 'block_progress': 11.428571428571429, 'time': 6.089999999999915, 'distance': 121.90463764965534, 'reward': -1.0100417509533095, 'reward_score': 10.135435791015654, 'fitness': 13094413.886377975}"
10.374621,602,216.973559,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.381287711007253, 'block_progress': 11.428571428571429, 'time': 6.019999999999916, 'distance': 120.66103458404541, 'reward': -1.0072788202194953, 'reward_score': 10.374621044340614, 'fitness': 13310967.04997267}"
9.766583,649,218.166141,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 12.929916381835938, 'block_progress': 11.428571428571429, 'time': 6.489999999999906, 'distance': 119.89543068408966, 'reward': -1.0092570132300978, 'reward_score': 9.766583048502635, 'fitness': 12854896.486405255}"
10.430049,599,218.847818,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.426715305873326, 'block_progress': 11.428571428571429, 'time': 5.989999999999917, 'distance': 124.72640098631382, 'reward': -1.0067229643322158, 'reward_score': 10.430048639206687, 'fitness': 13356690.57947234}"
10.557892,564,219.492904,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.437892368861606, 'block_progress': 11.428571428571429, 'time': 5.639999999999924, 'distance': 126.56548292189837, 'reward': -1.0093333071754103, 'reward_score': 10.557892368861632, 'fitness': 13371365.803378684}"
10.301533,588,220.173369,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.261533464704241, 'block_progress': 11.428571428571429, 'time': 5.879999999999919, 'distance': 122.64850551635027, 'reward': -1.0084450276692678, 'reward_score': 10.301533464704269, 'fitness': 13192610.816198725}"
10.300347,583,220.853245,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.243680681501116, 'block_progress': 11.428571428571429, 'time': 5.82999999999992, 'distance': 122.32181863486767, 'reward': -1.0088046991257453, 'reward_score': 10.30034734816781, 'fitness': 13175258.359682482}"
10.202805,619,222.019607,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.266138349260604, 'block_progress': 11.428571428571429, 'time': 6.1899999999999125, 'distance': 122.92833460867405, 'reward': -1.008439578101747, 'reward_score': 10.2028050159273, 'fitness': 13194115.420925995}"
9.735119,653,222.789314,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 12.911785670689174, 'block_progress': 11.428571428571429, 'time': 6.529999999999905, 'distance': 120.81145565211773, 'reward': -1.0090499296642506, 'reward_score': 9.735119004022538, 'fitness': 12836364.859233523}"
10.263418,563,223.436168,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.140084402901786, 'block_progress': 11.428571428571429, 'time': 5.629999999999924, 'distance': 121.11903019249439, 'reward': -1.0096330333891377, 'reward_score': 10.263417736235144, 'fitness': 13073663.283871595}"
10.028074,594,224.131685,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.008074079241073, 'block_progress': 11.428571428571429, 'time': 5.939999999999918, 'distance': 122.42334768176079, 'reward': -1.0099491083054275, 'reward_score': 10.028074079241101, 'fitness': 12938551.655893391}"
9.792906,644,224.888459,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 12.939573015485491, 'block_progress': 11.428571428571429, 'time': 6.439999999999907, 'distance': 120.96733903884888, 'reward': -1.0100417509533095, 'reward_score': 9.792906348818857, 'fitness': 12865052.048146453}"
9.740476,635,226.076859,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 12.857142857142856, 'block_progress': 11.428571428571429, 'time': 6.349999999999909, 'distance': 117.35619201511145, 'reward': -1.0033333333333339, 'reward_score': 9.740476190476219, 'fitness': 12783525.500950841}"
9.835744,622,226.798485,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 12.909077235630582, 'block_progress': 11.428571428571429, 'time': 6.219999999999912, 'distance': 118.60679396986961, 'reward': -1.0096548316592262, 'reward_score': 9.835743902297278, 'fitness': 12836758.628836611}"
10.219659,567,227.442697,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.109659467424665, 'block_progress': 11.428571428571429, 'time': 5.6699999999999235, 'distance': 120.92063757032156, 'reward': -1.0089191400437123, 'reward_score': 10.219659467424691, 'fitness': 13042838.546787094}"
10.346193,561,228.087763,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.216193062918528, 'block_progress': 11.428571428571429, 'time': 5.609999999999925, 'distance': 123.83628090471029, 'reward': -1.0102597336542, 'reward_score': 10.346193062918553, 'fitness': 13149969.226637622}"
10.322147,587,228.757068,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.27881404331752, 'block_progress': 11.428571428571429, 'time': 5.869999999999919, 'distance': 126.13479524105787, 'reward': -1.010859186081662, 'reward_score': 10.32214737665088, 'fitness': 13209987.90852228}"
10.057327,591,229.887785,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.027327401297434, 'block_progress': 11.428571428571429, 'time': 5.909999999999918, 'distance': 119.69201807677746, 'reward': -1.0095948864164797, 'reward_score': 10.057327401297462, 'fitness': 12958107.709279357}"
10.464623,579,230.563432,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.394622802734373, 'block_progress': 11.428571428571429, 'time': 5.789999999999921, 'distance': 123.03710398823023, 'reward': -1.007600344703313, 'reward_score': 10.4646228027344, 'fitness': 13326599.765630385}"
10.206824,593,231.257284,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.183490208217075, 'block_progress': 11.428571428571429, 'time': 5.929999999999918, 'distance': 121.43771974742413, 'reward': -1.0077311343238495, 'reward_score': 10.206823541550435, 'fitness': 13114068.770497328}"
10.301931,582,231.943102,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.241931370326451, 'block_progress': 11.428571428571429, 'time': 5.81999999999992, 'distance': 124.15219034254551, 'reward': -1.0099382091703841, 'reward_score': 10.301931370326479, 'fitness': 13173607.21813611}"
9.995871,611,232.661186,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.032537187848773, 'block_progress': 11.428571428571429, 'time': 6.109999999999914, 'distance': 123.04025059193373, 'reward': -1.0097038777669258, 'reward_score': 9.995870521182134, 'fitness': 12961314.14759818}"
10.006717,609,233.839941,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.036717006138392, 'block_progress': 11.428571428571429, 'time': 6.089999999999915, 'distance': 120.45789662748575, 'reward': -1.0080363101050978, 'reward_score': 10.006717006138421, 'fitness': 12965696.548241764}"
10.44768,561,234.509608,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.317680358886719, 'block_progress': 11.428571428571429, 'time': 5.609999999999925, 'distance': 125.21544080227613, 'reward': -1.0102924310593355, 'reward_score': 10.447680358886744, 'fitness': 13251455.143445916}"
10.33416,597,235.203571,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.324159894670759, 'block_progress': 11.428571428571429, 'time': 5.969999999999917, 'distance': 123.00996837764978, 'reward': -1.0067393130347835, 'reward_score': 10.334159894670787, 'fitness': 13254336.88470238}"
10.126199,576,235.877152,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 13.046199253627233, 'block_progress': 11.428571428571429, 'time': 5.759999999999922, 'distance': 120.17958778142929, 'reward': -1.0086303129650265, 'reward_score': 10.12619925362726, 'fitness': 12978479.074039452}"
