generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
105,26301382378109.27,25.71428571428571,26.301393398112268,26.301393398112268,11.01999999999981,0,3,245.91000388003886,1102,26301382.37810927,"[0.0, 26.301393398112268, -11.01999999999981, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,379.0299999999961,42100.85999999991,37903,4210086,8.098044599988498,961.2687230000156,9.642857142857142,11.174157089241154,11.174157089241154,11174149.192780383,7.8964583333332525,1.0,100.0,0.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,9.642857142857142,5.521294583478681,14.285714285714285,14.285714285714285,25.71428571428571,1.8837356567382815,4.977882385253906,5.895674569266183,11.423333031790598,11.174157089241154,5.360937114065024,14.775055476597379,15.860306331089566,26.301393398112268,1.8837356567382815,4.977882385253906,5.895674569266183,11.423333031790598,11.174157089241154,5.360937114065024,14.775055476597379,15.860306331089566,26.301393398112268,3.8799999999999613,4.803999999999942,5.274999999999932,6.529999999999905,7.8964583333332525,4.196704306945068,8.804999999999858,14.46999999999974,26.210000000001298,5.134490783617366,49.58446777551508,61.778719771491524,108.33329680748284,116.96750340225935,74.70459377356129,138.18875099392608,178.29987716405742,411.2596057038754,1883730.6467372815,4977874.271252606,5895668.971763934,11423327.021787599,11174149.192780383,5360934.984851619,14775048.58409438,15860298.814086566,26301382.37810927,1883730646737.2815,4977874271252.606,5895668971763.934,11423327021787.598,11174149192780.385,5360934984851.619,14775048584094.379,15860298814086.566,26301382378109.27,388.0,480.4,527.5,653.0,789.6458333333334,419.6704306944981,880.5,1447.0000000000005,2621.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,26301382378109.27,25.71428571428571,26.301393398112268,26.301393398112268,11.01999999999981,0,3,245.91000388003886,1102,26301382.37810927,"[0.0, 26.301393398112268, -11.01999999999981, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,47,1,477.58,42578.439999999915,47758,4257844,10.312475099985022,971.6633339999826,10.416666666666666,12.025897528974022,12.025897528974022,12025887.57938815,9.949583333333333,1.0,100.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,8.571428571428571,10.416666666666666,5.328960260718545,14.285714285714285,14.285714285714285,25.71428571428571,2.857142857142857,4.944686344691685,8.488157817295619,11.428571428571429,12.025897528974022,5.4406867588455965,14.72344126020159,16.15840257917132,26.301393398112268,2.857142857142857,4.944686344691685,8.488157817295619,11.428571428571429,12.025897528974022,5.4406867588455965,14.72344126020159,16.15840257917132,26.301393398112268,3.749999999999964,5.508999999999927,6.029999999999916,7.464999999999885,9.949583333333333,5.924527041015695,11.242499999999804,16.834999999999948,30.00000000000189,18.271604399160424,57.35036567362258,97.38401309493929,126.87468696199358,193.96324450219768,276.37950334734757,153.89167294414983,339.52057987507476,1863.582710513845,2857131.4871398574,4944679.787690084,8488140.934794618,11428565.26356843,12025887.57938815,5440684.404769284,14723432.53269884,16158391.87116832,26301382.37810927,2857131487139.8574,4944679787690.085,8488140934794.619,11428565263568.43,12025887579388.15,5440684404769.284,14723432532698.84,16158391871168.318,26301382378109.27,375.0,550.9,603.0,746.5,994.9583333333334,592.452704101536,1124.25,1683.5000000000023,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,26301382378109.27,25.71428571428571,26.301393398112268,26.301393398112268,11.01999999999981,0,3,245.91000388003886,1102,26301382.37810927,"[0.0, 26.301393398112268, -11.01999999999981, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,47,1,441.5899999999956,43020.02999999991,44159,4302003,9.311291899997741,981.0471591000096,9.464285714285714,10.97495524425374,10.97495524425374,10974946.04445951,9.199791666666576,1.0,100.0,0.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,9.464285714285714,5.350193905825467,14.285714285714285,14.285714285714285,25.71428571428571,2.3702621459960938,3.0547616141183034,7.219223976135254,11.428571428571429,10.97495524425374,5.431814581246774,14.350134985787527,16.375145503452845,26.301393398112268,2.3702621459960938,3.0547616141183034,7.219223976135254,11.428571428571429,10.97495524425374,5.431814581246774,14.350134985787527,16.375145503452845,26.301393398112268,4.1699999999999555,5.509999999999927,5.8599999999999195,7.954999999999875,9.199791666666576,4.619500103539189,10.667499999999817,15.653999999999712,30.00000000000189,12.36865547884372,18.442857730547985,95.226336884778,119.03008434036747,181.19011279337005,291.8168631087475,171.8592604972473,273.86805016193574,2051.834806116298,2370257.1359950937,3054755.831117303,7219216.226132505,11428563.09356843,10974946.04445951,5431812.96591474,14350124.178284526,16375137.213449847,26301382.37810927,2370257135995.0938,3054755831117.303,7219216226132.504,11428563093568.43,10974946044459.51,5431812965914.74,14350124178284.527,16375137213449.846,26301382378109.27,417.0,551.0,586.0,795.5,919.9791666666666,461.95001035390425,1066.75,1565.4,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,26301382378109.27,25.71428571428571,26.301393398112268,26.301393398112268,11.01999999999981,0,3,245.91000388003886,1102,26301382.37810927,"[0.0, 26.301393398112268, -11.01999999999981, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,47,1,441.0499999999967,43461.07999999991,44105,4346108,9.288415299961343,990.4153905999847,10.773809523809524,12.218544963390295,12.218544963390295,12218535.77484592,9.188541666666598,1.0,100.0,0.0,0.0,2.857142857142857,8.571428571428571,11.428571428571429,10.773809523809524,4.99113443041703,14.285714285714285,14.285714285714285,25.71428571428571,2.857142857142857,5.714285714285714,9.57754067012242,12.879183632986887,12.218544963390295,4.951289920619499,14.968438829694477,16.27315902709961,26.301393398112268,2.857142857142857,5.714285714285714,9.57754067012242,12.879183632986887,12.218544963390295,4.951289920619499,14.968438829694477,16.27315902709961,26.301393398112268,3.8599999999999617,5.600999999999925,6.384999999999908,8.249999999999869,9.188541666666598,4.719974836437065,9.977499999999832,15.295999999999719,30.00000000000189,18.43678720560274,58.787831163685766,107.06878040946322,135.28296229858097,174.94789564622775,260.7825562206681,150.28881878209722,247.05527064409108,1906.380395743996,2857129.8671398573,5714281.3432827145,9577522.785120921,12879174.197983887,12218535.77484592,4951289.460989955,14968429.834691726,16273150.71109661,26301382.37810927,2857129867139.8574,5714281343282.715,9577522785120.92,12879174197983.887,12218535774845.922,4951289460989.955,14968429834691.727,16273150711096.611,26301382378109.27,386.0,560.1,638.5,825.0,918.8541666666666,471.9974836436867,997.75,1529.6,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,28380496325266.0,25.71428571428571,28.380508525269,28.380508525269,12.199999999999784,0,3,275.1109105013311,1220,28380496.325266,"[0.0, 28.380508525269, -12.199999999999784, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,46,2,567.5999999999988,44028.679999999906,56760,4402868,13.309016999963205,1003.801336399978,11.845238095238095,13.365386582381612,13.365386582381612,13365374.757379174,11.824999999999974,1.0,100.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,12.857142857142858,11.845238095238095,5.59365479118103,14.285714285714285,18.00000000000001,25.71428571428571,3.0286026000976562,5.8640883309500555,8.571428571428571,14.229698181152344,13.365386582381612,5.720543894358905,16.849464688982284,20.002462387084964,28.380508525269,3.0286026000976562,5.8640883309500555,8.571428571428571,14.229698181152344,13.365386582381612,5.720543894358905,16.849464688982284,20.002462387084964,28.380508525269,4.459999999999949,5.987999999999917,7.542499999999883,9.279999999999847,11.824999999999974,5.990754682564661,15.344999999999718,17.641999999999957,30.00000000000189,18.441226281167474,55.47851080743567,113.86901937797666,149.29532897286117,248.683040285607,387.00866093002753,189.45022478386272,403.232654908719,2100.7978268302977,3028596.7100966563,5864082.988947056,8571413.47892557,14229679.036149845,13365374.757379174,5720542.6443733545,16849455.103979286,20002442.697082963,28380496.325266,3028596710096.6562,5864082988947.056,8571413478925.571,14229679036149.844,13365374757379.174,5720542644373.355,16849455103979.285,20002442697082.965,28380496325266.0,446.0,598.8,754.25,928.0,1182.5,599.0754682564349,1534.5,1764.2,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,28380496325266.0,25.71428571428571,28.380508525269,28.380508525269,12.199999999999784,0,3,275.1109105013311,1220,28380496.325266,"[0.0, 28.380508525269, -12.199999999999784, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,43,5,577.9100000000064,44606.58999999991,57791,4460659,12.264420100022107,1016.1309181000106,12.678571428571425,14.36316728866745,14.36316728866745,14363155.248873346,12.039791666666801,1.0,100.0,0.0,0.0,2.857142857142857,8.571428571428571,14.285714285714285,12.678571428571425,6.848860325273252,14.285714285714285,22.857142857142858,25.71428571428571,1.8042373657226562,3.1012731279645647,8.571428571428571,15.733133043561661,14.36316728866745,7.371780694276475,17.142857142857142,25.71428571428571,28.380508525269,1.8042373657226562,3.1012731279645647,8.571428571428571,15.733133043561661,14.36316728866745,7.371780694276475,17.142857142857142,25.71428571428571,28.380508525269,5.009999999999938,5.786999999999921,7.227499999999891,9.15999999999985,12.039791666666801,7.5802112134121975,12.559999999999777,29.958000000001885,30.00000000000189,18.16320178465685,19.54666779008694,114.32198018408963,149.06400517281145,314.3758065960231,507.163539229159,238.5452850018628,731.3062405060007,2075.445067772642,1804232.3557216562,3101267.3079635645,8571406.62642657,15733122.068558663,14363155.248873346,7371779.540811044,17142827.14285514,25714273.59728271,28380496.325266,1804232355721.6562,3101267307963.5645,8571406626426.571,15733122068558.664,14363155248873.344,7371779540811.044,17142827142855.143,25714273597282.71,28380496325266.0,501.0,578.7,722.75,916.0,1203.9791666666667,758.0211213411574,1256.0,2995.8,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,28380496325266.0,25.71428571428571,28.380508525269,28.380508525269,12.199999999999784,0,3,275.1109105013311,1220,28380496.325266,"[0.0, 28.380508525269, -12.199999999999784, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,43,5,551.1800000000046,45157.76999999992,55118,4515777,12.349889400007669,1028.5484290000168,11.964285714285714,13.713490748935172,13.713490748935172,13713479.266015818,11.482916666666762,1.0,100.0,0.0,2.857142857142857,8.571428571428571,8.571428571428571,11.428571428571429,11.964285714285714,5.552968501952218,14.285714285714285,22.857142857142858,25.71428571428571,2.857142857142857,8.571428571428571,10.710154260907855,11.574553080967494,13.713490748935172,6.005732195847954,16.397111075265066,24.896042516834072,28.380508525269,2.857142857142857,8.571428571428571,10.710154260907855,11.574553080967494,13.713490748935172,6.005732195847954,16.397111075265066,24.896042516834072,28.380508525269,5.039999999999937,5.758999999999921,7.194999999999891,8.839999999999856,11.482916666666762,7.205836453394145,12.139999999999786,26.65400000000139,30.00000000000189,18.43507148671779,93.46632756306425,114.6280133058317,143.9589043855667,271.2105793581086,390.64684209625955,235.60083040385507,470.7730037051113,1909.7171803539532,2857112.8571408573,8571401.91742587,10710148.125905355,11574545.535964496,13713479.266015818,6005732.146682388,16397094.770263067,24896031.01683107,28380496.325266,2857112857140.8574,8571401917425.871,10710148125905.355,11574545535964.496,13713479266015.82,6005732146682.387,16397094770263.066,24896031016831.07,28380496325266.0,504.0,575.9,719.5,884.0,1148.2916666666667,720.5836453393566,1214.0,2665.400000000002,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,28380496325266.0,25.71428571428571,28.380508525269,28.380508525269,12.199999999999784,0,3,275.1109105013311,1220,28380496.325266,"[0.0, 28.380508525269, -12.199999999999784, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,46,2,493.70999999999833,45651.479999999916,49371,4565148,10.63404360000277,1039.2531504000071,11.25,12.837198924366332,12.837198924366332,12837188.63873902,10.285624999999966,1.0,100.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,11.428571428571429,11.25,6.100246733049543,14.285714285714285,16.857142857142893,25.71428571428571,3.0249077933175226,4.460176195417132,7.38767215183803,13.743512289864675,12.837198924366332,6.51086476396054,15.974393572126116,19.6452229333695,28.380508525269,3.0249077933175226,4.460176195417132,7.38767215183803,13.743512289864675,12.837198924366332,6.51086476396054,15.974393572126116,19.6452229333695,28.380508525269,5.019999999999937,5.890999999999919,6.902499999999897,8.309999999999867,10.285624999999966,5.525219794365217,11.4499999999998,16.395999999999788,30.00000000000189,18.43481197123765,37.03517074740594,71.58362765372476,140.78029226354556,211.22184109203772,356.7854539786291,166.4908677423373,264.4783662252129,2008.622190926224,3024901.8733165227,4460170.352416132,7387663.096837031,13743503.884861676,12837188.63873902,6510863.208509581,15974385.254623117,19645211.7573668,28380496.325266,3024901873316.5225,4460170352416.132,7387663096837.031,13743503884861.676,12837188638739.018,6510863208509.581,15974385254623.117,19645211757366.797,28380496325266.0,502.0,589.1,690.25,831.0,1028.5625,552.5219794364897,1145.0,1639.6000000000008,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,28380496325266.0,25.71428571428571,28.380508525269,28.380508525269,12.199999999999784,0,3,275.1109105013311,1220,28380496.325266,"[0.0, 28.380508525269, -12.199999999999784, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,44,4,529.7700000000036,46181.24999999992,52977,4618125,11.259175200015306,1050.5808079999988,12.559523809523808,14.040155209244867,14.040155209244867,14040144.172367262,11.036875000000075,1.0,100.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,14.285714285714285,12.559523809523808,5.94016603828195,14.285714285714285,20.0,25.71428571428571,3.024477277483259,5.763205936976842,9.52826704297747,15.336243765694755,14.040155209244867,6.219148329632951,16.676597595214844,21.653248105730334,28.380508525269,3.024477277483259,5.763205936976842,9.52826704297747,15.336243765694755,14.040155209244867,6.219148329632951,16.676597595214844,21.653248105730334,28.380508525269,3.789999999999963,5.572999999999926,6.897499999999898,8.919999999999854,11.036875000000075,6.991806262884844,12.177499999999785,22.45600000000074,30.00000000000189,18.434856887812202,53.79831508381248,102.64733638241887,148.98562223743647,293.6551384817705,500.13033450751783,159.49167997919722,370.866879759544,2107.7457733596675,3024471.357482259,5763200.662974542,9528259.33297497,15336236.980691755,14040144.172367262,6219147.554806318,16676589.397711845,21653225.855727337,28380496.325266,3024471357482.2593,5763200662974.542,9528259332974.969,15336236980691.756,14040144172367.26,6219147554806.318,16676589397711.844,21653225855727.336,28380496325266.0,379.0,557.3,689.75,892.0,1103.6875,699.1806262884315,1217.75,2245.6000000000026,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,28380496325266.0,25.71428571428571,28.380508525269,28.380508525269,12.199999999999784,0,3,275.1109105013311,1220,28380496.325266,"[0.0, 28.380508525269, -12.199999999999784, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,40,8,641.4600000000112,46822.709999999934,64146,4682271,13.185841600003187,1063.8458327000262,13.154761904761903,14.926132142120276,14.926132142120276,14926118.778367693,13.363750000000232,1.0,100.0,0.0,2.857142857142857,7.714285714285714,8.571428571428571,14.285714285714285,13.154761904761903,6.274329064961408,14.285714285714285,22.857142857142858,25.71428571428571,3.029392787388393,8.473416464669363,11.04994433266776,14.667963300432476,14.926132142120276,6.3845070794810965,16.913777760096956,25.71428571428571,28.380508525269,3.029392787388393,8.473416464669363,11.04994433266776,14.667963300432476,14.926132142120276,6.3845070794810965,16.913777760096956,25.71428571428571,28.380508525269,4.939999999999939,6.421999999999907,7.959999999999875,10.234999999999825,13.363750000000232,8.340493996411652,13.552499999999755,30.00000000000189,30.00000000000189,18.44323515943688,96.54577508722797,126.74477924267194,154.49822409823537,462.2785850004022,646.6662516759677,262.9506838568486,1739.8153401578143,2249.196933351457,3029386.877387393,8473393.013667664,11049938.63516476,14667943.865429975,14926118.778367693,6384507.55493539,16913768.887593955,25714274.65328271,28380496.325266,3029386877387.3926,8473393013667.664,11049938635164.76,14667943865429.977,14926118778367.693,6384507554935.39,16913768887593.957,25714274653282.71,28380496325266.0,494.0,642.2,796.0,1023.5,1336.375,834.0493996410924,1355.25,3000.0,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,64285686045711.29,62.857142857142854,64.28571428571429,64.28571428571429,28.240000000001615,0,3,740.7351322732866,2824,64285686.04571129,"[0.0, 64.28571428571429, -28.240000000001615, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,41,7,641.5600000000095,47464.269999999946,64156,4746427,12.609946299984585,1076.523719299992,14.94047619047619,16.611463399546885,16.611463399546885,16611450.033710888,13.365833333333532,1.0,100.0,0.0,0.0,8.571428571428571,8.571428571428571,14.285714285714285,14.94047619047619,9.69324723455011,20.714285714285715,25.71428571428571,62.857142857142854,2.857142857142857,8.571428571428571,10.427618026733398,15.819260733468193,16.611463399546885,9.813344299795448,21.083174423008963,26.94615881926884,64.28571428571429,2.857142857142857,8.571428571428571,10.427618026733398,15.819260733468193,16.611463399546885,9.813344299795448,21.083174423008963,26.94615881926884,64.28571428571429,5.049999999999937,5.788999999999921,8.052499999999872,10.669999999999817,13.365833333333532,8.151072483967992,14.644999999999733,30.00000000000189,30.00000000000189,59.55249843463389,102.75677744429558,128.20413275371902,186.97769924208842,446.52684380301497,628.8645645039459,275.9968681796454,1750.5264953160354,2259.053767936304,2857112.8571408573,8571398.57142657,10427612.459230397,15819249.948465694,16611450.033710888,9813343.832083585,21083162.223005965,26946145.100265846,64285686.04571129,2857112857140.8574,8571398571426.571,10427612459230.398,15819249948465.693,16611450033710.885,9813343832083.584,21083162223005.965,26946145100265.844,64285686045711.29,505.0,578.9,805.25,1067.0,1336.5833333333333,815.1072483967303,1464.5,3000.0,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,64285686045711.29,62.857142857142854,64.28571428571429,64.28571428571429,28.240000000001615,0,3,740.7351322732866,2824,64285686.04571129,"[0.0, 64.28571428571429, -28.240000000001615, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,489.3899999999951,47953.65999999994,48939,4795366,9.053054600022733,1085.6415154000279,14.761904761904761,16.595365678629502,16.595365678629502,16595355.483002001,10.195624999999898,1.0,100.0,0.0,0.0,4.857142857142858,8.571428571428571,14.285714285714285,14.761904761904761,10.615950861718074,22.857142857142858,25.71428571428571,62.857142857142854,2.8544507707868303,5.886643545968193,10.016582352774483,14.836232321602957,16.595365678629502,10.648559404102578,25.71428571428571,27.14285790920175,64.28571428571429,2.8544507707868303,5.886643545968193,10.016582352774483,14.836232321602957,16.595365678629502,10.648559404102578,25.71428571428571,27.14285790920175,64.28571428571429,4.939999999999939,5.743999999999922,6.994999999999895,8.874999999999854,10.195624999999898,4.418356550729731,12.39249999999978,14.291999999999744,28.240000000001615,18.45490674818575,54.565142718140855,109.95431628869846,145.98543988007077,177.23714899508363,127.50215672343084,244.20157016906887,266.661846158914,740.7351322732866,2854445.76078583,5886637.955967193,10016576.820271485,14836224.416599957,16595355.483002001,10648556.499987034,25714272.954282712,27142845.842198752,64285686.04571129,2854445760785.83,5886637955967.192,10016576820271.484,14836224416599.957,16595355483002.002,10648556499987.033,25714272954282.71,27142845842198.75,64285686045711.29,494.0,574.4,699.5,887.5,1019.5625,441.8356550729581,1239.25,1429.2000000000003,2824.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
