timestamp_utc,generation,cached_evaluations,evaluated_count,population_size,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_count,crash_count,timeout_count,finish_rate,crash_rate,timeout_rate,best_finished,best_crashes,best_progress,best_dense_progress,best_ranking_progress,best_ranking_key,mean_discrete_progress,mean_dense_progress,mean_ranking_progress,std_dense_progress,std_ranking_progress,best_distance,best_time,best_reward,best_fitness,selection_mode,front0_size,best_selection_rank,best_selection_crowding,best_selection_objectives,selection_objective_names,virtual_time_sum,virtual_distance_sum,evaluation_steps_sum
2026-05-02T10:46:26Z,127,8,56,64,7.46944522857666,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.803571701049805,7.46944522857666,7.46944522857666,4.131002426147461,4.131002426147461,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,53,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",299.2099914550781,4256.33984375,32117
2026-05-02T10:51:51Z,128,8,56,64,7.545931339263916,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",6.071429252624512,7.545931339263916,7.545931339263916,4.232492446899414,4.232492446899414,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,54,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",321.3799743652344,4280.33984375,32633
2026-05-02T10:57:13Z,129,8,56,64,7.174269676208496,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.535714626312256,7.174269676208496,7.174269676208496,4.371466159820557,4.371466159820557,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,51,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",322.1200256347656,4023.339111328125,34403
2026-05-02T11:02:44Z,130,8,56,64,7.305301666259766,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.848215103149414,7.305301666259766,7.305301666259766,4.052844047546387,4.052844047546387,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,51,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",331.19000244140625,4139.53466796875,34775
2026-05-02T11:08:22Z,131,8,56,64,6.799442291259766,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.267857551574707,6.799442291259766,6.799442291259766,4.3730788230896,4.3730788230896,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,55,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",338.67999267578125,3848.22119140625,28927
2026-05-02T11:13:31Z,132,8,56,64,7.02116060256958,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.312500476837158,7.02116060256958,7.02116060256958,4.402101039886475,4.402101039886475,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,55,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",309.3899841308594,3972.698974609375,21920
2026-05-02T11:18:17Z,133,8,56,64,6.625486850738525,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.000000476837158,6.625486850738525,6.625486850738525,4.466443061828613,4.466443061828613,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,55,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",284.67999267578125,3714.17138671875,19620
2026-05-02T11:23:22Z,134,8,56,64,6.972926616668701,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.446429252624512,6.972926616668701,6.972926616668701,4.521955966949463,4.521955966949463,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,54,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",303.3199768066406,4017.32568359375,20330
2026-05-02T11:28:44Z,135,8,56,64,7.661749362945557,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",6.116071701049805,7.661749362945557,7.661749362945557,3.8776137828826904,3.8776137828826904,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,53,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",321.91998291015625,4471.259765625,22122
2026-05-02T11:33:45Z,136,8,56,64,6.888762474060059,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.267857551574707,6.888762474060059,6.888762474060059,4.3523430824279785,4.3523430824279785,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,47,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",300.6300048828125,3860.76318359375,21391
2026-05-02T11:38:25Z,137,8,56,64,6.671994209289551,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.044642925262451,6.671994209289551,6.671994209289551,4.478874683380127,4.478874683380127,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,49,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",279.54998779296875,3784.481201171875,20090
2026-05-02T11:43:44Z,138,8,56,64,7.348701477050781,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.714285850524902,7.348701477050781,7.348701477050781,4.040323734283447,4.040323734283447,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,48,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",319.1500244140625,4185.67041015625,21710
2026-05-02T11:48:51Z,139,8,56,64,7.320521354675293,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.714285850524902,7.320521354675293,7.320521354675293,4.040313720703125,4.040313720703125,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,51,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",306.1300048828125,4155.8125,21324
2026-05-02T11:54:29Z,140,8,56,64,7.3312602043151855,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.803571701049805,7.3312602043151855,7.3312602043151855,4.074606418609619,4.074606418609619,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,47,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",338.0,4199.9326171875,23022
2026-05-02T11:59:27Z,141,8,56,64,6.900221824645996,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.178571701049805,6.900221824645996,6.900221824645996,4.2399091720581055,4.2399091720581055,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,56,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",297.66998291015625,3904.869140625,20872
2026-05-02T12:04:47Z,142,8,56,64,7.440969467163086,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.758929252624512,7.440969467163086,7.440969467163086,4.025322437286377,4.025322437286377,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,56,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",319.8599853515625,4239.55810546875,22137
2026-05-02T12:10:09Z,143,8,56,64,7.463439464569092,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.848214626312256,7.463439464569092,7.463439464569092,4.138624668121338,4.138624668121338,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,52,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",321.52001953125,4271.52197265625,22493
2026-05-02T12:15:44Z,144,8,56,64,7.280655860900879,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.535714626312256,7.280655860900879,7.280655860900879,4.22829008102417,4.22829008102417,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,53,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",334.1499938964844,4195.64501953125,22618
2026-05-02T12:21:25Z,145,8,56,64,7.30825138092041,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.803572177886963,7.30825138092041,7.30825138092041,4.381023406982422,4.381023406982422,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,52,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",341.5899658203125,4149.42138671875,22669
2026-05-02T12:27:00Z,146,8,56,64,7.620480537414551,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",6.0267863273620605,7.620480537414551,7.620480537414551,4.288345813751221,4.288345813751221,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,53,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",335.3800048828125,4348.857421875,22213
2026-05-02T12:31:59Z,147,8,56,64,7.047782897949219,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.491071701049805,7.047782897949219,7.047782897949219,4.357985973358154,4.357985973358154,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,56,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",295.55999755859375,3952.2744140625,19933
2026-05-02T12:37:10Z,148,8,56,64,7.757519721984863,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",6.294643402099609,7.757519721984863,7.757519721984863,3.9699695110321045,3.9699695110321045,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,54,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",306.92999267578125,4476.873046875,20168
