candidate_id,epoch,train_loss,val_loss,val_steer_mae,val_gas_accuracy,val_brake_accuracy,val_gas_bce,val_brake_bce
arch_64x32_act_tanh_tanh,61,0.07564225582052643,0.07419498989399373,0.24998124762559865,0.9241112543746546,0.954595689813962,0.2090454213986807,0.12977104025401778
arch_64x32_act_tanh_tanh,62,0.07540769556917369,0.07392438451028217,0.2493897439981609,0.9241112543746546,0.9556087677288635,0.2078344373550176,0.12894024148921016
arch_64x32_act_tanh_tanh,63,0.07505313264310177,0.07391821173788062,0.24909242105475227,0.9248480383127647,0.9559771596979186,0.20612244562980636,0.12822921395982512
arch_64x32_act_tanh_tanh,64,0.07471151867097883,0.07351641883659503,0.24903090247398232,0.9256769202431387,0.9560692576901824,0.20475445542025464,0.12747038923633497
arch_64x32_act_tanh_tanh,65,0.07441604837569524,0.0734297344040796,0.24800615491601816,0.9261374102044575,0.9564376496592374,0.20354017734439755,0.12676823479537697
arch_64x32_act_tanh_tanh,66,0.07410323579991139,0.07317800243891368,0.24794861615571467,0.9275188800884141,0.9567139436360287,0.20171178711297258,0.1262456275938536
arch_64x32_act_tanh_tanh,67,0.0738151568424333,0.07265820840590126,0.2462501940443538,0.9274267820961503,0.9576349235586664,0.20098071995087147,0.12549431562467622
arch_64x32_act_tanh_tanh,68,0.07353289519706138,0.07246796200921642,0.24686273225962424,0.927979370049733,0.9580954135199853,0.19956158792408246,0.12480663862384733
arch_64x32_act_tanh_tanh,69,0.07316121211412681,0.07225431640474457,0.2459289472084235,0.9284398600110517,0.9583717074967766,0.1982193653656866,0.12415266643024585
arch_64x32_act_tanh_tanh,70,0.07286858947935655,0.07208721358366797,0.24462679267302911,0.9291766439491619,0.9583717074967766,0.19665668998376773,0.12361218657452311
arch_64x32_act_tanh_tanh,71,0.07258366703575708,0.07181161821305719,0.24540406622529184,0.9289003499723706,0.9591084914348867,0.19576342827401166,0.12302397135806405
arch_64x32_act_tanh_tanh,72,0.07233921246394964,0.07178128597447174,0.24426021635653147,0.9289003499723706,0.9606741573033708,0.19475266629983365,0.12248924200564244
arch_64x32_act_tanh_tanh,73,0.07199719234539971,0.07147971732134668,0.2441577921916732,0.929545035918217,0.9612267452569534,0.19330188683063468,0.12213428755187707
arch_64x32_act_tanh_tanh,74,0.071692199063489,0.07114477772358307,0.24306656814100203,0.929913427887272,0.9628845091177012,0.19226663322118484,0.12169422789774101
arch_64x32_act_tanh_tanh,75,0.07141003639247294,0.07120503795357738,0.2440552387388619,0.929913427887272,0.9627924111254375,0.19100155060101134,0.12128833399049088
arch_64x32_act_tanh_tanh,76,0.07113262792814402,0.07086681851252247,0.24237970621639862,0.9305581138331185,0.9627003131331737,0.18981044317481927,0.12101336099930639
arch_64x32_act_tanh_tanh,77,0.07087269431366465,0.07032201409361863,0.24119436053593837,0.9303739178485909,0.9625161171486462,0.18901200574677082,0.1206543114901599
arch_64x32_act_tanh_tanh,78,0.0706003174413863,0.07047595152194647,0.24118171842262043,0.9306502118253822,0.9625161171486462,0.18792894089017745,0.12032671549149389
arch_64x32_act_tanh_tanh,79,0.07029641845183218,0.07024577340438103,0.24141679764847923,0.9312948977712285,0.9625161171486462,0.18666901573508587,0.12007036839736542
arch_64x32_act_tanh_tanh,80,0.07008401813759739,0.06996938455860179,0.2395891831447723,0.9313869957634924,0.9624240191563824,0.18619900343496731,0.119755029458766
arch_64x32_act_relu_relu,1,0.39839800765799077,0.37113159506288895,0.6898210110596737,0.14017314422545588,0.8741020445754283,0.7319628128273796,0.6348678186950291
arch_64x32_act_relu_relu,2,0.3411118820132446,0.3038713669091831,0.6118457040243944,0.4218088045680604,0.874194142567692,0.6977273291438341,0.623101097243248
arch_64x32_act_relu_relu,3,0.2666604485997709,0.2223499418540123,0.497651163924353,0.8585374838828513,0.874194142567692,0.6396898883419772,0.5919361237466039
arch_64x32_act_relu_relu,4,0.19221424374027923,0.15939492423366636,0.37919862065268695,0.8621293055811383,0.874194142567692,0.5467293430678992,0.5305986697776122
arch_64x32_act_relu_relu,5,0.14690998982156273,0.13032965866005164,0.31447200666235436,0.8621293055811383,0.874194142567692,0.4504833435744382,0.44915970475398326
arch_64x32_act_relu_relu,6,0.12784657392852306,0.11742606850608231,0.2931367231570328,0.8621293055811383,0.874194142567692,0.3969891376534007,0.3895255689749206
arch_64x32_act_relu_relu,7,0.11935280309928523,0.11169705738797771,0.2890189074749753,0.8621293055811383,0.874194142567692,0.38255080994068313,0.36377333681279067
arch_64x32_act_relu_relu,8,0.11523824495729419,0.10874950735086805,0.28775128968667973,0.8621293055811383,0.874194142567692,0.37489017831574356,0.3530999923371592
arch_64x32_act_relu_relu,9,0.11245341195687437,0.10585213179339316,0.2834479963829953,0.8621293055811383,0.874194142567692,0.36724454971456816,0.3453868304547914
arch_64x32_act_relu_relu,10,0.10980547804284777,0.1035878692123525,0.2779771935151501,0.8621293055811383,0.874194142567692,0.3610972335795755,0.33824186664102796
arch_64x32_act_relu_relu,11,0.10746155295002852,0.10131481713650525,0.2755124479790247,0.8621293055811383,0.874194142567692,0.3556243058923288,0.33090292592803117
arch_64x32_act_relu_relu,12,0.10515205456376146,0.09923398021116597,0.273759775518339,0.8621293055811383,0.874194142567692,0.3493831716731759,0.32299757469291074
arch_64x32_act_relu_relu,13,0.10293687591914344,0.09737834283733131,0.2716801956578675,0.8621293055811383,0.874194142567692,0.34136568843429094,0.31425438693136687
arch_64x32_act_relu_relu,14,0.10085997558222842,0.09553014820376073,0.26898149513895286,0.8621293055811383,0.874194142567692,0.33304958375125193,0.3053023710196399
arch_64x32_act_relu_relu,15,0.09875232325377586,0.09342944218563888,0.26699260796690805,0.8621293055811383,0.874194142567692,0.32446518408086206,0.2960815317263193
arch_64x32_act_relu_relu,16,0.09677202427992544,0.0917803691506254,0.2651357519009601,0.8621293055811383,0.874194142567692,0.31627825492652306,0.28675960049617794
arch_64x32_act_relu_relu,17,0.09488942611264478,0.09017087606176924,0.2635308724342075,0.8621293055811383,0.874194142567692,0.30811193314765034,0.27708116054622745
arch_64x32_act_relu_relu,18,0.09307937364000314,0.08873159282333527,0.2622246762449778,0.8621293055811383,0.874194142567692,0.2999136435170928,0.2669966327570973
arch_64x32_act_relu_relu,19,0.09146886265119272,0.08724165179877019,0.26067491279471355,0.8621293055811383,0.874194142567692,0.2920515194279995,0.2567122426562644
arch_64x32_act_relu_relu,20,0.08986740836602006,0.08573705185226016,0.25855442172893833,0.8621293055811383,0.874194142567692,0.2854918983896522,0.24725887054763768
arch_64x32_act_relu_relu,21,0.0883076373212587,0.08447524074236537,0.25817982955935426,0.8623135015656659,0.874194142567692,0.2788222757881573,0.237536669436202
arch_64x32_act_relu_relu,22,0.08685307265213288,0.0828802965184803,0.25536109922911104,0.8629581875115122,0.874194142567692,0.2726243462301702,0.22802293109595173
arch_64x32_act_relu_relu,23,0.08537195673804494,0.0818507908405158,0.2553909141553175,0.8662737152330079,0.8769570823356051,0.2665766043038543,0.2183314443051782
arch_64x32_act_relu_relu,24,0.0839813673028892,0.08036076811345205,0.252867376327866,0.875391416467121,0.8855221956161355,0.26125492103676434,0.20934284552396562
arch_64x32_act_relu_relu,25,0.0825670712879809,0.07896209177577401,0.25091087859865707,0.9019156382390864,0.8938110149198748,0.25671413700583673,0.2009188022638118
arch_64x32_act_relu_relu,26,0.08117408964108637,0.07760439385919199,0.24959809996625473,0.9057837539141647,0.9248480383127647,0.25178810860224027,0.19220326526056536
arch_64x32_act_relu_relu,27,0.07994102792551895,0.07654493294421602,0.24766219274886606,0.9161908270399706,0.9384785411678025,0.24712930715507864,0.18378524794326476
arch_64x32_act_relu_relu,28,0.0786732260236746,0.07551095130079512,0.2464128832589594,0.9182169828697735,0.9450174986185301,0.24296373362742332,0.17621682673489594
arch_64x32_act_relu_relu,29,0.07765918146229761,0.07474954049162146,0.24525182122880307,0.9187695708233561,0.945477988579849,0.23982744397851816,0.16967788052659905
arch_64x32_act_relu_relu,30,0.07668415888009503,0.07376354505155468,0.24193784496274348,0.9183090808620372,0.9464910664947505,0.23745588132921866,0.16424439690745016
arch_64x32_act_relu_relu,31,0.07589464392731134,0.07338236400376896,0.24269284725979692,0.9183090808620372,0.9452016946030577,0.23451687947538682,0.1590544833599434
arch_64x32_act_relu_relu,32,0.0751519728226403,0.07293614098480732,0.24056654947856707,0.9165592190090256,0.9462147725179592,0.23278600608782118,0.15503101415628887
arch_64x32_act_relu_relu,33,0.07469140289937659,0.07224443392115505,0.23938684749831635,0.9160987290477067,0.9478725363787069,0.23172984717849165,0.15211743424886892
arch_64x32_act_relu_relu,34,0.07393202605767643,0.07215459674574828,0.23931143889442116,0.916375023024498,0.9481488303554982,0.2297763624207094,0.14887831851820807
arch_64x32_act_relu_relu,35,0.07331120761038312,0.07140451501166323,0.23701144555893408,0.916006631055443,0.9487014183090808,0.2287694341153988,0.14650303181374044
arch_64x32_act_relu_relu,36,0.07278685229614257,0.07124242052466068,0.23648617671194339,0.9160987290477067,0.9488856142936084,0.2273830625316587,0.14416449942582657
arch_64x32_act_relu_relu,37,0.0723916492866402,0.0707643501807761,0.23595171717785848,0.9161908270399706,0.949069810278136,0.22581653661722637,0.14218189115132562
arch_64x32_act_relu_relu,38,0.07194808123561047,0.07074345019744628,0.23446009957915534,0.916375023024498,0.9498065942162461,0.22498861029346162,0.14070958804855865
arch_64x32_act_relu_relu,39,0.07144883384538504,0.07025221287847377,0.23360533195210328,0.9166513170012893,0.9505433781543562,0.22367878842033237,0.139012767983572
arch_64x32_act_relu_relu,40,0.07111417855939277,0.0704139872553775,0.23482099846815135,0.9165592190090256,0.951003868115675,0.22238862393727551,0.1376700620006562
arch_64x32_act_relu_relu,41,0.07109376413420863,0.07022959287323814,0.2334713840115727,0.9172960029471358,0.9522011420151041,0.22147088183467833,0.13643109554699012
arch_64x32_act_relu_relu,42,0.0703687154126958,0.06961392647495672,0.23294812755967662,0.9173881009393995,0.9529379259532142,0.2199557787982507,0.13525202876407372
arch_64x32_act_relu_relu,43,0.06991733130750051,0.06928321246663649,0.23071372256487152,0.9178485909007184,0.9537668078835881,0.218578536068236,0.13419440833875368
arch_64x32_act_relu_relu,44,0.06962643512524452,0.06912414610473726,0.2319476074398629,0.9179406888929821,0.9553324737520722,0.21767233432074853,0.13303040079175493
arch_64x32_act_relu_relu,45,0.06923523759729493,0.06886664779778233,0.2312439999147374,0.9185853748388285,0.9567139436360287,0.2165045942867586,0.13189656230752958
arch_64x32_act_relu_relu,46,0.06888180519439967,0.06866673381783331,0.23119025547479394,0.9195063547614662,0.9576349235586664,0.214433345067433,0.1308064568787127
arch_64x32_act_relu_relu,47,0.06854161792003438,0.06845104620670346,0.22988137796584315,0.9193221587769387,0.9582796095045129,0.21384385383508991,0.1298091324198244
arch_64x32_act_relu_relu,48,0.06818212781153571,0.06835611796956581,0.2301722646176782,0.9197826487382575,0.9597531773807331,0.2120269646102672,0.12884051831832663
arch_64x32_act_relu_relu,49,0.0679891797500464,0.0679050019626065,0.22887502302449805,0.9198747467305213,0.9597531773807331,0.21130748839421395,0.127881440608667
arch_64x32_act_relu_relu,50,0.06750880920194245,0.06811336766078253,0.23057725631986495,0.919966844722785,0.9601215693497882,0.20919137063397955,0.12695197265085365
arch_64x32_act_relu_relu,51,0.06724142639521526,0.06750308633602704,0.22779714373906337,0.9202431386995763,0.9610425492724258,0.2073786130024377,0.1262088170651464
arch_64x32_act_relu_relu,52,0.06691229190695905,0.06774706247185976,0.2301764692867586,0.9204273346841039,0.9625161171486462,0.2071127351376865,0.12539853292575176
arch_64x32_act_relu_relu,53,0.06658601160072304,0.06739118203951698,0.2291530033658938,0.920795726653159,0.9634370970712839,0.20571296257655647,0.12457854375805857
arch_64x32_act_relu_relu,54,0.06636312518409186,0.0670306590391053,0.22748971947167412,0.9220850985448518,0.9632529010867563,0.2046375285197982,0.124035717044928
arch_64x32_act_relu_relu,55,0.06602073700808248,0.06666674852497474,0.22690929525968756,0.9230060784674894,0.9637133910480752,0.20555781703294806,0.12339594966251123
arch_64x32_act_relu_relu,56,0.06570890161214621,0.06670722896759847,0.22700802066484677,0.9233744704365445,0.9637133910480752,0.20523318060416282,0.12263651784776346
arch_64x32_act_relu_relu,57,0.06541713954574226,0.06680282820712621,0.22781310799065205,0.9237428624055996,0.9632529010867563,0.20378038311865387,0.12185515767194263
arch_64x32_act_relu_relu,58,0.06514152451107956,0.06647153595058622,0.22795913030175044,0.9237428624055996,0.9632529010867563,0.2022653700216718,0.1211931274661396
arch_64x32_act_relu_relu,59,0.06481619851630697,0.06655641664406238,0.22714934363991413,0.9244796463437097,0.9634370970712839,0.20291417631836836,0.12065150088248584
arch_64x32_act_relu_relu,60,0.06458964380874596,0.06660155374759204,0.228055455447956,0.9245717443359734,0.9630687051022288,0.20257345197125678,0.11989796853324594
arch_64x32_act_relu_relu,61,0.0643295504998344,0.06602001962690947,0.22605795657399785,0.9249401363050286,0.9630687051022288,0.2011223296079216,0.11931411537989703
arch_64x32_act_relu_relu,62,0.06396574746411539,0.06577436102536705,0.22547813383205356,0.9254927242586112,0.9625161171486462,0.19952909729937027,0.11858054958757368
arch_64x32_act_relu_relu,63,0.06372898917369753,0.06576756473996402,0.2260967485811153,0.9267820961503039,0.9624240191563824,0.19814714680150147,0.11809841232594918
arch_64x32_act_relu_relu,64,0.06350611098736282,0.0654936777055538,0.22518649393736184,0.9276109780806778,0.9621477251795911,0.19692617947938013,0.11742535048502545
arch_64x32_act_relu_relu,65,0.06330977402204174,0.06565559213251276,0.22729356154088576,0.9280714680419967,0.9618714312027998,0.19532441697653805,0.11662250602414406
arch_64x32_act_relu_relu,66,0.06299919119416443,0.0654650276938862,0.2254693703573258,0.9285319580033156,0.9619635291950636,0.19475764388602443,0.11617606910119554
arch_64x32_act_relu_relu,67,0.0626847490789141,0.06513080864233478,0.22472006235142003,0.9300055258795358,0.9618714312027998,0.1940170515745159,0.11561915562240255
arch_64x32_act_relu_relu,68,0.062486075929378486,0.06491467396892178,0.22375864902678325,0.9307423098176459,0.9618714312027998,0.19375327042308954,0.1149342273958789
arch_64x32_act_relu_relu,69,0.06228260696986589,0.06602531879437652,0.22855127474773784,0.9312027997789648,0.9621477251795911,0.1917483487342642,0.11469860572273899
arch_64x32_act_relu_relu,70,0.06210457933215059,0.06462206780707382,0.22371471922883762,0.9324921716706576,0.961410941241481,0.191127797476515,0.1137917800203479
arch_64x32_act_relu_relu,71,0.06185906847972925,0.06500147462994557,0.22575054917025464,0.9332289556087677,0.9618714312027998,0.18958935234335428,0.1135668976791306
arch_64x32_act_relu_relu,72,0.06156461204284742,0.06440309092998066,0.22313531245682908,0.9351630134463069,0.961779333210536,0.1885250482929853,0.11298665615664286
arch_64x32_act_relu_relu,73,0.061322661446579455,0.06442351935427587,0.22380538943240294,0.9366365813225271,0.9616872352182723,0.18751283885585512,0.11254193932559087
arch_64x32_act_relu_relu,74,0.061133633997608544,0.06435123055234626,0.22294280269480166,0.9369128752993184,0.9626082151409099,0.18707582871104542,0.11217150123414907
arch_64x32_act_relu_relu,75,0.06107321687565805,0.06446151200837688,0.2251114956821871,0.937097071283846,0.9630687051022288,0.18577616156344257,0.11162995896872553
arch_64x32_act_relu_relu,76,0.06080936024145302,0.06415229599643618,0.22323961972882897,0.937465463252901,0.9654632529010868,0.18509333286085144,0.11135077006602995
arch_64x32_act_relu_relu,77,0.060673914251987295,0.06414781739877982,0.2234828159896505,0.9381101491987475,0.965371154908823,0.1838420503243576,0.11114263051472704
arch_64x32_act_relu_relu,78,0.060357424358967696,0.06384446805414738,0.2222726470222129,0.9376496592374286,0.9655553508933505,0.18313175636357554,0.11074085133711174
arch_64x32_act_relu_relu,79,0.06022040310175637,0.0638082374726503,0.22329870432335316,0.9379259532142199,0.9657395468778781,0.18243024274116723,0.11061804183479347
arch_64x32_act_relu_relu,80,0.060117588664772376,0.06461365721045245,0.22516821374504972,0.9377417572296924,0.9659237428624056,0.18171191887426033,0.11035166087126859
arch_64x32_act_sigmoid_sigmoid,1,0.41529684030329145,0.4074640222337062,0.752459394139114,0.8621293055811383,0.874194142567692,0.600494109326073,0.5579436227176966
arch_64x32_act_sigmoid_sigmoid,2,0.39671510088399764,0.3914125427002625,0.7446398226502061,0.8621293055811383,0.874194142567692,0.5292708600153688,0.48901326714749493
arch_64x32_act_sigmoid_sigmoid,3,0.3818365234878754,0.37774874298233074,0.7378262913145838,0.8621293055811383,0.874194142567692,0.4792921734154828,0.44365814259575315
arch_64x32_act_sigmoid_sigmoid,4,0.3691308329825445,0.36519119528846683,0.7273713479188731,0.8621293055811383,0.874194142567692,0.4476530616466545,0.41606538399826165
arch_64x32_act_sigmoid_sigmoid,5,0.35574555932685253,0.35029227703090615,0.7132058852415846,0.8621293055811383,0.874194142567692,0.4291552608459776,0.4011011241351423
arch_64x32_act_sigmoid_sigmoid,6,0.3390540064380535,0.3307684831723343,0.6937846536683782,0.8621293055811383,0.874194142567692,0.4187597674237889,0.39319068007891644
arch_64x32_act_sigmoid_sigmoid,7,0.31658033661850166,0.3042366265273485,0.6618752851080425,0.8621293055811383,0.874194142567692,0.41304363223329,0.38909684450153403
arch_64x32_act_sigmoid_sigmoid,8,0.2865702656698833,0.27004914044741,0.6198329900944293,0.8621293055811383,0.874194142567692,0.4098320407835812,0.3870570010123584
arch_64x32_act_sigmoid_sigmoid,9,0.2498904492868487,0.2306405432971061,0.5649092079284859,0.8621293055811383,0.874194142567692,0.4080158710743231,0.3860245523893673
arch_64x32_act_sigmoid_sigmoid,10,0.21099242296659992,0.19290856009173907,0.5041362364047534,0.8621293055811383,0.874194142567692,0.4067607885962539,0.385096523462683
arch_64x32_act_sigmoid_sigmoid,11,0.17681181165638576,0.16224977393289983,0.44395183985526226,0.8621293055811383,0.874194142567692,0.405728148851941,0.3838415927574283
arch_64x32_act_sigmoid_sigmoid,12,0.15183106175185476,0.1417235243982495,0.3956618113156774,0.8621293055811383,0.874194142567692,0.4047770841847601,0.38237026774613186
arch_64x32_act_sigmoid_sigmoid,13,0.1362683188929374,0.12949139260470616,0.36242209220376104,0.8621293055811383,0.874194142567692,0.40395227201429823,0.3809385385757477
arch_64x32_act_sigmoid_sigmoid,14,0.12732119540947381,0.12231534249019746,0.3390741887551949,0.8621293055811383,0.874194142567692,0.40305657631829644,0.37959201016639516
arch_64x32_act_sigmoid_sigmoid,15,0.12239105864979802,0.11817920693657986,0.32309635631022343,0.8621293055811383,0.874194142567692,0.402280050387675,0.378489886579164
arch_64x32_act_sigmoid_sigmoid,16,0.11963360621772316,0.1157459276053299,0.31380757338699,0.8621293055811383,0.874194142567692,0.40165123875397174,0.3777027140666732
arch_64x32_act_sigmoid_sigmoid,17,0.11794398439996927,0.11406246655623895,0.3063418855103236,0.8621293055811383,0.874194142567692,0.40103456894542044,0.37704659456880874
arch_64x32_act_sigmoid_sigmoid,18,0.11686856495738818,0.11294518305898964,0.3014530470674704,0.8621293055811383,0.874194142567692,0.4006154848563559,0.37664900600723544
arch_64x32_act_sigmoid_sigmoid,19,0.1161157483340825,0.1120997133297164,0.2977899652222152,0.8621293055811383,0.874194142567692,0.40022276426727416,0.3763391196475237
arch_64x32_act_sigmoid_sigmoid,20,0.11557733351389766,0.11139104183201282,0.29470682978564194,0.8621293055811383,0.874194142567692,0.3999185778199254,0.37610419781569465
arch_64x32_act_sigmoid_sigmoid,21,0.11513855571130169,0.11084551928637984,0.2922154059614743,0.8621293055811383,0.874194142567692,0.3996498612414234,0.37591599952583926
arch_64x32_act_sigmoid_sigmoid,22,0.11472821403310926,0.11043187868838855,0.29025923426275557,0.8621293055811383,0.874194142567692,0.39938380911899635,0.3757432820630526
arch_64x32_act_sigmoid_sigmoid,23,0.11441450930961776,0.11003079078851384,0.289185458464525,0.8621293055811383,0.874194142567692,0.3991710798453617,0.3756100255320098
arch_64x32_act_sigmoid_sigmoid,24,0.11408293534227588,0.10966809693539334,0.2879657109461342,0.8621293055811383,0.874194142567692,0.3989639380597831,0.3754850659148209
arch_64x32_act_sigmoid_sigmoid,25,0.11381173128011564,0.10927786921808175,0.28649434658633033,0.8621293055811383,0.874194142567692,0.39875188333199024,0.37533991489210144
arch_64x32_act_sigmoid_sigmoid,26,0.11353161446609293,0.10898987722728415,0.2855387062498561,0.8621293055811383,0.874194142567692,0.39857303874447414,0.3752144774716079
arch_64x32_act_sigmoid_sigmoid,27,0.11327074674589117,0.10871776023755791,0.28474539537020516,0.8621293055811383,0.874194142567692,0.3983890563661298,0.37509473996347736
arch_64x32_act_sigmoid_sigmoid,28,0.11303669615104761,0.10840747663385852,0.2837373090945328,0.8621293055811383,0.874194142567692,0.3982165637519571,0.37493986985942107
arch_64x32_act_sigmoid_sigmoid,29,0.11281354805572825,0.1081794706055046,0.28307593376031787,0.8621293055811383,0.874194142567692,0.39800981545145286,0.37476711304812693
arch_64x32_act_sigmoid_sigmoid,30,0.11259689813113939,0.10791884638955083,0.2825942180898445,0.8621293055811383,0.874194142567692,0.3978301501664959,0.3746147781121926
arch_64x32_act_sigmoid_sigmoid,31,0.1123981427003639,0.10772386804527725,0.2821155997090279,0.8621293055811383,0.874194142567692,0.39764615092450556,0.3744452141512163
arch_64x32_act_sigmoid_sigmoid,32,0.11218544132720691,0.1075242203264896,0.2816700509381044,0.8621293055811383,0.874194142567692,0.3974660865332589,0.37425028164537383
arch_64x32_act_sigmoid_sigmoid,33,0.11193184952445821,0.10730530460344359,0.2808502304068717,0.8621293055811383,0.874194142567692,0.3971979545611531,0.3740205032255883
arch_64x32_act_sigmoid_sigmoid,34,0.1117482749651307,0.10702095771416663,0.2805271679183839,0.8621293055811383,0.874194142567692,0.3970332754363142,0.373821973141923
arch_64x32_act_sigmoid_sigmoid,35,0.11154399976481218,0.10682199112034828,0.28013667895179534,0.8621293055811383,0.874194142567692,0.39686308752043425,0.37360147534867727
arch_64x32_act_sigmoid_sigmoid,36,0.11131756117856716,0.10665261487722352,0.2798748371196641,0.8621293055811383,0.874194142567692,0.3966849961757748,0.3733592459368956
arch_64x32_act_sigmoid_sigmoid,37,0.11114060198055258,0.10645052892059709,0.2796808883265075,0.8621293055811383,0.874194142567692,0.3964482193428808,0.3731095515511317
arch_64x32_act_sigmoid_sigmoid,38,0.11093565303986912,0.10623375883164338,0.27888620024909627,0.8621293055811383,0.874194142567692,0.3961477260340158,0.37282696181315045
arch_64x32_act_sigmoid_sigmoid,39,0.11071887721408011,0.10605441602000129,0.27888388430837285,0.8621293055811383,0.874194142567692,0.39584741260404194,0.37255315241354303
arch_64x32_act_sigmoid_sigmoid,40,0.11053369715697804,0.1058334284715065,0.2783553214291882,0.8621293055811383,0.874194142567692,0.3956328564354192,0.37223057897079054
arch_64x32_act_sigmoid_sigmoid,41,0.11035539108890353,0.10568569994176986,0.27787783291265655,0.8621293055811383,0.874194142567692,0.39535436456342676,0.3719024742521355
arch_64x32_act_sigmoid_sigmoid,42,0.1101540484037061,0.10547917883937191,0.27774981535431825,0.8621293055811383,0.874194142567692,0.39501414612569646,0.37156526878583185
arch_64x32_act_sigmoid_sigmoid,43,0.10995780342449071,0.1053034601869296,0.2775067877299572,0.8621293055811383,0.874194142567692,0.39471604183335446,0.37121870399597356
arch_64x32_act_sigmoid_sigmoid,44,0.10978007668225259,0.1051597442950722,0.2771924999586279,0.8621293055811383,0.874194142567692,0.3944104444609533,0.37083754624686294
arch_64x32_act_sigmoid_sigmoid,45,0.10957525372661335,0.10502135445123484,0.27733294040288553,0.8621293055811383,0.874194142567692,0.3940671006274895,0.3704513968585231
arch_64x32_act_sigmoid_sigmoid,46,0.1094339646053122,0.10482897414458921,0.2765063463071583,0.8621293055811383,0.874194142567692,0.3936653973362814,0.37001994047447734
arch_64x32_act_sigmoid_sigmoid,47,0.10924588051902563,0.10472499242549575,0.2763349554511938,0.8621293055811383,0.874194142567692,0.3932395958948759,0.36955549317755343
arch_64x32_act_sigmoid_sigmoid,48,0.1090673044068655,0.1044763950838593,0.2761146712641313,0.8621293055811383,0.874194142567692,0.3928398431653936,0.36911729695630524
arch_64x32_act_sigmoid_sigmoid,49,0.10887632751835251,0.10432717645447169,0.2758748364900879,0.8621293055811383,0.874194142567692,0.39244884266820834,0.3685989253405467
arch_64x32_act_sigmoid_sigmoid,50,0.10869818754944639,0.10412573210276124,0.2755704139516946,0.8621293055811383,0.874194142567692,0.39202313678746376,0.36808719800132966
arch_64x32_act_sigmoid_sigmoid,51,0.10852750676448886,0.10396708605296705,0.2753530977663359,0.8621293055811383,0.874194142567692,0.3915065414757552,0.3675019845138665
arch_64x32_act_sigmoid_sigmoid,52,0.10832904858231311,0.1038361519223793,0.27539793257995254,0.8621293055811383,0.874194142567692,0.3909105970881925,0.3669273782597653
arch_64x32_act_sigmoid_sigmoid,53,0.10816247926629417,0.10366453831340533,0.2750458589990531,0.8621293055811383,0.874194142567692,0.3903427025652169,0.3663003148240353
arch_64x32_act_sigmoid_sigmoid,54,0.10804595967571504,0.10352960719403959,0.2748512131751934,0.8621293055811383,0.874194142567692,0.38978714660993047,0.3656303840000604
arch_64x32_act_sigmoid_sigmoid,55,0.10784537520700394,0.10342125536427574,0.2751035158048789,0.8621293055811383,0.874194142567692,0.3891576098394473,0.36494559068270516
arch_64x32_act_sigmoid_sigmoid,56,0.10764785463876282,0.10322254295616129,0.2745895680855993,0.8621293055811383,0.874194142567692,0.388523210717688,0.3641876653536707
arch_64x32_act_sigmoid_sigmoid,57,0.10748802194905349,0.10301629954262495,0.2740714943942542,0.8621293055811383,0.874194142567692,0.38782574155972266,0.3633689634442922
arch_64x32_act_sigmoid_sigmoid,58,0.10726747165621481,0.10287914481127233,0.2738722560374551,0.8621293055811383,0.874194142567692,0.3869601474719101,0.3625149097115894
arch_64x32_act_sigmoid_sigmoid,59,0.10712798626959266,0.10282966142410863,0.27340927587773706,0.8621293055811383,0.874194142567692,0.38613294066370996,0.36161234489043215
arch_64x32_act_sigmoid_sigmoid,60,0.10698711021507872,0.10247885285819909,0.27338685284971337,0.8621293055811383,0.874194142567692,0.38528486228292214,0.3606684135455281
arch_64x32_act_sigmoid_sigmoid,61,0.10674134623148136,0.10236233082934625,0.2730153130000633,0.8621293055811383,0.874194142567692,0.38426514571269454,0.35965819120802345
arch_64x32_act_sigmoid_sigmoid,62,0.10655087300072315,0.10220736572729947,0.2731994190451453,0.8621293055811383,0.874194142567692,0.3833130467418896,0.35859678770477416
arch_64x32_act_sigmoid_sigmoid,63,0.10635484757754812,0.10205318670336286,0.27359691766727295,0.8621293055811383,0.874194142567692,0.38217712278677013,0.35745643423196033
arch_64x32_act_sigmoid_sigmoid,64,0.1062378085098417,0.10192733112400815,0.27352034547180076,0.8621293055811383,0.874194142567692,0.3812149112495539,0.3562392837150603
arch_64x32_act_sigmoid_sigmoid,65,0.10599576413143989,0.10162234925821925,0.2725315736920646,0.8621293055811383,0.874194142567692,0.3799677546851256,0.35491904010867564
arch_64x32_act_sigmoid_sigmoid,66,0.10575425599863918,0.10147546034812005,0.2726308499763279,0.8621293055811383,0.874194142567692,0.37870817523477796,0.3535636358002884
arch_64x32_act_sigmoid_sigmoid,67,0.10558049203382874,0.10117562549546578,0.27203391063364857,0.8621293055811383,0.874194142567692,0.3774022488638849,0.3520771672348441
arch_64x32_act_sigmoid_sigmoid,68,0.10532216182882963,0.10097488505550677,0.27201290977310794,0.8621293055811383,0.874194142567692,0.37584613906149267,0.3505152394745666
arch_64x32_act_sigmoid_sigmoid,69,0.10512381339751808,0.10088235241539198,0.27162805326429823,0.8621293055811383,0.874194142567692,0.37426632459397735,0.34885084820092327
arch_64x32_act_sigmoid_sigmoid,70,0.10486071887769984,0.10056263271792638,0.27125078539620845,0.8621293055811383,0.874194142567692,0.3727369099432734,0.3471003792566541
